Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-607.95032,-491.66257,668.47675,-492.82059,-409.04242,565.13361,-525.99084,-450.72296,500.64441,-515.04681,-354.87146,498.50821
2,0.008,-599.57098,-491.77448,669.64087,-483.953,-408.16406,566.81226,-516.24194,-449.83188,503.42914,-504.79263,-354.46838,500.30963
3,0.017,-590.94409,-491.43253,669.92432,-475.42352,-407.2103,568.93713,-506.81863,-449.52502,504.11911,-494.63394,-352.15332,502.57312
4,0.025,-583.02356,-489.86887,670.24481,-466.28949,-405.83121,570.84607,-497.5152,-447.28714,505.66528,-486.22372,-353.3085,501.93881
5,0.033,-575.56805,-490.71594,671.17279,-458.08078,-405.10672,571.83282,-487.63379,-447.14206,506.99124,-478.11295,-351.28085,505.38358
6,0.042,-567.67084,-490.23343,670.85217,-450.23636,-405.46329,572.75067,-478.67783,-445.29153,507.54471,-467.68585,-352.47339,505.85666
7,0.05,-559.92963,-489.51715,670.65405,-442.06442,-403.79706,573.44611,-470.4165,-445.02731,508.81433,-459.87943,-351.09555,506.81509
8,0.058,-552.5387,-489.00952,670.53088,-435.23083,-403.28064,573.94196,-461.48834,-443.53549,508.9552,-451.75607,-349.129,507.52972
9,0.067,-545.52051,-488.90768,669.18689,-427.83069,-403.6669,574.19171,-454.0307,-442.59613,508.73962,-444.04764,-348.54901,508.76334
10,0.075,-538.87958,-488.99792,668.27203,-420.39334,-402.52319,573.78961,-446.06143,-442.34265,508.62582,-435.97192,-348.22354,508.88873
11,0.083,-532.4679,-487.68686,667.30023,-413.74716,-402.92416,573.78467,-438.15723,-439.93863,508.14462,-428.15695,-346.0892,508.49353
12,0.092,-526.27887,-487.81277,665.966,-406.04666,-402.88141,572.84875,-430.76672,-438.30588,507.65906,-421.15247,-345.11203,508.61832
13,0.1,-519.62146,-485.76953,663.73267,-398.89133,-401.86624,571.78259,-424.20905,-438.53882,506.6705,-413.45642,-346.52036,507.32751
14,0.108,-513.5907,-486.35809,662.49823,-392.18713,-401.22195,570.73834,-415.94244,-436.6741,505.8757,-407.61908,-342.84616,506.625
15,0.117,-507.56372,-485.32504,659.9765,-386.5585,-401.5325,569.51337,-408.86621,-435.02173,504.72482,-401.12756,-341.25986,506.80313
16,0.125,-501.74545,-484.93466,657.71417,-379.55667,-401.00586,567.89124,-402.66446,-434.12811,503.63806,-394.81177,-340.27563,505.80646
17,0.133,-495.95514,-484.41174,655.94232,-372.95105,-399.54428,566.56708,-394.99835,-433.27011,502.44308,-388.3851,-337.4129,504.68274
18,0.142,-489.58899,-484.13309,654.29938,-366.2511,-398.02835,565.17657,-388.67099,-432.75323,502.00912,-381.01904,-338.63736,502.56598
19,0.15,-484.09665,-483.62891,652.20715,-360.44696,-396.95206,563.31061,-381.20367,-431.37653,501.01236,-375.12607,-337.72641,501.08432
20,0.158,-476.78195,-482.54654,650.19324,-354.51663,-396.80682,562.16138,-375.64297,-429.33487,499.82675,-369.19217,-334.96976,501.0116
21,0.167,-470.22577,-483.12732,648.6983,-347.85947,-395.39615,560.19049,-368.55441,-429.05222,497.96335,-361.47565,-333.3255,499.84622
22,0.175,-464.10104,-481.52512,647.25842,-341.38507,-393.14526,558.92908,-361.81888,-427.88535,496.88519,-356.30148,-332.30017,498.28793
23,0.183,-456.75064,-480.88297,645.69922,-335.07901,-392.83307,557.79834,-355.59244,-426.62335,495.29993,-349.67371,-331.83981,495.88776
24,0.192,-449.92383,-480.81717,644.69604,-328.21292,-390.8111,556.33496,-348.88458,-425.81924,493.42288,-343.71988,-330.17596,495.34454
