Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-702.0578,-180.51495,648.49023,-690.98541,-227.93814,477.39795,-692.46442,-320.72342,485.70807
2,0.008,-698.18066,-180.69276,648.97784,-691.0661,-228.26569,478.58401,-691.44647,-320.31131,485.57819
3,0.017,-694.19202,-180.5257,649.26935,-687.02533,-226.13324,477.66605,-688.94879,-319.30698,485.26089
4,0.025,-689.68829,-177.51093,649.42114,-685.43018,-225.48587,476.43857,-687.63904,-318.04623,484.24036
5,0.033,-685.73596,-178.11223,648.84259,-685.30396,-225.26329,475.24948,-683.67804,-314.67368,483.69269
6,0.042,-679.87628,-179.59198,648.44232,-681.05634,-226.134,474.21881,-681.94812,-316.55637,483.50372
7,0.05,-675.05682,-177.32411,648.58313,-679.15771,-224.03574,474.50217,-679.69604,-315.23117,483.40247
8,0.058,-673.60779,-179.72977,647.51208,-678.18579,-223.30582,473.81757,-677.75641,-316.46085,483.20093
9,0.067,-669.74835,-179.19917,647.24622,-675.52893,-223.63225,472.98761,-675.62213,-315.87555,482.17874
10,0.075,-664.96265,-181.90323,645.39978,-672.52655,-222.66611,473.59024,-672.53741,-315.89685,482.36069
11,0.083,-660.63446,-178.60257,646.13232,-671.29132,-221.32739,473.22159,-669.67371,-316.46826,480.8251
12,0.092,-657.12885,-179.32063,644.65125,-666.74249,-223.02696,471.88318,-667.67639,-317.23734,480.69113
13,0.1,-650.66376,-176.83258,645.18689,-664.34515,-224.04887,471.60815,-664.93646,-318.55701,480.67679
14,0.108,-646.15741,-179.14326,643.70667,-659.73749,-223.91493,469.94324,-660.97791,-317.16269,479.28745
15,0.117,-641.32458,-180.28159,643.5022,-658.23547,-222.99347,470.04694,-656.36487,-316.28967,478.32748
16,0.125,-636.52502,-177.17392,642.96851,-652.77881,-223.21967,469.20651,-654.17804,-319.49173,478.44199
17,0.133,-630.59705,-180.00967,641.4729,-648.33752,-224.37735,467.49677,-650.0531,-318.65665,477.43768
18,0.142,-625.60046,-176.65565,639.80164,-645.21704,-223.31277,467.10757,-645.64966,-317.47595,475.83835
19,0.15,-619.89441,-178.62947,639.7135,-640.44855,-223.64867,466.90439,-639.98456,-316.72845,474.24268
20,0.158,-613.93811,-177.96465,638.18079,-637.88757,-223.67336,464.55057,-636.02478,-317.79178,474.78534
21,0.167,-608.19922,-178.07094,636.85272,-632.05225,-222.94231,463.81015,-630.82684,-315.35519,473.20032
22,0.175,-601.59393,-178.99637,636.04034,-626.72888,-221.99146,463.92267,-625.83783,-317.03485,473.10025
23,0.183,-594.71698,-178.54478,635.11737,-621.34631,-223.64879,462.4202,-620.15967,-315.9064,471.78378
24,0.192,-588.60846,-178.19095,633.61554,-617.34717,-222.54749,461.92914,-615.09753,-317.21445,471.35245
25,0.2,-582.70868,-177.13347,632.02509,-611.96497,-221.88129,460.81195,-609.82959,-316.29181,468.99933
26,0.208,-575.66284,-175.36964,631.17084,-605.61096,-221.492,458.58939,-603.00665,-315.15265,467.78979
27,0.217,-568.75073,-177.86739,630.29645,-600.20154,-223.60994,457.26971,-596.62885,-315.07727,467.70584
28,0.225,-562.12,-176.93089,628.14185,-593.62024,-223.26906,456.97186,-591.15076,-315.66537,467.0459
29,0.233,-555.92615,-177.49666,627.20697,-586.64502,-221.69182,456.50314,-582.83893,-313.23239,464.74515
30,0.242,-549.40002,-174.90175,626.1355,-581.56165,-220.65479,455.36832,-577.59747,-315.61932,465.27811
31,0.25,-540.29865,-176.6925,625.09662,-575.99054,-222.76578,452.0834,-569.30603,-313.28653,463.64572
32,0.258,-533.56177,-175.75757,623.90442,-570.18365,-220.79922,452.02771,-563.54126,-313.64816,462.38483
33,0.267,-526.12769,-174.03664,623.59656,-563.40619,-219.37241,451.49014,-555.32208,-312.14041,460.48294
34,0.275,-517.68921,-172.80142,622.29321,-554.43042,-221.52756,450.57761,-547.41895,-313.4761,459.33173
35,0.283,-510.36484,-175.76004,620.03558,-546.74347,-219.86407,448.87265,-539.36115,-313.97614,458.79385
36,0.292,-502.36124,-174.14519,619.27734,-539.92609,-218.84717,446.90109,-530.18414,-314.21753,457.11261
37,0.3,-490.69611,-172.72842,619.55225,-529.47351,-220.49521,446.22964,-520.89838,-312.75894,457.14362
38,0.308,-484.16736,-171.5312,618.7301,-520.73657,-218.39119,446.21582,-510.55939,-312.20813,455.72632
39,0.317,-474.10861,-173.23267,617.3454,-511.95758,-219.44342,445.75406,-500.60904,-312.39777,454.84277
40,0.325,-463.39948,-174.84552,616.20557,-500.52698,-218.207,446.11053,-490.33582,-311.29288,455.09976
41,0.333,-453.97076,-172.03592,616.8833,-489.00867,-218.46306,444.35413,-479.10419,-311.59464,454.76315
42,0.342,-441.9566,-173.2213,617.21021,-478.94876,-215.77637,444.1702,-468.04395,-310.67792,453.58481
43,0.35,-431.26199,-172.53722,617.005,-467.30365,-214.75175,443.18073,-456.09085,-309.96753,453.31808
44,0.358,-419.75348,-171.21898,616.74017,-454.21979,-213.056,442.71402,-442.55481,-309.92294,451.65262
45,0.367,-407.56671,-170.1389,616.98541,-440.79285,-209.55824,442.6412,-428.12445,-307.15097,450.43393
46,0.375,-396.49988,-170.00237,617.36035,-426.40558,-208.98473,441.26535,-413.74518,-305.29373,450.42944
47,0.383,-383.08478,-169.99399,617.55157,-413.27823,-204.62335,442.60446,-398.86142,-303.11295,448.30368
48,0.392,-370.70615,-165.67813,618.15869,-395.45523,-204.38458,441.27042,-382.1225,-301.22964,447.12134
49,0.4,-356.30093,-165.90915,617.04028,-380.83905,-199.64325,441.22598,-363.69299,-296.30368,446.22888
50,0.408,-343.98022,-165.01027,616.70697,-363.70261,-196.0424,441.73508,-345.92197,-294.05927,443.65652
51,0.417,-330.1423,-162.20198,617.16132,-347.11224,-194.16545,439.50351,-329.07828,-292.97638,443.94733
52,0.425,-316.57034,-162.08365,618.50378,-329.89404,-193.82111,439.52872,-313.09824,-291.96875,443.33221
53,0.433,-304.3533,-161.36636,618.79529,-312.86523,-192.43164,440.13568,-292.87238,-289.19519,443.22122
54,0.442,-291.12613,-158.37119,619.68365,-295.17651,-188.35854,439.61295,-272.79291,-283.91916,441.71121
55,0.45,-278.08292,-158.91171,619.01117,-280.18073,-189.12019,440.64603,-261.48883,-284.88977,442.33408
56,0.458,-264.4581,-160.00783,619.38574,-261.54266,-187.22209,441.82736,-249.07756,-283.5394,442.4436
57,0.467,-250.30437,-157.50652,620.85889,-243.30376,-187.23569,443.42026,-222.47572,-281.72711,444.43253
58,0.475,-237.30038,-157.29913,623.77313,-227.6154,-184.31731,445.32437,-207.16351,-281.52213,446.81921
59,0.483,-225.13786,-155.22679,625.75745,-209.90436,-184.26678,447.22305,-190.31665,-281.53818,447.9469
60,0.492,-211.17842,-154.05293,626.74103,-191.80382,-183.60023,450.53003,-174.51479,-279.97134,451.44446
61,0.5,-198.09253,-154.69695,629.36597,-174.4368,-183.87502,452.98355,-158.95819,-280.15118,453.93713
62,0.508,-184.33556,-152.80534,631.93054,-157.88365,-182.27327,456.47372,-142.25746,-279.44202,456.46347
63,0.517,-172.41574,-154.27081,632.89545,-140.98671,-181.16838,458.02383,-126.73882,-277.90649,459.90329
64,0.525,-160.11713,-150.24059,637.40662,-124.12018,-182.29095,461.95868,-110.99953,-277.24036,462.68787
65,0.533,-147.74994,-151.76642,638.12463,-107.85317,-181.18318,464.33865,-93.41682,-278.01883,465.83859
66,0.542,-135.0979,-149.91185,640.50708,-92.32812,-181.20876,467.82071,-75.48282,-280.15527,470.85318
67,0.55,-123.26077,-149.84395,643.65027,-76.56127,-180.88564,472.99789,-58.65704,-280.37329,474.13565
68,0.558,-110.69693,-148.13651,646.02808,-60.56894,-180.10667,475.29092,-44.28987,-280.4183,478.24094
69,0.567,-99.92946,-147.27809,649.00256,-46.265,-180.49139,480.14493,-31.47504,-281.08524,481.48917
70,0.575,-87.90812,-148.1963,650.69391,-31.58098,-180.1833,483.47571,-17.07967,-279.57544,485.52515
71,0.583,-74.52354,-147.03674,652.81476,-16.28192,-180.52713,485.73944,-4.24517,-281.02057,488.97992
72,0.592,-65.44831,-145.69359,655.82739,-3.06501,-180.88145,489.11954,9.00018,-281.19449,492.13928
