Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,-592.41193,-545.41675,936.49316,-613.03375,-487.42883,917.8161,-591.16357,-468.38953,887.80487,-571.82544,-447.54437,861.08081,-550.68994,-526.31036,862.12091,-566.6272,-512.08917,804.8031,-584.13519,-510.90012,769.45953
2,0.008,-587.80548,-545.72852,936.54919,-608.9765,-487.60577,918.93591,-584.60474,-469.39978,886.84137,-568.68909,-446.70203,861.15887,-545.9339,-526.03485,861.88495,-560.27802,-513.30914,804.30292,-578.72815,-511.47882,769.74585
3,0.017,-581.61182,-545.24774,936.33197,-603.87341,-491.70172,918.841,-576.83832,-467.88464,887.30212,-561.37628,-446.28461,860.17224,-541.04608,-526.35883,861.3894,-555.47034,-511.74774,803.79065,-572.80585,-510.04153,769.76959
4,0.025,-574.97626,-546.39001,935.46979,-596.6554,-486.91797,918.5462,-570.96924,-468.72635,886.93597,-555.76422,-446.66843,860.1391,-534.82849,-526.98315,860.87262,-550.61157,-511.70438,803.67981,-567.29181,-509.84729,769.55902
5,0.033,-570.01813,-545.9538,935.03546,-590.43237,-489.37476,917.17847,-565.44299,-468.65054,886.54596,-549.84143,-446.07162,860.11597,-528.22809,-527.37,861.06775,-543.87628,-511.99274,803.09564,-561.36505,-510.22385,768.63458
6,0.042,-564.28735,-546.73511,934.79199,-582.56274,-487.06784,917.97809,-561.90271,-469.25668,886.6048,-543.3028,-447.70975,859.12964,-524.2135,-526.81567,859.91772,-538.07312,-511.93463,803.13977,-555.85999,-509.72391,768.72119
7,0.05,-559.0116,-545.69244,934.2782,-580.07721,-488.41135,917.42499,-556.23779,-469.09705,886.49292,-536.12231,-445.91757,858.66138,-516.88226,-526.43304,859.51379,-531.4668,-511.53226,802.58069,-551.35779,-508.80289,767.56378
8,0.058,-552.659,-546.81256,933.84454,-573.08331,-484.42328,916.57648,-548.77112,-468.12808,885.0816,-530.2746,-445.96057,858.02686,-511.73364,-527.45068,858.32886,-526.13745,-511.77753,801.59082,-544.46423,-508.56097,766.64886
9,0.067,-546.11829,-545.79242,933.19006,-568.84406,-486.52921,915.53143,-542.02954,-468.21814,884.98792,-524.41907,-447.66028,857.19934,-505.96362,-526.74933,858.05841,-519.66425,-511.17896,801.22253,-538.53723,-509.4968,766.07379
10,0.075,-539.84351,-545.13184,933.23199,-562.15027,-487.83875,916.3728,-535.94098,-467.50998,884.21112,-518.88513,-445.63907,857.05255,-499.74402,-526.20532,856.95258,-514.31274,-510.65948,801.19464,-532.34821,-509.38614,765.771
11,0.083,-533.81708,-546.76532,932.80615,-556.87469,-485.76401,913.97803,-529.84961,-467.28766,882.12384,-511.96729,-446.02121,855.58679,-493.21347,-526.5827,856.72491,-509.04343,-511.13794,799.84863,-525.66064,-508.45184,765.2594
12,0.092,-527.44531,-543.9516,930.97278,-546.03827,-484.26102,913.78027,-523.50824,-469.02054,881.62292,-507.24463,-444.74936,855.19452,-486.53625,-526.37885,855.32281,-501.98196,-511.29617,799.685,-520.07562,-508.90768,764.70514
13,0.1,-522.87585,-544.47827,929.93622,-540.46832,-486.93558,911.72107,-516.52069,-466.13568,881.53082,-500.87329,-445.71594,854.39856,-480.73712,-525.78998,855.24658,-496.26553,-510.32956,799.11804,-513.73444,-507.70758,763.6745
14,0.108,-515.08539,-543.81866,929.21637,-533.79938,-483.50952,911.82593,-510.12012,-468.27039,880.93445,-493.56723,-444.91565,853.79626,-474.29471,-525.21716,853.61584,-489.47745,-510.4332,797.8941,-507.89041,-508.7876,762.93463
15,0.117,-508.77036,-545.42383,928.79767,-527.76953,-486.7323,911.29791,-502.73419,-468.14401,880.56635,-487.86108,-445.61743,852.96985,-467.52231,-525.16241,852.92358,-483.20142,-510.80557,797.62616,-501.07623,-507.10812,762.60834
16,0.125,-501.97971,-544.42102,927.57416,-521.03815,-485.4375,910.3385,-496.62375,-467.66837,880.20483,-479.9256,-445.80637,853.61621,-461.09958,-525.48749,852.11151,-476.53659,-508.50565,795.22479,-495.11069,-507.28308,761.16028
17,0.133,-495.35394,-544.82245,927.41095,-513.86182,-486.42551,909.69836,-489.10165,-466.32413,878.95825,-472.66498,-445.03833,852.78674,-453.67813,-524.99359,850.93182,-469.19971,-509.19394,794.65405,-488.55853,-506.89319,760.3692
18,0.142,-488.73529,-545.39929,926.54126,-507.01212,-483.98721,908.83636,-481.08151,-466.80618,877.05927,-465.01779,-444.78625,851.68219,-447.69806,-524.8587,850.63898,-462.32861,-509.01642,794.32312,-481.55331,-506.52756,759.29761
19,0.15,-481.65509,-543.68201,925.19025,-501.5386,-485.0506,908.19763,-476.0751,-465.08038,876.15094,-458.11301,-444.49905,850.94891,-440.27045,-524.4046,849.04773,-456.3877,-508.7052,792.40808,-474.88196,-505.75714,758.05237
20,0.158,-473.36169,-543.85559,924.34509,-492.70297,-482.71359,907.67065,-468.95468,-465.95111,877.20819,-450.91199,-444.55978,850.48273,-434.17249,-525.30389,849.56763,-449.26364,-509.1886,792.08893,-467.84534,-505.54834,757.00183
21,0.167,-466.99899,-543.04407,923.29156,-485.59293,-485.10406,907.56036,-461.15363,-464.91202,874.30511,-443.04938,-442.35898,848.81531,-425.90427,-524.98895,847.27832,-441.64551,-507.61243,791.14209,-459.86337,-504.90988,757.01849
22,0.175,-459.51959,-542.62512,921.89386,-478.54944,-483.36285,906.93311,-453.66785,-465.73486,873.83728,-435.71555,-444.59918,848.32037,-418.29004,-523.33569,846.59924,-434.17816,-507.43924,790.27655,-452.73087,-503.81305,755.35303
23,0.183,-452.29312,-543.02405,921.69653,-469.85703,-486.47705,905.63312,-445.9682,-464.64676,873.20801,-428.69257,-443.04239,848.22198,-411.87421,-523.05304,846.4162,-426.45633,-508.18558,789.14172,-443.92294,-503.82715,754.91138
24,0.192,-444.40439,-542.69293,920.26184,-462.28024,-485.49634,904.15631,-438.45245,-463.37766,871.5788,-420.35522,-442.82971,847.48505,-403.63666,-523.27429,844.87177,-418.38345,-505.22906,788.87231,-436.02481,-503.24207,753.56689
25,0.2,-436.83774,-541.37274,919.88354,-454.51614,-483.06076,903.34625,-431.37,-463.93039,871.01056,-413.38351,-442.77335,846.39148,-396.04623,-522.48682,843.89404,-410.20486,-506.5202,788.28241,-428.34683,-503.04807,752.94049
26,0.208,-429.69144,-542.69122,919.39026,-446.47092,-482.06894,902.45953,-420.87131,-463.71762,870.54065,-404.38507,-443.51569,846.229,-388.99612,-523.02417,843.66022,-402.21454,-505.77487,787.36328,-420.85031,-501.86771,752.45905
27,0.217,-421.64874,-541.37195,917.19958,-439.91956,-483.51346,902.26843,-413.23904,-461.26917,869.78723,-395.63205,-441.90671,845.30597,-379.53027,-522.15674,843.07874,-394.19281,-504.24481,786.39899,-413.06424,-501.63022,750.80591
28,0.225,-414.14056,-541.57751,916.45392,-431.70374,-479.64969,902.15216,-406.06042,-463.92621,869.90704,-387.92792,-440.51282,843.61749,-372.10645,-522.02557,840.76233,-385.99869,-504.2774,784.31873,-404.35089,-500.37775,750.33496
29,0.233,-406.34863,-541.74469,916.07611,-423.13474,-482.97226,899.427,-398.56146,-461.51151,869.56213,-380.62976,-440.84598,842.40588,-363.66669,-522.82574,840.20337,-378.51389,-504.22079,783.91321,-395.43848,-500.45911,749.44452
30,0.242,-398.49786,-541.41986,913.68341,-417.40753,-481.11899,899.01904,-390.06522,-461.62299,866.86157,-372.84897,-439.65085,841.61725,-355.40051,-520.6651,839.51807,-369.28531,-503.74005,782.96332,-387.45374,-499.86551,749.03033
31,0.25,-388.35944,-541.91681,913.24414,-407.98077,-480.32227,896.72632,-381.97638,-460.74454,865.86157,-362.31665,-440.0513,840.76123,-347.04425,-520.44818,837.38977,-361.31613,-502.71573,782.37115,-379.33173,-499.71231,747.66772
32,0.258,-381.43118,-541.43866,912.11688,-399.00504,-481.38593,896.07056,-373.65509,-460.19501,864.92908,-355.42749,-439.24649,840.22253,-338.08768,-519.6391,837.36536,-352.95667,-503.2045,781.44824,-370.40906,-497.75711,745.51489
33,0.267,-372.7059,-540.16742,910.69672,-390.15659,-481.05399,895.68262,-365.1925,-459.71649,864.7915,-347.10785,-439.19983,840.43591,-329.5397,-519.69629,836.4234,-344.46494,-501.56302,780.04779,-361.16574,-497.29245,745.36816
34,0.275,-364.81274,-540.36584,909.77313,-382.79663,-479.49185,895.21552,-354.38165,-459.31128,864.38147,-336.94644,-437.76291,838.39551,-321.73425,-518.2937,835.62384,-335.12234,-500.59396,779.26636,-353.272,-497.33719,744.84741
35,0.283,-356.70758,-539.58258,909.77472,-372.70111,-480.12424,894.54736,-346.97174,-460.59418,864.36292,-329.17459,-437.85049,838.14142,-313.73907,-519.11462,834.75702,-327.64789,-500.052,778.53595,-345.13248,-495.8028,743.43073
36,0.292,-347.43311,-539.46399,908.71448,-364.86252,-480.02475,894.05872,-339.55646,-458.05075,863.57227,-321.55743,-437.1857,837.77686,-304.59207,-518.78845,833.98151,-318.17419,-500.37787,777.97253,-334.79596,-495.35727,743.31573
37,0.3,-339.25189,-538.14746,907.51953,-356.48611,-478.41299,893.47748,-329.63028,-458.63351,862.73285,-311.39093,-436.90356,837.81335,-295.92194,-518.45129,834.01062,-309.34052,-499.57065,777.612,-326.04236,-495.49133,743.16217
38,0.308,-330.19897,-540.30817,907.34924,-347.65488,-478.4213,893.01868,-321.26923,-458.09235,862.0473,-302.50317,-437.29745,837.49707,-287.87561,-517.5224,833.85266,-300.1189,-499.03159,777.39166,-318.57184,-495.20184,742.5127
39,0.317,-322.1925,-538.14886,907.30688,-338.93597,-478.61563,892.35236,-313.15302,-459.39563,861.94824,-294.85226,-434.24341,837.44055,-278.49338,-517.60645,831.85651,-291.11099,-499.5741,777.32147,-308.75342,-494.60416,742.06238
40,0.325,-313.05701,-538.00653,905.79865,-330.72757,-478.06012,892.03204,-305.40527,-457.47299,861.43463,-284.8092,-437.5986,836.83203,-271.1825,-517.18079,832.52521,-283.50992,-498.02902,776.82153,-299.97711,-493.47641,741.73175
41,0.333,-305.1236,-538.31714,905.61395,-322.35776,-476.83011,892.82153,-295.08197,-457.62845,862.05334,-276.95361,-435.35889,837.16327,-260.95233,-516.89911,831.83563,-274.5506,-498.92761,776.31256,-291.98627,-493.1055,741.26868
42,0.342,-296.48703,-537.98914,906.35925,-312.83627,-475.79974,891.47876,-286.81314,-457.88989,862.00781,-268.47458,-434.75439,835.21368,-252.95279,-514.94989,831.86823,-266.73993,-496.85623,775.74719,-283.33798,-492.41638,741.84467
43,0.35,-287.74185,-536.71112,905.19696,-304.55273,-477.28452,891.88031,-279.12943,-457.13528,862.16644,-258.76392,-434.59448,836.84039,-245.68231,-516.57813,831.20685,-257.51407,-497.6618,776.19153,-274.43781,-493.20203,741.81934
44,0.358,-279.39655,-536.55927,906.12518,-296.88797,-476.33301,891.3078,-269.00281,-456.36951,861.9314,-251.69054,-434.37234,836.79327,-236.81958,-515.12915,831.6947,-249.50298,-496.3382,776.65765,-266.25958,-490.99158,741.48352
45,0.367,-270.52634,-536.71979,907.31818,-287.70279,-475.5733,892.12695,-262.45126,-456.32712,862.1817,-243.4752,-433.60471,837.87756,-228.53769,-514.0639,832.82611,-241.09378,-496.47882,776.883,-258.81067,-492.07736,742.64825
46,0.375,-262.31671,-535.15308,907.38947,-278.89914,-476.05865,893.02454,-254.30022,-455.9472,862.90375,-235.69011,-432.30206,837.80505,-219.67473,-514.22168,833.36603,-233.49944,-495.96075,777.74878,-250.42397,-491.31464,743.2066
