Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-694.98981,-156.8206,1042.21411,-694.41425,-111.11568,977.97858,-635.052,-167.81628,972.33801
2,0.008,-688.33905,-156.37598,1041.69922,-687.16937,-110.93916,978.24585,-628.63855,-167.90965,971.6897
3,0.017,-680.87891,-155.65277,1040.96802,-679.91479,-109.21332,977.43866,-621.75085,-166.61145,971.6795
4,0.025,-674.18835,-153.87723,1040.79492,-673.3465,-109.79617,977.27673,-615.45776,-165.89761,971.14325
5,0.033,-665.61694,-154.7655,1040.33533,-668.76837,-109.69685,977.19885,-608.24017,-166.23647,970.72949
6,0.042,-658.50391,-154.10815,1039.61792,-661.56793,-108.1502,975.84406,-601.45874,-165.77794,969.23706
7,0.05,-651.69025,-152.80861,1039.02954,-652.4248,-109.31924,974.88074,-595.15466,-166.85446,968.84906
8,0.058,-644.63147,-153.43913,1038.53955,-646.17224,-108.98139,974.34283,-588.36591,-164.38747,967.07312
9,0.067,-638.6579,-153.48676,1037.33911,-639.30127,-108.47857,972.47534,-582.005,-165.62065,966.49738
10,0.075,-631.11371,-152.80867,1037.46753,-630.99164,-107.78406,970.89471,-575.13617,-164.61923,965.95288
11,0.083,-623.51959,-152.05174,1034.60925,-624.95496,-108.01519,971.23663,-567.69519,-164.43164,964.88574
12,0.092,-616.89209,-152.8743,1034.34863,-617.4129,-108.18832,970.18384,-560.43866,-164.27652,963.80908
13,0.1,-609.09662,-152.07756,1032.47388,-611.07361,-106.53008,969.15363,-553.17786,-164.40016,962.4007
14,0.108,-602.36475,-150.40218,1031.88586,-604.88397,-107.57338,968.39539,-546.32489,-164.73773,961.73578
15,0.117,-595.53363,-150.57628,1030.42285,-598.35809,-107.42418,966.57654,-539.38141,-163.75095,960.29169
16,0.125,-588.32068,-151.7464,1029.729,-591.24231,-106.24234,964.53027,-532.8045,-163.36917,959.1748
17,0.133,-582.09784,-151.07571,1028.56177,-584.21539,-106.21177,964.4646,-524.54297,-163.0764,957.93719
18,0.142,-575.79535,-151.1601,1028.06921,-575.9411,-106.78947,963.39197,-517.45892,-162.72343,956.76636
19,0.15,-565.71771,-152.72064,1025.20935,-569.48035,-106.24052,962.20172,-509.54333,-163.30515,955.39685
20,0.158,-559.11304,-150.63622,1025.24207,-561.3374,-105.80591,961.07745,-501.4884,-162.76901,954.78217
21,0.167,-550.72778,-150.7507,1023.92657,-554.18085,-106.28849,959.27106,-495.7587,-162.54231,953.79321
22,0.175,-543.69794,-150.43962,1022.73334,-546.48914,-106.19185,957.9823,-487.90814,-162.27989,952.32501
23,0.183,-536.9209,-150.05762,1022.23376,-539.52704,-104.68453,957.13239,-479.36551,-162.42712,950.84747
