Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-824.88934,-321.95212,29.38275,-612.83411,-290.08902,34.21281,-660.79016,-337.1077,48.59284
2,0.008,-824.92773,-322.17969,29.47365,-612.83411,-290.08902,34.21281,-661.01031,-335.37677,48.90868
3,0.017,-825.05591,-322.21887,29.52731,-612.83411,-290.08902,34.21281,-659.37244,-333.78162,49.4755
4,0.025,-825.05591,-322.21887,29.52731,-612.78796,-290.42633,34.28984,-660.25177,-335.75821,48.39075
5,0.033,-825.32965,-322.42926,29.84609,-612.88287,-290.43225,34.31559,-660.51917,-336.07077,48.40991
6,0.042,-825.47742,-322.49341,29.97925,-612.90765,-290.30493,34.40107,-659.66113,-336.37994,48.68656
7,0.05,-825.67432,-322.9848,30.11317,-613.07495,-290.72144,33.75679,-659.5083,-336.44418,48.22829
8,0.058,-825.3349,-322.44681,30.24012,-612.79382,-290.63312,33.3949,-659.42236,-336.29718,48.00875
9,0.067,-825.39655,-322.86191,30.18791,-612.93652,-291.11435,33.26596,-659.39423,-336.49435,47.82422
10,0.075,-825.24695,-323.22192,30.275,-612.15149,-291.38477,33.08173,-659.9212,-336.87952,47.94821
11,0.083,-825.24695,-323.22192,30.275,-610.9527,-291.78238,32.897,-659.3316,-336.69449,47.70212
12,0.092,-825.14044,-323.22656,30.57568,-610.48688,-292.00177,32.0443,-659.67444,-336.9249,47.68945
13,0.1,-825.05347,-323.94852,30.87453,-610.19037,-292.04318,32.412,-659.67444,-336.9249,47.68945
14,0.108,-825.01697,-323.91663,31.01626,-610.09393,-292.8819,32.31834,-659.04022,-337.50192,47.22635
15,0.117,-824.81171,-323.9906,31.0298,-610.06952,-293.12329,32.17202,-658.88739,-337.71179,47.09726
16,0.125,-824.42963,-324.21072,31.18765,-610.02136,-293.49371,31.43875,-658.73535,-337.93909,46.81671
17,0.133,-824.68378,-324.38757,31.31749,-609.90411,-293.599,31.37061,-658.16254,-338.97723,46.57218
18,0.142,-824.51379,-324.47287,31.69818,-609.90411,-293.599,31.37061,-658.10162,-339.05212,46.34047
19,0.15,-824.85846,-324.81125,32.25417,-609.63367,-293.1163,31.64957,-657.78528,-339.08624,46.15138
20,0.158,-824.60748,-325.03806,33.38435,-609.62079,-293.09274,31.72506,-657.53107,-339.16873,45.81978
21,0.167,-823.93414,-325.99649,34.23452,-609.81653,-293.42517,31.31902,-657.28375,-339.1673,45.76543
22,0.175,-823.46387,-326.68747,35.33522,-609.32239,-293.96707,31.06985,-657.11847,-339.72879,45.30941
23,0.183,-823.16632,-326.90976,35.91829,-609.32239,-293.96707,31.06985,-656.88318,-339.67242,45.56904
24,0.192,-822.86902,-327.47479,37.3215,-608.20752,-294.70926,30.52539,-657.11243,-339.97479,45.39605
25,0.2,-822.93158,-327.46265,38.44485,-608.17279,-294.4823,30.28109,-656.66919,-339.87329,45.45653
26,0.208,-821.28003,-327.34167,40.77716,-608.20618,-294.2128,29.98448,-656.49493,-340.17416,45.74076
27,0.217,-821.276,-328.73566,41.58474,-608.17279,-294.4823,30.28109,-655.79828,-340.42883,45.95905
28,0.225,-820.76855,-328.33194,42.55653,-608.33258,-294.57028,29.95981,-655.89307,-340.32742,45.89534
29,0.233,-821.35956,-328.30243,45.16521,-608.33258,-294.57028,29.95981,-655.78943,-340.36954,45.8958
30,0.242,-820.43756,-328.54822,47.06122,-608.39056,-294.58261,29.83465,-655.62512,-340.15448,46.16132
31,0.25,-819.31647,-326.16544,49.34545,-608.03833,-294.96875,30.16387,-655.52264,-340.13989,46.28938
32,0.258,-819.37091,-326.57919,51.01089,-608.16327,-295.23676,30.06336,-655.44409,-340.18756,46.43313
33,0.267,-818.6618,-326.81674,53.34152,-608.16772,-295.07697,29.93027,-655.12756,-339.95047,46.80587
34,0.275,-817.67303,-326.59793,57.12753,-608.37115,-295.05005,29.74332,-654.68774,-339.51382,46.9254
35,0.283,-817.15265,-325.73807,60.26633,-608.26721,-295.07437,29.8148,-653.87653,-339.58298,47.50581
36,0.292,-816.49792,-326.01678,64.98261,-608.16351,-295.30478,29.90859,-652.83789,-338.12646,48.59578
37,0.3,-815.13013,-326.39874,69.06248,-607.7406,-295.20465,29.92567,-652.2356,-337.97769,49.17215
38,0.308,-812.8299,-325.81396,73.69355,-607.7666,-295.51224,29.90536,-650.52881,-337.72165,50.69288
39,0.317,-811.26489,-325.58545,79.80571,-607.62012,-295.22287,29.75545,-649.40747,-337.06332,51.12727
40,0.325,-807.86304,-325.72681,85.83447,-607.55957,-295.31552,29.51128,-648.185,-336.46545,52.39244
41,0.333,-805.12073,-324.271,92.64388,-606.69531,-294.97028,30.07008,-645.71259,-335.35129,53.29158
42,0.342,-801.68469,-322.98041,99.56133,-605.96991,-294.66885,29.89296,-644.73956,-335.54941,54.583
43,0.35,-797.49377,-320.94534,107.22768,-604.94733,-295.57639,29.8428,-642.85217,-334.70126,55.6332
44,0.358,-792.35541,-319.89526,115.4617,-604.94733,-295.57639,29.8428,-639.54169,-333.1026,58.18182
45,0.367,-785.46753,-317.65829,123.55369,-605.19592,-294.59256,29.20602,-636.79706,-331.58353,59.98549
46,0.375,-778.27051,-314.89786,132.31599,-604.30878,-294.00024,29.11361,-633.3858,-328.72504,61.15803
47,0.383,-770.24823,-312.02466,141.0558,-603.39069,-294.3559,29.28825,-629.07605,-326.71259,63.07618
