Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-744.49664,-360.75534,1707.40076,-611.97314,-317.05319,1645.18567,-823.78009,-338.8591,1573.30664,-617.03571,-286.84122,1477.70691
2,0.008,-737.8269,-359.21323,1707.6438,-605.44421,-319.0304,1646.00342,-815.48029,-338.64285,1572.99109,-607.8092,-287.72406,1476.43933
3,0.017,-730.79852,-359.75162,1707.14063,-597.68341,-316.5853,1646.1969,-809.51935,-337.13412,1573.15649,-601.06158,-287.49072,1476.53528
4,0.025,-722.80817,-358.20291,1706.73853,-591.32532,-315.19885,1647.34521,-800.77228,-337.25204,1573.65637,-594.11499,-286.72461,1475.01294
5,0.033,-715.72571,-357.90512,1705.49268,-584.6944,-314.77554,1646.56702,-792.82312,-336.69388,1572.1377,-586.85577,-286.2449,1474.93091
6,0.042,-708.41425,-356.91571,1705.98169,-576.93787,-313.58572,1645.25745,-786.00427,-335.93277,1572.34888,-580.48541,-284.39456,1474.3031
7,0.05,-701.33575,-356.31058,1704.79297,-568.65063,-315.79547,1643.90796,-778.72198,-334.4119,1571.50928,-571.44824,-285.84384,1473.0946
8,0.058,-693.4776,-355.46027,1704.13013,-561.3924,-311.55276,1643.47473,-771.39484,-334.72226,1570.82764,-565.81451,-283.26224,1472.11353
9,0.067,-685.94373,-355.04047,1703.63599,-552.55951,-316.27618,1641.49963,-764.22968,-332.93463,1570.54785,-556.08948,-285.60114,1471.94006
10,0.075,-678.2478,-354.82706,1703.35217,-545.44574,-313.29651,1640.9917,-757.11871,-333.6373,1569.57556,-550.44617,-283.00394,1470.95972
11,0.083,-670.36841,-353.75455,1702.23706,-536.87781,-311.7305,1640.59106,-749.12775,-333.61908,1569.90198,-543.73877,-282.58456,1471.3855
12,0.092,-663.32434,-353.58667,1701.06592,-531.88495,-313.24484,1638.88306,-741.33105,-332.90433,1568.81213,-536.55975,-280.66345,1469.57532
13,0.1,-655.06091,-353.06259,1700.83325,-524.78125,-309.50403,1639.37073,-734.86108,-333.14941,1568.59204,-527.92407,-284.88101,1467.802
14,0.108,-648.90106,-352.91516,1700.23914,-516.99237,-311.01291,1636.72607,-726.51428,-331.98593,1567.25061,-521.24146,-281.95233,1466.96985
15,0.117,-640.89117,-352.76849,1699.33813,-507.64148,-312.0134,1633.78906,-719.20587,-332.49496,1566.65283,-515.17999,-284.02539,1466.52991
16,0.125,-632.8999,-352.28961,1698.18604,-501.8176,-311.65186,1633.27539,-712.79816,-331.99548,1565.43726,-506.05356,-282.19775,1463.84802
17,0.133,-624.61041,-353.69681,1696.745,-494.49576,-312.17606,1633.83777,-705.33929,-331.73065,1564.25195,-499.72925,-282.31665,1463.72766
