Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-768.62878,-89.27863,1275.34583,-786.03748,-84.96265,1113.73975,-837.94318,-148.71437,1118.58984
2,0.008,-761.48779,-88.61166,1275.39783,-780.75568,-83.34595,1113.72803,-831.50739,-146.67451,1119.15015
3,0.017,-754.789,-87.64524,1275.13464,-774.06354,-82.75505,1113.97571,-824.84094,-146.20357,1118.78162
4,0.025,-747.94928,-87.00965,1274.83679,-767.3562,-81.66416,1113.76221,-816.86322,-145.50578,1118.41663
5,0.033,-738.34802,-87.51218,1273.30225,-760.09821,-81.29553,1113.14856,-809.81366,-145.06294,1118.47632
6,0.042,-729.71265,-87.08923,1272.80139,-754.20612,-80.56315,1113.69385,-803.28107,-145.46002,1116.94458
7,0.05,-722.52411,-85.82887,1272.45093,-747.27576,-78.61509,1113.44385,-796.87976,-143.25786,1116.9248
8,0.058,-715.52411,-85.2756,1272.77808,-739.35284,-79.60564,1111.81079,-789.88727,-143.75751,1117.65588
9,0.067,-707.85547,-85.53056,1271.74194,-731.87964,-79.42287,1111.09875,-783.00281,-142.02795,1116.74487
10,0.075,-700.48853,-84.15745,1271.60828,-724.2179,-77.99921,1110.82422,-775.48138,-141.93797,1115.14075
11,0.083,-693.31885,-83.77002,1270.75439,-716.83032,-78.46824,1109.65991,-768.54547,-140.36235,1114.89087
12,0.092,-686.64087,-84.11904,1269.2771,-710.52618,-77.80003,1108.49304,-761.05267,-140.00047,1113.53894
13,0.1,-679.68652,-84.38204,1268.20715,-702.80341,-76.44679,1108.05518,-753.71851,-140.97459,1113.05957
14,0.108,-670.92657,-83.43127,1266.7146,-693.64404,-77.73665,1107.45898,-746.81006,-139.1026,1111.79919
15,0.117,-662.78094,-82.53359,1265.98669,-687.15582,-77.27432,1106.1156,-738.8009,-140.07841,1110.94409
16,0.125,-655.78564,-84.31789,1264.5249,-680.76208,-76.30533,1105.16174,-732.4248,-140.87225,1109.64819
17,0.133,-648.19763,-82.35844,1263.59131,-670.80469,-77.20563,1103.52246,-725.00336,-139.41151,1109.18628
18,0.142,-641.26007,-82.61604,1262.43323,-664.69781,-75.715,1102.82947,-717.53284,-139.80666,1107.73145
19,0.15,-634.85645,-82.94505,1262.07178,-657.61469,-75.15777,1102.15991,-709.96655,-139.26891,1106.75366
20,0.158,-626.80573,-82.25975,1261.16614,-649.71033,-75.9449,1100.72168,-702.66162,-139.12175,1105.34851
21,0.167,-619.18237,-81.76167,1259.81702,-643.26727,-76.22205,1099.67676,-695.2467,-139.12671,1104.67078
22,0.175,-610.24567,-82.89203,1258.47693,-636.20593,-76.66054,1098.07642,-687.53137,-139.18144,1103.92163
23,0.183,-603.5368,-82.13547,1257.30652,-626.34979,-76.2539,1097.2428,-678.54608,-138.43173,1102.96472
24,0.192,-596.22766,-81.69312,1256.11633,-618.44208,-75.93909,1097.35547,-671.53033,-138.80031,1102.06409
