Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-864.54657,-329.96713,1030.81909,-731.04346,-494.67517,1020.45282,-753.63904,-157.02914,1016.63153
2,0.008,-857.51508,-329.74475,1030.76575,-724.11981,-494.11536,1020.17383,-746.95996,-156.96754,1016.10291
3,0.017,-850.97296,-330.31876,1030.68835,-714.20123,-494.79324,1021.51605,-739.68201,-156.88342,1016.06036
4,0.025,-844.06598,-330.20523,1030.66431,-709.95703,-491.56915,1019.14551,-733.26434,-156.54231,1015.72485
5,0.033,-837.70697,-329.07156,1030.56677,-701.17609,-493.10486,1019.36554,-719.46075,-157.87129,1015.70618
6,0.042,-830.57074,-328.68433,1029.89734,-696.01855,-490.76501,1017.8078,-714.74133,-156.55777,1015.59869
7,0.05,-823.34747,-328.43268,1029.14099,-690.01984,-491.89059,1017.22119,-711.98737,-155.65398,1016.30664
8,0.058,-817.18365,-328.83835,1028.94092,-683.84338,-490.3176,1016.74152,-705.32043,-155.57845,1014.90692
9,0.067,-809.94183,-327.61426,1028.328,-676.75238,-491.35458,1015.01208,-698.76245,-154.74905,1015.23157
10,0.075,-802.92523,-328.10205,1027.16821,-669.49274,-489.74011,1015.2149,-689.88611,-155.40868,1014.14911
11,0.083,-795.5769,-327.74319,1026.63452,-662.54456,-490.72778,1015.6217,-684.25342,-155.70735,1013.8078
12,0.092,-788.09174,-327.3945,1025.32068,-651.41382,-490.37857,1014.79803,-678.01514,-154.55548,1012.60175
13,0.1,-780.77771,-327.73633,1024.54529,-647.23608,-490.27982,1013.06708,-671.55548,-154.34682,1012.52716
14,0.108,-773.91132,-327.72427,1022.84985,-637.34387,-490.03046,1012.33667,-663.53442,-154.26813,1011.70709
15,0.117,-766.56647,-328.23022,1022.73486,-633.98956,-489.77713,1010.93945,-651.02728,-154.82079,1010.60596
16,0.125,-758.63068,-327.93497,1021.14594,-622.40381,-489.95618,1009.75116,-648.58795,-153.39799,1009.6347
17,0.133,-751.31128,-327.3367,1020.17609,-617.76666,-489.22971,1008.72705,-643.36438,-152.33569,1008.06183
18,0.142,-743.61011,-326.65475,1019.10077,-608.08704,-490.48969,1008.24457,-630.13873,-153.71355,1008.46539
19,0.15,-735.78442,-326.44714,1017.43353,-599.62103,-490.20554,1005.27527,-625.59833,-152.15829,1006.48376
20,0.158,-728.21198,-327.57828,1017.03058,-590.40875,-489.69891,1003.00494,-619.82867,-152.18469,1005.42395
21,0.167,-720.29803,-325.98355,1016.20844,-585.2113,-488.55139,1002.67462,-611.32239,-152.00325,1005.0083
22,0.175,-712.65332,-326.43515,1014.34247,-575.75702,-488.78104,1001.9942,-593.4892,-153.13043,1002.28107
23,0.183,-704.77936,-325.61417,1013.32324,-565.20288,-490.86249,1000.21265,-592.99194,-152.34015,1002.18488
24,0.192,-696.49622,-324.93893,1011.25873,-560.04828,-487.66339,999.59943,-587.81378,-150.53049,1000.81866
25,0.2,-688.18201,-324.9006,1010.20471,-548.66522,-488.79254,998.62164,-580.42975,-149.45352,999.61255
26,0.208,-680.16168,-324.03854,1009.12152,-544.19617,-487.78598,996.23083,-573.20837,-150.54025,997.81299
27,0.217,-671.88953,-323.88959,1007.07782,-533.31708,-487.11938,995.59613,-564.73352,-149.42758,997.02472
28,0.225,-663.63953,-323.92892,1006.23975,-528.46106,-486.51041,994.52667,-558.25214,-150.69533,996.01453
29,0.233,-655.24371,-323.13901,1004.58722,-518.57544,-487.02612,992.93225,-548.66937,-151.93156,994.06293
30,0.242,-646.40723,-323.53726,1003.34906,-510.58127,-485.80301,993.45734,-542.08997,-150.99132,993.20203
31,0.25,-637.89661,-321.99738,1002.94067,-500.54248,-487.52084,991.20184,-535.26013,-148.76173,993.05322
32,0.258,-629.01898,-322.68057,1001.45813,-491.89801,-485.71317,990.28467,-525.00555,-149.29939,990.92157
33,0.267,-619.90259,-321.50662,1000.40112,-483.2327,-484.78619,988.64569,-516.66211,-148.63522,989.36157
34,0.275,-611.4704,-322.71896,999.50305,-472.74078,-485.23273,988.64844,-506.70572,-148.42413,989.45428
35,0.283,-602.10492,-321.74298,998.34039,-467.73438,-483.75903,988.40576,-498.92459,-147.80235,988.0224
36,0.292,-593.81207,-321.40729,998.08746,-457.26041,-484.81723,988.70483,-490.69754,-147.42224,987.41003
37,0.3,-584.39685,-320.33432,998.35333,-447.12439,-484.11823,988.1095,-480.22797,-148.47591,986.56757
38,0.308,-575.67664,-320.81207,998.30566,-440.0517,-484.07312,988.9585,-470.67294,-147.28168,986.09576
39,0.317,-567.0719,-319.21753,998.46283,-429.59689,-482.9682,990.44873,-463.29395,-146.61259,986.09241
40,0.325,-558.26416,-318.77405,999.50159,-419.49442,-482.37097,991.7691,-452.00589,-146.37357,985.96991
41,0.333,-549.11096,-317.34732,999.73358,-415.71832,-480.61377,993.78412,-446.91245,-144.44743,986.16339
42,0.342,-539.90228,-315.3291,1000.6557,-404.45068,-481.48611,995.30438,-434.34625,-145.65248,986.78973
43,0.35,-531.08289,-315.09378,1001.70526,-396.24316,-479.81506,998.15546,-424.543,-144.46809,987.7348
44,0.358,-521.99969,-314.18195,1002.14069,-389.18845,-481.1918,1000.75061,-416.91602,-144.51172,988.5304
45,0.367,-512.83929,-311.67453,1003.46442,-380.69705,-479.41547,1002.49304,-404.23163,-145.40201,989.65381
46,0.375,-503.49762,-311.6669,1004.52942,-372.35458,-480.85501,1003.48737,-396.90182,-143.09717,990.3996
47,0.383,-495.05481,-310.66431,1006.45837,-367.18237,-479.66,1005.22961,-387.78662,-143.96216,991.98029
48,0.392,-486.98001,-310.70285,1007.39325,-354.47696,-480.88965,1006.02515,-372.18259,-143.63712,993.49249
49,0.4,-478.75592,-309.60889,1008.5412,-351.94571,-479.23798,1007.64294,-369.617,-142.00299,994.09802
50,0.408,-470.34537,-309.53073,1009.96008,-339.9559,-479.72263,1009.36072,-360.70511,-142.49423,994.55975
51,0.417,-462.23358,-308.94839,1010.73431,-332.2095,-479.36069,1010.34747,-353.45798,-141.56177,996.53571
52,0.425,-454.14548,-309.0863,1012.92889,-324.96625,-478.69064,1010.72382,-344.6644,-141.69533,997.81854
53,0.433,-447.18045,-309.7204,1014.14862,-316.30713,-478.21564,1013.14508,-334.97375,-141.59752,998.42883
54,0.442,-439.50891,-308.50705,1015.30011,-308.32443,-478.50278,1015.11133,-325.45331,-140.8446,999.08417
55,0.45,-431.47083,-308.97336,1016.08313,-301.52026,-477.89716,1016.05029,-316.90137,-140.05867,999.53613
56,0.458,-423.95676,-308.49335,1017.23706,-293.35526,-477.69775,1017.85785,-309.23557,-139.55554,1000.26373
57,0.467,-416.85748,-307.92572,1017.49988,-287.10349,-476.30518,1019.02612,-300.746,-138.54123,1000.25867
58,0.475,-410.03549,-307.62152,1018.66742,-278.57715,-477.20938,1020.66125,-293.23828,-138.56436,1001.59137
59,0.483,-403.4277,-308.03699,1019.57672,-271.92087,-475.67648,1021.04004,-288.23203,-137.02214,1001.49146
60,0.492,-396.10898,-307.60159,1019.81445,-264.61899,-475.88034,1022.18994,-280.97705,-136.20613,1001.80231
61,0.5,-389.09625,-306.91238,1020.53638,-258.25873,-474.24182,1022.10748,-275.77576,-136.27098,1003.10565
62,0.508,-382.21225,-306.95901,1021.57947,-252.05644,-475.51956,1023.56506,-267.03067,-136.22437,1003.68127
63,0.517,-375.71927,-306.30472,1021.80481,-245.37309,-475.59671,1024.14807,-260.09653,-135.7852,1003.93115
64,0.525,-367.7486,-305.59805,1022.89716,-240.3369,-474.26785,1025.15723,-252.12767,-136.27936,1005.54059
65,0.533,-360.75449,-305.15933,1023.60712,-231.43178,-476.45786,1025.95422,-245.98126,-134.78615,1006.87775
66,0.542,-354.08694,-304.02078,1024.33887,-226.48215,-475.70908,1026.00684,-238.18343,-135.34962,1007.47156
67,0.55,-346.81223,-304.18533,1024.57385,-218.46124,-475.87003,1025.87561,-230.70767,-135.94221,1009.19147
68,0.558,-339.93433,-303.64514,1025.15466,-212.18192,-474.53555,1026.03931,-223.05023,-136.01733,1010.52625
69,0.567,-334.05484,-302.95184,1025.66565,-204.91687,-475.93994,1026.50085,-216.83662,-134.23882,1011.77478
70,0.575,-325.73706,-303.27747,1026.07117,-198.9959,-475.10913,1027.46167,-209.17781,-134.6626,1012.38776
71,0.583,-319.29404,-301.89795,1026.56494,-193.93184,-473.49548,1026.90234,-200.45677,-134.81992,1013.16797
72,0.592,-311.78186,-301.68454,1026.94995,-189.20581,-473.75003,1025.56848,-193.44383,-134.49045,1013.74731
73,0.6,-304.65884,-300.89249,1026.94714,-181.12257,-473.83066,1025.30884,-186.20287,-133.99466,1014.2038
74,0.608,-297.86865,-299.86325,1026.81458,-173.59038,-473.20999,1025.28259,-178.56987,-133.61046,1015.13409
75,0.617,-290.59912,-299.66595,1026.65149,-168.17648,-473.38959,1025.6803,-170.76329,-134.62862,1015.19275
76,0.625,-283.6915,-299.06543,1026.45374,-160.91164,-472.58154,1025.47766,-164.44487,-133.61465,1015.81305
