Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
54,0.442,-280.2941,-536.20355,1031.25208,-265.9068,-563.63348,951.61267,-223.1973,-492.87769,936.73169
55,0.45,-272.08493,-536.17664,1031.93982,-257.77127,-563.99506,952.73706,-214.21867,-493.09442,938.28357
56,0.458,-263.66516,-535.46735,1032.93823,-249.2574,-563.17529,954.45007,-206.05838,-491.65707,939.64044
57,0.467,-256.01108,-535.49957,1034.17542,-240.82292,-563.64276,955.08618,-197.22409,-492.45859,941.43152
58,0.475,-247.04321,-536.2113,1035.38232,-232.79364,-562.04773,955.72144,-190.06052,-490.74963,942.29797
59,0.483,-239.4644,-536.43787,1036.03162,-224.40668,-562.77142,956.73907,-181.29091,-491.33746,943.35205
60,0.492,-231.75504,-536.46802,1036.28027,-216.51698,-561.43304,957.4776,-173.08417,-489.57217,944.19141
61,0.5,-223.02367,-536.19171,1037.58887,-207.16772,-562.38629,958.31897,-164.78752,-489.53296,945.47455
62,0.508,-215.07472,-535.77661,1039.54529,-199.54565,-561.4906,959.41418,-157.43227,-489.21637,947.07617
63,0.517,-207.45041,-536.14172,1040.48828,-190.23438,-561.41766,959.79578,-148.69278,-487.73914,947.9137
64,0.525,-200.92259,-533.5766,1039.80396,-182.04929,-560.4563,960.91217,-141.11119,-487.52853,948.31653
65,0.533,-190.88858,-535.59894,1041.16455,-173.5683,-560.50061,962.48077,-132.63303,-487.38025,949.08978
66,0.542,-183.95119,-533.50684,1041.42004,-165.4142,-560.03284,962.73761,-124.01302,-487.74384,950.32532
67,0.55,-175.50661,-532.78247,1041.21155,-156.53766,-560.26379,963.3493,-116.15362,-486.52988,951.08221
68,0.558,-167.24185,-533.3681,1043.48621,-149.03479,-559.82825,963.50647,-108.29713,-485.7067,952.62158
69,0.567,-158.63792,-534.31,1043.56714,-139.86256,-559.08624,964.78284,-100.46042,-485.36334,952.95416
70,0.575,-151.47282,-532.79797,1043.87,-132.28691,-558.76807,965.33624,-92.56877,-485.28165,952.82074
71,0.583,-143.20866,-532.36719,1044.16064,-122.58893,-558.62207,966.26166,-84.36928,-484.27112,953.87897
72,0.592,-134.6895,-532.60272,1044.22144,-114.62741,-557.22656,966.42596,-75.04476,-485.13535,954.64307
73,0.6,-127.08265,-532.39282,1044.23608,-106.33131,-558.39026,966.25018,-68.04263,-484.26706,954.67987
74,0.608,-118.79559,-532.33447,1045.05066,-98.23164,-557.38165,966.31067,-59.49141,-484.04944,955.76935
75,0.617,-109.55215,-532.97949,1045.05225,-89.46403,-557.42615,967.98853,-51.76291,-483.31073,956.06848
