Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-731.1333,-564.46222,1255.57117,-757.90125,-607.22662,1112.36487,-800.08838,-543.24634,1088.35461
2,0.008,-726.40472,-564.65515,1256.45081,-752.33582,-605.60736,1112.04822,-794.64813,-542.20203,1088.4281
3,0.017,-720.82343,-565.4646,1256.27368,-746.32281,-605.6756,1112.55737,-788.84308,-542.03522,1088.85046
4,0.025,-713.00403,-561.77679,1256.07947,-741.39099,-604.7655,1111.62439,-782.82184,-542.33887,1088.26025
5,0.033,-708.37054,-562.8291,1254.82922,-735.6355,-604.07526,1112.02478,-776.68048,-540.99017,1088.26489
6,0.042,-700.72998,-560.6712,1255.0155,-728.85358,-604.53333,1111.56665,-769.70142,-540.50061,1087.59045
7,0.05,-696.54077,-561.71991,1254.71729,-723.76666,-602.82782,1110.75269,-764.32825,-538.92621,1087.16272
8,0.058,-690.53149,-561.18988,1254.32153,-717.98254,-603.92957,1111.08899,-758.21594,-538.77124,1087.0387
9,0.067,-682.88812,-560.81299,1254.95618,-711.71606,-601.98456,1110.07861,-752.07587,-538.54626,1086.18811
10,0.075,-676.98541,-559.65234,1252.55566,-706.15869,-602.52771,1109.20459,-745.91614,-538.5249,1085.79675
11,0.083,-669.03955,-560.03479,1252.59253,-699.36774,-601.45789,1108.73071,-740.21277,-538.23877,1084.64697
12,0.092,-662.41357,-561.16913,1251.61023,-693.63428,-601.77454,1107.86548,-733.40869,-537.21497,1084.39697
13,0.1,-656.76495,-560.00983,1250.52856,-687.39514,-600.7121,1107.09937,-726.62146,-537.21124,1083.66907
14,0.108,-650.14465,-560.3833,1249.54639,-680.68945,-600.5343,1105.97424,-720.39508,-536.23267,1082.27771
15,0.117,-643.40997,-558.70441,1248.6405,-674.19244,-600.64056,1105.41565,-713.75165,-536.67017,1082.44141
16,0.125,-637.08704,-560.34326,1248.19531,-666.9906,-600.31458,1104.42737,-707.3891,-535.07568,1081.82178
17,0.133,-628.99487,-558.59412,1246.89185,-660.79596,-599.43256,1103.28284,-700.7019,-535.5835,1080.29053
18,0.142,-623.74292,-559.34424,1246.54456,-654.26581,-599.94629,1102.30347,-693.67291,-534.65363,1079.23511
19,0.15,-615.47894,-557.97162,1244.78772,-647.5675,-599.3819,1101.30212,-687.58612,-534.93237,1078.18091
20,0.158,-608.70947,-558.83209,1243.6604,-640.33502,-599.16156,1100.40515,-679.8056,-534.4859,1077.77185
21,0.167,-600.21222,-557.70178,1241.81982,-633.15302,-599.32147,1099.31567,-673.10638,-534.55774,1076.17639
22,0.175,-594.75366,-559.49438,1241.35645,-626.2973,-598.9787,1098.4314,-665.8009,-533.69141,1075.05957
23,0.183,-586.52234,-557.39581,1239.58411,-618.63507,-598.69489,1096.74512,-658.28674,-533.45197,1073.56812
24,0.192,-579.18304,-558.79321,1238.70544,-611.65277,-598.76514,1095.17578,-650.37402,-532.93866,1073.04028
25,0.2,-571.48608,-557.65253,1237.27319,-603.90424,-598.5119,1093.99548,-643.15747,-533.79553,1071.71167
26,0.208,-563.87793,-558.53082,1235.04419,-596.91644,-598.56555,1093.2583,-635.36157,-532.67914,1069.78503
27,0.217,-556.19073,-558.11401,1233.63696,-589.27551,-598.20288,1090.52197,-628.18616,-533.59967,1068.31372
28,0.225,-548.91644,-558.69788,1232.04407,-582.51941,-598.79883,1089.51721,-620.71204,-531.82166,1066.76819
29,0.233,-541.12817,-558.7099,1230.94153,-574.2193,-598.28979,1087.41333,-612.94928,-532.55487,1065.1593
30,0.242,-533.42096,-558.24683,1229.03748,-567.33459,-598.26056,1086.1449,-604.69653,-532.76392,1063.35339
31,0.25,-525.92603,-558.59546,1228.45544,-558.70013,-598.63397,1084.34851,-597.15735,-532.49274,1062.06104
32,0.258,-517.93555,-558.55396,1225.9707,-551.43591,-598.15393,1082.64124,-589.13214,-531.43488,1060.87646
33,0.267,-510.86688,-559.66797,1225.42419,-543.84509,-597.86554,1081.89856,-581.33014,-531.67456,1058.92859
34,0.275,-502.71643,-559.3877,1223.80798,-535.22729,-597.07117,1079.36035,-572.71332,-531.01569,1058.39368
35,0.283,-494.61777,-560.50635,1223.06714,-528.17303,-597.88629,1078.55469,-565.08936,-531.99005,1056.96045
36,0.292,-486.41315,-560.0896,1221.91797,-518.3996,-596.91541,1077.95374,-556.34009,-532.24854,1056.05493
37,0.3,-477.99963,-561.06732,1221.14978,-510.57559,-597.44781,1076.13733,-548.14801,-531.9325,1055.35596
38,0.308,-469.46671,-561.78442,1219.8335,-502.28458,-596.85706,1076.01318,-539.49194,-530.62408,1054.7998
39,0.317,-460.47412,-561.26996,1220.01257,-493.91461,-596.89874,1075.07837,-531.00165,-530.6145,1054.11316
40,0.325,-452.63031,-560.63654,1219.17761,-486.16299,-595.90155,1075.37793,-522.3905,-529.54608,1054.16064
41,0.333,-442.99728,-561.01355,1219.9209,-477.04944,-594.53284,1074.29761,-513.44849,-529.23132,1053.91162
42,0.342,-434.19156,-559.73853,1219.6322,-468.30365,-595.2005,1075.37622,-505.52975,-528.09167,1054.17786
43,0.35,-425.62607,-560.84906,1220.23157,-460.37985,-595.25848,1075.52747,-496.59589,-528.54504,1055.21729
44,0.358,-417.97116,-560.62219,1220.76404,-451.65393,-594.48407,1074.62769,-488.03812,-528.42383,1055.6842
45,0.367,-409.19809,-561.16284,1220.49609,-442.95175,-592.62164,1075.34949,-478.20364,-526.04492,1056.59595
46,0.375,-400.73965,-561.29071,1221.20288,-434.72476,-594.03552,1076.69702,-470.10385,-526.40936,1056.52954
47,0.383,-392.77475,-561.3335,1221.63733,-425.44904,-592.85626,1077.48364,-461.89813,-524.78656,1057.47534
48,0.392,-384.72934,-562.64783,1222.89526,-417.82117,-593.04749,1077.75903,-453.81543,-524.53973,1058.27551
49,0.4,-375.90845,-561.85095,1223.70056,-410.02151,-593.02405,1079.02478,-445.38632,-524.2749,1058.81104
50,0.408,-369.17917,-562.6886,1224.96228,-401.37625,-592.29675,1079.10144,-437.09033,-524.38446,1059.83191
51,0.417,-359.74713,-561.58313,1225.82349,-393.3602,-591.79053,1079.60559,-428.38461,-524.31049,1061.06824
52,0.425,-352.47656,-563.53156,1227.11414,-384.80737,-592.65363,1080.41724,-420.89932,-523.8476,1061.2832
53,0.433,-343.99057,-563.19843,1227.88257,-376.66019,-593.9339,1081.91382,-412.22183,-525.71405,1062.22437
54,0.442,-335.91614,-563.71014,1228.4137,-368.38419,-593.37201,1082.11523,-404.7254,-524.15741,1063.89771
55,0.45,-328.2178,-564.09656,1228.11646,-360.4917,-593.31506,1082.50635,-397.05508,-526.31537,1064.49231
56,0.458,-319.6384,-563.9126,1228.7887,-352.91418,-593.31952,1083.47937,-389.53116,-524.44043,1064.69019
57,0.467,-312.78207,-565.19763,1230.28088,-344.24152,-593.43951,1083.92712,-381.24188,-526.15979,1065.36023
58,0.475,-303.25232,-564.80493,1230.81396,-336.46252,-595.08264,1084.8092,-373.7569,-527.31934,1066.43652
59,0.483,-295.60699,-565.68463,1231.33569,-327.93692,-594.23523,1085.00842,-365.71582,-527.51599,1067.22595
60,0.492,-287.5549,-565.61938,1231.63269,-320.54514,-595.13959,1085.70374,-357.55734,-527.36377,1067.62158
61,0.5,-279.0582,-566.55084,1232.51782,-311.63419,-595.29614,1087.11157,-349.66736,-528.63373,1068.03943
62,0.508,-270.87872,-566.65625,1232.17371,-302.5192,-595.49115,1086.56152,-342.05972,-529.47229,1068.5437
63,0.517,-262.89178,-566.18976,1232.3208,-294.99011,-596.68738,1087.29675,-333.66425,-528.71564,1069.07703
64,0.525,-253.91856,-566.58246,1234.01062,-286.50455,-595.49274,1087.87878,-325.15823,-529.90906,1070.11292
65,0.533,-247.20355,-565.50952,1234.55261,-278.70645,-596.59808,1088.88879,-317.64954,-529.54193,1070.3429
66,0.542,-238.24849,-565.41986,1235.02991,-269.76907,-596.83478,1089.26196,-308.8992,-529.66772,1071.15479
67,0.55,-231.62469,-566.33557,1235.83435,-260.94812,-596.89343,1089.89648,-301.56027,-530.39838,1071.22974
68,0.558,-222.2269,-565.9975,1235.51062,-253.06462,-597.93347,1090.77734,-293.20172,-531.83478,1071.51929
69,0.567,-214.53413,-566.55542,1235.75,-244.62091,-597.72498,1090.79004,-285.2381,-532.65674,1071.49475
70,0.575,-207.2058,-567.09155,1236.42371,-236.77277,-597.85883,1091.29211,-277.12286,-533.08325,1072.16052
71,0.583,-199.21117,-566.75189,1236.86035,-227.92282,-598.48187,1090.83057,-269.11206,-532.00568,1072.27051
72,0.592,-192.31779,-567.23846,1237.09998,-219.92816,-597.63904,1091.80725,-261.13712,-533.51892,1072.14624
73,0.6,-183.99263,-565.99103,1237.27441,-211.62082,-598.20227,1091.89661,-253.39063,-532.7265,1072.3324
74,0.608,-175.97977,-566.19684,1236.62524,-203.27039,-598.40729,1091.77234,-245.07623,-533.40698,1072.3136
75,0.617,-168.31131,-566.7395,1236.86853,-195.92474,-598.65631,1091.43018,-236.99596,-534.30957,1071.56677
76,0.625,-160.5495,-565.95148,1237.56885,-187.33636,-598.64026,1090.82275,-229.0208,-533.63019,1071.23206
77,0.633,-153.90868,-566.16229,1237.13635,-179.02489,-598.37384,1091.06836,-221.81528,-535.03534,1071.12244
78,0.642,-145.87169,-566.73712,1236.96338,-171.4321,-598.35455,1091.19958,-213.40256,-534.59186,1070.80969
79,0.65,-137.78445,-566.33362,1236.53979,-162.93648,-599.3584,1091.00793,-205.83308,-534.77924,1070.88708
80,0.658,-130.47983,-567.14972,1236.2876,-154.83391,-597.99493,1090.42871,-197.71132,-534.85785,1070.9978
81,0.667,-122.94798,-566.93134,1237.57153,-147.55278,-599.55676,1090.85291,-189.03108,-534.23761,1070.2959
82,0.675,-114.09461,-566.17035,1236.45142,-139.45724,-599.02972,1089.30078,-181.49442,-534.64783,1070.03784
83,0.683,-107.51279,-566.3363,1235.69739,-130.40948,-598.52032,1089.26221,-173.07399,-535.00995,1068.6322
84,0.692,-99.64996,-565.93262,1235.51294,-122.3057,-599.18457,1089.33154,-165.37727,-535.00665,1068.13989
85,0.7,-91.28217,-564.72736,1235.37891,-114.02651,-599.50983,1089.07959,-156.72229,-535.10217,1067.5249
86,0.708,-83.73315,-565.4566,1235.23706,-105.47212,-598.04669,1088.25464,-149.1701,-534.23309,1067.36328
87,0.717,-75.95158,-565.09595,1234.20081,-97.78403,-598.48865,1088.07166,-141.5096,-534.4436,1066.96069
88,0.725,-68.07355,-564.56537,1234.3512,-89.09169,-599.13873,1088.03699,-132.8781,-534.5058,1066.25342
89,0.733,-59.11232,-563.14911,1233.47363,-80.75983,-598.28998,1087.42322,-124.96149,-534.77734,1065.71423
90,0.742,-51.117,-564.42096,1233.60608,-72.42802,-597.52509,1086.61292,-115.79035,-534.72278,1064.90637
91,0.75,-43.91381,-563.16516,1232.52258,-64.1183,-597.34479,1086.51855,-108.48074,-534.80878,1064.51843
92,0.758,-36.04282,-562.11615,1231.80042,-54.66387,-597.45258,1086.02661,-99.81396,-534.38751,1063.61487
93,0.767,-26.91566,-561.50885,1231.50903,-46.29323,-598.10529,1084.66992,-90.83076,-533.56604,1062.245
94,0.775,-18.69361,-560.79474,1231.12292,-38.27491,-597.15491,1084.5708,-84.091,-534.0542,1061.85315
95,0.783,-11.4221,-560.87616,1230.67676,-29.62957,-596.92743,1084.63806,-75.13239,-533.62561,1060.41455
96,0.792,-2.73765,-561.23157,1229.57947,-20.56487,-596.13647,1083.36902,-65.07422,-533.50513,1060.66296
97,0.8,5.95263,-559.77991,1229.36694,-13.29349,-595.56763,1082.4928,-56.82365,-532.7796,1059.43542
98,0.808,13.99072,-558.854,1228.18188,-4.16381,-595.47992,1082.11133,-47.4565,-533.24005,1059.53113
99,0.817,22.50952,-557.52539,1228.27246,5.11534,-594.50525,1081.06787,-38.55959,-532.59003,1058.06262
100,0.825,30.39218,-554.8537,1227.43115,12.80407,-593.53882,1081.49622,-31.30742,-531.87091,1057.23303
101,0.833,39.47995,-554.72589,1227.56409,22.28084,-592.54742,1081.27136,-22.30852,-531.97119,1056.11292
102,0.842,46.56947,-552.30316,1227.00696,30.78554,-591.62793,1080.62219,-13.65512,-530.21143,1056.32263
103,0.85,54.62452,-551.98517,1226.63025,38.60283,-590.55988,1080.37573,-5.22784,-529.24976,1056.61438
104,0.858,62.25969,-550.05548,1225.95667,47.64661,-589.02704,1080.31946,2.28311,-528.03418,1056.25659
105,0.867,70.89263,-549.91864,1227.01355,55.60447,-587.92737,1081.1958,11.57134,-527.34564,1056.1698
106,0.875,77.86142,-547.55688,1227.16809,63.6934,-586.89221,1080.37708,20.47568,-526.31409,1056.14258
107,0.883,87.08588,-546.31683,1227.80103,71.54226,-586.15656,1081.76453,27.65998,-524.69958,1056.48401
108,0.892,94.62093,-545.07806,1228.21558,79.95522,-584.30896,1082.22498,36.73296,-524.25598,1056.62122
109,0.9,103.04326,-544.10938,1229.7998,88.17796,-583.18304,1083.76917,44.40221,-520.94781,1057.97266
110,0.908,111.31729,-541.27649,1230.83069,95.43083,-581.54852,1084.45007,52.76071,-519.90741,1058.38354
111,0.917,119.35825,-540.60315,1232.57629,103.10983,-580.95673,1086.28235,60.70561,-518.75726,1060.84082
112,0.925,126.80739,-539.18219,1233.49609,111.14142,-579.12146,1087.43359,69.07492,-515.83966,1061.27112
113,0.933,134.82832,-537.37183,1234.45801,119.24844,-577.58545,1088.7843,76.0799,-514.9389,1063.14563
114,0.942,143.28227,-536.03229,1236.16479,126.46644,-576.65906,1090.41125,84.96532,-513.77319,1064.87244
115,0.95,150.73962,-534.51215,1237.02173,133.9424,-576.23633,1091.91418,92.2356,-513.00055,1066.67932
116,0.958,158.40178,-534.53717,1238.3988,141.21751,-574.81616,1093.44019,100.01686,-510.27521,1067.12329
117,0.967,165.77084,-533.63953,1239.85742,149.23358,-573.75623,1095.10791,108.39455,-510.4856,1069.05859
118,0.975,173.56615,-531.4306,1241.10632,156.61555,-572.73987,1096.10193,115.5394,-508.57394,1071.30383
