Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-693.83008,-278.15744,293.81415,-768.32446,-269.87894,59.79506,-752.28864,-358.1741,54.01076
2,0.008,-693.00262,-277.49731,293.89877,-769.50623,-270.1391,60.15262,-750.12067,-357.70529,53.59501
3,0.017,-692.73187,-277.55905,293.77664,-768.67468,-270.48141,59.12807,-749.3479,-357.29086,56.20229
4,0.025,-691.12427,-276.62173,293.45435,-768.95129,-270.27579,59.99728,-749.3479,-357.29086,56.20229
5,0.033,-691.09503,-276.29813,293.47058,-769.01385,-270.39362,59.92143,-748.82098,-357.19403,55.93795
6,0.042,-689.14862,-274.73563,293.35776,-769.50317,-271.15359,60.04722,-749.40094,-358.22385,56.66509
7,0.05,-687.53088,-275.34531,292.35059,-769.40393,-270.94269,60.17299,-749.17206,-358.28104,55.66278
8,0.058,-687.0105,-275.37213,292.36203,-769.50244,-271.12442,60.24404,-749.03284,-358.37366,55.91991
9,0.067,-686.14917,-275.41992,292.5134,-769.42865,-271.10306,60.20296,-749.03284,-358.37366,55.91991
10,0.075,-684.7403,-275.17496,292.0596,-769.81104,-271.41299,60.65743,-748.69318,-358.45569,55.97088
11,0.083,-683.36176,-275.55734,291.62357,-769.81104,-271.41299,60.65743,-748.69318,-358.45569,55.97088
12,0.092,-681.07294,-275.45416,291.43112,-769.27063,-270.63071,60.63629,-748.52405,-358.4425,55.48131
13,0.1,-679.65051,-275.32697,290.40826,-768.86499,-270.87683,60.6369,-748.66107,-359.56247,55.77163
14,0.108,-678.69116,-275.25375,289.40771,-768.75818,-270.98734,60.87625,-747.85028,-360.44907,55.80486
15,0.117,-675.12177,-277.56262,289.09912,-768.61176,-271.27853,61.03521,-747.20465,-360.30634,55.8597
16,0.125,-673.7771,-277.0123,288.44949,-767.84473,-271.99155,61.7917,-747.20465,-360.30634,55.8597
17,0.133,-671.74359,-276.76831,287.81396,-768.3584,-271.78275,61.67394,-747.20465,-360.30634,55.8597
18,0.142,-667.62549,-275.87357,287.75531,-767.97327,-272.40906,61.72037,-747.08929,-360.81866,56.12984
19,0.15,-666.50848,-276.36356,286.43979,-767.97101,-272.29605,62.77565,-745.86304,-361.31537,55.75041
20,0.158,-664.09216,-275.37497,286.49487,-767.72095,-272.41879,62.96994,-745.86304,-361.31537,55.75041
21,0.167,-660.36945,-277.24811,285.99924,-767.2702,-272.29749,62.95489,-745.51697,-361.79034,55.49012
22,0.175,-658.31915,-276.88672,284.97537,-766.98285,-272.67828,63.31046,-744.69586,-361.38406,56.12845
23,0.183,-654.04883,-277.32111,283.9071,-766.31287,-273.33978,63.89704,-744.59656,-361.40372,56.38814
24,0.192,-652.35663,-276.89441,283.11359,-765.7785,-273.64908,64.68423,-744.59656,-361.40372,56.38814
25,0.2,-647.86786,-277.32343,282.51593,-763.47345,-274.7309,65.23867,-744.77899,-361.78128,57.65717
26,0.208,-645.79907,-276.1889,281.15271,-764.38031,-276.01947,66.02043,-742.39667,-361.76437,58.25146
27,0.217,-641.21124,-277.04688,281.12567,-764.50049,-276.12241,67.15111,-741.89398,-361.77951,58.70229
28,0.225,-638.60181,-277.17902,280.55365,-764.2226,-276.37357,67.41988,-741.69464,-363.62192,60.20556
29,0.233,-634.32233,-277.8418,280.06238,-762.88892,-276.42252,68.5187,-742.56067,-367.42206,61.68596
30,0.242,-631.00989,-277.14676,278.57819,-762.04474,-275.76953,69.96827,-740.99579,-363.03946,61.2892
31,0.25,-626.9458,-276.18558,278.53613,-761.54437,-275.24924,70.66063,-740.49963,-363.1759,62.51299
32,0.258,-623.69537,-275.2009,277.65802,-760.91461,-274.68817,72.59489,-739.75812,-361.32001,64.55956
33,0.267,-618.40271,-276.43365,277.3902,-760.71808,-274.33691,74.04945,-738.98651,-362.4241,66.3245
34,0.275,-613.95563,-276.91898,276.85214,-759.9942,-273.99405,76.22182,-738.79706,-362.7178,67.82418
35,0.283,-610.23987,-275.08307,276.10223,-759.34894,-273.46634,78.439,-736.4895,-359.98239,69.18394
36,0.292,-604.56665,-274.88339,275.49365,-757.43726,-272.57385,81.02106,-737.00256,-362.40607,72.78363
37,0.3,-598.69891,-275.01328,275.69455,-755.63153,-272.61157,83.90467,-734.13324,-361.4436,74.52872
