Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,-595.58118,-405.22192,305.73767,-733.74683,-436.42593,133.56888,-714.31549,-347.15793,134.24384
2,0.008,-577.3219,-403.23828,305.57092,-711.00031,-437.0679,129.0965,-692.23175,-349.84604,131.51979
3,0.017,-560.53754,-401.31689,306.09589,-687.39685,-433.84415,124.04722,-667.94415,-345.30035,126.96869
4,0.025,-543.49585,-402.48343,305.48492,-664.34332,-432.98788,119.52332,-644.02087,-346.30014,121.84132
5,0.033,-527.95526,-400.20792,305.33517,-641.19592,-431.06097,115.12204,-622.47253,-343.44931,119.94083
6,0.042,-512.2522,-398.00381,305.30432,-617.81696,-429.63538,110.68362,-600.21344,-343.19281,115.85013
7,0.05,-496.17575,-398.39737,305.0896,-594.94464,-429.55243,107.24586,-578.76251,-342.26172,112.58967
8,0.058,-480.68521,-395.19681,305.30243,-572.33679,-427.47025,104.31982,-557.16138,-340.05167,111.74836
9,0.067,-465.53488,-394.45807,306.27802,-550.05945,-426.25214,100.89964,-534.61469,-340.10159,107.55013
10,0.075,-451.56152,-392.96613,306.50986,-527.7298,-424.70685,98.37109,-511.79617,-338.07803,108.11248
11,0.083,-436.73853,-390.00742,307.21622,-505.78958,-423.28265,96.45627,-491.82599,-335.37973,105.83542
12,0.092,-422.56451,-389.8241,306.57968,-483.58548,-422.17203,93.16955,-470.73538,-331.67657,105.17885
13,0.1,-408.72449,-387.09201,306.96228,-463.37427,-419.11496,91.81078,-450.9465,-332.51968,101.9392
14,0.108,-395.19751,-385.87958,307.72385,-444.10132,-420.28412,91.80202,-431.97006,-329.40509,101.81071
15,0.117,-382.4231,-384.90338,308.66724,-422.93741,-416.50101,89.33807,-413.69681,-328.31094,103.15447
16,0.125,-369.97339,-383.55606,309.13007,-403.70892,-414.96182,88.35938,-394.50195,-325.11182,100.94458
17,0.133,-358.09146,-382.78076,309.21472,-385.80887,-413.54053,88.00022,-376.25348,-324.10779,100.64575
18,0.142,-346.57123,-381.65305,310.37201,-367.11456,-412.20541,87.61484,-359.76569,-320.56134,101.03963
19,0.15,-334.51212,-379.00354,309.66495,-350.98529,-410.08777,86.60892,-342.13608,-320.45541,101.8344
20,0.158,-323.95807,-378.62762,309.96432,-332.43137,-407.28601,85.98597,-326.89502,-317.43112,101.54377
21,0.167,-313.49008,-377.14536,309.71774,-318.80475,-406.88586,86.32388,-313.29718,-315.78711,100.37209
22,0.175,-302.78186,-376.19894,309.40894,-305.1752,-404.8735,86.09111,-297.79877,-313.94135,100.81334
23,0.183,-293.96991,-373.96207,309.53693,-291.68198,-400.54684,86.98386,-284.62207,-311.40247,100.49063
24,0.192,-284.89081,-372.92606,308.66541,-277.86511,-399.16638,85.59405,-273.35199,-308.77914,100.89033
25,0.2,-275.91028,-371.06827,307.95001,-267.05142,-396.08878,85.05198,-261.42517,-308.21426,100.04421
26,0.208,-267.22269,-369.51617,306.77438,-256.8894,-393.68478,83.13052,-253.10216,-305.20624,99.64437
27,0.217,-260.17813,-367.99304,306.16074,-248.00179,-392.38235,82.18024,-243.30852,-302.24707,98.35359
28,0.225,-252.66083,-366.70944,305.22888,-239.53845,-390.28311,80.7653,-235.73233,-301.13547,98.47202
29,0.233,-246.45805,-365.8259,302.75186,-233.93697,-388.23468,78.34631,-228.83891,-299.67578,95.98998
30,0.242,-241.34087,-363.68774,300.79468,-229.82782,-387.76794,77.15773,-224.2415,-297.50354,93.38486
31,0.25,-235.04648,-362.03809,298.2121,-226.21698,-383.70197,74.62114,-220.44865,-293.58759,92.2756
32,0.258,-229.73224,-360.2182,296.42374,-224.06184,-383.15805,72.32253,-218.50072,-291.61227,88.60525
33,0.267,-225.36311,-358.26251,293.41409,-222.71255,-380.0322,69.89128,-217.18922,-290.58353,84.64035
34,0.275,-219.90616,-356.39685,291.71539,-221.24132,-380.00455,69.59851,-214.67744,-289.09872,82.1781
35,0.283,-213.95067,-355.70145,291.2504,-219.45934,-378.98419,69.55962,-213.15781,-287.55185,82.27864
36,0.292,-208.933,-355.03287,291.32587,-214.97205,-377.4632,70.35069,-207.94518,-289.31732,79.95906
37,0.3,-203.07741,-353.16214,290.76309,-210.59605,-377.52325,69.77345,-206.47256,-287.70114,80.13461
38,0.308,-198.23201,-352.06506,290.17487,-206.66679,-377.47058,68.89916,-202.16789,-287.72168,79.98497
39,0.317,-193.50981,-349.96924,288.99872,-204.01926,-378.59055,68.66703,-201.59549,-285.45029,79.23535
40,0.325,-189.53407,-346.99292,288.97845,-202.08919,-378.14914,68.23517,-200.97719,-285.77631,79.10098
41,0.333,-185.20158,-346.17651,287.94998,-201.95976,-377.7749,66.79594,-199.83539,-286.71719,77.90651
42,0.342,-181.19252,-344.6091,286.8511,-201.86617,-377.5437,67.0313,-199.01712,-286.32001,77.54108
43,0.35,-176.73456,-344.14987,286.31177,-200.03969,-377.8717,67.86176,-197.2991,-286.08652,77.43587
44,0.358,-173.76505,-343.88971,285.21225,-198.15479,-378.18045,68.11594,-195.80376,-286.94177,77.0893
45,0.367,-169.62863,-343.46323,285.31949,-197.38588,-377.36075,67.58486,-196.2364,-281.18307,75.54756
46,0.375,-166.90559,-342.39401,284.47482,-196.53944,-377.11292,67.23215,-195.08856,-285.72995,75.4172
47,0.383,-164.23582,-342.5705,283.92462,-196.24429,-377.3168,67.17495,-195.61005,-284.44485,76.37359
48,0.392,-160.71051,-342.11075,283.23373,-196.63304,-377.0647,67.46851,-195.61005,-284.44485,76.37359
49,0.4,-160.05547,-341.52249,282.8248,-196.47971,-376.70917,67.65752,-194.39735,-285.10376,75.72986
50,0.408,-157.4317,-341.69125,282.8623,-196.47971,-376.70917,67.65752,-194.83739,-284.55655,75.80705
51,0.417,-154.68854,-341.64551,283.03146,-196.63304,-377.0647,67.46851,-194.83739,-284.55655,75.80705
52,0.425,-153.14699,-341.53738,282.3757,-196.37022,-377.2475,67.43578,-194.39735,-285.10376,75.72986
53,0.433,-151.56853,-342.40738,282.1752,-196.37022,-377.2475,67.43578,-194.2458,-284.93341,75.53805
54,0.442,-149.59474,-342.77792,281.59848,-196.24429,-377.3168,67.17495,-194.2458,-284.93341,75.53805
55,0.45,-147.48582,-343.63477,281.22565,-196.24429,-377.3168,67.17495,-194.39735,-285.10376,75.72986
56,0.458,-146.72067,-343.70938,280.88324,-196.24429,-377.3168,67.17495,-194.03859,-283.97336,75.77985
57,0.467,-145.66658,-344.18262,281.31512,-196.22473,-377.3049,66.82878,-194.20921,-284.22299,76.02251
58,0.475,-144.1227,-344.75058,280.37531,-196.26512,-377.24982,66.46753,-194.20921,-284.22299,76.02251
59,0.483,-141.97433,-345.26648,278.29202,-196.26512,-377.24982,66.46753,-194.43607,-284.99313,77.0297
60,0.492,-140.34608,-346.13434,278.60077,-196.56812,-377.02075,66.25951,-194.43607,-284.99313,77.0297
61,0.5,-138.73421,-346.70349,278.51334,-196.81572,-376.85513,66.38271,-194.43607,-284.99313,77.0297
62,0.508,-136.58325,-346.86993,278.82083,-196.81572,-376.85513,66.38271,-194.19774,-284.71646,77.34706
63,0.517,-136.18733,-346.84055,278.39874,-196.81572,-376.85513,66.38271,-194.56325,-285.23502,77.27438
64,0.525,-134.81104,-346.54959,277.54681,-196.81572,-376.85513,66.38271,-194.55054,-285.63763,77.45044
65,0.533,-131.84795,-348.53824,276.47394,-196.81572,-376.85513,66.38271,-194.00955,-283.83609,77.63914
