Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-161.06952,-221.85339,994.41956,14.46182,-295.86084,943.59515,19.17897,-249.39612,883.55054
2,0.008,-160.27068,-221.53986,995.9845,14.65881,-294.42288,945.89532,20.4035,-247.63814,885.67096
3,0.017,-159.74002,-220.68201,994.4671,17.06226,-293.6893,947.84509,21.186,-247.42107,887.4964
4,0.025,-159.53186,-220.3008,995.38031,18.57353,-291.12311,949.73627,22.70457,-246.74483,889.10016
5,0.033,-158.2283,-219.46889,996.85699,19.70059,-290.59097,951.74414,23.81464,-245.62675,890.2984
6,0.042,-157.58333,-219.28693,997.37463,20.53387,-290.03711,953.75641,24.93239,-244.42987,892.7442
7,0.05,-156.63557,-219.2365,997.9632,22.33703,-288.13806,955.03815,25.97836,-243.22931,893.96021
8,0.058,-156.16841,-219.45334,998.69659,22.98119,-286.11575,957.66992,26.95053,-242.43021,895.99323
9,0.067,-153.677,-218.52692,1000.50201,23.79856,-285.01117,959.7561,28.78831,-241.71806,897.97266
10,0.075,-153.42804,-217.60114,1002.78815,25.13554,-283.31107,961.99988,30.35987,-240.63669,899.40118
11,0.083,-152.90424,-216.9174,1003.21393,27.54227,-281.17419,963.37244,31.15084,-239.42389,900.56836
12,0.092,-152.30345,-216.70459,1004.01752,28.69212,-280.48611,965.70441,32.47467,-238.28503,902.79645
13,0.1,-151.28438,-215.33084,1004.59015,29.17429,-278.57553,967.76282,32.63064,-238.05118,904.34357
14,0.108,-152.08598,-215.28278,1004.74414,30.69142,-277.10806,969.15637,34.4017,-236.14378,906.09711
15,0.117,-150.3558,-215.27678,1006.44092,31.90617,-275.15012,971.18988,35.70247,-235.45551,907.38068
16,0.125,-151.41513,-215.34396,1006.16278,32.13473,-273.88422,973.21069,36.42853,-233.9296,909.11798
17,0.133,-151.36105,-214.98828,1006.48798,33.25216,-272.35733,974.57141,36.9488,-232.85922,910.38043
18,0.142,-149.95537,-213.7608,1007.52863,35.0514,-270.00894,975.21075,37.66442,-232.56709,911.53125
