Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
57,0.467,-360.61053,8.96552,579.64154,-239.48312,-152.65805,652.2785,-250.01254,176.07281,662.12482
58,0.475,-360.88373,9.06281,579.59985,-239.48312,-152.65805,652.2785,-250.11522,176.64867,662.20837
59,0.483,-360.8111,9.60264,579.57086,-239.48312,-152.65805,652.2785,-249.81848,176.78214,662.16638
60,0.492,-361.14145,9.71876,579.60779,-239.47223,-152.66447,652.40381,-249.5433,177.17049,662.67188
61,0.5,-360.98547,9.92875,579.50995,-239.48312,-152.65805,652.2785,-249.81848,176.78214,662.16638
62,0.508,-361.00766,9.6174,579.38623,-239.48312,-152.65805,652.2785,-249.81848,176.78214,662.16638
63,0.517,-361.05811,9.38896,579.53894,-239.52682,-152.44299,652.13043,-249.81848,176.78214,662.16638
64,0.525,-361.05811,9.38896,579.53894,-239.76489,-152.63316,652.00879,-249.81848,176.78214,662.16638
65,0.533,-360.94901,9.59059,579.4198,-239.5952,-152.96063,651.84558,-249.81848,176.78214,662.16638
66,0.542,-360.87634,10.13036,579.39081,-239.48624,-152.74332,651.72559,-249.81848,176.78214,662.16638
67,0.55,-360.98547,9.92875,579.50995,-239.75336,-153.03085,651.65515,-249.81848,176.78214,662.16638
68,0.558,-360.93121,10.33367,579.48822,-239.59001,-152.93924,651.70135,-249.49376,177.53276,662.71509
69,0.567,-360.60077,10.21756,579.45129,-239.48624,-152.74332,651.72559,-249.76846,177.1302,662.16107
70,0.575,-360.98547,9.92875,579.50995,-239.35748,-152.59525,651.79236,-249.81848,176.78214,662.16638
71,0.583,-360.72775,9.27282,579.50201,-239.36267,-152.61664,651.93658,-249.81848,176.78214,662.16638
72,0.592,-360.70035,9.26014,579.68097,-239.20784,-152.42937,651.97565,-248.89011,176.58679,662.45673
73,0.6,-360.57025,8.94837,579.81329,-239.25682,-152.26138,652.00293,-249.53741,176.7247,662.33667
