Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,210.12369,-109.21415,75.17988,384.99536,-131.9727,53.23521,338.04797,-101.60482,98.53124
2,0.008,210.53874,-108.81303,75.10338,384.99536,-131.9727,53.23521,337.85013,-103.76369,97.81345
3,0.017,210.3143,-108.97704,75.06627,384.99536,-131.9727,53.23521,337.85391,-103.56027,97.56142
4,0.025,209.95981,-108.95791,75.41415,385.00488,-131.83765,53.22564,337.8367,-101.65288,98.26177
5,0.033,210.80066,-110.4589,74.77522,384.80554,-131.93489,53.13392,337.87643,-101.78756,98.16241
6,0.042,211.13339,-110.4991,74.8894,384.62677,-132.03073,53.08879,337.87643,-101.78756,98.16241
7,0.05,210.83203,-111.13634,74.83126,384.93582,-132.40131,53.40961,337.83627,-102.23891,98.38251
8,0.058,210.77847,-111.49262,75.35628,384.74597,-132.36345,53.3083,337.7923,-102.36785,98.28066
9,0.067,210.82469,-111.84499,75.59824,384.51282,-132.68742,53.12969,337.71823,-102.73388,98.30576
10,0.075,210.83403,-112.04044,75.70692,384.75058,-132.45952,53.41411,337.74438,-102.58202,98.29945
11,0.083,210.99461,-112.28441,75.8836,384.9404,-132.49738,53.51541,337.76865,-102.82257,98.51193
12,0.092,211.27078,-112.37309,75.95488,384.9404,-132.49738,53.51541,337.90692,-103.18497,98.81969
13,0.1,211.27078,-112.37309,75.95488,384.85571,-132.71461,53.39199,338.00751,-103.0914,98.90018
14,0.108,211.58078,-112.14893,76.00437,384.85571,-132.71461,53.39199,338.1633,-103.09187,98.89857
15,0.117,211.58078,-112.14893,76.00437,384.93582,-132.40131,53.40961,338.36032,-102.91343,98.73248
16,0.125,211.29118,-111.67065,75.94985,384.93582,-132.40131,53.40961,338.37494,-102.90433,98.57905
17,0.133,211.29872,-111.35731,76.13982,384.93582,-132.40131,53.40961,338.40723,-102.7645,98.68803
18,0.142,211.29872,-111.35731,76.13982,385.00763,-132.32864,53.35878,338.25116,-102.36181,98.64903
19,0.15,211.28136,-111.38718,75.70039,385.25919,-131.82402,53.08889,338.59167,-101.58607,98.44215
20,0.158,211.51364,-110.4472,75.02643,384.99536,-131.9727,53.23521,338.63693,-101.31276,98.43742
