Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-267.85632,-28.12822,1073.89429,-218.88158,-155.54247,1024.98669,-186.15907,150.83992,1040.94421
2,0.008,-267.85632,-28.12822,1073.89429,-218.25882,-155.46091,1026.13477,-186.3222,150.70531,1040.87366
3,0.017,-267.85632,-28.12822,1073.89429,-217.95024,-155.61508,1026.23169,-186.14404,150.64862,1040.83105
4,0.025,-267.34979,-28.48667,1074.09155,-217.78775,-156.56563,1026.63696,-186.14404,150.64862,1040.83105
5,0.033,-267.34979,-28.48667,1074.09155,-217.17735,-155.71309,1026.78601,-186.10469,150.47928,1040.83948
6,0.042,-267.08966,-28.62782,1074.25171,-215.86868,-155.77872,1027.2876,-186.16229,150.25974,1040.7157
7,0.05,-267.16989,-28.53503,1074.75049,-215.68039,-155.08575,1027.39575,-186.20485,150.38165,1040.79456
8,0.058,-267.08966,-28.62782,1074.25171,-215.55449,-155.26176,1027.96533,-185.95364,150.21162,1040.77234
9,0.067,-267.08966,-28.62782,1074.25171,-215.38876,-155.04543,1027.94019,-186.16229,150.25974,1040.7157
10,0.075,-266.75214,-28.92761,1074.66724,-215.17986,-154.90964,1028.17773,-185.9111,150.08972,1040.69348
11,0.083,-266.75214,-28.92761,1074.66724,-214.95316,-154.73592,1028.3009,-185.79137,149.72404,1040.54883
12,0.092,-266.65826,-29.10378,1074.86121,-214.7459,-154.68266,1028.86975,-185.82813,149.71754,1040.5564
13,0.1,-266.444,-29.4482,1074.78394,-214.1972,-154.53156,1029.48083,-185.82813,149.71754,1040.5564
14,0.108,-266.51068,-29.74534,1074.47156,-213.48196,-154.71799,1029.21301,-185.82813,149.71754,1040.5564
15,0.117,-266.59091,-29.65253,1074.97034,-213.41975,-154.24612,1029.47388,-185.82813,149.71754,1040.5564
16,0.125,-266.49692,-29.82867,1075.16431,-213.06168,-154.3517,1029.84448,-185.99409,149.48105,1040.47534
17,0.133,-266.41675,-29.92149,1074.66553,-212.92285,-154.61742,1030.0509,-185.99409,149.48105,1040.47534
18,0.142,-266.20355,-29.89528,1074.88525,-212.82372,-154.4122,1030.12158,-185.99409,149.48105,1040.47534
19,0.15,-266.20355,-29.89528,1074.88525,-213.12286,-154.30849,1029.91907,-185.99409,149.48105,1040.47534
20,0.158,-266.20355,-29.89528,1074.88525,-212.6776,-153.73967,1029.69336,-186.20494,149.31705,1040.48584
21,0.167,-266.20355,-29.89528,1074.88525,-212.59581,-153.68123,1029.91589,-186.37245,149.10942,1040.62036
22,0.175,-266.20355,-29.89528,1074.88525,-212.06474,-153.75003,1030.12683,-186.48273,149.09271,1040.6748
23,0.183,-265.83612,-30.03297,1074.73779,-211.7551,-153.38829,1030.47339,-186.48273,149.09271,1040.6748
24,0.192,-265.83612,-30.03297,1074.73779,-211.38147,-153.22112,1030.9342,-186.48273,149.09271,1040.6748
25,0.2,-265.43658,-30.17314,1074.81885,-211.11754,-152.87886,1030.68579,-187.13733,148.5618,1040.98462
26,0.208,-265.00079,-30.37313,1074.86462,-210.82635,-152.62646,1030.81226,-187.13733,148.5618,1040.98462
27,0.217,-265.00079,-30.37313,1074.86462,-210.79311,-152.442,1031.02905,-187.13733,148.5618,1040.98462
28,0.225,-265.00079,-30.37313,1074.86462,-210.71228,-152.30554,1030.95093,-187.13733,148.5618,1040.98462
29,0.233,-265.00079,-30.37313,1074.86462,-210.40154,-152.30309,1031.16516,-187.22714,148.67989,1041.12122
30,0.242,-265.08105,-30.28036,1075.36353,-210.16347,-152.40601,1031.15454,-186.58667,149.02524,1040.77502
31,0.25,-265.08105,-30.28036,1075.36353,-209.72525,-152.13806,1031.19556,-186.48273,149.09271,1040.6748
32,0.258,-265.00079,-30.37313,1074.86462,-209.00871,-152.12857,1031.4314,-186.57253,149.2108,1040.8114
33,0.267,-265.00079,-30.37313,1074.86462,-208.98131,-151.71104,1031.52954,-186.48273,149.09271,1040.6748
