Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-222.12291,-38.86569,1259.66138,-67.21281,-26.1228,1205.40076,-300.69156,-45.10895,1160.65271,-60.51458,-16.13568,1038.04358
2,0.008,-222.12291,-38.86569,1259.66138,-66.97836,-25.79137,1205.59985,-300.69128,-45.05398,1161.06384,-60.73155,-16.99904,1038.33411
3,0.017,-222.12291,-38.86569,1259.66138,-67.06537,-26.01452,1205.55078,-300.53708,-44.79815,1161.04309,-60.39485,-16.61176,1038.4939
4,0.025,-222.12291,-38.86569,1259.66138,-66.97836,-25.79137,1205.59985,-300.63782,-45.1656,1161.20166,-59.74806,-16.77646,1039.23657
5,0.033,-222.12291,-38.86569,1259.66138,-66.97836,-25.79137,1205.59985,-300.63782,-45.1656,1161.20166,-59.52477,-16.97034,1039.44446
6,0.042,-222.23398,-39.01992,1259.65515,-66.85849,-25.6625,1205.79712,-300.63782,-45.1656,1161.20166,-59.52477,-16.97034,1039.44446
7,0.05,-222.26727,-39.38913,1259.76147,-66.82828,-25.72589,1205.86523,-300.63782,-45.1656,1161.20166,-59.43025,-17.86935,1039.69653
8,0.058,-222.26727,-39.38913,1259.76147,-66.82828,-25.72589,1205.86523,-300.63782,-45.1656,1161.20166,-59.43025,-17.86935,1039.69653
9,0.067,-221.76332,-39.77419,1259.80688,-66.49863,-25.83458,1205.7865,-300.37433,-45.12729,1161.11133,-59.43025,-17.86935,1039.69653
10,0.075,-221.66541,-39.68239,1259.87488,-66.28221,-25.92203,1205.66724,-300.37433,-45.12729,1161.11133,-59.09782,-17.89761,1039.9552
11,0.083,-221.55435,-39.52815,1259.88123,-66.28221,-25.92203,1205.66724,-300.37433,-45.12729,1161.11133,-59.09782,-17.89761,1039.9552
12,0.092,-221.31812,-39.56274,1259.94495,-66.36915,-26.1452,1205.61829,-299.98764,-45.31299,1160.96667,-59.09782,-17.89761,1039.9552
13,0.1,-221.11391,-39.68988,1259.70728,-66.36915,-26.1452,1205.61829,-299.77481,-45.58692,1160.5498,-59.09782,-17.89761,1039.9552
14,0.108,-220.76602,-40.23248,1259.60803,-66.14076,-26.17701,1205.73938,-299.83173,-45.71591,1160.41882,-59.09782,-17.89761,1039.9552
15,0.117,-220.66621,-40.42505,1259.66443,-66.18105,-26.3269,1205.62537,-299.64624,-45.66284,1160.5863,-58.96024,-18.30787,1039.66357
16,0.125,-220.59163,-40.56572,1259.44812,-65.90683,-26.68321,1205.69482,-299.7019,-46.01829,1160.4884,-59.09782,-17.89761,1039.9552
17,0.133,-220.75623,-40.63999,1259.41467,-65.86654,-26.53333,1205.80884,-299.39114,-45.9282,1160.44836,-58.96024,-18.30787,1039.66357
18,0.142,-220.48421,-40.99332,1259.33643,-65.27972,-26.7432,1205.44202,-299.1839,-46.47104,1160.29858,-58.96024,-18.30787,1039.66357
19,0.15,-219.57239,-41.02065,1259.3512,-65.27972,-26.7432,1205.44202,-299.15631,-46.64985,1160.37671,-58.93737,-18.50021,1039.48792
20,0.158,-219.3246,-41.44176,1259.5636,-64.96471,-26.94407,1205.38538,-298.77847,-46.54331,1160.40759,-59.10059,-18.34629,1039.13916
21,0.167,-219.19266,-41.50429,1259.60498,-64.70601,-26.71538,1205.297,-298.77847,-46.54331,1160.40759,-59.10059,-18.34629,1039.13916
22,0.175,-218.83681,-41.88006,1259.85449,-64.51296,-26.90469,1205.2561,-298.52899,-46.84817,1161.02161,-58.82296,-18.34412,1038.65808
23,0.183,-218.6205,-42.09217,1259.75488,-64.41533,-26.98639,1205.15613,-298.52899,-46.84817,1161.02161,-58.82296,-18.34412,1038.65808
24,0.192,-218.48395,-41.83007,1259.45837,-64.19296,-26.59276,1205.3457,-298.36087,-47.09199,1161.12048,-59.10059,-18.34629,1039.13916
25,0.2,-218.38054,-41.75272,1259.56091,-64.19296,-26.59276,1205.3457,-298.16293,-47.21126,1161.26892,-58.82296,-18.34412,1038.65808
26,0.208,-218.37521,-41.71918,1259.60681,-64.03384,-26.51819,1205.24658,-298.16293,-47.21126,1161.26892,-58.82296,-18.34412,1038.65808
27,0.217,-218.3372,-41.58598,1259.67468,-64.03384,-26.51819,1205.24658,-298.16293,-47.21126,1161.26892,-58.82296,-18.34412,1038.65808
28,0.225,-218.33589,-41.70654,1259.48511,-63.94421,-26.29436,1205.15869,-298.16293,-47.21126,1161.26892,-58.17192,-17.88984,1039.01721
29,0.233,-218.35289,-41.64267,1259.60278,-64.03384,-26.51819,1205.24658,-298.00873,-47.2566,1161.15796,-58.60753,-18.08462,1039.07178
30,0.242,-218.29456,-41.69696,1259.56897,-63.96096,-26.13456,1205.22571,-297.81186,-47.36766,1161.1355,-58.17192,-17.88984,1039.01721
31,0.25,-218.35289,-41.64267,1259.60278,-63.90234,-25.93005,1205.31409,-297.86884,-47.49664,1161.00452,-58.17192,-17.88984,1039.01721
32,0.258,-218.29788,-41.57335,1259.5531,-63.91421,-25.68414,1205.43298,-297.51688,-47.54889,1160.93835,-58.17192,-17.88984,1039.01721
33,0.267,-218.29788,-41.57335,1259.5531,-63.97215,-25.74612,1205.50806,-297.4599,-47.4199,1161.06934,-58.17192,-17.88984,1039.01721
34,0.275,-218.3333,-41.74652,1259.42065,-63.97215,-25.74612,1205.50806,-297.51688,-47.54889,1160.93835,-58.17192,-17.88984,1039.01721
35,0.283,-218.30182,-41.18855,1259.72498,-63.97215,-25.74612,1205.50806,-297.51688,-47.54889,1160.93835,-58.32756,-17.89693,1039.45386
36,0.292,-218.2804,-41.2605,1259.37463,-63.97215,-25.74612,1205.50806,-297.51688,-47.54889,1160.93835,-58.17192,-17.88984,1039.01721
37,0.3,-218.2709,-41.741,1259.37537,-63.97215,-25.74612,1205.50806,-297.37329,-47.573,1160.85132,-58.17192,-17.88984,1039.01721
38,0.308,-218.31763,-41.68985,1259.49255,-63.91421,-25.68414,1205.43298,-297.37329,-47.573,1160.85132,-58.17192,-17.88984,1039.01721
39,0.317,-218.18674,-41.76237,1259.46741,-63.91421,-25.68414,1205.43298,-297.2742,-47.64852,1160.74182,-58.17192,-17.88984,1039.01721
40,0.325,-218.22939,-41.65139,1259.57324,-63.90234,-25.93005,1205.31409,-297.51688,-47.54889,1160.93835,-58.17192,-17.88984,1039.01721
41,0.333,-218.05038,-41.84116,1259.36682,-63.83427,-25.92284,1205.16101,-297.31628,-47.44401,1160.9823,-58.17192,-17.88984,1039.01721
42,0.342,-218.05038,-41.84116,1259.36682,-63.83427,-25.92284,1205.16101,-297.51688,-47.54889,1160.93835,-58.17691,-18.17269,1038.90686
43,0.35,-218.03065,-41.72465,1259.42725,-63.81753,-26.08265,1205.09399,-297.3681,-47.22204,1161.1272,-57.91606,-18.17637,1038.62183
44,0.358,-218.05025,-41.62077,1259.6095,-63.81753,-26.08265,1205.09399,-297.33646,-47.31464,1161.24341,-58.17691,-18.17269,1038.90686
45,0.367,-218.05025,-41.62077,1259.6095,-63.68539,-26.12821,1205.01392,-297.32727,-47.16203,1161.36792,-58.06112,-18.1227,1037.97314
46,0.375,-217.86832,-41.84226,1259.80859,-63.74402,-26.33271,1204.92542,-297.33646,-47.31464,1161.24341,-58.06112,-18.1227,1037.97314
47,0.383,-217.86832,-41.84226,1259.80859,-63.74402,-26.33271,1204.92542,-297.45706,-47.3144,1161.49255,-58.06112,-18.1227,1037.97314
48,0.392,-217.88789,-41.73835,1259.99084,-63.2014,-26.60159,1204.80896,-297.45706,-47.3144,1161.49255,-58.06112,-18.1227,1037.97314
49,0.4,-217.95987,-41.91522,1259.71863,-63.01172,-26.54054,1204.80078,-297.18964,-47.09454,1161.47913,-58.25476,-18.09241,1037.47375
50,0.408,-217.87309,-41.94572,1259.99207,-63.14542,-26.53375,1204.80603,-297.14053,-47.0381,1161.40601,-57.97446,-17.6965,1037.58191
51,0.417,-217.91811,-41.93714,1259.59717,-63.01172,-26.54054,1204.80078,-297.30264,-47.05841,1161.47168,-57.97446,-17.6965,1037.58191
52,0.425,-217.93378,-41.99382,1259.52515,-63.14542,-26.53375,1204.80603,-297.06583,-46.99866,1161.3136,-58.06112,-18.1227,1037.97314
53,0.433,-217.95596,-42.07579,1259.46448,-63.01172,-26.54054,1204.80078,-297.18964,-47.09454,1161.47913,-57.91606,-18.17637,1038.62183
54,0.442,-217.99788,-42.0484,1259.65076,-63.2014,-26.60159,1204.80896,-296.96637,-47.03644,1161.32642,-58.06112,-18.1227,1037.97314
55,0.45,-217.99397,-42.20896,1259.39648,-63.20318,-26.61637,1204.82568,-297.10556,-47.17706,1161.18164,-58.06112,-18.1227,1037.97314
56,0.458,-217.99397,-42.20896,1259.39648,-63.2014,-26.60159,1204.80896,-297.14969,-47.19073,1161.28149,-58.06112,-18.1227,1037.97314
57,0.467,-217.82745,-42.321,1259.43701,-63.0135,-26.55532,1204.81738,-297.22427,-48.09755,1161.11206,-58.06112,-18.1227,1037.97314
58,0.475,-217.66284,-42.55648,1259.4176,-63.33511,-26.5948,1204.81433,-297.13019,-47.28065,1161.07788,-58.06112,-18.1227,1037.97314
59,0.483,-217.80266,-42.46038,1259.37878,-63.14542,-26.53375,1204.80603,-297.06235,-47.22584,1160.97437,-57.97446,-17.6965,1037.58191
60,0.492,-217.76534,-42.42939,1259.32349,-63.23945,-26.59836,1204.66479,-296.96329,-47.30135,1160.86487,-57.97446,-17.6965,1037.58191
61,0.5,-217.84892,-42.34164,1259.22546,-63.04976,-26.53731,1204.65649,-297.03113,-47.35616,1160.96838,-57.97446,-17.6965,1037.58191
62,0.508,-217.62552,-42.52549,1259.36243,-63.23945,-26.59836,1204.66479,-297.14307,-47.77891,1160.87097,-58.16814,-17.66642,1037.08264
63,0.517,-217.62552,-42.52549,1259.36243,-63.04976,-26.53731,1204.65649,-297.0257,-48.21088,1161.01538,-58.16814,-17.66642,1037.08264
64,0.525,-217.66284,-42.55648,1259.4176,-62.91767,-26.55743,1204.6665,-297.0257,-48.21088,1161.01538,-58.26118,-16.20619,1036.89941
65,0.533,-217.62552,-42.52549,1259.36243,-63.04083,-26.58334,1204.42566,-297.12476,-48.13537,1161.12488,-58.5934,-16.17722,1036.64075
66,0.542,-217.5305,-42.45567,1259.34827,-62.73903,-26.63774,1204.53381,-297.05521,-47.27128,1161.26758,-58.5934,-16.17722,1036.64075
67,0.55,-217.45515,-42.29155,1259.36096,-62.93765,-26.64975,1204.26587,-297.01547,-47.09288,1161.39954,-58.5934,-16.17722,1036.64075
68,0.558,-217.43295,-42.20959,1259.42175,-62.81146,-26.6366,1204.01538,-296.96637,-47.03644,1161.32642,-58.5934,-16.17722,1036.64075
69,0.567,-217.30606,-41.9985,1259.5,-62.91463,-26.57053,1204.17505,-297.01547,-47.09288,1161.39954,-58.5934,-16.17722,1036.64075
70,0.575,-217.56065,-42.09818,1259.56201,-62.63669,-26.64445,1204.17627,-296.94919,-46.8327,1161.46155,-58.5934,-16.17722,1036.64075
71,0.583,-217.32826,-42.08047,1259.43921,-62.71601,-26.55849,1204.44287,-296.77499,-46.83103,1161.38196,-58.5934,-16.17722,1036.64075
72,0.592,-217.45427,-42.02752,1259.43164,-62.71601,-26.55849,1204.44287,-296.77499,-46.83103,1161.38196,-58.25623,-15.92331,1037.01001
73,0.6,-217.35873,-41.92978,1259.36597,-62.71601,-26.55849,1204.44287,-296.77499,-46.83103,1161.38196,-58.25623,-15.92331,1037.01001
74,0.608,-217.34305,-41.87311,1259.43799,-62.50086,-26.22542,1204.5907,-296.77499,-46.83103,1161.38196,-58.25623,-15.92331,1037.01001
75,0.617,-217.27287,-41.62897,1259.39343,-62.50086,-26.22542,1204.5907,-296.388,-46.97894,1161.51147,-58.23213,-16.06255,1037.14014
76,0.625,-217.30983,-41.50358,1259.33142,-62.52388,-26.30467,1204.68152,-296.388,-46.97894,1161.51147,-58.25623,-15.92331,1037.01001
