Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-148.40047,217.1226,950.39685,-140.49524,299.40857,765.54694,-206.38055,239.86407,737.97986
2,0.008,-148.40047,217.1226,950.39685,-140.62535,299.02393,765.31244,-206.38055,239.86407,737.97986
3,0.017,-148.4373,217.90315,950.60126,-140.41946,298.93878,765.55054,-206.38055,239.86407,737.97986
4,0.025,-148.4373,217.90315,950.60126,-140.49013,298.46661,765.16479,-206.48627,239.46117,738.2666
5,0.033,-148.4373,217.90315,950.60126,-140.49013,298.46661,765.16479,-206.48627,239.46117,738.2666
6,0.042,-148.61795,217.59755,950.43256,-140.26268,298.53458,764.88434,-205.74413,239.36049,737.57813
7,0.05,-148.56363,217.38625,950.15649,-140.69427,298.2038,764.87573,-205.69572,238.02766,737.31464
8,0.058,-148.56363,217.38625,950.15649,-141.12566,297.44034,764.57275,-205.6877,237.51244,736.98907
9,0.067,-148.44646,217.23712,949.98962,-140.91144,297.54611,764.41821,-205.5799,236.9623,737.03198
10,0.075,-148.29086,217.01947,949.71564,-141.29475,298.04752,764.48999,-205.5799,236.9623,737.03198
11,0.083,-148.29086,217.01947,949.71564,-141.78084,298.18146,764.28326,-205.5799,236.9623,737.03198
12,0.092,-148.48149,216.86572,949.62122,-141.78368,297.85614,763.91656,-205.5799,236.9623,737.03198
13,0.1,-148.48149,216.86572,949.62122,-141.89162,297.79068,763.74469,-205.35439,236.73732,735.80762
14,0.108,-148.98405,216.76303,949.48315,-142.08618,297.83099,763.74957,-205.49113,236.62025,736.41003
15,0.117,-149.27232,216.7809,949.63098,-142.12201,297.83493,763.72412,-205.5799,236.9623,737.03198
16,0.125,-150.14296,216.59427,949.68945,-142.19743,297.69443,763.90277,-206.16478,237.09822,736.81323
17,0.133,-150.14296,216.59427,949.68945,-142.02887,297.68558,764.15887,-206.16478,237.09822,736.81323
18,0.142,-149.78415,216.88957,949.68188,-142.0435,297.74933,764.4043,-205.5799,236.9623,737.03198
19,0.15,-149.79445,216.95421,949.67377,-142.22859,298.15439,764.75269,-205.5799,236.9623,737.03198
20,0.158,-149.61569,216.90999,949.82196,-142.22025,298.36923,764.9762,-206.32304,237.06387,737.72137
21,0.167,-149.71429,216.98268,949.97821,-142.36009,298.19266,765.24591,-206.43839,238.12883,738.00354
22,0.175,-149.89612,217.07195,950.29993,-142.52368,298.10556,765.21191,-206.43839,238.12883,738.00354
23,0.183,-150.17188,217.06491,950.62714,-142.4836,297.70651,765.07153,-207.18127,238.23079,738.69263
24,0.192,-150.38766,217.12508,950.83673,-142.75922,297.78381,765.1629,-207.15065,238.62178,738.84534
25,0.2,-150.38766,217.12508,950.83673,-142.52368,298.10556,765.21191,-207.24313,238.98354,738.78033
26,0.208,-150.24661,217.22701,950.9566,-142.52368,298.10556,765.21191,-207.24313,238.98354,738.78033
27,0.217,-150.38766,217.12508,950.83673,-142.52368,298.10556,765.21191,-207.24313,238.98354,738.78033
28,0.225,-150.38766,217.12508,950.83673,-142.52368,298.10556,765.21191,-207.15065,238.62178,738.84534
29,0.233,-150.38766,217.12508,950.83673,-142.29076,298.21014,765.27557,-207.18127,238.23079,738.69263
30,0.242,-150.25017,217.22876,950.76794,-142.13489,298.17892,765.08887,-206.43839,238.12883,738.00354
31,0.25,-150.15164,217.1562,950.61163,-142.12491,297.75769,764.94696,-206.43063,237.61386,737.67828
32,0.258,-149.88051,217.15866,950.28009,-142.13322,297.54285,764.72345,-206.32304,237.06387,737.72137
33,0.267,-149.71429,216.98268,949.97821,-142.13322,297.54285,764.72345,-205.5799,236.9623,737.03198
34,0.275,-149.69641,217.04132,950.02197,-142.25027,298.16827,764.58423,-205.5799,236.9623,737.03198
35,0.283,-149.87849,217.07448,949.86548,-141.93811,298.20227,764.75287,-205.5799,236.9623,737.03198
36,0.292,-149.87849,217.07448,949.86548,-141.93811,298.20227,764.75287,-205.5799,236.9623,737.03198
37,0.3,-149.87849,217.07448,949.86548,-142.08075,297.8757,764.57605,-205.5799,236.9623,737.03198
38,0.308,-149.69641,217.04132,950.02197,-142.18877,297.8103,764.40417,-205.73439,236.10036,737.29932
39,0.317,-149.68773,217.22827,949.9599,-142.44026,297.81796,764.39642,-205.5799,236.9623,737.03198
40,0.325,-149.50568,217.19511,950.11639,-142.25027,298.16827,764.58423,-205.5799,236.9623,737.03198
41,0.333,-149.55992,217.40642,950.39252,-142.22859,298.15439,764.75269,-206.32304,237.06387,737.72137
42,0.342,-149.40088,217.53305,950.51715,-142.22025,298.36923,764.9762,-206.32304,237.06387,737.72137
43,0.35,-149.59439,217.60248,950.77094,-142.29745,298.37985,765.17712,-206.32304,237.06387,737.72137
44,0.358,-149.71581,217.52954,950.88464,-142.38029,298.60474,765.36163,-206.33095,237.57887,738.04669
45,0.367,-149.71581,217.52954,950.88464,-142.42853,298.6088,765.32837,-207.18127,238.23079,738.69263
46,0.375,-149.71581,217.52954,950.88464,-142.42853,298.6088,765.32837,-207.15065,238.62178,738.84534
47,0.383,-149.71581,217.52954,950.88464,-142.57222,298.75833,765.65637,-207.1203,239.01283,738.99811
48,0.392,-149.3013,217.95979,951.17596,-142.26892,299.03662,765.83075,-207.22864,239.56264,738.9552
49,0.4,-149.3013,217.95979,951.17596,-141.8817,299.23862,766.12329,-207.22864,239.56264,738.9552
50,0.408,-149.3013,217.95979,951.17596,-141.8817,299.23862,766.12329,-207.22864,239.56264,738.9552
51,0.417,-149.3013,217.95979,951.17596,-141.8817,299.23862,766.12329,-207.22864,239.56264,738.9552
52,0.425,-149.3013,217.95979,951.17596,-141.72052,298.94662,765.88116,-207.22864,239.56264,738.9552
53,0.433,-148.69516,217.86823,951.2428,-141.89157,299.00278,765.84698,-207.22864,239.56264,738.9552
54,0.442,-148.69516,217.86823,951.2428,-142.04895,299.3096,765.94672,-207.22864,239.56264,738.9552
55,0.45,-149.27269,217.94728,951.03839,-142.23183,298.61105,765.29041,-207.22864,239.56264,738.9552
56,0.458,-149.40855,217.78831,950.87585,-142.23183,298.61105,765.29041,-207.15065,238.62178,738.84534
57,0.467,-149.40855,217.78831,950.87585,-142.22183,298.18988,765.14844,-207.18127,238.23079,738.69263
58,0.475,-149.2146,217.96056,950.90271,-141.93817,298.18118,765.0509,-206.32304,237.06387,737.72137
59,0.483,-149.06679,218.0858,950.90015,-141.68202,298.2175,765.18268,-206.32304,237.06387,737.72137
60,0.492,-148.87329,218.0164,950.64636,-141.7635,298.39514,765.08228,-206.32304,237.06387,737.72137
61,0.5,-149.20544,217.70287,950.53101,-141.74663,298.18719,764.86914,-206.32304,237.06387,737.72137
62,0.508,-149.20544,217.70287,950.53101,-141.74663,298.18719,764.86914,-206.32304,237.06387,737.72137
63,0.517,-149.20544,217.70287,950.53101,-141.93645,297.5451,764.68549,-205.73439,236.10036,737.29932
64,0.525,-149.20364,217.94223,950.79865,-141.99187,297.3479,764.70465,-206.47766,236.20203,737.98883
65,0.533,-149.06679,218.0858,950.90015,-141.93645,297.5451,764.68549,-206.32304,237.06387,737.72137
66,0.542,-149.06679,218.0858,950.90015,-141.93817,298.18118,765.0509,-206.32304,237.06387,737.72137
67,0.55,-149.06679,218.0858,950.90015,-141.7067,298.13867,765.05853,-206.32304,237.06387,737.72137
68,0.558,-149.09583,218.13411,951.17334,-141.54028,298.08151,765.09479,-206.33095,237.57887,738.04669
69,0.567,-148.53856,217.99887,951.23254,-141.32118,297.94836,765.33411,-206.33095,237.57887,738.04669
70,0.575,-148.16324,217.89667,951.13531,-140.78319,298.13843,765.54974,-207.1203,239.01283,738.99811
71,0.583,-148.06616,218.0237,951.29962,-140.34755,298.54623,766.10284,-207.1203,239.01283,738.99811
72,0.592,-147.90067,217.99107,951.45135,-140.63998,299.26559,766.32465,-207.22864,239.56264,738.9552
73,0.6,-147.88472,217.26924,951.39941,-140.29221,298.97855,767.05798,-207.22864,239.56264,738.9552
74,0.608,-147.88472,217.26924,951.39941,-140.25325,299.29565,766.8136,-207.22864,239.56264,738.9552
75,0.617,-147.74599,217.18765,951.45648,-140.31253,299.42673,766.89551,-207.23593,240.0773,739.28015
76,0.625,-147.60724,217.10612,951.51361,-140.31253,299.42673,766.89551,-207.08112,240.93915,739.01245
77,0.633,-147.60724,217.10612,951.51361,-140.31253,299.42673,766.89551,-207.08112,240.93915,739.01245
78,0.642,-147.74599,217.18765,951.45648,-140.22325,299.12695,767.08508,-207.22864,239.56264,738.9552
79,0.65,-147.74599,217.18765,951.45648,-140.12617,298.93802,766.89795,-207.22864,239.56264,738.9552
80,0.658,-147.88472,217.26924,951.39941,-140.02774,299.05276,766.53345,-207.22864,239.56264,738.9552
81,0.667,-147.73242,217.97121,951.24188,-140.17937,299.00189,766.01233,-207.22864,239.56264,738.9552
