Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
71,0.583,278.02359,-126.27742,1125.0658,260.84741,-80.23553,1092.10327,281.83786,-50.15079,1090.95361,311.34467,-14.90954,1106.3761,335.64975,-93.65417,1148.97351,374.02759,-70.6353,1148.66467,407.46332,-45.38683,1150.28247
72,0.592,277.66312,-126.6744,1125.01587,262.17575,-81.62886,1092.15869,281.05026,-50.63248,1090.92151,310.84717,-15.30045,1106.81091,335.26767,-93.36809,1149.00916,373.08624,-70.6357,1148.80591,407.30716,-45.36656,1150.30774
73,0.6,277.58377,-126.78689,1124.92542,262.31967,-82.04402,1092.44946,281.05026,-50.63248,1090.92151,310.70535,-15.36701,1106.88416,334.9866,-93.65796,1149.39612,372.91547,-70.84679,1149.01819,407.0159,-45.30395,1150.50098
74,0.608,277.52362,-126.71672,1125.05103,262.47372,-82.62691,1092.78186,279.41864,-50.70544,1092.92834,309.43652,-15.55347,1107.11536,334.53775,-94.23751,1150.00085,372.35519,-70.53838,1149.21265,406.8916,-45.26215,1150.63428
75,0.617,277.4155,-126.86825,1124.87073,262.62778,-83.20982,1093.11426,279.255,-51.07291,1093.0719,308.89771,-15.81137,1107.38562,334.08212,-94.08543,1150.04187,372.8132,-71.0451,1149.05969,405.89102,-45.66102,1150.53052
76,0.625,277.00388,-126.86465,1125.46021,260.81787,-82.23866,1093.31287,279.01904,-50.89935,1092.68579,308.31909,-17.51658,1108.86243,333.95605,-94.32561,1150.0802,372.65573,-70.97743,1149.27319,405.26324,-45.58475,1151.11426
77,0.633,276.12735,-127.12411,1125.6416,261.36572,-83.43926,1093.67102,279.01904,-50.89935,1092.68579,308.38055,-17.57953,1109.28906,333.83673,-94.40096,1149.97571,370.5365,-68.21766,1150.33228,404.54977,-44.78965,1151.83826
78,0.642,276.13617,-127.85663,1125.43628,262.81161,-85.41451,1094.18054,278.32639,-51.25466,1093.26099,307.57355,-18.12711,1109.53687,333.55002,-95.1618,1150.16284,369.42035,-68.81197,1150.28638,404.33954,-44.71382,1151.71887
79,0.65,275.34433,-127.99226,1125.54834,262.57413,-86.08761,1094.61389,273.51492,-51.30444,1094.20374,306.69287,-18.29605,1110.62231,332.96222,-96.4553,1150.14148,369.2406,-69.62888,1150.7749,403.98947,-45.09188,1152.00256
80,0.658,274.78116,-128.48894,1125.62927,262.33664,-86.76073,1095.04724,272.88074,-51.94851,1095.91577,306.26862,-17.65556,1110.58289,332.20267,-96.98207,1150.33789,368.78082,-69.9417,1150.78687,402.82642,-45.25194,1152.30896
81,0.667,274.07181,-129.13942,1124.79138,261.03177,-86.62985,1095.88306,270.75488,-50.47957,1096.56824,305.79584,-17.88693,1111.0061,331.8606,-97.63113,1150.41638,367.41605,-69.5321,1150.32813,401.89105,-45.17337,1152.13245
82,0.675,273.64099,-129.67549,1124.69604,258.13535,-84.95711,1096.58826,269.25818,-50.04885,1096.90393,304.76465,-18.76882,1112.28381,330.84238,-97.7225,1150.78259,367.13242,-69.9558,1150.35339,400.82031,-45.69226,1152.16528
83,0.683,273.43378,-130.46416,1123.66577,255.20494,-83.33024,1096.85645,268.16031,-50.39355,1096.74353,303.07278,-18.6621,1112.4812,330.82254,-97.95588,1150.37146,366.80746,-70.99017,1150.19019,399.83182,-45.63404,1152.51294
84,0.692,273.06622,-131.1817,1123.49756,253.98729,-82.91073,1097.07153,267.7504,-51.12454,1096.76147,301.99347,-18.38393,1112.62512,330.44968,-98.05836,1150.32751,366.401,-70.85344,1150.30872,399.40063,-45.41998,1152.67664
85,0.7,272.83728,-130.94446,1123.9436,252.24976,-82.33468,1097.20105,268.02158,-49.28722,1097.53577,300.55896,-19.08388,1112.7085,329.59064,-98.00154,1150.05176,364.73349,-70.79111,1150.33911,398.91751,-45.33788,1152.47986
86,0.708,272.3215,-130.87872,1123.22876,251.34387,-82.59454,1096.97595,268.09573,-49.84822,1097.08154,299.99402,-19.02482,1112.55688,328.29166,-97.96206,1149.63086,363.01108,-69.92684,1150.08398,396.46301,-44.43384,1152.20154
87,0.717,271.51114,-132.01591,1122.55676,250.44926,-82.96304,1096.70386,266.13605,-50.7898,1096.97253,299.04807,-19.2371,1113.25171,327.72177,-98.20604,1149.922,362.8465,-69.90482,1150.13794,395.71326,-43.88609,1151.67651
88,0.725,270.74741,-131.75159,1122.49829,249.79829,-83.58252,1096.26965,264.35565,-50.97588,1096.72034,297.56238,-19.51623,1112.51428,326.7963,-97.97618,1149.78418,361.95343,-69.87984,1149.96326,395.12057,-43.52351,1151.21338
89,0.733,269.55573,-132.16393,1122.66821,248.68677,-83.76431,1095.99841,263.6077,-51.18472,1096.50269,296.63077,-19.42294,1111.90198,325.90482,-98.04502,1149.49255,361.37347,-69.577,1150.0321,394.08334,-43.06536,1151.021
90,0.742,268.96313,-132.55322,1122.79114,248.04051,-84.3468,1095.90356,261.75287,-51.6412,1096.84497,296.24179,-20.33955,1112.09595,325.31625,-97.78524,1149.32019,360.59473,-70.12341,1149.28906,392.37659,-42.96179,1151.82031
91,0.75,267.76685,-132.66788,1123.04932,247.06841,-84.16375,1095.37964,261.56549,-52.13004,1096.90588,293.15109,-17.88419,1112.71118,324.18323,-98.13509,1149.49219,359.30994,-70.20712,1149.4873,391.29123,-42.79331,1151.74023
92,0.758,266.86353,-132.73016,1122.70935,246.79529,-85.38457,1095.83398,259.83597,-51.68014,1097.51111,291.00912,-18.21804,1113.04407,322.84299,-98.58327,1149.94592,358.24368,-70.78389,1149.32849,389.89331,-42.46952,1151.80725
93,0.767,265.52408,-132.36142,1122.34509,242.88603,-85.09863,1096.29688,258.42447,-51.35165,1097.40955,288.6275,-17.4066,1114.60242,321.81781,-98.38077,1149.53357,356.62009,-70.67661,1149.36462,388.10843,-41.88325,1151.92444
94,0.775,265.04993,-132.791,1122.37549,242.01695,-84.32697,1095.40295,257.29706,-50.54342,1097.49939,286.72205,-19.68345,1116.04761,320.33194,-98.67593,1149.80627,354.58923,-68.75958,1149.89087,386.31107,-41.79084,1151.96912
95,0.783,264.10239,-133.12009,1122.09375,240.89285,-84.60217,1095.89551,253.8394,-50.68209,1097.84363,285.64468,-18.78982,1116.24878,319.0481,-98.58136,1149.32434,352.95956,-68.8728,1150.27002,384.25577,-40.73838,1152.00098
96,0.792,262.15771,-133.47449,1122.06189,239.93611,-85.53976,1096.58154,252.52478,-51.02452,1097.8418,283.02496,-20.83275,1116.70532,317.9339,-98.80927,1149.38635,351.32932,-68.54285,1150.58984,383.15469,-39.62315,1151.83032
97,0.8,261.021,-133.81857,1121.90125,238.39471,-88.64285,1096.57629,253.51625,-54.92181,1100.17859,279.84625,-18.65404,1116.81458,316.15274,-97.95138,1149.65454,349.72198,-68.01305,1150.68896,380.65869,-39.28018,1152.29639
98,0.808,259.8103,-135.08705,1121.1554,237.4774,-89.41685,1096.95178,250.68715,-52.99528,1100.34302,277.04126,-18.31528,1118.17017,314.26843,-97.59482,1149.56995,347.3653,-67.03303,1150.79541,378.57996,-38.69503,1152.17871
99,0.817,257.9545,-134.75504,1120.38428,233.43929,-86.26911,1095.22925,248.37949,-53.53824,1100.37805,275.42715,-18.25784,1118.09778,312.87357,-98.28201,1149.396,347.1362,-68.69312,1150.46741,375.62759,-37.99807,1151.96521
100,0.825,256.70935,-135.41914,1120.63025,231.6069,-85.3176,1095.98608,246.23596,-55.23643,1100.76831,273.17673,-19.6589,1118.31677,309.77438,-97.13537,1149.56726,343.08636,-68.80844,1149.65576,373.65997,-37.53212,1152.03491
101,0.833,254.4375,-135.48274,1120.36621,229.60838,-88.56973,1095.49646,245.97537,-57.20141,1100.85461,269.88025,-20.60556,1118.28113,308.59714,-97.32358,1149.11279,339.95203,-64.03794,1150.2699,370.75632,-36.56352,1151.69275
102,0.842,253.28046,-136.34283,1120.03992,228.53578,-89.96386,1095.70313,242.72057,-56.41582,1100.71021,267.16156,-20.7855,1119.57471,306.74921,-97.28819,1149.0769,337.45786,-63.74163,1150.07104,368.85419,-36.84024,1151.40979
103,0.85,250.95178,-136.7464,1119.32544,227.55609,-91.09872,1096.06628,239.90663,-57.19313,1101.30115,265.52939,-21.23216,1120.03406,304.63638,-98.14859,1149.25146,336.5036,-65.42439,1150.01404,365.78101,-35.30296,1150.36707
104,0.858,249.50443,-137.55438,1119.10315,223.55287,-90.81409,1095.90625,237.54462,-57.48327,1101.90442,261.10504,-23.22313,1121.33521,302.17383,-98.47923,1149.0719,334.21716,-66.21635,1150.14832,363.25531,-36.17614,1151.00903
105,0.867,248.27589,-138.05701,1119.0697,222.29939,-91.84878,1096.44666,234.54826,-58.57449,1102.65637,258.88559,-22.42306,1123.18298,301.17642,-99.01387,1148.91846,331.36316,-65.98474,1149.85376,360.78568,-35.7584,1150.91394
106,0.875,246.4393,-139.04903,1118.48486,221.36676,-93.71815,1097.27283,233.0797,-59.84933,1104.25024,254.18776,-22.33678,1125.11353,298.54742,-100.01055,1148.56543,329.53238,-66.06983,1149.83826,358.3074,-35.0362,1151.21094
107,0.883,244.88225,-139.68521,1118.12415,217.71532,-93.52248,1097.42017,229.11461,-60.4623,1105.37549,251.51866,-25.51303,1127.31201,297.17566,-100.39317,1148.26526,326.25256,-65.72465,1150.13074,354.50046,-33.8447,1151.20349
108,0.892,243.10771,-139.9222,1117.10315,215.67705,-94.59507,1097.28101,225.40015,-59.61188,1105.80151,248.71626,-26.01004,1128.48547,294.95374,-101.08518,1148.48352,324.81094,-65.8221,1150.13733,352.14539,-34.02185,1150.87146
