Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,176.13387,89.34417,42.39391,357.29996,95.23571,54.41558,305.43173,58.28135,72.21378
2,0.008,176.23318,89.78642,42.16804,357.29996,95.23571,54.41558,305.13205,58.70365,72.08128
3,0.017,176.34393,89.91812,42.16093,357.29996,95.23571,54.41558,304.88547,58.83644,71.88445
4,0.025,176.34393,89.91812,42.16093,357.12329,95.55295,54.3317,304.76889,59.0846,71.72847
5,0.033,176.34393,89.91812,42.16093,357.12329,95.55295,54.3317,304.87198,59.16591,71.69201
6,0.042,176.39262,89.86834,42.01583,357.05829,96.46099,54.93192,304.76889,59.0846,71.72847
7,0.05,176.42058,89.95573,41.94983,357.09778,96.51275,54.80465,304.802,59.54004,71.77068
8,0.058,176.20518,90.04079,41.37933,357.11584,96.06262,54.01981,304.91684,59.70899,71.78242
9,0.067,176.20518,90.04079,41.37933,357.11584,96.06262,54.01981,305.00232,59.73992,71.75606
10,0.075,176.08963,90.07873,41.37353,357.20132,96.16627,53.9965,304.97818,59.87771,71.84228
11,0.083,176.49092,90.67151,41.20314,357.20132,96.16627,53.9965,304.6908,59.8622,71.81773
12,0.092,176.40427,90.00121,41.09848,357.25092,96.29865,53.91343,304.72025,59.97264,71.72375
13,0.1,176.35545,90.19924,40.93367,357.55099,96.35535,53.91376,304.6908,59.8622,71.81773
14,0.108,176.58203,89.9406,40.87516,357.55099,96.35535,53.91376,304.72025,59.97264,71.72375
15,0.117,176.40427,90.00121,41.09848,357.67554,96.24934,54.01633,304.72812,60.09612,71.63932
16,0.125,176.21281,89.97706,41.22064,357.20132,96.16627,53.9965,304.72025,59.97264,71.72375
17,0.133,176.39662,90.06495,41.25718,357.20132,96.16627,53.9965,304.6908,59.8622,71.81773
18,0.142,176.34276,89.51085,41.35143,357.34146,96.21223,54.02851,305.00232,59.73992,71.75606
19,0.15,176.36769,89.79154,41.57253,357.20132,96.16627,53.9965,304.97818,59.87771,71.84228
20,0.158,176.36769,89.79154,41.57253,357.20132,96.16627,53.9965,305.00143,59.93058,71.9522
21,0.167,176.39008,89.98306,41.84278,357.23694,96.3689,54.5451,304.97818,59.87771,71.84228
22,0.175,176.3598,89.358,41.85388,357.15146,96.26525,54.56839,305.00143,59.93058,71.9522
23,0.183,176.34146,89.09733,41.74125,357.15146,96.26525,54.56839,305.00143,59.93058,71.9522
24,0.192,176.29277,89.14709,41.88633,357.15146,96.26525,54.56839,305.14923,59.85498,72.06813
25,0.2,176.34393,89.91812,42.16093,357.15146,96.26525,54.56839,305.14923,59.85498,72.06813
26,0.208,176.34393,89.91812,42.16093,357.15146,96.26525,54.56839,305.14923,59.85498,72.06813
27,0.217,176.34137,90.03284,41.98788,357.15146,96.26525,54.56839,305.14923,59.85498,72.06813
28,0.225,176.319,89.84131,41.71763,357.01999,96.61519,54.66185,305.00143,59.93058,71.9522
29,0.233,176.319,89.84131,41.71763,357.00552,96.38352,54.05158,305.00143,59.93058,71.9522
30,0.242,176.39008,89.98306,41.84278,357.20132,96.16627,53.9965,305.02557,59.79278,71.86598
31,0.25,176.39566,89.87894,41.5065,357.20132,96.16627,53.9965,305.00143,59.93058,71.9522
32,0.258,176.23085,89.95733,41.43298,357.50137,96.22297,53.99683,305.00143,59.93058,71.9522
33,0.267,176.39662,90.06495,41.25718,357.36124,96.177,53.96482,305.00143,59.93058,71.9522
34,0.275,176.50764,89.84425,41.19288,357.50137,96.22297,53.99683,305.00143,59.93058,71.9522
35,0.283,176.62321,89.80628,41.19867,357.72516,96.38173,53.93325,305.03088,60.04101,71.85822
36,0.292,176.22557,90.06422,40.5496,357.55099,96.35535,53.91376,304.72025,59.97264,71.72375
37,0.3,176.45514,89.69089,40.66413,357.20132,96.16627,53.9965,304.72025,59.97264,71.72375
38,0.308,176.36264,89.46534,40.7887,357.25092,96.29865,53.91343,304.6908,59.8622,71.81773
39,0.317,176.36264,89.46534,40.7887,357.20132,96.16627,53.9965,304.74353,60.02551,71.83368
40,0.325,176.21281,89.97706,41.22064,357.20132,96.16627,53.9965,304.71405,59.91508,71.92767
41,0.333,176.20518,90.04079,41.37933,357.23694,96.3689,54.5451,304.71405,59.91508,71.92767
42,0.342,176.23085,89.95733,41.43298,357.15146,96.26525,54.56839,305.00143,59.93058,71.9522
43,0.35,176.20288,89.86995,41.499,357.15146,96.26525,54.56839,305.00143,59.93058,71.9522
44,0.358,176.17735,89.96236,41.43902,356.98718,96.28683,54.58087,305.00143,59.93058,71.9522
45,0.367,176.20912,90.45866,41.67959,357.15146,96.26525,54.56839,305.00143,59.93058,71.9522
46,0.375,176.32127,90.01218,41.59797,356.98718,96.28683,54.58087,305.00143,59.93058,71.9522
47,0.383,176.34695,89.9287,41.65161,357.15146,96.26525,54.56839,305.00143,59.93058,71.9522
48,0.392,176.15648,90.09055,41.52446,357.15146,96.26525,54.56839,305.00143,59.93058,71.9522
49,0.4,176.11662,90.53026,41.47501,357.15146,96.26525,54.56839,305.00143,59.93058,71.9522
50,0.408,176.34314,90.27161,41.41654,357.29163,96.31123,54.60041,305.00143,59.93058,71.9522
51,0.417,176.43173,89.78214,41.32085,357.15146,96.26525,54.56839,304.71405,59.91508,71.92767
52,0.425,176.31616,89.82009,41.31505,357.20132,96.16627,53.9965,304.97818,59.87771,71.84228
53,0.433,176.20518,90.04079,41.37933,357.36124,96.177,53.96482,304.97818,59.87771,71.84228
54,0.442,176.62321,89.80628,41.19867,357.36124,96.177,53.96482,304.97818,59.87771,71.84228
55,0.45,176.42995,89.91776,41.15213,357.50137,96.22297,53.99683,304.94098,59.57122,71.6962
56,0.458,176.17572,89.2501,41.19938,357.25092,96.29865,53.91343,304.71494,59.72441,71.73151
57,0.467,176.16582,89.1429,41.47771,357.20132,96.16627,53.9965,304.94098,59.57122,71.6962
58,0.475,176.23747,88.6347,41.3695,357.25092,96.29865,53.91343,304.97818,59.87771,71.84228
59,0.483,176.23747,88.6347,41.3695,357.34146,96.21223,54.02851,304.91684,59.70899,71.78242
60,0.492,176.26675,89.42546,41.54941,357.23694,96.3689,54.5451,305.00232,59.73992,71.75606
61,0.5,176.26675,89.42546,41.54941,357.15146,96.26525,54.56839,304.97818,59.87771,71.84228
62,0.508,176.22983,88.69839,41.52812,357.23694,96.3689,54.5451,304.97818,59.87771,71.84228
63,0.517,176.34146,89.09733,41.74125,357.15146,96.26525,54.56839,304.97818,59.87771,71.84228
64,0.525,176.34146,89.09733,41.74125,357.20132,96.16627,53.9965,304.97818,59.87771,71.84228
65,0.533,176.34146,89.09733,41.74125,357.20132,96.16627,53.9965,304.97818,59.87771,71.84228
66,0.542,176.3598,89.358,41.85388,357.20132,96.16627,53.9965,304.97818,59.87771,71.84228
67,0.55,176.36769,89.79154,41.57253,357.20132,96.16627,53.9965,304.97818,59.87771,71.84228
68,0.558,176.36769,89.79154,41.57253,357.36124,96.177,53.96482,304.97818,59.87771,71.84228
69,0.567,176.36769,89.79154,41.57253,357.36124,96.177,53.96482,304.94098,59.57122,71.6962
70,0.575,176.39566,89.87894,41.5065,357.67554,96.24934,54.01633,304.98682,59.33484,71.70374
71,0.583,176.36722,89.27424,41.07719,357.53702,96.42564,54.54546,304.98682,59.33484,71.70374
72,0.592,176.10054,88.80061,41.22992,357.71115,96.45203,54.56498,304.95084,59.2824,71.5305
73,0.6,176.37183,89.02345,40.86948,357.58377,96.79668,54.64591,305.10324,59.24311,71.35517
74,0.608,176.45422,88.38615,40.74205,357.50137,96.22297,53.99683,304.9884,59.07422,71.34345
75,0.617,176.46049,88.61018,40.64358,357.50137,96.22297,53.99683,304.836,59.11348,71.51878
76,0.625,176.46049,88.61018,40.64358,357.72516,96.38173,53.93325,304.836,59.11348,71.51878
77,0.633,176.32843,88.20099,40.87666,357.72516,96.38173,53.93325,304.95892,58.96378,71.43746
78,0.642,176.24623,88.30376,41.02605,357.36124,96.177,53.96482,304.87198,59.16591,71.69201
79,0.65,176.06557,88.31253,41.33829,357.23694,96.3689,54.5451,304.98682,59.33484,71.70374
80,0.658,176.2305,88.23401,41.41186,357.37711,96.4149,54.57712,304.98682,59.33484,71.70374
81,0.667,176.22983,88.69839,41.52812,357.23694,96.3689,54.5451,304.91684,59.70899,71.78242
82,0.675,176.25131,89.64331,41.56707,357.23694,96.3689,54.5451,304.91684,59.70899,71.78242
83,0.683,176.36769,89.79154,41.57253,357.23694,96.3689,54.5451,304.97818,59.87771,71.84228
84,0.692,176.36769,89.79154,41.57253,357.23694,96.3689,54.5451,304.97818,59.87771,71.84228
85,0.7,176.36769,89.79154,41.57253,357.37711,96.4149,54.57712,304.97818,59.87771,71.84228
86,0.708,176.36769,89.79154,41.57253,357.50137,96.22297,53.99683,305.00232,59.73992,71.75606
87,0.717,176.39566,89.87894,41.5065,357.56934,96.56494,54.03556,304.91684,59.70899,71.78242
88,0.725,176.60593,89.97983,41.32465,357.56934,96.56494,54.03556,304.91684,59.70899,71.78242
89,0.733,176.60593,89.97983,41.32465,357.51532,96.44778,54.14426,305.01627,59.44528,71.60974
90,0.742,176.39662,90.06495,41.25718,357.56934,96.56494,54.03556,304.98682,59.33484,71.70374
91,0.75,176.38162,89.80973,40.82822,357.75137,96.85253,54.67793,304.98682,59.33484,71.70374
92,0.758,176.37862,89.92444,40.65517,357.75137,96.85253,54.67793,304.98682,59.33484,71.70374
93,0.767,176.48351,89.97762,40.59934,357.61407,96.71937,53.94057,304.98029,59.39284,71.43649
94,0.775,176.36264,89.46534,40.7887,357.61407,96.71937,53.94057,304.98029,59.39284,71.43649
95,0.783,176.47511,89.02577,40.79489,357.56934,96.56494,54.03556,304.98029,59.39284,71.43649
96,0.792,176.37183,89.02345,40.86948,357.67554,96.24934,54.01633,305.10468,59.19706,71.63739
97,0.8,176.25548,88.87532,40.86403,357.61407,96.71937,53.94057,304.87198,59.16591,71.69201
98,0.808,176.28746,89.01585,40.81923,357.39243,96.54637,54.01725,304.90143,59.27635,71.59801
99,0.817,176.59645,89.39957,41.15637,357.2518,96.50227,53.98451,304.98682,59.33484,71.70374
100,0.825,176.38313,89.57368,41.55486,357.56003,96.60223,54.04926,304.98682,59.33484,71.70374
101,0.833,176.38313,89.57368,41.55486,357.51437,96.30473,54.62843,304.96423,59.62407,71.80612
102,0.842,176.25131,89.64331,41.56707,357.3114,96.276,54.53672,304.91684,59.70899,71.78242
103,0.85,176.31111,89.40778,41.99897,357.16061,96.65932,54.6946,305.00143,59.93058,71.9522
104,0.858,176.31111,89.40778,41.99897,357.11584,96.06262,54.01981,305.00143,59.93058,71.9522
105,0.867,176.32671,89.74197,41.97934,357.34146,96.21223,54.02851,305.00143,59.93058,71.9522
106,0.875,176.34137,90.03284,41.98788,357.36124,96.177,53.96482,305.00143,59.93058,71.9522
107,0.883,176.36229,90.5481,41.90778,357.67554,96.24934,54.01633,305.00143,59.93058,71.9522
108,0.892,176.35762,90.73923,41.61937,357.5878,96.3342,53.90017,305.00143,59.93058,71.9522
109,0.9,176.18346,90.54211,41.62595,357.36124,96.177,53.96482,305.00143,59.93058,71.9522
110,0.908,176.20518,90.04079,41.37933,357.55099,96.35535,53.91376,304.94098,59.57122,71.6962
111,0.917,176.20518,90.04079,41.37933,357.61407,96.71937,53.94057,304.94098,59.57122,71.6962
112,0.925,176.35956,89.33795,41.23586,357.58377,96.79668,54.64591,304.94098,59.57122,71.6962
113,0.933,176.35956,89.33795,41.23586,357.62851,96.9511,54.55095,305.01627,59.44528,71.60974
114,0.942,176.39662,90.06495,41.25718,357.61407,96.71937,53.94057,304.98682,59.33484,71.70374
115,0.95,176.40427,90.00121,41.09848,357.72516,96.38173,53.93325,304.98682,59.33484,71.70374
116,0.958,176.40427,90.00121,41.09848,357.61407,96.71937,53.94057,304.98682,59.33484,71.70374
117,0.967,176.41742,89.61253,41.20049,357.61407,96.71937,53.94057,305.01627,59.44528,71.60974
118,0.975,176.47354,88.65211,41.24122,357.61407,96.71937,53.94057,304.836,59.11348,71.51878
119,0.983,176.47354,88.65211,41.24122,357.61407,96.71937,53.94057,304.87198,59.16591,71.69201
120,0.992,176.61781,88.88766,41.18063,357.81754,96.63304,54.4108,305.10468,59.19706,71.63739
121,1,176.34618,88.84655,41.53357,357.67554,96.24934,54.01633,305.10468,59.19706,71.63739
122,1.008,176.21051,89.80621,41.34032,357.72516,96.38173,53.93325,304.98682,59.33484,71.70374
123,1.017,176.36769,89.79154,41.57253,357.72516,96.38173,53.93325,304.94098,59.57122,71.6962
124,1.025,176.63161,89.89635,41.37829,357.72516,96.38173,53.93325,304.94098,59.57122,71.6962
125,1.033,176.23085,89.95733,41.43298,357.72516,96.38173,53.93325,304.94098,59.57122,71.6962
126,1.042,176.20518,90.04079,41.37933,357.72516,96.38173,53.93325,304.97818,59.87771,71.84228
127,1.05,176.21284,89.94148,41.64106,357.78195,96.43037,53.86212,304.97818,59.87771,71.84228
128,1.058,176.20518,90.04079,41.37933,357.78195,96.43037,53.86212,304.97818,59.87771,71.84228
129,1.067,176.39662,90.06495,41.25718,357.72516,96.38173,53.93325,304.97818,59.87771,71.84228
130,1.075,176.19466,90.59416,41.38107,357.60779,96.40398,53.84262,304.6908,59.8622,71.81773
131,1.083,176.23215,90.49233,41.48082,357.72516,96.38173,53.93325,305.00232,59.73992,71.75606
132,1.092,176.42357,90.51651,41.35869,357.55099,96.35535,53.91376,304.94098,59.57122,71.6962
133,1.1,176.39662,90.06495,41.25718,357.44644,96.51203,54.43039,304.94098,59.57122,71.6962
134,1.108,176.16808,89.3138,41.35804,357.61407,96.71937,53.94057,304.95084,59.2824,71.5305
135,1.117,176.59464,89.16924,41.35698,357.4317,96.51879,54.0016,305.10468,59.19706,71.63739
136,1.125,176.46588,88.71581,41.39985,357.56934,96.56494,54.03556,304.95892,58.96378,71.43746
137,1.133,176.3486,88.48289,41.43587,357.2518,96.50227,53.98451,304.95892,58.96378,71.43746
138,1.142,176.3486,88.48289,41.43587,357.56934,96.56494,54.03556,304.95892,58.96378,71.43746
139,1.15,176.3486,88.48289,41.43587,357.39243,96.54637,54.01725,305.05286,58.90115,71.4995
140,1.158,176.3486,88.48289,41.43587,357.56934,96.56494,54.03556,305.19861,59.13443,71.69942
141,1.167,176.48485,88.93726,41.53852,357.67554,96.24934,54.01633,305.10468,59.19706,71.63739
142,1.175,176.37766,88.77644,41.73853,357.56934,96.56494,54.03556,305.10468,59.19706,71.63739
143,1.183,176.2251,88.94915,41.73579,357.58377,96.79668,54.64591,305.19861,59.13443,71.69942
144,1.192,176.29277,89.14709,41.88633,357.69223,96.46635,54.16257,305.43188,59.00383,71.88271
145,1.2,176.32816,89.60648,42.1518,357.69223,96.46635,54.16257,305.43188,59.00383,71.88271
146,1.208,176.39262,89.86834,42.01583,357.69223,96.46635,54.16257,305.5842,58.92773,72.02151
147,1.217,176.53024,89.9831,41.92979,357.73697,96.6208,54.06757,305.5842,58.92773,72.02151
148,1.225,176.60365,89.80898,41.44431,357.84335,96.50893,54.21919,305.5842,58.92773,72.02151
149,1.233,176.55495,89.85875,41.58941,357.79861,96.35446,54.3142,305.5842,58.92773,72.02151
150,1.242,176.94328,89.5353,41.58159,357.69223,96.46635,54.16257,305.5842,58.92773,72.02151
151,1.25,176.61136,89.70964,41.70605,357.79861,96.35446,54.3142,305.5842,58.92773,72.02151
152,1.258,176.90584,89.05769,41.6519,357.79861,96.35446,54.3142,305.5842,58.92773,72.02151
153,1.267,177.15712,88.68916,41.62366,357.79861,96.35446,54.3142,305.5842,58.92773,72.02151
154,1.275,176.701,88.64841,41.31304,357.79861,96.35446,54.3142,305.34021,58.65797,71.95908
155,1.283,177.00745,89.26767,41.41882,357.69223,96.46635,54.16257,305.23315,58.89339,71.81375
156,1.292,176.50188,89.35812,41.46262,357.70667,96.69808,54.7729,305.23315,58.89339,71.81375
157,1.3,176.45317,89.40788,41.6077,357.70667,96.69808,54.7729,305.19751,58.96926,71.92717
158,1.308,176.22371,89.49176,41.70707,357.70667,96.69808,54.7729,305.19751,58.96926,71.92717
159,1.317,176.18205,89.01546,41.89344,357.70667,96.69808,54.7729,305.34802,59.06229,71.82549
160,1.325,176.29277,89.14709,41.88633,357.70667,96.69808,54.7729,305.15787,59.31213,71.92957
161,1.333,176.29277,89.14709,41.88633,357.58377,96.79668,54.64591,305.15787,59.31213,71.92957
162,1.342,176.319,89.84131,41.71763,357.57379,96.40448,54.53188,305.15787,59.31213,71.92957
163,1.35,176.319,89.84131,41.71763,357.58661,96.55802,54.46241,305.02557,59.79278,71.86598
164,1.358,176.34592,90.29294,41.81911,357.76074,96.58442,54.48193,305.02557,59.79278,71.86598
165,1.367,176.34592,90.29294,41.81911,357.76074,96.58442,54.48193,305.00143,59.93058,71.9522
166,1.375,176.319,89.84131,41.71763,357.76074,96.58442,54.48193,305.02557,59.79278,71.86598
167,1.383,176.319,89.84131,41.71763,357.72516,96.38173,53.93325,305.00232,59.73992,71.75606
168,1.392,176.33905,89.49519,41.93296,357.84265,96.30682,54.04824,305.13461,59.25927,71.81966
169,1.4,176.31111,89.40778,41.99897,357.73697,96.6208,54.06757,305.27737,59.17776,71.87337
170,1.408,176.319,89.84131,41.71763,357.75549,96.71249,53.98234,305.13461,59.25927,71.81966
171,1.417,176.5959,90.39475,41.89925,357.73697,96.6208,54.06757,305.21896,59.20059,71.87707
172,1.425,176.319,89.84131,41.71763,357.73697,96.6208,54.06757,305.31238,59.13818,71.9389
173,1.433,176.319,89.84131,41.71763,357.73697,96.6208,54.06757,305.31238,59.13818,71.9389
174,1.442,176.45125,89.4078,42.08597,357.73697,96.6208,54.06757,305.43188,59.00383,71.88271
175,1.45,176.44687,89.39092,42.05958,357.73697,96.6208,54.06757,305.5842,58.92773,72.02151
176,1.458,176.46831,89.60652,42.2388,357.69223,96.46635,54.16257,305.5842,58.92773,72.02151
177,1.467,176.32816,89.60648,42.1518,357.81305,96.58618,54.9245,305.5842,58.92773,72.02151
178,1.475,176.12355,89.56242,42.67849,357.50165,96.67955,54.67451,305.31238,59.13818,71.9389
179,1.483,176.30109,90.00309,42.32273,357.61014,96.34924,54.1912,305.31238,59.13818,71.9389
180,1.492,176.07127,90.45783,42.58537,357.14633,96.52489,54.77507,305.40405,59.17343,72.13039
181,1.5,176.35345,90.81765,42.87105,357.14633,96.52489,54.77507,305.29272,59.27543,72.048
182,1.508,176.05034,90.01398,42.68122,357.01999,96.61519,54.66185,305.22592,59.38245,71.88285
