Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,67.3265,-187.35553,502.69574,196.46924,-110.84753,537.08044,213.72852,-176.26787,447.58578,228.36868,-61.19309,440.83841
2,0.008,67.43114,-187.19008,502.90555,196.53384,-110.69816,536.91858,213.89619,-176.06157,447.54041,228.18468,-60.54908,440.61285
3,0.017,67.35052,-187.16373,503.06039,196.48871,-110.22438,536.71198,213.78952,-175.99013,447.7092,228.18468,-60.54908,440.61285
4,0.025,67.14798,-186.82011,502.98108,196.23973,-110.09872,536.62927,213.78465,-175.99487,447.87848,228.35966,-60.02129,440.56747
5,0.033,67.45728,-186.9866,503.06451,196.23973,-110.09872,536.62927,213.68089,-175.86343,448.14029,228.40022,-59.9089,440.46982
6,0.042,67.46815,-186.75696,503.3407,196.40692,-109.90424,536.71021,213.8779,-175.73752,448.19159,228.40022,-59.9089,440.46982
7,0.05,67.28876,-186.36432,503.52844,196.25713,-109.41257,536.73083,214.09944,-175.87584,448.50012,228.40022,-59.9089,440.46982
8,0.058,67.35017,-186.49142,503.67499,196.30263,-109.30079,536.82269,214.23021,-175.88194,448.61194,228.40022,-59.9089,440.46982
9,0.067,67.6549,-186.70998,503.81702,196.11449,-109.30483,536.87885,214.23021,-175.88194,448.61194,228.40022,-59.9089,440.46982
10,0.075,67.51557,-186.85217,503.97446,196.45482,-109.6545,536.92163,214.38374,-175.70662,448.56378,228.40022,-59.9089,440.46982
11,0.083,67.66477,-186.91023,503.89349,196.48582,-109.84418,536.89795,214.09801,-175.75758,448.76453,228.35966,-60.02129,440.56747
12,0.092,67.72189,-186.77957,503.95673,196.58893,-109.89565,536.97131,214.13712,-175.7749,448.96109,228.52415,-60.23032,440.52768
13,0.1,67.58585,-187.23486,503.9809,196.62939,-109.95799,537.0304,214.37424,-175.87215,448.74814,228.32704,-60.36594,440.59735
14,0.108,67.70055,-187.22169,503.80356,196.78302,-110.13205,537.28198,214.37424,-175.87215,448.74814,228.3013,-61.05896,440.70996
15,0.117,67.94573,-187.49268,503.75519,196.96085,-110.25359,537.33563,214.33514,-175.8548,448.55154,228.3013,-61.05896,440.70996
16,0.125,67.73254,-187.34811,503.69962,196.97153,-110.70501,537.20496,214.33514,-175.8548,448.55154,228.36868,-61.19309,440.83841
17,0.133,67.83807,-187.62794,503.67508,196.88622,-110.84217,537.24817,214.38165,-175.97983,448.41385,228.63226,-61.18999,440.86255
18,0.142,67.62488,-187.48338,503.61948,196.93166,-110.72826,537.17462,214.23103,-176.13515,448.18936,229.54712,-61.21335,441.39166
19,0.15,67.60919,-187.3403,503.13275,197.19818,-110.98202,537.25787,214.23103,-176.13515,448.18936,229.54712,-61.21335,441.39166
20,0.158,67.60919,-187.3403,503.13275,197.29204,-111.13335,537.21442,214.23103,-176.13515,448.18936,229.23309,-61.34017,441.47638
21,0.167,67.74605,-187.60402,503.09552,197.29204,-111.13335,537.21442,214.446,-176.13193,448.00443,229.54712,-61.21335,441.39166
22,0.175,67.80803,-187.47401,503.17899,197.29204,-111.13335,537.21442,214.446,-176.13193,448.00443,229.77106,-61.03716,441.37091
23,0.183,67.80803,-187.47401,503.17899,197.42273,-110.88231,537.0976,214.63821,-176.00156,448.07678,229.77106,-61.03716,441.37091
24,0.192,68.15466,-187.55905,503.31848,197.48714,-110.87869,536.97778,214.63289,-175.99251,448.24417,229.57513,-60.60398,441.19861
25,0.2,68.44648,-187.35927,503.4155,197.48714,-110.87869,536.97778,214.63289,-175.99251,448.24417,229.8705,-60.3725,441.29269
26,0.208,68.44648,-187.35927,503.4155,197.33655,-110.69997,536.94379,214.63289,-175.99251,448.24417,229.8705,-60.3725,441.29269
27,0.217,68.56021,-187.2086,503.45999,197.45525,-110.60125,537.104,214.63289,-175.99251,448.24417,229.8705,-60.3725,441.29269
28,0.225,68.47263,-187.2274,503.79651,197.5802,-110.42178,537.1568,214.59029,-175.96106,448.40134,229.66106,-60.1274,441.09439
29,0.233,68.50706,-186.95702,503.95346,197.23396,-110.57887,537.06873,214.59029,-175.96106,448.40134,229.68167,-60.01491,440.96069
30,0.242,68.50706,-186.95702,503.95346,197.3712,-110.56638,537.11646,214.8205,-176.01669,448.867,229.68167,-60.01491,440.96069
31,0.25,68.50366,-186.99135,504.14459,197.65681,-109.97289,537.01819,214.8205,-176.01669,448.867,229.68167,-60.01491,440.96069
32,0.258,68.64452,-187.10767,504.29001,197.4868,-109.90356,536.91705,214.8205,-176.01669,448.867,229.38626,-60.24638,440.86655
33,0.267,68.64452,-187.10767,504.29001,197.4868,-109.90356,536.91705,214.62831,-176.04604,448.88895,228.93784,-60.33081,440.93121
34,0.275,68.50366,-186.99135,504.14459,197.34154,-110.30142,536.99567,214.62831,-176.04604,448.88895,228.93784,-60.33081,440.93121
35,0.283,68.3017,-187.00983,504.18027,197.21176,-110.41724,536.97443,214.37424,-175.87215,448.74814,228.52415,-60.23032,440.52768
36,0.292,68.3017,-187.00983,504.18027,197.16219,-110.49828,537.03864,214.33514,-175.8548,448.55154,228.38181,-60.41348,440.54321
37,0.3,67.94236,-187.52701,503.94626,197.01695,-110.59109,537.13135,214.18846,-176.1037,448.3465,228.39287,-60.69937,440.51624
38,0.308,67.70055,-187.22169,503.80356,197.01695,-110.59109,537.13135,214.18846,-176.1037,448.3465,228.3013,-61.05896,440.70996
39,0.317,67.73254,-187.34811,503.69962,196.76399,-110.80393,537.16254,214.28964,-176.28922,448.16791,228.3013,-61.05896,440.70996
40,0.325,67.73254,-187.34811,503.69962,196.93326,-110.85318,537.09186,214.07222,-176.44647,448.03134,228.36868,-61.19309,440.83841
41,0.333,67.61398,-187.24327,503.54013,196.93166,-110.72826,537.17462,214.0851,-176.44604,447.85962,228.3013,-61.05896,440.70996
42,0.342,67.50632,-187.37856,503.46002,196.95731,-111.08074,537.15143,214.0851,-176.44604,447.85962,228.3013,-61.05896,440.70996
43,0.35,67.38316,-187.32568,503.35916,197.07356,-110.93663,537.13171,214.0851,-176.44604,447.85962,228.3013,-61.05896,440.70996
44,0.358,67.58695,-187.40492,503.30521,197.14304,-111.05028,537.11774,213.86192,-176.40321,447.63885,228.49843,-60.92336,440.64032
45,0.367,67.50632,-187.37856,503.46002,197.18846,-110.93638,537.04413,213.89156,-176.36469,447.70511,228.82938,-61.05439,440.79291
46,0.375,67.55908,-187.14595,503.41385,197.18684,-110.81145,537.12689,214.24606,-176.24931,447.82346,229.61322,-60.8946,441.18619
47,0.383,67.55908,-187.14595,503.41385,197.18684,-110.81145,537.12689,214.11266,-176.11398,447.77042,229.73296,-60.74652,441.3833
48,0.392,67.54269,-186.91594,503.31711,197.20265,-110.56065,537.09766,214.24606,-176.24931,447.82346,229.3512,-60.78019,441.21936
49,0.4,67.73254,-187.34811,503.69962,197.18724,-110.72191,536.99481,214.2332,-176.24974,447.99518,228.38181,-60.41348,440.54321
50,0.408,67.73254,-187.34811,503.69962,197.18724,-110.72191,536.99481,214.41039,-176.12933,448.04684,228.62973,-60.45431,440.65176
51,0.417,68.30508,-186.97551,503.98917,197.18724,-110.72191,536.99481,214.42422,-176.01129,448.25671,228.93784,-60.33081,440.93121
52,0.425,68.30508,-186.97551,503.98917,197.2164,-110.68791,536.90295,214.18846,-176.1037,448.3465,228.52415,-60.23032,440.52768
53,0.433,68.30508,-186.97551,503.98917,197.2164,-110.68791,536.90295,214.2421,-176.26927,448.31525,228.93784,-60.33081,440.93121
54,0.442,68.30508,-186.97551,503.98917,197.07265,-110.48676,536.66559,214.23103,-176.13515,448.18936,228.97595,-60.62146,440.91882
55,0.45,68.30508,-186.97551,503.98917,197.10847,-110.29898,536.78131,214.28964,-176.28922,448.16791,228.38181,-60.41348,440.54321
