Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-148.93474,282.19565,890.67792,-143.31709,297.08325,731.76709,-207.65678,243.01334,723.02454
2,0.008,-149.2523,282.59073,890.88629,-143.3678,296.86099,731.35675,-207.65678,243.01334,723.02454
3,0.017,-149.98761,281.60596,890.81854,-143.3678,296.86099,731.35675,-207.65678,243.01334,723.02454
4,0.025,-149.98079,281.73859,890.49701,-143.3678,296.86099,731.35675,-207.65678,243.01334,723.02454
5,0.033,-149.80237,281.75211,890.76025,-143.3678,296.86099,731.35675,-207.65678,243.01334,723.02454
6,0.042,-149.19215,281.86523,890.56281,-143.3678,296.86099,731.35675,-207.65678,243.01334,723.02454
7,0.05,-148.93474,282.19565,890.67792,-143.3678,296.86099,731.35675,-206.83238,242.70218,722.63196
8,0.058,-148.54765,282.20349,890.54828,-143.3678,296.86099,731.35675,-206.83238,242.70218,722.63196
9,0.067,-148.82281,281.81815,889.82825,-143.3678,296.86099,731.35675,-206.83238,242.70218,722.63196
10,0.075,-148.98035,281.60281,889.664,-143.54358,296.16797,731.07861,-206.83238,242.70218,722.63196
11,0.083,-148.68385,281.74881,889.74023,-143.89493,296.23441,731.09015,-206.83238,242.70218,722.63196
12,0.092,-148.54285,281.6192,889.34955,-143.54358,296.16797,731.07861,-206.83238,242.70218,722.63196
13,0.1,-147.90643,281.46063,889.32495,-143.89493,296.23441,731.09015,-207.03554,242.49731,721.22443
14,0.108,-147.90643,281.46063,889.32495,-143.89493,296.23441,731.09015,-206.83238,242.70218,722.63196
15,0.117,-147.90643,281.46063,889.32495,-143.89493,296.23441,731.09015,-208.12288,240.98885,721.17523
16,0.125,-147.64438,281.70972,889.41821,-143.89493,296.23441,731.09015,-207.84996,241.1631,721.87054
17,0.133,-147.64438,281.70972,889.41821,-143.89493,296.23441,731.09015,-207.91969,241.19405,722.58234
18,0.142,-147.64438,281.70972,889.41821,-143.89493,296.23441,731.09015,-208.19292,241.01938,721.88715
19,0.15,-147.64438,281.70972,889.41821,-143.89493,296.23441,731.09015,-207.91969,241.19405,722.58234
20,0.158,-147.90643,281.46063,889.32495,-144.10184,296.18869,730.75653,-208.19292,241.01938,721.88715
21,0.167,-147.83841,281.56485,889.83649,-143.89493,296.23441,731.09015,-207.91969,241.19405,722.58234
22,0.175,-147.30896,281.16351,889.74316,-143.89493,296.23441,731.09015,-208.74321,241.50545,722.97461
23,0.183,-147.32455,281.03223,890.42487,-143.89493,296.23441,731.09015,-208.88153,240.87834,722.96014
24,0.192,-147.32455,281.03223,890.42487,-143.89493,296.23441,731.09015,-208.88153,240.87834,722.96014
25,0.2,-147.13466,280.97577,890.44714,-143.87585,296.11218,731.22205,-208.88153,240.87834,722.96014
26,0.208,-147.08478,280.91782,890.50854,-143.87585,296.11218,731.22205,-208.88153,240.87834,722.96014
27,0.217,-147.06117,280.98471,890.36865,-143.87585,296.11218,731.22205,-208.88153,240.87834,722.96014
28,0.225,-147.06117,280.98471,890.36865,-143.89493,296.23441,731.09015,-208.88153,240.87834,722.96014
29,0.233,-146.88341,280.97992,890.61407,-143.87585,296.11218,731.22205,-208.88153,240.87834,722.96014
30,0.242,-146.88341,280.97992,890.61407,-143.43188,295.99872,731.24072,-206.97519,240.48085,722.82422
31,0.25,-146.88341,280.97992,890.61407,-143.22588,296.04449,731.57465,-206.97519,240.48085,722.82422
32,0.258,-146.88341,280.97992,890.61407,-143.43188,295.99872,731.24072,-206.97519,240.48085,722.82422
33,0.267,-146.64836,280.86307,890.79218,-143.05478,296.25186,731.74341,-206.97519,240.48085,722.82422
34,0.275,-146.64836,280.86307,890.79218,-143.05478,296.25186,731.74341,-206.97519,240.48085,722.82422
35,0.283,-146.59537,280.79565,890.86273,-143.05478,296.25186,731.74341,-206.97519,240.48085,722.82422
36,0.292,-146.59537,280.79565,890.86273,-143.05478,296.25186,731.74341,-206.97519,240.48085,722.82422
37,0.3,-146.59537,280.79565,890.86273,-142.54449,297.2623,732.07428,-206.06053,241.19057,722.83917
