Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,141.81578,-141.95219,500.55139,306.75989,-46.49321,551.48517,335.3717,-103.36851,483.07687,339.68475,8.03374,477.67914
2,0.008,141.85701,-141.9245,500.27884,306.74982,-46.33959,551.51837,335.3717,-103.36851,483.07687,339.68475,8.03374,477.67914
3,0.017,141.74965,-141.56332,500.68408,306.74982,-46.33959,551.51837,335.45291,-103.2198,483.18063,339.68475,8.03374,477.67914
4,0.025,141.81578,-141.95219,500.55139,306.79218,-46.27332,551.59985,335.3717,-103.36851,483.07687,339.68475,8.03374,477.67914
5,0.033,141.74965,-141.56332,500.68408,306.79218,-46.27332,551.59985,335.60962,-102.98331,483.21039,339.68475,8.03374,477.67914
6,0.042,141.74965,-141.56332,500.68408,306.69601,-46.07743,551.4635,335.52844,-103.13206,483.10663,339.68475,8.03374,477.67914
7,0.05,141.74965,-141.56332,500.68408,306.79218,-46.27332,551.59985,335.8335,-102.72195,483.16211,339.68475,8.03374,477.67914
8,0.058,141.74965,-141.56332,500.68408,306.79218,-46.27332,551.59985,335.8335,-102.72195,483.16211,339.68475,8.03374,477.67914
9,0.067,141.74965,-141.56332,500.68408,306.79218,-46.27332,551.59985,335.75232,-102.87074,483.05835,339.68475,8.03374,477.67914
10,0.075,141.81578,-141.95219,500.55139,306.81195,-46.37296,551.40619,335.60962,-102.98331,483.21039,339.68475,8.03374,477.67914
11,0.083,141.81578,-141.95219,500.55139,306.81195,-46.37296,551.40619,335.52844,-103.13206,483.10663,339.68475,8.03374,477.67914
12,0.092,141.70432,-142.19759,500.76062,306.79218,-46.27332,551.59985,335.52844,-103.13206,483.10663,339.68475,8.03374,477.67914
13,0.1,141.70432,-142.19759,500.76062,306.74982,-46.33959,551.51837,335.3717,-103.36851,483.07687,339.68475,8.03374,477.67914
14,0.108,141.85701,-141.9245,500.27884,306.74982,-46.33959,551.51837,335.3717,-103.36851,483.07687,339.68475,8.03374,477.67914
15,0.117,141.85701,-141.9245,500.27884,306.74982,-46.33959,551.51837,335.3717,-103.36851,483.07687,339.68475,8.03374,477.67914
16,0.125,141.74553,-142.16995,500.4881,306.75989,-46.49321,551.48517,335.3717,-103.36851,483.07687,339.68475,8.03374,477.67914
17,0.133,141.85701,-141.9245,500.27884,306.75989,-46.49321,551.48517,335.3717,-103.36851,483.07687,339.68475,8.03374,477.67914
18,0.142,141.52997,-142.5368,500.57019,306.75989,-46.49321,551.48517,335.3717,-103.36851,483.07687,339.68475,8.03374,477.67914
19,0.15,141.74553,-142.16995,500.4881,306.65298,-46.6002,551.42682,335.3717,-103.36851,483.07687,339.68475,8.03374,477.67914
20,0.158,141.74553,-142.16995,500.4881,306.69998,-46.65893,551.43085,335.53796,-103.26295,482.80182,339.68475,8.03374,477.67914
21,0.167,141.74553,-142.16995,500.4881,306.55811,-47.00784,551.41803,335.3717,-103.36851,483.07687,339.68475,8.03374,477.67914
22,0.175,141.74553,-142.16995,500.4881,306.69998,-46.65893,551.43085,335.3717,-103.36851,483.07687,339.68475,8.03374,477.67914
23,0.183,141.74553,-142.16995,500.4881,306.40704,-47.18763,551.38263,335.3717,-103.36851,483.07687,339.68475,8.03374,477.67914
24,0.192,141.74553,-142.16995,500.4881,306.55811,-47.00784,551.41803,335.53796,-103.26295,482.80182,339.68475,8.03374,477.67914
25,0.2,141.74553,-142.16995,500.4881,306.47034,-47.16674,551.31342,335.3717,-103.36851,483.07687,339.68475,8.03374,477.67914
26,0.208,141.74553,-142.16995,500.4881,306.58945,-47.03552,551.375,335.3717,-103.36851,483.07687,339.68475,8.03374,477.67914
27,0.217,141.74553,-142.16995,500.4881,306.40704,-47.18763,551.38263,335.53796,-103.26295,482.80182,339.68475,8.03374,477.67914
28,0.225,141.70432,-142.19759,500.76062,306.40704,-47.18763,551.38263,335.3717,-103.36851,483.07687,339.68475,8.03374,477.67914
