Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-81.02277,2.77268,1039.20251,-111.27493,148.90111,1022.33868,-225.09872,-39.1975,1017.08234,-249.34706,105.28612,1015.46375,-231.93132,-60.87965,912.6535
2,0.008,-80.58924,2.97096,1039.21143,-111.27493,148.90111,1022.33868,-224.49709,-39.04646,1017.43964,-249.24785,105.35463,1015.63281,-231.93132,-60.87965,912.6535
3,0.017,-80.58924,2.97096,1039.21143,-111.0617,148.99165,1022.27643,-224.47409,-38.6918,1017.52753,-248.81599,105.71464,1015.56818,-231.68256,-61.00025,912.61157
4,0.025,-80.05915,3.62401,1038.74426,-110.36987,148.71431,1021.89258,-224.59714,-38.66973,1017.25073,-248.59668,105.60732,1015.52704,-231.68256,-61.00025,912.61157
5,0.033,-78.92397,3.32581,1037.74011,-109.83037,149.11835,1021.80249,-224.29645,-38.64124,1017.41632,-248.35602,105.46108,1015.58923,-231.68256,-61.00025,912.61157
6,0.042,-78.92397,3.32581,1037.74011,-109.9572,149.06412,1021.44592,-224.10478,-38.37222,1017.41437,-248.06435,105.60303,1015.65167,-231.68256,-61.00025,912.61157
7,0.05,-78.92397,3.32581,1037.74011,-109.3493,149.06784,1021.27625,-223.72794,-38.64382,1017.72839,-247.93106,105.63221,1015.63635,-231.21263,-61.2158,912.48975
8,0.058,-77.95765,3.0329,1036.78918,-109.3493,149.06784,1021.27625,-223.72794,-38.64382,1017.72839,-248.01862,105.27291,1015.70782,-231.21263,-61.2158,912.48975
9,0.067,-77.51428,0.99524,1037.16492,-109.3493,149.06784,1021.27625,-223.75186,-38.6912,1017.95264,-247.88536,105.30207,1015.6925,-231.21263,-61.2158,912.48975
10,0.075,-77.32276,0.89166,1036.98633,-108.56083,150.08847,1021.3432,-223.16113,-38.70708,1018.11206,-247.28218,105.41925,1015.72485,-231.0296,-61.01706,912.61639
11,0.083,-77.32276,0.89166,1036.98633,-108.56083,150.08847,1021.3432,-222.13649,-39.15272,1018.12354,-247.3969,105.26373,1015.6156,-231.21263,-61.2158,912.48975
12,0.092,-77.32276,0.89166,1036.98633,-108.56083,150.08847,1021.3432,-222.09534,-39.48403,1017.81329,-247.14931,105.29638,1015.91852,-231.21263,-61.2158,912.48975
