Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-204.86034,37.38596,1079.60828,-114.26131,-88.83965,1077.37695,-176.36659,221.75188,1061.8064
2,0.008,-204.86034,37.38596,1079.60828,-114.15913,-89.22514,1077.39014,-175.77844,221.54822,1061.44763
3,0.017,-204.86034,37.38596,1079.60828,-114.13702,-88.8336,1077.32922,-175.77844,221.54822,1061.44763
4,0.025,-204.86034,37.38596,1079.60828,-113.04362,-89.67194,1076.70654,-175.81523,221.60973,1061.37
5,0.033,-204.86034,37.38596,1079.60828,-112.64924,-90.08267,1076.78748,-175.77748,221.79794,1061.23792
6,0.042,-204.86034,37.38596,1079.60828,-112.3206,-90.40902,1076.81409,-175.77748,221.79794,1061.23792
7,0.05,-204.82849,37.66224,1079.55066,-112.3206,-90.40902,1076.81409,-175.651,221.66777,1061.1731
8,0.058,-204.82849,37.66224,1079.55066,-111.98206,-90.65101,1076.83313,-175.7646,221.89474,1061.36743
9,0.067,-204.82849,37.66224,1079.55066,-111.39807,-90.86977,1076.56982,-175.39146,221.96388,1061.29346
10,0.075,-203.97244,37.62214,1079.65845,-110.84074,-91.38069,1076.32581,-175.0714,221.8709,1061.41235
11,0.083,-203.45085,37.04247,1079.5603,-110.35859,-91.56532,1076.06677,-175.00403,221.88641,1061.35229
12,0.092,-202.83524,36.68939,1079.98328,-110.02717,-91.66912,1075.49219,-175.00403,221.88641,1061.35229
13,0.1,-202.33968,36.45868,1079.83716,-110.01553,-91.49493,1075.64343,-175.00403,221.88641,1061.35229
14,0.108,-202.33199,36.32362,1079.72705,-109.51833,-92.49865,1074.99658,-175.00403,221.88641,1061.35229
15,0.117,-201.7516,37.23764,1079.97021,-109.4868,-92.44247,1074.73657,-174.92891,221.93506,1061.27869
16,0.125,-201.75587,37.00521,1080.0166,-108.89429,-92.95169,1074.50195,-174.42146,222.19041,1061.44568
17,0.133,-201.75587,37.00521,1080.0166,-108.37661,-93.74203,1074.4729,-174.42146,222.19041,1061.44568
18,0.142,-200.89726,36.45665,1080.06799,-108.458,-93.24238,1074.29919,-174.19998,222.30772,1061.12341
19,0.15,-200.54143,36.26299,1080.16858,-108.62656,-93.69746,1073.78589,-173.92387,222.03128,1061.01343
20,0.158,-200.54143,36.26299,1080.16858,-108.13303,-93.69448,1073.93066,-173.39345,222.07997,1061.12305
21,0.167,-200.35866,36.29733,1080.05957,-107.08007,-93.36806,1074.0553,-173.34148,222.02213,1061.2052
22,0.175,-200.11298,36.70081,1080.21667,-106.45186,-93.39571,1074.02527,-172.49554,221.91922,1061.40369
23,0.183,-200.11298,36.70081,1080.21667,-106.05574,-94.45152,1073.60559,-171.79056,221.61238,1061.51428
24,0.192,-200.11298,36.70081,1080.21667,-106.12141,-94.55468,1073.20056,-171.79056,221.61238,1061.51428
25,0.2,-200.11298,36.70081,1080.21667,-105.3882,-95.02644,1073.203,-171.79056,221.61238,1061.51428
