Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,160.03224,199.21535,504.03888,337.91965,161.72693,479.24847,321.3154,46.378,471.35782
2,0.008,159.84703,199.24716,504.30045,337.91965,161.72693,479.24847,321.3154,46.378,471.35782
3,0.017,160.03224,199.21535,504.03888,337.91965,161.72693,479.24847,320.996,46.50913,471.39404
4,0.025,159.84703,199.24716,504.30045,337.91965,161.72693,479.24847,321.3154,46.378,471.35782
5,0.033,159.84703,199.24716,504.30045,337.99454,161.90593,478.95267,321.3154,46.378,471.35782
6,0.042,159.84703,199.24716,504.30045,337.91965,161.72693,479.24847,321.3154,46.378,471.35782
7,0.05,159.84703,199.24716,504.30045,337.91965,161.72693,479.24847,321.3154,46.378,471.35782
8,0.058,159.84703,199.24716,504.30045,337.99454,161.90593,478.95267,321.3154,46.378,471.35782
9,0.067,159.84703,199.24716,504.30045,337.91965,161.72693,479.24847,321.58978,46.67649,471.62241
10,0.075,159.84703,199.24716,504.30045,337.99454,161.90593,478.95267,321.58978,46.67649,471.62241
11,0.083,159.84703,199.24716,504.30045,337.59888,162.65858,479.03369,321.58978,46.67649,471.62241
12,0.092,160.03224,199.21535,504.03888,337.59888,162.65858,479.03369,321.58978,46.67649,471.62241
13,0.1,159.84703,199.24716,504.30045,337.48331,162.9196,478.92035,321.58978,46.67649,471.62241
14,0.108,159.84703,199.24716,504.30045,337.48331,162.9196,478.92035,321.58978,46.67649,471.62241
15,0.117,159.84703,199.24716,504.30045,337.48331,162.9196,478.92035,322.56656,46.95665,471.54422
16,0.125,159.84703,199.24716,504.30045,337.48331,162.9196,478.92035,321.58978,46.67649,471.62241
17,0.133,159.84703,199.24716,504.30045,337.40845,162.74072,479.21609,322.56656,46.95665,471.54422
18,0.142,159.84703,199.24716,504.30045,337.24875,163.02609,479.39978,322.56656,46.95665,471.54422
19,0.15,159.84703,199.24716,504.30045,337.48331,162.9196,478.92035,322.56656,46.95665,471.54422
20,0.158,159.84703,199.24716,504.30045,337.48331,162.9196,478.92035,322.56656,46.95665,471.54422
21,0.167,159.3765,199.33025,504.26611,337.48331,162.9196,478.92035,321.58978,46.67649,471.62241
22,0.175,159.84703,199.24716,504.30045,337.48331,162.9196,478.92035,321.58978,46.67649,471.62241
23,0.183,159.84703,199.24716,504.30045,337.40845,162.74072,479.21609,321.58978,46.67649,471.62241
24,0.192,159.84703,199.24716,504.30045,337.81442,162.18872,479.11493,321.58978,46.67649,471.62241
25,0.2,159.84703,199.24716,504.30045,337.92987,161.9277,479.22824,321.58978,46.67649,471.62241
