Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-184.08229,21.01287,1307.24133,-43.35581,64.77792,1263.57129,-242.20192,36.35207,1162.58362,-26.05504,85.50523,1093.19238
2,0.008,-183.79684,21.0521,1307.03723,-43.35581,64.77792,1263.57129,-242.20192,36.35207,1162.58362,-26.05504,85.50523,1093.19238
3,0.017,-183.79684,21.0521,1307.03723,-43.35581,64.77792,1263.57129,-242.11789,36.2729,1162.64465,-26.05504,85.50523,1093.19238
4,0.025,-183.65352,21.26692,1307.02576,-43.35581,64.77792,1263.57129,-241.94171,36.45237,1162.7074,-25.96372,85.74453,1092.84631
5,0.033,-183.59859,21.44513,1307.0918,-43.35581,64.77792,1263.57129,-241.33806,36.48248,1162.66199,-25.96372,85.74453,1092.84631
6,0.042,-183.08618,22.18671,1307.39258,-43.1863,64.93328,1263.28467,-240.9236,36.47793,1162.62952,-24.89712,85.40809,1092.81409
7,0.05,-183.0177,22.46067,1307.26282,-43.87146,65.14108,1263.552,-240.9236,36.47793,1162.62952,-24.60843,85.9625,1093.04785
8,0.058,-182.97844,22.50558,1307.35913,-42.95258,65.38276,1263.52759,-240.82758,36.65974,1162.59424,-24.60843,85.9625,1093.04785
9,0.067,-183.01447,22.81285,1307.09692,-42.95258,65.38276,1263.52759,-240.59576,36.82413,1162.41162,-24.60843,85.9625,1093.04785
10,0.075,-182.50121,22.25297,1307.24744,-42.82125,65.78195,1263.30823,-240.4931,36.86575,1162.34412,-24.60843,85.9625,1093.04785
11,0.083,-182.05939,22.15219,1307.23425,-42.7412,65.99706,1263.78076,-240.24065,36.80851,1162.34741,-24.60843,85.9625,1093.04785
12,0.092,-181.30389,22.27732,1307.11548,-41.98436,65.72228,1263.08862,-240.10056,37.05165,1162.3479,-24.60843,85.9625,1093.04785
13,0.1,-180.96111,22.17079,1307.02063,-41.98436,65.72228,1263.08862,-239.7915,36.97015,1162.23499,-24.32106,86.07644,1092.92993
14,0.108,-180.82584,22.30083,1307.11694,-41.32429,66.07394,1263.80652,-239.23886,37.09163,1162.53809,-23.44383,87.50629,1092.96216
15,0.117,-180.51787,22.52288,1307.13684,-41.03462,65.78655,1263.14001,-239.23886,37.09163,1162.53809,-23.20626,87.6497,1092.81213
16,0.125,-180.36646,22.51791,1307.11426,-41.03462,65.78655,1263.14001,-238.86287,37.15395,1162.6073,-23.10304,87.98248,1092.43091
17,0.133,-180.23801,22.54985,1307.13708,-40.55107,65.63879,1263.30688,-238.44879,36.95722,1162.88599,-22.86089,87.8866,1092.53772
