Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-56.2763,188.44032,719.93915,-17.18435,213.70407,660.52301,21.19387,150.62851,694.80182
2,0.008,-56.2763,188.44032,719.93915,-17.673,213.74815,660.43079,21.30844,150.62415,694.61139
3,0.017,-56.05333,188.33133,719.82086,-17.18435,213.70407,660.52301,21.30844,150.62415,694.61139
4,0.025,-56.05333,188.33133,719.82086,-17.18435,213.70407,660.52301,21.30844,150.62415,694.61139
5,0.033,-56.06317,188.44278,719.7088,-17.673,213.74815,660.43079,21.13189,150.74011,694.30756
6,0.042,-55.69999,188.35829,719.82892,-17.673,213.74815,660.43079,21.30844,150.62415,694.61139
7,0.05,-55.55708,188.62128,720.07898,-17.673,213.74815,660.43079,21.30844,150.62415,694.61139
8,0.058,-55.56689,188.73273,719.96698,-17.673,213.74815,660.43079,21.14938,150.58437,694.48315
9,0.067,-56.05333,188.33133,719.82086,-17.18435,213.70407,660.52301,21.14938,150.58437,694.48315
10,0.075,-56.05333,188.33133,719.82086,-17.18435,213.70407,660.52301,20.97284,150.70027,694.17932
11,0.083,-56.44418,188.5894,720.09406,-17.18435,213.70407,660.52301,20.97284,150.70027,694.17932
12,0.092,-56.44418,188.5894,720.09406,-17.18435,213.70407,660.52301,20.95797,150.47803,694.43024
13,0.1,-56.44418,188.5894,720.09406,-17.18435,213.70407,660.52301,21.13452,150.36203,694.73407
14,0.108,-56.67761,188.50227,720.211,-17.67854,212.83943,660.45477,21.13452,150.36203,694.73407
15,0.117,-56.67761,188.50227,720.211,-17.67854,212.83943,660.45477,21.40644,149.96292,694.67218
16,0.125,-56.75956,188.17734,719.8465,-17.67854,212.83943,660.45477,21.18245,149.85701,694.25092
17,0.133,-56.8545,188.21182,719.33728,-17.67854,212.83943,660.45477,20.91054,150.25609,694.31281
18,0.142,-56.8545,188.21182,719.33728,-18.16728,212.88345,660.36255,20.91054,150.25609,694.31281
19,0.15,-56.8545,188.21182,719.33728,-18.16728,212.88345,660.36255,20.98441,149.914,694.22894
20,0.158,-56.95779,188.12733,720.05249,-18.23803,212.57001,659.51282,21.18245,149.85701,694.25092
21,0.167,-56.95779,188.12733,720.05249,-18.23803,212.57001,659.51282,19.92839,150.26151,694.07452
22,0.175,-56.67761,188.50227,720.211,-18.23803,212.57001,659.51282,19.70759,150.1261,694.08521
23,0.183,-56.95779,188.12733,720.05249,-18.23803,212.57001,659.51282,19.96075,150.08682,693.92157
24,0.192,-56.67761,188.50227,720.211,-18.23803,212.57001,659.51282,19.96075,150.08682,693.92157
25,0.2,-57.05108,188.22749,720.24878,-18.16728,212.88345,660.36255,19.96075,150.08682,693.92157
26,0.208,-56.67761,188.50227,720.211,-18.16728,212.88345,660.36255,19.70759,150.1261,694.08521
27,0.217,-56.6361,188.28879,720.55139,-18.16728,212.88345,660.36255,19.92839,150.26151,694.07452
28,0.225,-56.64587,187.77815,720.70355,-18.16728,212.88345,660.36255,19.67525,150.30077,694.23822
29,0.233,-56.64587,187.77815,720.70355,-18.16728,212.88345,660.36255,19.67525,150.30077,694.23822
30,0.242,-56.64587,187.77815,720.70355,-18.16728,212.88345,660.36255,21.24443,149.74539,694.7453
31,0.25,-56.6361,188.28879,720.55139,-18.16728,212.88345,660.36255,20.97086,149.90118,694.40356
32,0.258,-56.6361,188.28879,720.55139,-17.67854,212.83943,660.45477,21.29184,149.9673,694.86267
33,0.267,-56.34,188.25934,720.57141,-17.67854,212.83943,660.45477,21.29184,149.9673,694.86267
34,0.275,-56.34,188.25934,720.57141,-17.63577,212.99605,661.34479,21.56551,150.00272,694.80042
35,0.283,-56.34,188.25934,720.57141,-17.67854,212.83943,660.45477,21.56551,150.00272,694.80042
36,0.292,-56.34,188.25934,720.57141,-17.67854,212.83943,660.45477,21.56551,150.00272,694.80042
37,0.3,-56.34,188.25934,720.57141,-17.18435,213.70407,660.52301,21.56551,150.00272,694.80042
38,0.308,-56.34,188.25934,720.57141,-17.14166,213.86057,661.41272,21.45091,150.00708,694.99091
39,0.317,-56.34,188.25934,720.57141,-17.14166,213.86057,661.41272,21.79926,149.88501,695.00909
40,0.325,-55.59432,188.31412,721.39752,-17.14166,213.86057,661.41272,21.75913,149.8782,695.53052
41,0.333,-55.59432,188.31412,721.39752,-17.14166,213.86057,661.41272,21.75913,149.8782,695.53052
42,0.342,-55.59432,188.31412,721.39752,-17.14166,213.86057,661.41272,21.75913,149.8782,695.53052
43,0.35,-55.59432,188.31412,721.39752,-17.14166,213.86057,661.41272,21.75913,149.8782,695.53052
44,0.358,-55.59432,188.31412,721.39752,-16.30943,214.09221,661.94659,21.75913,149.8782,695.53052
45,0.367,-55.59432,188.31412,721.39752,-16.3809,213.77881,661.09747,21.79406,149.90424,695.72845
46,0.375,-55.59432,188.31412,721.39752,-16.20284,214.40117,662.10876,21.89951,149.63454,695.87537
47,0.383,-55.35408,188.33803,721.36023,-16.30943,214.09221,661.94659,21.86461,149.60849,695.67743
48,0.392,-55.50375,188.07968,721.53668,-15.76637,214.2527,661.87109,22.12076,149.61667,695.67731
49,0.4,-55.50375,188.07968,721.53668,-15.74806,214.46431,662.04706,22.12076,149.61667,695.67731
50,0.408,-55.03801,187.64912,721.63,-15.74806,214.46431,662.04706,22.12076,149.61667,695.67731
51,0.417,-55.03801,187.64912,721.63,-15.74806,214.46431,662.04706,22.1548,149.33446,696.06042
52,0.425,-55.03801,187.64912,721.63,-15.74806,214.46431,662.04706,22.1548,149.33446,696.06042
53,0.433,-55.03801,187.64912,721.63,-15.74806,214.46431,662.04706,22.1548,149.33446,696.06042
54,0.442,-55.03801,187.64912,721.63,-15.4499,214.18959,661.96069,22.0544,149.31931,696.24841
55,0.45,-55.03801,187.64912,721.63,-15.45868,214.3651,662.13501,22.0544,149.31931,696.24841
56,0.458,-55.03801,187.64912,721.63,-15.09591,214.31242,662.38361,22.0544,149.31931,696.24841
57,0.467,-55.03801,187.64912,721.63,-15.09591,214.31242,662.38361,22.26599,149.26994,696.4812
58,0.475,-55.03801,187.64912,721.63,-15.09591,214.31242,662.38361,22.20036,149.19557,696.56042
59,0.483,-55.03801,187.64912,721.63,-15.09591,214.31242,662.38361,22.20036,149.19557,696.56042
60,0.492,-55.27132,187.562,721.74689,-15.11371,214.13055,662.5495,22.20036,149.19557,696.56042
61,0.5,-55.03801,187.64912,721.63,-15.05419,214.29836,663.21033,22.20036,149.19557,696.56042
62,0.508,-55.27132,187.562,721.74689,-15.11371,214.13055,662.5495,22.20036,149.19557,696.56042
63,0.517,-55.27132,187.562,721.74689,-15.51092,213.83649,663.30811,22.01521,149.19934,696.58606
64,0.525,-55.51159,187.53804,721.78424,-15.26336,212.32561,662.34998,22.08473,149.14157,696.62872
65,0.533,-55.53473,187.44484,721.88989,-15.26336,212.32561,662.34998,22.08473,149.14157,696.62872
66,0.542,-55.53473,187.44484,721.88989,-15.07987,212.62285,663.00806,22.08473,149.14157,696.62872
67,0.55,-55.53473,187.44484,721.88989,-15.26336,212.32561,662.34998,22.01521,149.19934,696.58606
