Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,176.27948,-64.95554,42.32171,391.11737,-81.30281,46.01839,329.44894,-39.89907,58.83138
2,0.008,176.71886,-64.90491,42.01244,391.11414,-81.1086,46.14088,329.44894,-39.89907,58.83138
3,0.017,176.69072,-65.56332,41.96353,391.16736,-81.53481,45.95881,329.47733,-39.70152,58.95142
4,0.025,176.57007,-65.55264,41.97536,391.11414,-81.1086,46.14088,329.47733,-39.70152,58.95142
5,0.033,176.6488,-65.34237,41.85196,391.16736,-81.53481,45.95881,329.27618,-39.76316,58.93661
6,0.042,176.77954,-64.73111,41.56527,391.11414,-81.1086,46.14088,329.3075,-39.71203,58.98404
7,0.05,176.90024,-64.74178,41.55342,390.9046,-80.81701,46.12072,329.27618,-39.76316,58.93661
8,0.058,176.77954,-64.73111,41.56527,390.92426,-80.93723,46.13844,329.47195,-39.69522,58.68899
9,0.067,176.87158,-64.85543,41.47566,391.11414,-81.1086,46.14088,329.11209,-39.55621,58.83737
10,0.075,176.90231,-65.30751,41.60021,390.80002,-81.434,45.79949,329.095,-39.12415,59.00882
11,0.083,176.65164,-65.54552,41.72521,391.16412,-81.34062,46.0813,329.03525,-39.37292,58.84133
12,0.092,176.76271,-65.48339,41.62383,390.90378,-80.64215,46.2335,329.47195,-39.69522,58.68899
13,0.1,176.53099,-65.53483,41.73705,391.16412,-81.34062,46.0813,329.44894,-39.89907,58.83138
14,0.108,176.73195,-65.0313,41.49929,391.16736,-81.53481,45.95881,329.44894,-39.89907,58.83138
15,0.117,176.63992,-64.90697,41.58889,391.01389,-81.26167,46.13719,329.47733,-39.70152,58.95142
16,0.125,176.90231,-65.30751,41.60021,391.05981,-81.51759,46.06597,329.44894,-39.89907,58.83138
17,0.133,176.90231,-65.30751,41.60021,391.05969,-81.73693,45.93028,329.27618,-39.76316,58.93661
18,0.142,176.94139,-65.32532,41.83855,390.92426,-80.93723,46.13844,329.40726,-39.6148,58.889
19,0.15,176.19585,-65.64634,42.0224,391.16736,-81.53481,45.95881,329.27618,-39.76316,58.93661
20,0.158,176.06187,-65.85226,42.30639,391.29874,-81.27139,46.03703,329.44894,-39.89907,58.83138
21,0.167,176.66208,-65.67695,41.88578,391.11414,-81.1086,46.14088,329.44894,-39.89907,58.83138
22,0.175,176.66208,-65.67695,41.88578,391.16412,-81.34062,46.0813,329.13742,-40.06422,58.90705
23,0.183,176.97003,-65.21168,41.9163,391.16412,-81.34062,46.0813,329.44894,-39.89907,58.83138
24,0.192,176.80179,-65.5012,41.86217,391.16736,-81.53481,45.95881,329.38425,-39.81865,59.03137
25,0.2,176.80179,-65.5012,41.86217,391.16736,-81.53481,45.95881,329.38425,-39.81865,59.03137
26,0.208,176.94139,-65.32532,41.83855,391.01379,-81.48103,46.00151,329.38425,-39.81865,59.03137
27,0.217,176.73209,-65.2395,42.04627,391.01389,-81.26167,46.13719,329.35583,-40.01619,58.91133
