Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-258.37674,42.13818,614.36133,-144.29846,-130.61893,651.7652,-138.84111,205.14987,638.77985
2,0.008,-257.95532,41.80733,614.72974,-143.90236,-130.06841,651.81848,-138.84799,204.66608,638.8631
3,0.017,-258.27567,41.50776,614.80219,-143.90236,-130.06841,651.81848,-138.96423,204.55151,638.78729
4,0.025,-258.47482,41.30208,614.70099,-144.23743,-130.1416,651.85352,-138.96423,204.55151,638.78729
5,0.033,-258.47482,41.30208,614.70099,-144.06725,-129.98721,651.93231,-138.96423,204.55151,638.78729
6,0.042,-258.27567,41.50776,614.80219,-144.06725,-129.98721,651.93231,-139.07664,204.62003,638.73279
7,0.05,-257.95532,41.80733,614.72974,-144.06725,-129.98721,651.93231,-138.95451,205.01326,638.81403
8,0.058,-257.95532,41.80733,614.72974,-144.06725,-129.98721,651.93231,-138.95451,205.01326,638.81403
9,0.067,-258.18784,41.76163,614.62476,-144.29254,-130.35399,651.98187,-139.00896,204.25209,638.69574
10,0.075,-258.34723,40.87035,614.73633,-144.46272,-130.50832,651.90302,-139.07761,204.41489,638.82141
11,0.083,-258.54633,40.66465,614.63507,-144.29846,-130.61893,651.7652,-139.00896,204.25209,638.69574
12,0.092,-258.64703,40.03693,614.76392,-144.46272,-130.50832,651.90302,-139.00896,204.25209,638.69574
13,0.1,-258.54633,40.66465,614.63507,-144.29846,-130.61893,651.7652,-139.00896,204.25209,638.69574
14,0.108,-258.70724,41.25635,614.59601,-144.29254,-130.35399,651.98187,-138.69878,204.17284,638.76825
15,0.117,-258.27567,41.50776,614.80219,-144.63245,-130.64308,651.84033,-139.00896,204.25209,638.69574
16,0.125,-258.10797,41.38577,615.02844,-144.46272,-130.50832,651.90302,-138.69878,204.17284,638.76825
17,0.133,-258.12784,40.54224,614.79272,-144.29846,-130.61893,651.7652,-139.07994,204.21747,638.74969
18,0.142,-258.20007,40.23584,615.00323,-144.37604,-131.30992,651.89404,-139.00896,204.25209,638.69574
19,0.15,-258.52023,39.93623,615.07568,-144.29846,-130.61893,651.7652,-138.76743,204.33563,638.89398
20,0.158,-258.55142,39.60839,615.20068,-144.29846,-130.61893,651.7652,-139.07761,204.41489,638.82141
21,0.167,-258.64703,40.03693,614.76392,-144.29254,-130.35399,651.98187,-139.07761,204.41489,638.82141
22,0.175,-258.34723,40.87035,614.73633,-144.29846,-130.61893,651.7652,-138.96423,204.55151,638.78729
23,0.183,-258.20007,40.23584,615.00323,-144.46272,-130.50832,651.90302,-138.84799,204.66608,638.8631
24,0.192,-258.12784,40.54224,614.79272,-144.82715,-131.22673,652.05255,-138.89558,204.38875,638.66156
25,0.2,-258.07022,41.18465,614.95593,-144.46272,-130.50832,651.90302,-138.96423,204.55151,638.78729
