Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,373.16608,-139.33005,274.32391,218.54639,-138.50229,74.87173,277.97763,-48.20789,99.76936
2,0.008,373.32089,-139.14542,274.23993,218.34273,-138.31265,74.94477,277.97763,-48.20789,99.76936
3,0.017,373.43539,-139.02025,274.33865,218.50159,-138.65112,74.6669,277.97763,-48.20789,99.76936
4,0.025,373.43539,-139.02025,274.33865,218.50159,-138.65112,74.6669,277.97763,-48.20789,99.76936
5,0.033,373.43539,-139.02025,274.33865,218.29227,-138.06908,74.61066,277.97763,-48.20789,99.76936
6,0.042,373.32089,-139.14542,274.23993,218.42369,-138.11073,74.79166,277.99643,-47.76649,99.87973
7,0.05,373.43539,-139.02025,274.33865,218.42369,-138.11073,74.79166,277.97571,-48.16471,99.93787
8,0.058,373.43539,-139.02025,274.33865,218.50159,-138.65112,74.6669,278.31342,-48.06908,99.93388
9,0.067,373.43539,-139.02025,274.33865,218.50159,-138.65112,74.6669,278.31537,-48.11226,99.76537
10,0.075,373.43539,-139.02025,274.33865,218.42369,-138.11073,74.79166,278.31537,-48.11226,99.76537
11,0.083,373.43539,-139.02025,274.33865,218.42369,-138.11073,74.79166,278.33417,-47.67082,99.87575
12,0.092,373.30682,-138.89244,274.34238,218.42369,-138.11073,74.79166,277.99451,-47.7233,100.04826
13,0.1,372.9455,-139.03981,274.49927,218.21423,-138.16948,74.34892,278.1257,-48.10107,99.6273
14,0.108,373.26645,-139.22113,274.42184,218.08479,-137.90463,74.0438,277.97763,-48.20789,99.76936
15,0.117,373.43539,-139.02025,274.33865,218.42369,-138.11073,74.79166,277.99451,-47.7233,100.04826
16,0.125,373.43539,-139.02025,274.33865,218.42369,-138.11073,74.79166,277.99451,-47.7233,100.04826
17,0.133,373.13785,-139.09334,274.42557,218.42369,-138.11073,74.79166,277.97571,-48.16471,99.93787
18,0.142,373.26645,-139.22113,274.42184,218.50159,-138.65112,74.6669,277.78799,-48.1967,99.63131
19,0.15,373.26645,-139.22113,274.42184,218.21423,-138.16948,74.34892,277.97571,-48.16471,99.93787
20,0.158,373.26645,-139.22113,274.42184,218.29227,-138.06908,74.61066,277.99451,-47.7233,100.04826
21,0.167,373.26645,-139.22113,274.42184,218.23099,-137.84564,74.45515,277.99451,-47.7233,100.04826
22,0.175,373.26645,-139.22113,274.42184,218.08479,-137.90463,74.0438,277.99451,-47.7233,100.04826
23,0.183,373.26645,-139.22113,274.42184,218.21198,-138.11742,74.24264,278.1257,-48.10107,99.6273
24,0.192,373.26645,-139.22113,274.42184,218.51862,-138.03238,74.88277,278.16583,-48.13239,101.18449
25,0.2,373.60901,-139.42461,274.56503,218.51862,-138.03238,74.88277,278.16583,-48.13239,101.18449
26,0.208,373.26645,-139.22113,274.42184,218.51862,-138.03238,74.88277,277.99451,-47.7233,100.04826
27,0.217,373.26645,-139.22113,274.42184,218.08479,-137.90463,74.0438,277.78799,-48.1967,99.63131
28,0.225,373.26645,-139.22113,274.42184,218.17973,-137.82628,74.13491,277.76584,-47.85,99.65836
29,0.233,373.43539,-139.02025,274.33865,218.04848,-137.7847,73.95397,277.99451,-47.7233,100.04826
30,0.242,373.26645,-139.22113,274.42184,218.19458,-137.72565,74.3653,278.33224,-47.62763,100.04427
31,0.25,373.26645,-139.22113,274.42184,218.17973,-137.82628,74.13491,277.76584,-47.85,99.65836
32,0.258,373.26645,-139.22113,274.42184,218.17973,-137.82628,74.13491,277.78799,-48.1967,99.63131
33,0.267,373.26645,-139.22113,274.42184,218.17973,-137.82628,74.13491,278.12399,-48.05801,99.7958
34,0.275,373.26645,-139.22113,274.42184,218.04848,-137.7847,73.95397,277.99451,-47.7233,100.04826
35,0.283,373.26645,-139.22113,274.42184,218.04848,-137.7847,73.95397,277.99451,-47.7233,100.04826
36,0.292,373.26645,-139.22113,274.42184,218.17973,-137.82628,74.13491,277.76584,-47.85,99.65836
37,0.3,373.26645,-139.22113,274.42184,218.17973,-137.82628,74.13491,277.76584,-47.85,99.65836
38,0.308,373.26645,-139.22113,274.42184,218.17973,-137.82628,74.13491,277.99451,-47.7233,100.04826
39,0.317,373.26645,-139.22113,274.42184,218.19458,-137.72565,74.3653,277.99451,-47.7233,100.04826
40,0.325,372.9455,-139.03981,274.49927,218.17973,-137.82628,74.13491,277.68903,-48.18706,100.17197
41,0.333,373.07413,-139.16762,274.49554,218.28787,-138.37404,74.21551,277.78629,-48.15364,99.79982
42,0.342,373.07413,-139.16762,274.49554,218.04848,-137.7847,73.95397,277.78629,-48.15364,99.79982
43,0.35,373.07413,-139.16762,274.49554,218.32593,-137.76726,74.54626,277.99451,-47.7233,100.04826
44,0.358,373.26645,-139.22113,274.42184,218.19458,-137.72565,74.3653,277.99451,-47.7233,100.04826
45,0.367,373.26645,-139.22113,274.42184,218.31206,-138.01566,74.36102,277.97571,-48.16471,99.93787
46,0.375,373.26645,-139.22113,274.42184,218.41919,-138.41566,74.39648,277.78799,-48.1967,99.63131
47,0.383,373.26645,-139.22113,274.42184,218.59651,-138.5728,74.758,277.78799,-48.1967,99.63131
48,0.392,373.26645,-139.22113,274.42184,218.51862,-138.03238,74.88277,277.97571,-48.16471,99.93787
49,0.4,373.26645,-139.22113,274.42184,218.51862,-138.03238,74.88277,277.97571,-48.16471,99.93787
50,0.408,373.26645,-139.22113,274.42184,218.59651,-138.5728,74.758,277.78799,-48.1967,99.63131
51,0.417,373.26645,-139.22113,274.42184,218.41919,-138.41566,74.39648,277.78799,-48.1967,99.63131
52,0.425,373.26645,-139.22113,274.42184,218.51862,-138.03238,74.88277,277.97571,-48.16471,99.93787
53,0.433,373.26645,-139.22113,274.42184,218.38721,-137.99071,74.70177,277.99451,-47.7233,100.04826
54,0.442,373.26645,-139.22113,274.42184,218.54639,-138.50229,74.87173,277.97571,-48.16471,99.93787
55,0.45,373.26645,-139.22113,274.42184,218.50159,-138.65112,74.6669,277.78799,-48.1967,99.63131
56,0.458,373.24307,-138.96674,274.41238,218.50159,-138.65112,74.6669,277.78799,-48.1967,99.63131
57,0.467,373.43539,-139.02025,274.33865,218.51862,-138.03238,74.88277,278.31342,-48.06908,99.93388
58,0.475,373.43539,-139.02025,274.33865,218.42369,-138.11073,74.79166,278.33224,-47.62763,100.04427
59,0.483,373.11447,-138.83891,274.41608,218.54639,-138.50229,74.87173,278.31342,-48.06908,99.93388
60,0.492,373.07413,-139.16762,274.49554,218.50159,-138.65112,74.6669,278.1257,-48.10107,99.6273
61,0.5,372.9455,-139.03981,274.49927,218.50159,-138.65112,74.6669,277.97571,-48.16471,99.93787
62,0.508,372.9455,-139.03981,274.49927,218.42369,-138.11073,74.79166,277.99451,-47.7233,100.04826
63,0.517,373.00046,-138.77364,274.4567,218.42369,-138.11073,74.79166,277.99643,-47.76649,99.87973
64,0.525,373.30682,-138.89244,274.34238,218.54639,-138.50229,74.87173,277.97763,-48.20789,99.76936
65,0.533,373.11447,-138.83891,274.41608,218.50159,-138.65112,74.6669,277.99777,-48.62317,101.04971
66,0.542,373.07413,-139.16762,274.49554,218.54639,-138.50229,74.87173,277.97763,-48.20789,99.76936
67,0.55,372.9455,-139.03981,274.49927,218.42369,-138.11073,74.79166,277.99643,-47.76649,99.87973
68,0.558,372.9455,-139.03981,274.49927,218.42369,-138.11073,74.79166,278.33224,-47.62763,100.04427
69,0.567,373.07413,-139.16762,274.49554,218.42369,-138.11073,74.79166,277.97571,-48.16471,99.93787
70,0.575,373.07413,-139.16762,274.49554,218.50159,-138.65112,74.6669,277.78799,-48.1967,99.63131
