Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,181.48001,-69.73415,54.45744,389.86792,-155.77208,42.04425,332.41406,-92.08123,79.25175
2,0.008,181.53094,-69.65284,54.34623,389.76184,-155.87682,42.08618,332.47321,-92.29119,79.25716
3,0.017,181.53094,-69.65284,54.34623,389.86792,-155.77208,42.04425,332.41406,-92.08123,79.25175
4,0.025,181.53094,-69.65284,54.34623,389.86792,-155.77208,42.04425,332.41406,-92.08123,79.25175
5,0.033,181.53094,-69.65284,54.34623,389.86792,-155.77208,42.04425,332.41406,-92.08123,79.25175
6,0.042,181.53094,-69.65284,54.34623,389.86792,-155.77208,42.04425,332.41406,-92.08123,79.25175
7,0.05,181.48001,-69.73415,54.45744,389.86792,-155.77208,42.04425,332.41406,-92.08123,79.25175
8,0.058,181.51538,-69.60345,54.53768,389.86792,-155.77208,42.04425,332.4158,-91.94755,79.04481
9,0.067,181.5663,-69.52215,54.42648,389.86792,-155.77208,42.04425,332.41406,-92.08123,79.25175
10,0.075,181.53094,-69.65284,54.34623,389.86792,-155.77208,42.04425,332.4158,-91.94755,79.04481
11,0.083,181.48001,-69.73415,54.45744,389.86792,-155.77208,42.04425,332.41406,-92.08123,79.25175
12,0.092,181.51538,-69.60345,54.53768,389.86792,-155.77208,42.04425,332.4158,-91.94755,79.04481
13,0.1,181.5663,-69.52215,54.42648,389.70685,-155.65976,42.00497,332.4158,-91.94755,79.04481
14,0.108,181.53094,-69.65284,54.34623,389.86792,-155.77208,42.04425,332.41406,-92.08123,79.25175
15,0.117,181.48001,-69.73415,54.45744,389.86792,-155.77208,42.04425,332.4158,-91.94755,79.04481
16,0.125,181.53094,-69.65284,54.34623,389.86792,-155.77208,42.04425,332.41406,-92.08123,79.25175
