Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-149.90543,30.14103,631.63092,-34.48329,-155.18384,613.98901,-8.84794,193.12042,595.14966
2,0.008,-149.73552,30.1418,631.60327,-34.48329,-155.18384,613.98901,-8.84794,193.12042,595.14966
3,0.017,-149.69121,30.21469,631.14331,-34.58565,-154.89311,613.86053,-9.43511,193.06346,595.46039
4,0.025,-149.69121,30.21469,631.14331,-34.29855,-155.01727,613.909,-9.43511,193.06346,595.46039
5,0.033,-149.90543,30.14103,631.63092,-34.39703,-154.64325,614.05493,-9.56083,192.91347,595.59668
6,0.042,-149.85852,30.45776,631.7359,-34.39703,-154.64325,614.05493,-9.43511,193.06346,595.46039
7,0.05,-149.90543,30.14103,631.63092,-34.77037,-155.05968,613.94049,-9.77093,193.21164,595.43976
8,0.058,-150.21761,29.60062,631.76166,-34.77037,-155.05968,613.94049,-9.77093,193.21164,595.43976
9,0.067,-150.21761,29.60062,631.76166,-34.77037,-155.05968,613.94049,-9.89665,193.06166,595.57599
10,0.075,-149.90543,30.14103,631.63092,-34.77037,-155.05968,613.94049,-9.89665,193.06166,595.57599
11,0.083,-149.85852,30.45776,631.7359,-34.68416,-154.5191,614.00641,-9.77093,193.21164,595.43976
12,0.092,-150.05191,30.5614,631.7749,-35.01258,-154.38004,613.99371,-9.77419,193.6096,595.07098
13,0.1,-150.25851,30.41807,631.1828,-35.09875,-154.92061,613.9278,-9.18381,193.26874,595.12909
14,0.108,-150.0988,30.24467,631.66992,-35.09875,-154.92061,613.9278,-9.18381,193.26874,595.12909
15,0.117,-149.85852,30.45776,631.7359,-34.68416,-154.5191,614.00641,-9.30959,193.11887,595.26538
16,0.125,-149.81422,30.53068,631.27606,-34.68416,-154.5191,614.00641,-9.18381,193.26874,595.12909
17,0.133,-150.25851,30.41807,631.1828,-35.09875,-154.92061,613.9278,-9.30959,193.11887,595.26538
18,0.142,-150.25851,30.41807,631.1828,-35.09875,-154.92061,613.9278,-9.30959,193.11887,595.26538
