Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1330.00159,50.19885,310.53632,1430.2843,72.012,84.06813,1412.90698,-29.33831,107.48537
2,0.008,1329.85559,50.27198,310.60278,1430.2843,72.012,84.06813,1412.42786,-29.28472,107.31517
3,0.017,1329.46912,50.61844,310.06961,1430.2843,72.012,84.06813,1413.68591,-29.47783,107.83218
4,0.025,1329.25891,51.38687,310.00339,1430.2843,72.012,84.06813,1413.86609,-29.65161,107.67727
5,0.033,1328.27429,51.66807,309.97433,1429.92017,71.76527,83.86452,1413.7146,-29.62399,107.86432
6,0.042,1327.41553,51.85286,309.86478,1429.92017,71.76527,83.86452,1414.00208,-29.47445,108.24576
7,0.05,1327.08899,51.93147,309.86578,1430.03516,71.68793,84.10617,1411.93652,-29.03183,107.11709
8,0.058,1325.55774,52.32725,308.71368,1429.94202,71.61483,83.95711,1412.91907,-29.53741,107.93842
9,0.067,1324.90491,52.40302,307.9924,1429.94202,71.61483,83.95711,1412.39551,-29.52257,107.59795
10,0.075,1325.6366,52.2446,307.54172,1430.07214,71.6134,84.13101,1412.32971,-29.39416,107.57097
11,0.083,1323.48706,53.19534,307.19,1430.07214,71.6134,84.13101,1412.70728,-29.52466,108.51166
12,0.092,1321.84985,53.90324,306.86002,1430.1709,71.64214,84.11324,1412.26917,-29.50423,107.27602
13,0.1,1320.17712,54.07584,306.35126,1430.28601,71.56477,84.35488,1412.15002,-29.72873,107.39915
14,0.108,1319.17322,54.00882,305.99686,1430.0293,71.57422,84.25984,1412.19775,-29.83808,107.32595
15,0.117,1317.48706,54.6922,305.78979,1429.71863,71.56553,84.32843,1412.27869,-29.47257,106.89703
16,0.125,1315.23535,53.80938,304.91919,1430.05737,71.19368,84.25971,1412.23132,-29.5974,107.05223
17,0.133,1313.69202,53.78272,304.08582,1429.32617,71.22696,84.10951,1412.25293,-30.24291,107.11341
18,0.142,1312.19446,53.88057,302.90247,1429.18872,71.17977,84.33247,1411.91846,-29.80646,107.01554
19,0.15,1309.99438,53.30369,301.20007,1428.82922,71.54273,84.67496,1411.20313,-30.26945,106.9454
20,0.158,1309.26099,52.56734,300.44598,1428.82922,71.54273,84.67496,1410.39758,-31.20826,107.22808
21,0.167,1306.98071,53.38195,300.30499,1428.70435,71.49278,84.71254,1410.25793,-31.64969,107.44867
22,0.175,1304.87512,53.36906,299.83969,1428.8302,71.49261,84.89046,1409.88464,-31.77675,107.46532
23,0.183,1302.61389,51.76449,299.08679,1428.59705,71.01451,84.82732,1409.48608,-31.77167,107.18443
24,0.192,1300.74182,52.35583,298.50089,1428.4342,71.19006,85.07268,1409.56409,-31.98693,107.17384
25,0.2,1299.07336,52.6947,297.70779,1428.72156,70.6186,84.9978,1408.72119,-31.89505,107.32479
26,0.208,1297.3689,53.01635,296.59869,1429.38171,69.49001,85.82948,1408.24219,-31.71515,107.71381
27,0.217,1295.47827,53.22664,295.63751,1429.01599,69.91875,86.05023,1407.96838,-31.8919,107.81677
28,0.225,1293.77271,52.7507,294.67502,1428.78052,70.34064,86.11936,1407.56128,-32.09211,107.98605
29,0.233,1291.89038,52.31211,293.80951,1428.74329,69.67072,85.99065,1407.56055,-32.20846,108.03966
30,0.242,1289.70422,52.93445,293.44119,1427.93677,70.5235,86.78415,1407.12915,-32.50923,108.62458
31,0.25,1289.09656,51.63758,292.23615,1427.94934,70.24444,87.64395,1406.28845,-32.23967,109.21246
32,0.258,1286.50037,52.60771,292.48544,1426.97449,69.68964,87.86,1405.8667,-32.52978,109.42033
33,0.267,1284.26208,53.28931,292.04709,1427.14514,69.2067,89.54913,1404.50549,-33.96278,110.63254
34,0.275,1280.72998,51.97321,291.35461,1427.24036,68.36419,90.32851,1403.20337,-33.99199,110.98608
35,0.283,1278.57886,51.7976,290.93195,1426.39795,68.37411,90.97243,1402.48462,-34.43038,112.21588
36,0.292,1275.69971,51.87434,290.78439,1425.97229,67.53573,92.68047,1401.0885,-34.22079,112.83202
37,0.3,1272.9397,51.87808,290.26675,1425.45435,67.22621,94.20842,1399.40137,-35.35998,114.18785
38,0.308,1268.64429,51.26826,291.14117,1424.92981,66.35494,95.8311,1397.92334,-35.89391,115.99496
39,0.317,1265.32581,51.37427,291.18658,1424.17932,66.22918,99.10937,1395.10999,-35.37423,118.56081
40,0.325,1261.55347,51.26269,291.83563,1423.26953,66.97417,102.12898,1393.2572,-34.86406,120.01949
41,0.333,1256.22913,51.00033,292.60214,1420.59839,67.64447,104.45312,1391.20203,-35.01351,123.49206
42,0.342,1251.48804,52.28871,293.02173,1419.13452,67.52946,107.90945,1389.10242,-34.12836,125.63779
43,0.35,1246.65747,53.32692,293.10327,1417.08337,68.52448,111.36953,1385.5509,-33.13125,128.3907
44,0.358,1239.76135,53.58955,293.57816,1414.13074,69.58139,115.52573,1381.98401,-31.68422,132.3683
45,0.367,1233.49463,55.32939,295.56531,1411.91357,70.01894,120.27168,1379.1958,-31.29997,135.60837
46,0.375,1226.85388,56.54632,296.42294,1408.18542,70.0619,126.07314,1372.62427,-31.2265,140.48576
47,0.383,1219.61047,58.18829,297.52554,1403.6073,71.80061,130.8428,1367.33496,-29.23166,144.22758
48,0.392,1210.61841,61.86122,299.46729,1399.58044,72.73637,137.15103,1361.34631,-28.00373,149.10909
49,0.4,1201.31262,62.30304,300.2041,1393.69849,72.62348,143.13448,1354.89905,-25.25684,152.57948
50,0.408,1192.37061,65.85345,301.71283,1388.22791,73.53305,148.79901,1346.85803,-23.28237,157.50775
51,0.417,1182.51489,68.10105,303.76038,1380.58887,75.96249,154.85983,1339.30383,-22.02824,161.99986
52,0.425,1172.68262,71.48892,304.53397,1372.75,77.00565,159.89931,1330.62268,-20.51221,166.6618
53,0.433,1162.19263,71.72001,307.28958,1365.18457,79.51655,165.26276,1321.80334,-17.19794,170.74287
54,0.442,1151.73022,75.24155,308.89136,1357.34912,80.40972,171.04495,1313.78064,-15.78551,175.15054
55,0.45,1141.24634,75.92398,310.86713,1348.62329,82.77826,175.43947,1305.23352,-13.7122,178.71156
56,0.458,1130.71008,77.35653,311.10495,1340.57642,83.17596,179.52327,1297.45398,-13.43671,182.63513
57,0.467,1119.76843,78.49937,313.43655,1329.66174,85.03963,184.02538,1287.17139,-11.95556,185.88463
58,0.475,1108.875,78.55838,315.16269,1320.71228,85.42759,187.58272,1276.11963,-10.11727,187.96667
59,0.483,1097.9231,78.92919,317.25415,1309.20422,86.89722,189.24142,1265.09277,-9.72597,190.18187
60,0.492,1086.4491,78.93172,318.41913,1298.79114,87.88435,192.01695,1254.15576,-7.13957,191.97845
61,0.5,1073.7229,80.30775,319.49289,1287.12976,89.50021,192.53705,1241.90588,-5.74094,193.12698
62,0.508,1060.9801,81.95802,320.80643,1274.34106,91.19987,193.86378,1228.62793,-4.97951,193.7583
63,0.517,1049.14087,81.65989,322.96832,1261.45178,92.35362,194.54736,1215.7821,-3.85894,194.88078
64,0.525,1036.83533,82.8284,324.23724,1247.61499,94.06955,194.44907,1203.72705,-1.95994,194.5587
65,0.533,1023.3916,83.79168,325.43689,1233.50452,96.18243,194.46017,1190.93152,0.17457,194.21657
66,0.542,1010.63171,85.09196,326.04501,1218.93384,98.31298,193.76508,1176.3927,0.80644,193.98749
67,0.55,998.05792,85.75242,326.79492,1204.69397,99.21247,191.9911,1162.13416,3.09978,193.48325
68,0.558,984.67426,86.95039,327.32864,1189.1189,100.5892,189.82594,1147.30103,2.67569,191.65845
69,0.567,970.90173,87.8727,328.19196,1173.67029,101.91457,187.97279,1131.55713,4.56935,189.91045
70,0.575,957.66412,88.20816,328.56653,1158.09253,104.15534,184.87836,1116.19666,5.0009,188.19138
71,0.583,944.6239,88.9999,329.39661,1141.49561,106.78803,181.88539,1100.27185,7.27761,185.47299
72,0.592,930.43188,89.8535,330.10782,1124.26074,107.14158,178.76991,1084.77722,8.84975,182.40831
73,0.6,916.58093,89.94265,330.50827,1107.72156,107.98454,174.45038,1067.00562,10.1054,180.2533
74,0.608,902.98566,91.25779,330.32983,1091.53345,109.89776,171.47235,1051.73096,10.29508,176.38336
75,0.617,889.42944,92.78371,331.52222,1073.54883,110.44382,167.43044,1031.66174,12.48268,172.87885
76,0.625,875.42212,93.5605,331.741,1056.23706,112.16846,162.62126,1014.69434,13.27434,169.26122
77,0.633,861.63593,94.40131,332.22812,1038.59839,113.93607,159.16243,996.39001,15.24797,165.12709
78,0.642,847.91864,95.41464,331.8942,1019.3537,115.83324,154.46404,977.76135,16.24113,161.66551
79,0.65,833.93054,96.22074,332.24603,1000.54059,117.37689,149.14774,960.24292,18.04595,158.46558
80,0.658,820.40729,97.818,332.33356,981.79138,118.67855,144.89647,940.51257,19.34379,154.83096
81,0.667,807.46857,99.2096,332.39767,962.54791,120.88313,139.89729,921.52802,21.59435,150.59406
82,0.675,793.71948,100.4843,332.62729,943.04419,123.85154,135.80554,903.65503,23.84391,147.42657
83,0.683,780.47943,100.65914,332.73941,923.48517,124.88127,131.42409,884.07635,26.04947,142.99916
84,0.692,767.07605,102.03619,332.15848,904.45795,127.40646,127.2201,865.11133,28.11363,139.3588
85,0.7,754.03253,103.47858,332.345,883.66455,129.08539,122.81049,845.88989,29.6015,136.32256
86,0.708,741.17108,104.17483,333.03271,864.0813,131.72467,119.25514,827.15363,30.99353,133.52753
87,0.717,728.18481,105.63307,333.33319,843.89374,133.61188,115.6353,808.96814,33.72301,131.27812
88,0.725,715.73499,106.55593,333.63724,823.44623,135.91112,112.39225,789.32227,35.42088,128.57397
89,0.733,703.16052,108.01404,334.25244,803.55121,138.39473,109.44405,770.24835,37.52633,126.97873
90,0.742,691.55664,108.78268,334.4512,784.01129,141.1964,105.21255,751.4082,39.74831,125.03899
91,0.75,679.15399,110.32337,335.44516,765.32526,143.51697,104.90091,733.90082,41.97673,123.88168
92,0.758,667.15619,111.02927,335.81693,744.64563,146.72755,103.36711,716.87732,44.26478,123.02927
93,0.767,656.26215,111.44826,336.78622,725.68665,149.2887,101.59988,699.59625,47.51012,121.03806
94,0.775,645.30719,111.85247,337.7117,707.6582,150.64262,101.49915,682.25745,47.92664,121.58179
95,0.783,634.60266,113.11481,339.03729,689.75958,152.8931,100.37612,666.2215,50.294,120.9952
96,0.792,623.58698,114.45605,339.88196,672.93152,155.37476,100.37214,651.11627,51.82928,120.35027
97,0.8,613.82599,114.83694,340.53525,656.64001,157.24226,100.16021,636.47894,54.59106,120.06544
98,0.808,603.68207,115.28288,341.58759,641.9212,160.19994,99.8171,623.12598,55.98647,120.19846
99,0.817,594.19678,116.86971,342.36856,628.31006,162.01544,100.06255,610.93884,57.97891,120.76473
100,0.825,585.67938,117.07298,343.33459,615.40094,163.04515,99.14166,599.55157,59.56187,120.54
101,0.833,577.72235,117.78786,343.2197,604.79797,165.41876,99.83154,589.19867,61.6247,120.31503
102,0.842,569.73602,118.80428,342.8848,594.94196,166.83911,99.18272,579.99933,62.61356,119.37347
103,0.85,561.5943,119.62954,342.7276,586.92255,167.28957,98.43294,570.9552,63.72832,118.58609
104,0.858,555.64539,120.60368,341.67929,579.41187,168.01854,97.87146,564.159,64.00147,117.64843
105,0.867,548.67084,121.14838,339.62933,574.21484,168.33485,95.83169,558.06982,64.81193,115.99501
106,0.875,543.12329,122.33688,338.37814,569.59766,168.28603,94.10779,553.22253,65.22961,114.41422
107,0.883,537.32013,122.36459,335.91815,565.16779,168.80595,92.20876,548.76727,64.96712,112.45396
108,0.892,532.89093,123.23999,333.53146,562.76428,169.77666,90.25259,546.57947,64.65398,110.65362
109,0.9,527.37445,123.54881,331.2384,560.74805,169.2505,89.1568,542.84778,65.37212,108.75019
110,0.908,522.5271,123.75195,330.47141,559.17664,169.26003,89.38105,539.9538,66.01658,108.68761
111,0.917,516.49811,124.5043,330.03043,557.09888,169.28033,89.43256,539.40668,65.90368,108.55192
112,0.925,511.638,126.51489,329.28876,556.39038,168.91997,89.38218,538.54614,66.09791,108.39333
113,0.933,506.28439,126.02096,329.88983,555.82568,169.30283,89.48742,536.50647,66.3152,108.3556
114,0.942,501.8381,126.51128,329.27332,553.70117,170.22667,89.35114,535.16107,66.70563,108.21338
115,0.95,497.83569,127.16971,328.56216,552.66425,169.51242,89.5695,534.23114,66.26621,108.26581
116,0.958,493.18127,126.66259,328.06491,550.60181,169.47931,89.386,532.7038,66.10754,108.2541
117,0.967,488.87238,126.13844,326.76324,548.15204,170.38422,89.43481,531.18121,66.22852,108.13802
118,0.975,485.03574,125.02098,325.9617,546.67395,170.99068,89.14099,530.65155,66.14873,108.21481
119,0.983,481.92166,124.72575,325.16565,545.68976,170.55951,89.41666,529.54657,66.05711,108.17192
120,0.992,478.79971,124.11298,324.71063,545.25873,170.52422,89.0084,529.59076,65.60869,107.8629
121,1,476.89618,124.14632,324.08252,544.74103,170.62759,89.02627,528.89099,65.25513,107.84525
122,1.008,473.7919,124.17476,323.10834,543.96014,170.34789,88.7086,528.03772,65.25822,107.87824
123,1.017,471.53934,124.58193,322.52402,543.96014,170.34789,88.7086,527.1936,65.6898,107.74286
124,1.025,469.35013,125.29979,321.99094,543.8631,170.57043,88.22928,526.62531,66.15228,107.6545
125,1.033,467.98782,126.1923,321.1987,543.67212,170.5481,88.46976,526.46576,66.19823,107.74228
126,1.042,465.40439,128.78749,320.17175,543.38177,170.48932,88.46501,526.3407,66.07661,107.74737
127,1.05,464.24075,129.92026,319.92148,543.37189,170.67039,87.74858,526.11981,65.86925,107.83916
128,1.058,461.96783,130.42924,319.51205,543.02209,170.75354,87.62347,525.51715,66.77857,107.90048
129,1.067,460.41238,131.6694,319.08618,542.93408,170.90515,87.25002,525.57538,67.20148,107.72507
130,1.075,458.57022,132.89815,318.96069,542.91522,171.52255,87.08137,525.47046,67.41218,107.66506
131,1.083,457.47495,133.57005,318.14713,543.21893,171.3963,87.37484,525.47046,67.41218,107.66506
132,1.092,456.45859,133.39812,317.75186,543.27014,171.16193,87.3445,524.78204,66.78167,107.61616
133,1.1,454.2218,132.7477,317.00375,542.95374,171.21721,87.3828,524.65704,66.65993,107.62119
134,1.108,453.26617,133.18866,316.15967,542.57971,170.89256,87.37923,524.71198,66.62522,107.5293
135,1.117,452.00967,133.33644,315.97034,542.0603,170.54893,87.30247,524.40649,66.71293,107.39217
136,1.125,450.69012,133.40451,315.56528,542.1781,170.93846,87.30235,524.40649,66.71293,107.39217
137,1.133,449.59634,133.30363,314.9819,541.66968,170.48064,87.68479,524.40649,66.71293,107.39217
138,1.142,448.35507,133.98907,314.99817,541.7691,171.00299,87.4082,524.40649,66.71293,107.39217
139,1.15,446.20364,134.56169,314.69031,541.29803,170.93715,87.35424,524.30878,66.557,107.37208
140,1.158,445.70114,135.42198,314.92346,541.22821,170.83647,86.68906,524.40649,66.71293,107.39217
141,1.167,444.31418,135.68604,313.96289,540.70898,171.21117,86.23933,524.53485,66.63161,107.17793
142,1.175,442.76123,135.11673,313.69766,540.07062,170.99631,86.20954,524.68408,67.10328,107.40565
143,1.183,441.86911,135.09703,313.25916,539.58405,170.78735,85.71288,524.68408,67.10328,107.40565
144,1.192,441.33499,135.14407,312.87521,539.79688,170.6545,85.6932,524.86456,67.26293,107.4118
145,1.2,440.58926,135.25261,312.11218,539.58405,170.78735,85.71288,524.86456,67.26293,107.4118
146,1.208,440.04187,135.3261,312.01767,539.58405,170.78735,85.71288,524.68408,67.10328,107.40565
147,1.217,438.90256,135.59952,311.4866,539.45093,170.79611,85.80753,525.11139,67.52281,107.59089
148,1.225,438.16843,136.02473,310.87213,539.63104,170.59286,85.71969,524.60291,67.52154,107.38485
149,1.233,437.01114,135.29303,310.34766,539.31842,170.69315,86.51142,524.33337,67.04882,107.44503
150,1.242,436.862,136.32149,310.50809,539.31049,170.44627,86.43451,524.33337,67.04882,107.44503
151,1.25,436.08008,136.5844,310.16534,539.51746,170.43575,86.40133,524.57617,67.06772,107.36303
152,1.258,434.82095,137.26295,310.1199,539.45233,170.60593,85.62668,524.33337,67.04882,107.44503
153,1.267,434.24408,137.07236,310.0835,539.7691,170.63655,85.64921,524.20154,66.88246,107.35062
154,1.275,433.4819,136.44618,309.95264,539.68433,170.45435,86.34025,524.07642,66.9665,107.41883
155,1.283,432.58331,135.71999,309.76355,539.68433,170.45435,86.34025,524.28796,66.39372,107.43169
156,1.292,431.58258,135.88972,309.32053,539.40259,170.35251,86.34079,524.28796,66.39372,107.43169
157,1.3,431.44531,136.06436,309.21643,538.76465,169.69055,86.37875,523.75812,66.44226,107.40876
158,1.308,430.35068,136.66759,308.68448,538.78412,169.65099,86.6064,525.36182,67.0704,107.6118
159,1.317,429.68768,137.12892,308.12976,538.70471,169.73289,86.55344,521.75958,65.59682,106.89309
160,1.325,430.00931,137.8271,308.28204,538.70471,169.73289,86.55344,523.59473,66.52745,107.52238
161,1.333,428.6243,137.87593,307.90649,538.90125,169.76825,86.8189,523.78009,66.52408,107.36714
162,1.342,427.69687,138.1926,307.42703,538.73682,169.58269,86.66278,523.30829,66.82466,107.31866
163,1.35,426.48126,137.99483,306.58429,538.73682,169.58269,86.66278,523.78009,66.52408,107.36714
164,1.358,425.58948,137.67859,305.81821,538.80432,169.39771,86.67517,523.62958,65.90961,107.44355
165,1.367,424.82239,137.50134,305.31247,538.80432,169.39771,86.67517,523.54932,65.71859,107.37343
166,1.375,423.57922,137.16824,305.08429,538.58948,169.47372,86.57189,523.87329,64.04465,107.87839
167,1.383,422.75085,136.89717,304.78824,538.58948,169.47372,86.57189,523.71503,64.61622,107.62101
168,1.392,420.95605,137.03874,304.12943,538.58948,169.47372,86.57189,522.99689,64.68037,107.17254
169,1.4,420.17651,136.97798,303.51654,538.60547,169.24054,87.10463,522.8924,65.38355,106.63197
170,1.408,419.18198,137.36217,303.11301,538.19067,168.97887,87.14745,522.37091,65.02406,107.01493
171,1.417,417.83139,137.94917,302.90286,538.19067,168.97887,87.14745,523.41968,64.29743,107.30302
172,1.425,415.79373,138.45947,301.53357,538.19067,168.97887,87.14745,523.10632,64.43169,107.31683
173,1.433,413.51208,138.25072,300.88058,538.20471,168.75853,87.0878,522.565,63.56551,107.30413
174,1.442,412.71973,138.39282,300.5224,538.14099,168.64264,87.05313,522.44489,63.59958,107.07198
175,1.45,412.27036,137.16873,299.20734,538.15149,168.55885,87.11499,522.22656,63.39914,107.09293
176,1.458,409.74197,137.41728,299.05765,538.15149,168.55885,87.11499,521.25806,63.93544,106.7513
177,1.467,407.74945,137.87248,298.42615,537.94867,168.50182,87.29803,520.95367,63.99158,106.85931
178,1.475,405.65005,136.97995,297.75317,537.83081,168.41373,87.31641,520.55762,64.04025,106.6136
179,1.483,403.76053,136.91582,296.11328,537.70789,168.43831,87.41152,521.27338,63.03686,107.02892
180,1.492,402.08337,137.5564,295.01855,537.61761,168.45554,87.49654,521.2063,62.50784,106.51074
181,1.5,400.41705,136.86427,294.254,537.26941,168.20786,87.99887,520.70313,62.06238,106.75143
182,1.508,397.97604,136.29396,293.59369,537.20422,167.67831,88.67971,520.60559,62.11316,106.5788
183,1.517,395.8461,135.21039,292.27673,537.09747,167.39087,88.89893,520.21692,62.22581,106.79848
184,1.525,393.30679,135.52261,291.41638,536.52765,167.29405,88.90012,519.88623,62.0057,106.83073
185,1.533,391.50519,134.66899,290.69907,536.53485,167.37563,89.07376,518.37891,62.52676,106.95781
186,1.542,388.87836,134.66708,289.98907,535.37213,167.20618,89.87215,517.36157,62.24314,107.20776
187,1.55,386.8736,134.92244,289.39362,535.42371,166.77499,90.61109,516.69196,61.09735,108.72588
188,1.558,383.70627,134.41711,289.11118,534.73981,166.17972,91.90713,514.26764,60.56787,108.77711
189,1.567,381.28799,133.52803,288.73523,534.32782,165.68115,93.61946,513.36975,60.06166,110.35661
190,1.575,377.77231,132.5795,288.97675,532.96936,164.36113,96.21798,511.87616,59.59855,112.37244
191,1.583,373.99387,131.89966,290.17429,532.28412,163.64668,98.62169,509.55017,59.3425,114.18871
192,1.592,370.58511,131.84009,290.11923,531.09222,163.55312,100.88511,507.62338,58.01642,116.98345
193,1.6,365.82318,131.174,291.21985,530.42847,163.31358,104.35378,505.40527,58.41259,119.84026
194,1.608,361.21005,132.40408,291.77805,528.63745,162.5995,107.61305,502.47281,57.33533,122.30862
195,1.617,356.41183,131.83545,291.99228,526.1955,162.58134,111.59151,499.27274,57.56682,125.26264
196,1.625,350.21469,132.48318,292.43182,524.17725,163.11731,115.86119,495.42319,58.46354,129.59369
197,1.633,344.37842,133.92136,294.4946,521.06213,162.70763,120.37208,492.00955,59.73932,132.92177
198,1.642,336.15918,133.54893,295.87286,517.20093,163.02316,126.81629,486.03809,58.87282,137.06607
199,1.65,329.7395,135.95073,297.47626,513.13818,162.67355,131.23604,482.23422,60.39271,141.73973
200,1.658,321.52432,137.69713,299.16479,508.59335,163.86522,137.6434,476.59457,61.50859,146.83949
201,1.667,311.84299,138.10524,300.63953,503.4968,165.02495,144.08241,469.23486,62.07955,151.37041
202,1.675,302.38409,140.58882,302.3194,497.70175,166.22304,150.73512,461.71188,63.71014,156.32454
203,1.683,292.4288,141.70958,304.3222,491.42242,167.29802,156.36755,453.53955,65.44451,160.78125
204,1.692,281.94394,144.74538,306.18735,483.22855,168.60498,163.06355,445.56003,67.39463,165.40007
205,1.7,271.41418,145.78297,307.85858,475.73087,169.74611,169.19173,437.29495,69.38217,169.92975
206,1.708,260.65091,144.98297,309.03448,467.01474,172.29372,173.25404,428.21561,70.04908,174.91534
207,1.717,248.57133,147.48782,312.26575,457.48181,172.6281,178.82585,418.9718,70.74097,179.53383
208,1.725,237.2449,149.11858,312.9136,449.2731,173.61383,182.84103,409.68121,71.78391,183.5201
209,1.733,226.95816,148.62148,314.1853,438.55093,174.23779,188.17966,400.4426,72.88647,187.03474
210,1.742,214.89433,148.79767,316.97574,428.22958,173.69702,191.05539,389.14673,73.25587,189.06601
211,1.75,203.40417,148.29434,318.319,417.01807,174.76501,193.09161,377.12701,74.48322,191.41997
212,1.758,192.4511,148.14644,320.01416,405.14423,174.69725,196.38829,365.58722,74.92316,193.22623
213,1.767,179.4823,148.60323,322.85321,393.92819,175.74785,197.87842,353.54257,75.5056,194.63901
214,1.775,166.71948,148.91881,323.91208,380.72375,175.83693,198.8109,340.64444,75.31422,195.88068
