Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1386.48389,-32.73061,1583.48291,1337.58215,191.8011,1497.69177,1338.87878,-262.9852,1491.78503
2,0.008,1380.35107,-30.88734,1582.99353,1331.3418,191.98532,1497.94263,1335.34302,-263.59906,1491.61218
3,0.017,1374.52307,-30.18628,1584.24402,1325.9502,192.44928,1499.05688,1327.51257,-260.83243,1492.11414
4,0.025,1369.79578,-29.68419,1583.6665,1320.06555,193.18074,1497.36438,1322.41589,-261.30707,1492.23096
5,0.033,1363.97864,-28.93151,1583.17456,1315.27954,194.04749,1497.02161,1316.57593,-260.30777,1493.25061
6,0.042,1358.55872,-28.03535,1583.92542,1310.10632,193.29482,1496.67847,1311.67749,-259.76501,1493.05005
7,0.05,1353.35303,-29.068,1583.32141,1306.48096,193.78204,1495.83044,1304.95679,-258.74496,1492.26123
8,0.058,1348.35303,-29.07544,1583.07959,1301.40259,193.94937,1495.65283,1300.59692,-259.00137,1492.50916
9,0.067,1342.51929,-28.3191,1583.06421,1295.25525,194.72795,1495.22412,1292.99878,-259.07373,1492.09961
10,0.075,1340.41565,-30.28212,1581.27258,1290.05225,195.46805,1494.05042,1289.00659,-259.0368,1491.71033
11,0.083,1331.3241,-27.88224,1582.39185,1284.87073,194.90332,1493.67566,1281.86548,-259.00107,1491.03125
12,0.092,1325.14832,-28.25355,1581.45081,1280.07874,194.00783,1492.70911,1276.73889,-257.57315,1490.03699
13,0.1,1320.34375,-27.66555,1581.29102,1274.95044,194.97173,1492.85254,1270.12476,-257.37341,1489.85559
14,0.108,1313.59375,-26.1995,1581.10291,1267.79553,194.88315,1490.58704,1265.20654,-258.54807,1488.46375
15,0.117,1307.64502,-27.91582,1579.37756,1262.24878,195.00485,1491.28552,1258.72473,-258.00848,1488.23853
16,0.125,1302.57434,-28.87401,1579.09607,1257.29504,194.38104,1489.90332,1253.76001,-259.34454,1487.005
17,0.133,1295.8717,-28.53288,1577.78845,1252.40442,193.42975,1489.6427,1247.23804,-259.09174,1485.46069
18,0.142,1291.11877,-29.18298,1577.17517,1246.9624,192.09227,1488.90967,1240.82092,-260.00693,1485.30737
19,0.15,1285.98108,-29.3911,1576.26672,1240.61865,193.95413,1488.44678,1234.229,-258.55972,1483.9873
20,0.158,1279.80676,-30.41016,1576.0625,1235.44556,192.94325,1488.05334,1227.7533,-260.27185,1483.46802
21,0.167,1273.86951,-30.60169,1574.56274,1230.14001,192.23909,1487.34583,1222.48975,-259.23865,1481.28857
22,0.175,1267.91504,-31.84892,1573.91711,1226.0564,192.15186,1486.91052,1216.32312,-260.85815,1481.03918
23,0.183,1261.93896,-32.3097,1572.14282,1219.54602,190.83878,1485.71838,1210.4342,-262.41849,1479.349
24,0.192,1255.72266,-32.53745,1570.91821,1211.89368,189.38568,1485.10046,1205.1283,-262.88571,1478.22766
25,0.2,1251.60742,-33.22207,1571.40027,1206.33936,190.75165,1484.14978,1199.1615,-263.21262,1476.41711
26,0.208,1245.40649,-33.22449,1570.14978,1200.28735,189.71407,1483.47852,1192.55042,-262.15945,1474.50781
27,0.217,1240.21667,-35.49158,1569.61035,1195.44617,188.98291,1482.33813,1186.90588,-262.97952,1472.83276
28,0.225,1232.61389,-35.83372,1568.56116,1190.17249,187.2057,1481.75439,1181.13843,-263.68729,1471.20984
29,0.233,1226.74146,-36.51773,1567.54504,1185.42603,187.12515,1481.31775,1176.97961,-265.09399,1470.30652
30,0.242,1222.29724,-38.42608,1566.08459,1179.68433,185.37987,1480.41138,1170.62732,-266.19839,1469.1626
31,0.25,1216.03882,-39.35395,1564.69263,1174.36902,185.20448,1479.46313,1164.98865,-266.59906,1466.75659
32,0.258,1210.64038,-40.58475,1563.70471,1168.11902,183.23776,1478.7218,1159.49207,-268.40854,1466.50146
33,0.267,1205.72888,-42.07554,1563.32471,1162.13831,184.20021,1477.53113,1153.34961,-268.99872,1464.55249
34,0.275,1199.50537,-42.40056,1561.91296,1156.63049,182.86375,1476.74915,1147.73169,-270.96204,1463.4469
