Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1371.34351,228.38199,1359.52808,1428.16492,267.23691,1177.36267,1431.65515,169.91919,1165.4458
2,0.008,1366.08032,229.18993,1359.64551,1423.25806,267.46698,1177.30493,1427.01038,170.46625,1165.18555
3,0.017,1358.88367,230.6252,1359.19067,1417.4856,267.83252,1176.93738,1419.12036,169.86496,1164.70618
4,0.025,1354.2782,230.46228,1358.6731,1412.33545,266.88452,1176.65088,1414.20044,170.19394,1163.13745
5,0.033,1349.55273,230.67902,1358.41553,1406.5127,266.71289,1176.13977,1407.31848,169.50194,1163.59106
6,0.042,1342.39954,230.60539,1358.45691,1400.72974,266.94168,1174.25195,1402.51318,169.66888,1163.0249
7,0.05,1337.37744,231.93542,1358.03821,1395.18262,266.45892,1173.18201,1395.25659,169.35887,1161.65637
8,0.058,1332.05798,231.71497,1357.61304,1388.38257,267.35449,1172.03845,1387.39978,169.00787,1160.23083
9,0.067,1326.58337,230.32021,1357.05481,1381.81152,266.84918,1171.60242,1382.16052,169.33337,1160.58374
10,0.075,1321.79163,231.39981,1356.07214,1376.40759,268.49207,1171.17859,1378.10852,169.0515,1159.98071
11,0.083,1315.23096,232.5202,1355.32214,1370.14722,268.97833,1170.90002,1371.39087,171.71733,1158.93054
12,0.092,1310.76257,231.92848,1354.44385,1363.80603,268.52594,1169.44153,1366.47424,170.63379,1157.38599
13,0.1,1306.38721,231.76448,1353.26868,1356.8103,269.43546,1168.67249,1361.00928,172.05132,1156.79321
14,0.108,1299.62476,230.91081,1352.91101,1351.72815,270.28729,1168.48267,1353.55432,171.71675,1154.96143
15,0.117,1294.1095,233.16196,1352.95801,1345.79248,270.23901,1168.1665,1349.43872,172.30136,1155.1814
16,0.125,1287.34314,231.58922,1351.86511,1340.27417,270.85178,1168.54443,1342.63501,172.5638,1153.57239
17,0.133,1283.09509,232.17998,1351.48962,1334.73132,272.86902,1168.32373,1338.25879,174.21043,1153.39136
18,0.142,1277.23145,231.78419,1350.95117,1329.79321,272.29163,1167.03564,1334.83508,174.83308,1153.67542
19,0.15,1271.53833,231.80627,1350.39526,1324.52283,272.69421,1166.70276,1328.03625,173.70175,1153.75159
20,0.158,1265.76855,232.57536,1349.40381,1320.24609,273.9726,1166.71912,1324.32068,175.05168,1152.46655
21,0.167,1260.44958,230.81467,1349.03052,1315.06982,273.08499,1166.46997,1315.95813,174.0295,1151.69788
22,0.175,1255.9834,230.78844,1348.77954,1310.40564,272.52765,1166.37549,1314.79541,173.84044,1151.7428
23,0.183,1250.47803,229.33746,1348.46631,1305.40808,271.58652,1165.68066,1309.14587,173.71001,1150.99744
24,0.192,1246.38318,229.63083,1347.86499,1300.84241,270.5712,1164.47754,1305.35571,173.42444,1151.49097
25,0.2,1240.03125,229.43361,1347.32239,1296.21338,270.09378,1164.47363,1298.99585,171.16325,1150.42114
26,0.208,1235.91846,228.86057,1346.42773,1291.50916,267.99707,1164.30017,1292.21326,170.76303,1149.4104
27,0.217,1229.13306,228.2623,1345.7926,1287.37854,268.35785,1163.49658,1291.92297,170.6445,1150.34216
28,0.225,1225.6792,227.05835,1344.63489,1282.2804,266.4473,1162.12341,1284.90076,169.90697,1149.41528
29,0.233,1220.06274,225.3911,1343.53894,1277.9624,265.18103,1161.60681,1278.94873,167.4196,1147.27747
30,0.242,1216.36731,225.23396,1342.50586,1273.42456,262.39334,1159.85754,1274.46338,164.64201,1147.76465
31,0.25,1210.19226,223.53268,1341.82751,1269.28967,260.88702,1158.94617,1268.69543,163.53047,1147.56799
32,0.258,1205.30505,223.12706,1341.23096,1264.22388,259.65646,1158.71545,1265.46289,162.92369,1145.48083
33,0.267,1199.1991,220.6812,1340.15735,1259.4375,257.85162,1157.33569,1261.77563,161.72122,1145.56018
34,0.275,1193.72156,219.75653,1338.32642,1254.83301,256.25424,1156.47119,1254.09814,160.14209,1144.17371
35,0.283,1189.02869,217.87918,1338.36462,1250.18542,255.32176,1155.9668,1250.14819,158.74867,1144.0365
36,0.292,1184.9635,217.33678,1337.55823,1244.77002,253.74858,1155.78857,1244.46631,157.16077,1143.00439
37,0.3,1179.27441,215.16759,1336.54749,1238.85461,253.1655,1155.3208,1237.27283,155.0759,1143.19324
38,0.308,1172.22473,214.22592,1337.29163,1233.3092,250.64183,1154.7605,1235.01917,155.18921,1141.63
39,0.317,1167.59827,213.93202,1337.87378,1227.93152,251.36311,1155.52112,1229.98804,154.64992,1142.43738
40,0.325,1161.75891,211.68204,1337.5686,1223.02466,249.75769,1155.49487,1224.57178,152.14566,1143.4762
41,0.333,1157.41919,211.67113,1338.38635,1218.84961,249.26425,1156.7782,1219.72266,152.20222,1143.1123
42,0.342,1151.04724,210.56693,1338.7467,1213.33899,246.66005,1157.95679,1213.30798,151.34579,1144.39502
43,0.35,1146.85828,210.41412,1340.13489,1208.13086,248.01193,1159.16797,1207.53052,150.76157,1145.45618
44,0.358,1141.39575,208.53178,1342.15137,1203.05164,245.92563,1160.95349,1202.46655,148.89668,1147.98938
45,0.367,1137.08911,207.58994,1343.09387,1198.09375,246.41565,1162.42627,1196.62585,148.24451,1148.50391
46,0.375,1130.3396,206.43553,1345.24866,1193.24463,245.76633,1163.87903,1191.63818,147.22549,1150.04419
47,0.383,1126.59583,205.89394,1347.27014,1187.80945,243.95483,1166.29565,1186.53613,146.77345,1151.37878
48,0.392,1118.55359,204.78711,1346.84717,1183.71716,243.26097,1167.16675,1182.74451,144.56531,1152.99792
49,0.4,1114.323,203.68416,1347.74023,1180.03027,241.19336,1167.78821,1177.04651,143.62134,1155.25085
50,0.408,1108.0116,202.89859,1349.1991,1175.02161,241.39005,1170.14929,1171.60522,141.89052,1156.32703
51,0.417,1102.91577,201.09245,1350.70532,1170.82874,238.79001,1170.84534,1167.84509,140.10336,1157.2262
52,0.425,1098.54089,200.13568,1350.91113,1167.3988,236.94501,1171.65112,1163.26184,139.12822,1158.56909
53,0.433,1092.0741,198.51996,1351.94202,1162.79382,234.93434,1171.92395,1159.40857,137.57954,1159.46484
54,0.442,1089.14429,198.68456,1352.39087,1159.24719,234.22757,1173.19067,1154.91614,135.90335,1159.59607
55,0.45,1082.33716,196.45012,1352.41333,1155.94153,231.5484,1172.61475,1149.04761,132.5587,1160.81982
56,0.458,1082.29871,196.26733,1352.46619,1152.20508,229.96852,1173.52222,1146.16675,132.60481,1160.63135
57,0.467,1076.13098,194.25406,1352.27161,1147.50818,227.68222,1173.89624,1139.30688,130.0154,1161.34546
58,0.475,1073.34692,193.91373,1352.01563,1143.69434,225.15721,1173.6001,1135.14453,127.78813,1160.88257
59,0.483,1067.27148,192.11252,1350.5752,1138.87585,224.29289,1173.06567,1130.48071,125.60608,1160.91382
60,0.492,1063.95923,192.43105,1350.7262,1134.50671,222.91521,1172.73193,1123.27588,125.50737,1160.11035
61,0.5,1061.104,192.46242,1350.82324,1130.05359,220.79486,1170.98755,1119.14185,123.5155,1160.30286
62,0.508,1055.08508,191.92406,1351.09192,1124.60022,220.68367,1170.93933,1113.09326,123.18422,1159.61401
63,0.517,1051.68066,191.15752,1350.54663,1120.80493,219.57611,1170.03992,1109.63623,121.53169,1159.29724
64,0.525,1045.03625,190.42502,1351.29736,1115.81152,218.89578,1170.65381,1104.81116,120.28366,1158.81689
65,0.533,1042.18262,189.80785,1351.28503,1110.94849,218.90652,1169.96863,1099.50757,121.02232,1158.96252
