Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,1288.24988,84.39423,1501.85571,1286.47729,-159.60233,1489.63428,1451.75745,65.56218,1494.89185,1457.9751,-125.15362,1489.83118,1482.16602,71.474,1404.80908
2,0.008,1283.83923,85.52289,1502.15564,1280.96692,-158.1983,1490.80603,1446.66858,66.09216,1494.56763,1453.38745,-124.0815,1490.35266,1476.88196,71.05561,1404.58289
3,0.017,1277.92432,85.87126,1501.96814,1275.18298,-158.72838,1490.69495,1441.83276,67.4268,1495.20752,1447.0249,-123.19141,1490.55884,1471.67615,71.91614,1405.20691
4,0.025,1273.21667,86.5746,1502.20911,1270.35071,-156.55325,1490.29919,1436.65906,67.07966,1494.75623,1442.67273,-123.20905,1490.2478,1465.83154,72.18619,1404.91052
5,0.033,1267.66577,87.9752,1501.18945,1262.90027,-157.94751,1489.77625,1430.42285,68.19144,1494.89221,1436.47827,-122.10735,1490.01538,1461.18701,72.64957,1405.3407
6,0.042,1262.3584,87.75601,1501.62695,1258.40967,-156.63858,1489.2688,1425.68958,68.19685,1494.62549,1431.65503,-122.55723,1490.04504,1455.89685,73.35197,1405.1012
7,0.05,1257.06189,88.93333,1501.62646,1253.90503,-155.11082,1489.11243,1419.91394,68.28419,1494.49146,1425.59802,-121.45816,1489.7063,1450.83179,73.21865,1404.26489
8,0.058,1251.56396,88.72342,1500.78345,1244.99365,-155.78204,1489.01892,1414.82202,68.55992,1493.97595,1419.59607,-121.34102,1489.55872,1445.07678,73.3196,1404.23865
9,0.067,1246.12097,88.63024,1500.15515,1243.10083,-155.32903,1488.06921,1410.15063,68.95625,1493.5072,1414.14539,-120.86264,1489.59631,1439.74048,73.68559,1403.89197
10,0.075,1240.75623,88.93965,1499.12854,1234.63635,-155.68605,1487.62317,1404.43213,69.05416,1493.17688,1408.34167,-121.81735,1489.2998,1434.89233,73.48695,1403.50916
11,0.083,1235.59253,89.90844,1498.32349,1230.05359,-155.39383,1486.84119,1398.34619,68.73444,1492.47119,1403.05981,-121.66292,1488.43518,1428.98499,74.0278,1403.19263
12,0.092,1229.96301,89.3782,1497.82666,1225.20093,-153.63179,1486.65771,1393.01868,68.45045,1491.927,1397.53455,-122.44656,1488.37646,1423.77307,73.40564,1402.37378
13,0.1,1225.22461,89.17352,1496.88171,1218.77222,-154.50819,1485.90955,1388.32605,68.75809,1491.16345,1391.58044,-122.05156,1487.3147,1418.98193,72.49064,1401.75317
14,0.108,1219.65027,88.36366,1495.68066,1212.84009,-154.57793,1485.37708,1382.55798,68.20605,1490.5553,1386.63416,-122.71174,1486.97424,1414.28601,72.95997,1401.49121
15,0.117,1214.57666,89.84733,1495.32373,1206.7865,-154.67694,1483.91748,1376.698,67.80978,1490.25439,1380.55457,-122.62157,1485.87817,1408.81616,72.35138,1400.39929
16,0.125,1208.19263,88.55014,1494.14746,1200.90918,-154.54359,1483.53015,1371.84583,67.20601,1490.12549,1374.10547,-122.51507,1485.85156,1403.21155,72.39409,1399.68774
17,0.133,1202.98718,88.82824,1493.72815,1195.82263,-154.57472,1482.51978,1365.92798,67.06485,1489.55432,1368.72107,-123.83193,1484.74329,1397.98572,71.39844,1399.14905
18,0.142,1198.13147,88.81373,1492.81946,1189.92114,-154.37804,1481.16638,1360.46558,67.53515,1489.13818,1362.28235,-123.81477,1484.14783,1392.27747,70.51875,1398.75269
19,0.15,1191.45288,88.04211,1492.28479,1184.2627,-155.30658,1479.8175,1355.66907,66.38542,1487.84717,1357.49756,-124.22562,1482.8335,1386.98608,69.56489,1397.63379
20,0.158,1186.41284,88.17226,1490.93262,1178.84436,-155.0014,1478.80945,1349.66785,65.8439,1487.20764,1350.36963,-125.59331,1481.95544,1381.2522,69.28111,1397.34229
21,0.167,1180.81396,86.74292,1490.85132,1172.62061,-155.72536,1477.18445,1344.11609,65.65219,1486.65466,1344.90479,-125.90188,1480.92065,1376.97717,69.45293,1396.58618
22,0.175,1174.8678,86.27499,1490.05896,1166.81445,-156.40565,1476.59888,1337.61926,64.77309,1485.58142,1338.94128,-126.53838,1479.67944,1371.18848,69.34549,1395.96289
23,0.183,1169.1803,86.06689,1488.66528,1160.4729,-156.42796,1474.50439,1332.67883,64.18709,1484.82019,1334.33191,-127.44395,1479.06763,1365.71667,67.82303,1395.47498
24,0.192,1163.41309,84.59509,1487.82397,1154.17773,-158.03606,1473.65137,1326.46375,63.71637,1484.30103,1327.83301,-127.58766,1477.91797,1359.01025,68.13485,1394.72192
25,0.2,1158.66003,84.82566,1486.9834,1149.00891,-157.48894,1472.41858,1320.42834,63.53691,1483.31592,1322.51514,-128.44034,1476.93604,1353.85278,68.03991,1394.30762
26,0.208,1152.24927,84.07839,1486.18445,1142.97241,-159.14076,1471.14929,1315.55188,62.59692,1483.20508,1316.28564,-129.2981,1475.83435,1347.94299,67.63879,1392.60754
27,0.217,1146.12646,83.62564,1485.42224,1138.03564,-158.73003,1469.75977,1309.89014,61.7193,1481.76489,1311.50073,-129.46526,1474.47742,1342.50012,66.82802,1392.44849
28,0.225,1140.29919,82.78561,1484.70557,1131.95361,-160.79195,1468.65723,1303.61414,60.79329,1480.76074,1304.57654,-130.34801,1472.95105,1336.99976,66.44297,1391.48804
29,0.233,1134.66187,83.48855,1484.84241,1127.57349,-160.10455,1467.87085,1297.34644,59.84093,1479.99451,1299.60083,-131.61446,1472.0957,1331.75659,64.91842,1390.30725
30,0.242,1128.73596,81.94083,1483.06787,1120.61169,-161.97305,1466.67664,1292.65393,59.79668,1479.68384,1294.34778,-132.27426,1470.84448,1326.1405,64.92017,1389.48645
31,0.25,1122.01794,81.26383,1482.67517,1115.23682,-162.64668,1465.71997,1286.04663,58.02656,1478.17517,1288.31042,-133.61478,1469.1925,1320.47888,63.86436,1388.92896
32,0.258,1117.81677,79.72061,1481.44531,1109.75049,-163.03493,1464.34448,1280.84656,56.91372,1477.38245,1283.06641,-134.05878,1467.94128,1314.98669,63.10104,1388.40076
