Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,1299.33362,-156.43976,353.18484,1496.53247,-178.61302,175.83229,1438.02625,-87.1123,180.10603
2,0.008,1286.46924,-154.90501,352.32422,1478.39087,-176.72624,168.98737,1420.42773,-85.97994,175.50322
3,0.017,1273.30432,-153.72031,351.28345,1458.99548,-174.99434,161.97685,1400.10181,-84.53205,169.69884
4,0.025,1261.37451,-152.27061,350.36948,1440.11267,-174.14323,155.39014,1382.43542,-84.31673,164.62099
5,0.033,1248.74426,-151.26941,349.38947,1421.24707,-174.1687,148.56653,1365.11389,-82.67439,160.72435
6,0.042,1236.78369,-150.74568,348.96509,1402.07031,-172.32436,141.81184,1346.12708,-81.63817,155.78961
7,0.05,1224.79883,-148.74129,347.39639,1381.66638,-171.46962,134.61877,1326.90088,-80.22776,151.14995
8,0.058,1213.06738,-148.35249,347.25735,1362.04773,-170.72446,127.9075,1307.07312,-79.32722,146.68799
9,0.067,1201.47949,-147.23164,346.37262,1342.18835,-169.23053,122.63593,1289.04041,-77.83685,143.63692
10,0.075,1189.20093,-145.74718,346.29211,1322.39319,-168.58977,117.49421,1269.51636,-77.97395,139.494
11,0.083,1179.23059,-144.9174,346.23083,1301.74243,-167.15254,111.99191,1250.67285,-76.74957,136.38278
12,0.092,1167.33716,-144.80707,345.1272,1282.29846,-166.11093,106.82388,1231.02563,-77.0511,132.75116
13,0.1,1156.56262,-143.85849,345.99084,1261.5387,-164.91943,102.91116,1211.22766,-74.00998,131.72112
14,0.108,1145.27307,-143.68083,346.6163,1242.0387,-164.51364,100.89766,1193.19531,-74.4175,129.91064
15,0.117,1135.43628,-142.32082,347.22479,1222.77087,-163.3114,97.40323,1174.44202,-73.2618,129.0899
16,0.125,1125.95496,-142.71552,347.82358,1203.51807,-162.57314,95.7401,1156.60657,-72.52856,128.27061
17,0.133,1116.19336,-142.63638,348.63858,1185.52332,-161.33788,93.76134,1139.4126,-72.37477,128.56436
18,0.142,1106.55103,-142.86046,351.10773,1167.85168,-161.05338,92.70329,1121.05115,-69.52962,129.49619
19,0.15,1096.84338,-142.06084,352.00308,1151.32947,-159.02074,91.92424,1104.65344,-68.58112,130.73988
20,0.158,1088.71533,-141.26486,352.81567,1135.70776,-158.38721,91.95627,1089.66211,-68.71369,131.01208
21,0.167,1079.90051,-141.35379,353.70938,1122.07874,-157.41156,91.6578,1077.47705,-67.80918,131.49857
22,0.175,1071.07446,-141.00186,354.13596,1109.13892,-155.7525,90.95643,1065.16345,-66.69247,132.62798
23,0.183,1063.60596,-140.25621,354.18726,1098.69202,-155.02222,90.02069,1053.62671,-65.66011,132.26099
24,0.192,1056.01453,-138.92085,354.50122,1087.06445,-152.0237,89.79162,1042.67114,-64.97635,132.8036
25,0.2,1049.46533,-139.2202,354.32309,1078.38977,-150.35486,89.78577,1032.7345,-61.13425,132.91182
26,0.208,1041.59338,-137.45398,353.47168,1070.80176,-147.71112,89.67352,1025.25989,-60.56002,132.85692
27,0.217,1035.28748,-136.58003,352.47684,1064.64795,-145.13998,88.05944,1018.3739,-58.69909,131.66901
28,0.225,1028.40417,-136.17235,352.12192,1059.14014,-144.18849,87.40547,1013.6651,-57.52859,131.0089
29,0.233,1022.18652,-134.14502,350.07648,1055.7417,-143.16527,86.09637,1008.44995,-56.79557,129.76848
30,0.242,1015.87872,-133.12843,348.20111,1052.35327,-140.99582,84.61684,1005.36005,-54.1455,128.52527
31,0.25,1011.79926,-132.25668,346.42987,1050.83472,-139.78374,82.71712,1002.96368,-52.51283,125.26298
32,0.258,1006.06879,-130.31192,343.90985,1049.80859,-138.87453,81.94347,1001.67389,-50.65996,123.35777
33,0.267,1001.21783,-128.68349,341.53891,1047.78857,-137.75398,79.5284,1001.90625,-50.42379,120.92323
34,0.275,997.36566,-125.93781,339.48758,1047.45776,-136.35362,77.54282,1001.19995,-49.11818,117.5071
35,0.283,992.53302,-124.74921,336.44083,1046.01099,-135.40916,76.54143,1001.15344,-47.02436,114.91215
36,0.292,987.65503,-124.0984,334.70813,1042.69141,-135.05022,77.00549,997.02277,-47.68586,113.56597
37,0.3,982.2774,-123.58003,334.63367,1038.12878,-136.14917,78.04868,991.29932,-46.72033,113.77545
38,0.308,975.73871,-124.51706,335.18643,1034.73376,-137.54399,77.27669,989.09491,-48.16734,112.33172
39,0.317,970.87213,-122.5586,335.77771,1031.64246,-138.63141,77.14931,988.00507,-48.57645,112.57938
40,0.325,966.79718,-122.70683,335.67892,1030.17969,-139.57172,77.62847,987.34558,-49.19781,112.6622
41,0.333,962.24103,-122.45368,334.56613,1030.23022,-139.70662,77.78366,987.2052,-49.36565,112.63629
42,0.342,958.38684,-121.44451,333.92395,1030.66553,-139.08968,78.52401,986.91602,-49.45956,112.78507
43,0.35,954.6698,-121.4772,332.28595,1029.68909,-139.12335,78.98293,986.10773,-49.3096,112.42009
44,0.358,951.6189,-122.73891,332.05725,1028.83557,-140.12198,78.85757,984.76117,-49.52605,112.32694
45,0.367,948.92255,-122.86079,331.64731,1027.36584,-140.14972,78.62811,984.34265,-49.67984,112.16278
46,0.375,946.66132,-123.86437,330.87808,1027.3927,-139.86971,78.41978,983.84088,-49.56958,111.68716
47,0.383,944.57654,-123.64397,330.37717,1027.49524,-139.19148,78.58894,983.50299,-48.85259,111.54887
48,0.392,942.66284,-124.21446,329.30435,1027.40942,-139.44153,78.44901,983.50299,-48.85259,111.54887
49,0.4,941.60895,-124.53049,328.64752,1027.05396,-139.36148,78.19762,982.20245,-49.35601,111.48951
50,0.408,939.96057,-125.56101,328.62262,1026.76001,-139.70506,77.77215,982.20245,-49.35601,111.48951
51,0.417,938.19415,-127.15909,328.21713,1027.10815,-140.07152,77.96541,981.84259,-49.77211,111.26453
52,0.425,936.80634,-128.9258,327.33817,1027.59314,-140.30205,77.32254,981.65997,-50.3127,111.55117
53,0.433,935.2782,-129.46494,326.52451,1027.23254,-140.25522,78.14669,981.59644,-50.33522,111.91534
54,0.442,933.33582,-130.90598,326.35562,1027.57556,-140.33537,77.55322,981.755,-51.00463,111.68052
55,0.45,932.33069,-131.81017,326.16483,1027.55774,-140.81575,77.35925,982.14703,-51.81596,111.53516
56,0.458,930.95923,-132.32442,325.68246,1027.55774,-140.81575,77.35925,982.14703,-51.81596,111.53516
57,0.467,929.78748,-132.93633,325.2912,1027.45715,-140.9702,77.28265,981.86169,-51.56718,111.83628
58,0.475,928.2608,-132.94627,324.52914,1027.22217,-141.97787,77.55209,981.86169,-51.56718,111.83628
59,0.483,927.07642,-133.25603,324.4935,1027.35046,-141.47171,77.4747,981.65442,-51.53891,111.8355
60,0.492,925.76721,-134.08556,324.27356,1027.30725,-141.00012,77.35629,981.10315,-51.54496,111.82171
61,0.5,924.19879,-134.42169,323.61777,1027.15222,-141.11168,77.3153,980.6214,-51.24648,111.63612
62,0.508,923.09119,-134.41748,323.18021,1027.04651,-140.9604,77.07952,980.6214,-51.24648,111.63612
63,0.517,922.2594,-134.35049,322.55276,1027.02588,-141.24561,77.33585,980.44232,-51.17716,111.5931
64,0.525,921.07965,-134.28613,322.1171,1027.04651,-140.9604,77.07952,980.44232,-51.17716,111.5931
65,0.533,920.03253,-134.24379,322.09735,1026.75024,-141.07474,77.31922,980.01404,-50.67208,111.7479
66,0.542,918.71008,-134.37973,321.79285,1025.83228,-140.69002,77.30801,980.01404,-50.67208,111.7479
67,0.55,917.65198,-134.24557,321.44742,1025.42859,-140.88843,77.63869,980.01404,-50.67208,111.7479
68,0.558,916.90985,-134.33916,321.26138,1025.59863,-140.80151,77.39925,980.01404,-50.67208,111.7479
69,0.567,915.55902,-134.00226,320.70251,1025.5835,-140.49809,77.38801,979.72693,-50.05688,111.77509
70,0.575,914.41473,-132.91359,320.45981,1025.75818,-140.18857,77.29115,979.34985,-50.02959,111.81271
71,0.583,913.79016,-133.41823,320.15997,1025.6875,-140.15771,77.39292,979.38892,-50.00248,111.57483
72,0.592,913.23035,-133.21494,320.04199,1025.47595,-139.79829,77.56635,979.05078,-50.1815,110.98969
73,0.6,911.82996,-132.43993,319.83954,1024.94177,-140.09984,77.6135,978.65332,-49.59596,110.60014
74,0.608,910.85687,-132.67381,319.47137,1025.14282,-140.11232,77.77471,978.29974,-49.00127,110.77129
75,0.617,909.479,-132.17712,319.18469,1025.09387,-139.42482,77.62611,977.99481,-49.03659,110.83521
76,0.625,908.40747,-131.79922,318.89368,1025.3573,-139.00832,77.60343,977.49408,-48.81202,110.46952
77,0.633,907.94312,-131.34081,318.52762,1025.14966,-139.09953,77.61945,977.55078,-48.16661,110.08393
78,0.642,906.38702,-130.90276,318.49805,1025.05493,-138.90561,77.87751,977.72754,-47.39045,109.80057
79,0.65,905.55487,-130.60052,317.73242,1024.82874,-138.78395,77.94044,977.72754,-47.39045,109.80057
80,0.658,904.26825,-130.02885,317.54694,1024.47791,-138.47084,78.37202,977.51898,-47.14053,109.58295
