Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1257.42688,-208.53859,702.54877,1222.50403,-199.07568,554.61957,1231.90393,-87.07003,532.23077
2,0.008,1250.79358,-208.84303,703.0838,1216.8053,-196.96678,556.00586,1224.92908,-85.28966,533.90033
3,0.017,1245.25977,-207.43382,703.18048,1209.88843,-195.69377,556.15601,1216.37,-84.67127,535.30328
4,0.025,1238.22559,-208.62126,704.22736,1203.703,-195.21498,556.50275,1210.66235,-82.88667,536.42365
5,0.033,1233.30212,-207.23424,703.94525,1198.06262,-194.2683,557.77826,1204.63391,-83.30762,536.8418
6,0.042,1228.64929,-206.20981,703.97919,1192.53894,-192.83073,557.16119,1199.38867,-81.92179,536.55792
7,0.05,1222.58728,-206.76701,704.14972,1187.47913,-192.0916,557.8667,1194.44409,-81.04057,537.27563
8,0.058,1219.91455,-205.4037,703.48444,1182.38818,-190.51114,557.16699,1189.17212,-80.51289,536.8548
9,0.067,1214.53564,-205.89554,702.63281,1177.22241,-190.4014,556.71399,1184.23096,-80.26463,535.9068
10,0.075,1210.2406,-204.86964,701.3913,1172.50415,-189.14064,557.24121,1179.33069,-78.9745,535.78168
11,0.083,1205.49707,-204.56102,700.57263,1169.06311,-188.16733,557.08154,1175.46436,-77.87474,534.9151
12,0.092,1201.86279,-204.11652,699.51495,1164.19617,-186.9147,556.3949,1172.04858,-78.7802,533.18024
13,0.1,1197.81482,-204.80574,698.06354,1160.35889,-186.14999,555.10492,1168.01294,-76.35112,532.46045
14,0.108,1193.45935,-205.17648,697.00085,1154.85913,-185.23325,554.83582,1163.81409,-73.69746,532.16089
15,0.117,1190.2782,-204.71469,695.59613,1152.06091,-184.81348,554.48633,1161.09192,-73.88378,531.65967
16,0.125,1187.66663,-204.85338,694.5921,1148.75696,-183.75864,554.13855,1156.91504,-73.78946,531.24689
17,0.133,1183.16992,-205.13228,692.67035,1144.00903,-182.6068,553.27289,1153.24768,-72.2662,529.75171
18,0.142,1180.44299,-205.87378,691.77734,1139.86353,-182.34372,552.30005,1147.78394,-67.98589,527.9635
19,0.15,1176.34363,-205.87456,689.8764,1135.85132,-181.40695,551.96619,1143.54785,-67.89645,528.00757
20,0.158,1173.29749,-206.46469,688.32953,1132.29846,-179.79901,551.76672,1139.64185,-67.74889,527.17035
21,0.167,1169.26013,-207.11768,686.31177,1126.53088,-179.44052,551.62079,1136.11145,-69.74638,528.45221
22,0.175,1164.82361,-207.41345,684.672,1121.578,-179.09743,551.00037,1130.79236,-68.56181,527.74164
23,0.183,1160.25061,-208.82539,683.15326,1116.45593,-178.38812,551.15234,1123.49744,-66.32405,527.36096
24,0.192,1156.12659,-209.81656,681.58099,1111.09766,-178.17258,550.61932,1118.26282,-64.93301,527.25867
25,0.2,1149.58118,-208.62152,680.98694,1105.50427,-177.34917,549.75793,1113.87256,-67.09986,527.65533
26,0.208,1143.39319,-207.3951,680.14685,1099.11328,-177.41307,549.37213,1106.3905,-65.14745,527.94946
27,0.217,1135.49243,-207.4453,680.27356,1092.28723,-175.8345,549.12354,1099.1123,-64.43152,527.8642
28,0.225,1127.61609,-206.59686,680.15265,1085.23755,-176.25697,548.43689,1090.84021,-62.37571,526.32764
29,0.233,1119.83948,-206.31937,679.69025,1078.42603,-174.86087,547.86084,1083.70923,-64.81712,527.03516
30,0.242,1113.0033,-206.59366,679.27484,1070.93762,-173.62263,547.84149,1075.60461,-64.89492,527.04401
31,0.25,1105.10974,-205.44624,679.11182,1063.61011,-172.33572,546.00958,1068.17126,-62.51868,527.63745
32,0.258,1097.58813,-203.99438,677.51672,1056.17114,-171.48676,545.79279,1060.19849,-63.16641,525.52802
33,0.267,1089.31934,-202.69913,677.18933,1049.68787,-170.74706,544.22992,1052.74109,-61.74163,524.23621
34,0.275,1081.4375,-199.27319,675.93048,1041.98523,-168.9424,542.42053,1046.58533,-61.99829,522.82764
35,0.283,1073.32178,-197.45081,674.8288,1034.71667,-167.55742,540.90399,1041.42529,-60.12608,521.51166
36,0.292,1067.53577,-193.81038,673.12018,1027.20129,-167.68787,539.62335,1036.38025,-59.27564,519.41779
37,0.3,1060.92041,-191.17938,672.48804,1020.97345,-167.71024,538.88324,1031.62354,-59.20994,517.95221
38,0.308,1053.76038,-191.21875,672.37244,1012.53717,-167.8512,539.75562,1025.95068,-57.6925,516.08838
39,0.317,1047.83032,-192.36505,672.92462,1005.59222,-168.57307,540.3913,1020.10114,-59.42771,516.35974
40,0.325,1041.54968,-192.26215,672.82648,998.23346,-167.98941,541.52106,1012.97864,-58.89469,519.1554
41,0.333,1033.59875,-194.86542,674.4718,990.47137,-168.10265,541.97968,1006.72485,-59.5729,519.89252
42,0.342,1025.39966,-196.78922,675.35553,983.4657,-167.54449,541.64905,999.03168,-60.51902,520.93542
43,0.35,1017.5437,-196.37437,676.01233,977.13208,-167.38385,541.30157,994.34583,-60.25646,522.29395
44,0.358,1010.36871,-195.2243,676.57935,972.70276,-168.27966,541.08087,988.81873,-63.06884,520.33429
45,0.367,1003.37958,-195.4816,676.80603,967.91479,-168.43651,540.20587,984.7348,-62.12979,522.40247
46,0.375,998.31378,-196.40836,677.43805,964.69312,-169.52422,539.91974,980.43164,-63.32367,519.61694
47,0.383,994.97351,-196.98763,677.68237,961.54877,-170.51361,539.89185,977.60992,-64.62901,520.1012
48,0.392,991.69403,-198.09749,677.14813,959.06921,-170.50758,539.5802,973.45123,-64.98602,519.6571
49,0.4,988.88574,-199.59978,676.53052,955.4538,-171.77034,539.05963,970.58936,-65.62458,520.09113
50,0.408,986.92487,-200.32008,676.01465,952.31995,-173.27831,538.52643,968.02814,-65.82011,520.00348
51,0.417,982.45709,-203.42,675.59283,949.95288,-174.37845,537.86469,964.43829,-68.02663,519.60358
52,0.425,980.00629,-203.73463,675.25909,947.06458,-175.64104,537.35101,962.69806,-68.27297,519.51733
53,0.433,976.10931,-205.72987,675.55164,944.58356,-176.89799,536.86218,959.60217,-68.54352,518.42291
54,0.442,972.94397,-206.58031,675.30798,942.41772,-177.55798,536.74963,956.90503,-70.75059,518.22296
55,0.45,970.35205,-206.08199,674.49652,940.12439,-178.58183,536.11804,954.53247,-71.25801,518.18304
56,0.458,965.94171,-208.93982,674.66644,937.54474,-179.73756,535.64984,951.33862,-72.79594,517.85101
57,0.467,963.97437,-208.0808,673.69086,935.12207,-180.67291,534.88739,948.8985,-73.48706,518.18616
58,0.475,960.94061,-209.75607,673.29364,932.89868,-181.5589,534.43274,945.76013,-73.96957,518.15796
59,0.483,957.24225,-210.56422,673.92426,930.68304,-182.59195,533.70068,941.68927,-75.31103,517.17633
60,0.492,954.883,-210.77876,673.43359,928.84326,-183.18114,533.72522,938.97467,-75.22907,517.7179
61,0.5,949.74188,-213.12376,674.09247,925.92029,-183.35516,533.26642,939.17615,-75.77873,517.8056
62,0.508,947.39746,-212.68796,674.24164,924.8905,-183.95894,533.30414,938.06726,-75.45507,517.83276
63,0.517,944.50061,-211.51596,674.05042,922.82202,-183.92368,532.9046,934.19879,-75.87365,516.23206
64,0.525,941.50317,-211.0293,673.53979,919.8822,-184.57056,532.02869,931.82019,-76.24429,515.95789
65,0.533,938.16931,-211.95634,673.83789,917.78314,-184.32169,532.11639,930.8493,-76.49236,516.23853
66,0.542,934.03564,-211.06107,673.53278,915.66089,-184.39955,531.63641,928.92322,-76.26108,515.64508
67,0.55,931.33929,-211.70959,672.77246,913.21442,-184.08681,531.03491,926.19458,-76.24266,514.72968
68,0.558,928.06842,-212.66336,672.93256,912.1026,-183.90782,530.737,925.13837,-75.76798,514.60364
69,0.567,924.75092,-213.13887,672.6004,910.37805,-183.69125,530.22845,923.19745,-76.01638,513.74994
70,0.575,922.61188,-211.56628,672.38947,908.44574,-183.36523,530.23126,920.28827,-75.84225,513.13873
71,0.583,920.3717,-211.54337,672.05011,907.08264,-183.37244,529.84985,916.96619,-75.57533,512.99884
72,0.592,916.56293,-212.29738,671.62311,905.28711,-183.68549,529.80994,922.15411,-76.79446,512.48297
73,0.6,914.18237,-211.33864,671.64465,902.72876,-183.43205,529.66919,912.23047,-75.53318,512.73413
74,0.608,911.19202,-211.16115,670.9873,901.48096,-182.56166,529.32794,916.2782,-75.23003,512.31842
75,0.617,907.21075,-211.59459,671.59137,900.08679,-181.7825,528.74237,924.21082,-76.10892,511.74554
76,0.625,905.32507,-211.74019,671.5166,897.65594,-181.77263,528.4389,916.00922,-74.89364,511.4834
77,0.633,901.87634,-211.19556,670.58765,895.87555,-180.81033,527.80341,918.9032,-74.78438,510.9024
78,0.642,899.18353,-210.06775,669.94507,893.92114,-180.43996,527.25031,914.34656,-73.79375,510.60513
79,0.65,897.15265,-209.67683,669.87817,891.53711,-179.81192,527.07104,907.78204,-72.41779,510.31363
80,0.658,892.71008,-209.15759,669.47662,889.69324,-180.09921,526.62292,912.35669,-73.81892,509.89279
81,0.667,891.55164,-208.48145,669.29034,887.02032,-178.77057,526.2019,900.55188,-70.90118,509.43216
82,0.675,887.02783,-207.886,668.62366,885.11255,-178.02882,525.37952,907.7168,-71.60816,508.78998
83,0.683,884.25702,-206.59865,668.27631,883.10394,-177.60326,525.22858,901.31299,-70.26363,508.80219
84,0.692,880.12762,-206.84589,668.02435,880.5462,-177.6665,524.02106,903.92908,-71.29112,507.50842
85,0.7,877.06189,-205.18712,667.22827,877.70691,-176.23907,523.70746,898.58893,-69.2752,507.27399
86,0.708,873.10345,-205.16554,667.49438,875.22308,-176.51198,523.54602,898.65753,-70.01682,507.12903
87,0.717,870.50769,-204.29443,667.0683,873.43951,-175.4424,522.87573,897.38489,-68.98286,506.57541
88,0.725,867.38684,-203.42566,665.65033,870.17511,-174.63455,522.72205,889.81976,-67.26231,506.25714
89,0.733,863.64459,-202.8981,665.91913,867.89508,-174.94186,522.28442,887.13367,-66.64548,506.02167
90,0.742,859.89996,-202.7341,664.98572,865.45575,-174.20825,522.02234,884.64984,-65.40728,505.57443
91,0.75,857.17767,-201.77316,664.88611,862.56287,-173.78957,520.7533,882.21552,-65.37984,504.99503
92,0.758,854.25195,-201.80275,664.42987,860.13947,-172.70175,520.16998,879.69043,-64.72733,504.48196
93,0.767,850.63855,-200.83937,663.03833,857.97174,-171.5918,519.07281,877.55157,-64.54285,504.42303
94,0.775,846.336,-200.00443,662.13989,854.87701,-171.6394,518.83966,874.03308,-63.89077,503.60388
95,0.783,842.94238,-199.44157,662.47729,852.19714,-171.498,518.23938,871.69153,-63.76424,502.58133
96,0.792,839.16669,-198.03465,661.72906,849.1875,-171.33633,517.6767,868.58685,-62.98979,501.34595
97,0.8,835.57526,-197.66844,660.46106,846.08807,-169.55679,515.95624,865.78174,-61.98507,500.98483
98,0.808,831.24951,-196.49219,659.50269,843.28198,-169.35854,515.50073,862.61053,-61.48454,499.86429
99,0.817,827.30505,-196.15842,659.43506,840.58142,-168.47308,515.43494,859.41101,-61.05311,499.19052
100,0.825,823.81995,-195.26878,659.47522,837.21057,-167.61169,514.75726,856.75604,-60.42795,499.46045
101,0.833,819.40906,-194.66861,659.16675,834.08234,-167.48479,514.08557,852.91559,-59.32871,498.6926
102,0.842,815.51233,-192.75742,658.30176,831.28625,-166.81621,512.7644,850.59723,-57.68109,497.88943
103,0.85,811.09308,-192.11485,657.61572,827.03571,-166.30977,511.7034,846.84875,-58.11979,496.96414
104,0.858,805.98492,-191.45064,656.54681,823.9588,-165.27727,511.25842,842.72797,-57.28062,495.77646
105,0.867,801.83319,-189.72433,655.78741,820.84473,-165.33618,510.62445,839.18463,-56.57387,494.78363
106,0.875,798.0376,-188.28059,655.27625,817.09277,-164.45476,509.42908,837.0993,-55.77128,495.15723
107,0.883,793.45795,-187.65973,654.38257,814.00177,-163.50569,508.81345,833.17352,-55.1918,493.8176
108,0.892,789.11548,-186.46437,653.61353,810.80878,-162.53806,508.34799,828.8653,-54.30759,493.35553
109,0.9,784.87787,-185.43646,653.68042,806.8324,-161.72913,507.97717,824.74109,-52.68803,493.24313
110,0.908,779.92975,-185.18617,653.3208,802.28174,-160.60594,507.741,820.80017,-52.39377,492.22131
111,0.917,774.75861,-181.97542,653.63202,798.24188,-159.93445,508.1228,815.9718,-51.78674,491.80167
112,0.925,769.4881,-181.00258,653.92706,793.83862,-158.41928,507.78912,811.65881,-50.32966,492.19916
113,0.933,763.42236,-180.39473,654.93347,787.48859,-157.26808,507.96152,806.26007,-48.22643,492.54312
114,0.942,757.25244,-178.44678,654.45367,782.18463,-156.19231,508.05734,801.15338,-47.6428,492.4212
115,0.95,750.84216,-176.46043,655.12952,776.46173,-155.74268,507.79138,795.12451,-45.61826,493.36646
116,0.958,744.92657,-174.35542,655.81769,770.37018,-154.19058,508.5463,788.28009,-45.78183,492.44391
117,0.967,737.7785,-172.76691,656.18439,763.45361,-154.56137,508.4985,782.30695,-44.64599,493.07672
118,0.975,729.94299,-171.90338,656.39514,756.4353,-153.133,509.29178,775.26324,-43.61018,493.23672
119,0.983,722.13751,-169.91988,656.90222,748.88916,-152.72699,509.30624,767.797,-44.28905,493.15549
120,0.992,714.80267,-169.43246,658.36566,740.47717,-153.19122,509.34607,758.81805,-42.04217,492.99609
121,1,706.95685,-167.71414,659.57654,731.76788,-153.29951,510.13055,751.03857,-42.81744,493.67944
122,1.008,698.526,-167.74887,660.20514,722.49457,-153.4227,510.4447,740.91846,-41.20044,493.23672
