Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,1419.95288,-291.74509,1102.39258,1493.271,-307.26263,1003.93231,1399.16211,-302.24982,940.1662
2,0.008,1415.03247,-291.53027,1102.20081,1489.37048,-306.87927,1003.76178,1394.56506,-300.35172,940.37689
3,0.017,1409.92847,-290.37897,1102.14258,1484.23218,-305.90369,1004.61377,1390.45496,-298.51602,939.59326
4,0.025,1406.70166,-290.12744,1102.6936,1481.06006,-305.01361,1004.78186,1385.35547,-296.41583,940.49292
5,0.033,1401.21948,-290.04562,1102.21301,1475.68298,-304.35971,1005.15967,1382.27002,-295.95682,939.41876
6,0.042,1397.44958,-288.88922,1101.99756,1471.09033,-304.24014,1005.12604,1379.08057,-295.06708,940.21246
7,0.05,1391.72559,-288.28433,1102.71411,1465.69641,-303.59311,1004.52948,1373.65869,-295.89127,939.51453
8,0.058,1387.40137,-287.47836,1101.70105,1461.48645,-303.55276,1005.28387,1369.83777,-295.7507,939.50171
9,0.067,1381.69336,-288.87677,1101.58752,1457.17285,-303.34427,1005.29529,1365.68787,-294.90021,939.51025
10,0.075,1377.24292,-287.80338,1101.04785,1452.95496,-303.36908,1005.40674,1360.38757,-296.18124,938.36865
11,0.083,1371.63477,-288.70203,1100.99744,1447.17664,-303.05859,1004.41266,1355.1665,-294.1629,937.00604
12,0.092,1365.96301,-288.3819,1100.97375,1442.26672,-303.62695,1004.53625,1350.06506,-295.26981,938.25482
13,0.1,1361.0011,-287.10849,1099.84509,1437.2428,-303.46548,1003.96838,1344.42896,-294.23526,936.91797
14,0.108,1354.63977,-287.85376,1099.41589,1431.41235,-304.13831,1003.43176,1340.43054,-293.92563,937.19873
15,0.117,1349.80579,-287.6077,1098.12952,1426.50879,-304.54678,1002.95996,1334.40576,-294.08667,935.39661
16,0.125,1343.21875,-289.40912,1098.28162,1420.26025,-305.09033,1002.88599,1329.73975,-294.23303,935.30719
