Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,1542.98401,-106.35392,157.86295,1351.54382,-173.19241,74.06236,1384.45068,-129.38194,132.07321
2,0.008,1523.34045,-105.5558,149.80659,1330.82251,-172.314,72.83908,1364.20789,-128.209,128.18578
3,0.017,1505.01086,-103.40794,141.34784,1308.41504,-169.80377,70.25814,1343.87549,-126.14804,125.3452
4,0.025,1484.87256,-101.99167,133.05814,1286.81445,-168.16661,69.08285,1324.57544,-125.43512,121.84022
5,0.033,1464.60339,-101.43221,125.0977,1264.64587,-166.06807,66.7399,1304.02344,-123.70735,119.1484
6,0.042,1445.65649,-99.27939,115.8792,1242.08643,-164.67972,65.20137,1283.96912,-122.43166,116.44682
7,0.05,1424.78174,-99.68884,108.44788,1220.02051,-162.07497,64.30118,1263.98669,-121.10043,113.53065
8,0.058,1402.29407,-98.67612,101.33145,1197.47595,-160.78494,63.64656,1242.70789,-119.30439,111.25195
9,0.067,1382.86401,-97.66,94.17583,1174.90039,-159.65611,63.63314,1222.61963,-118.35215,110.30572
10,0.075,1361.95483,-97.10174,87.22878,1152.62207,-158.90613,63.4849,1202.68652,-117.51953,108.31149
11,0.083,1341.57983,-96.21255,80.4453,1130.8916,-157.048,64.58682,1182.19739,-117.87355,108.04944
12,0.092,1319.35498,-94.16037,73.98729,1108.49829,-156.53098,66.13608,1161.63672,-115.95489,107.49574
13,0.1,1298.58679,-93.32914,69.95057,1087.67236,-156.34743,67.58215,1141.93176,-115.68608,108.13514
14,0.108,1277.07935,-92.06167,65.29453,1066.58215,-155.35567,70.67972,1122.08472,-114.6046,108.60023
15,0.117,1256.30347,-91.19388,60.69511,1046.38062,-154.66988,72.61001,1102.82434,-113.93137,109.40602
16,0.125,1237.26331,-90.07608,58.28196,1026.53357,-153.62584,74.72335,1084.38745,-113.78698,110.48367
17,0.133,1216.87207,-88.02996,55.53394,1007.40106,-153.38678,77.49922,1065.79028,-112.46726,111.46083
18,0.142,1199.70825,-89.1199,55.69627,988.8988,-152.29007,79.22505,1047.91602,-111.46642,112.4034
19,0.15,1181.44092,-86.45153,54.51178,970.83502,-150.99419,81.86781,1031.29761,-110.39899,113.86086
20,0.158,1165.69556,-86.571,53.53913,955.54144,-149.01341,85.11018,1016.06665,-109.72795,116.3203
21,0.167,1150.2561,-83.9436,51.6442,941.42725,-147.62895,87.87046,1002.24823,-108.63077,117.77242
22,0.175,1136.46008,-82.79288,51.76069,927.67737,-147.03568,91.17054,990.18927,-108.05508,119.14812
