Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,73.91994,-172.66739,615.00928,58.56216,-106.51418,594.19684,99.02332,-70.79352,583.02582,136.2845,-54.99805,551.83136,160.5435,-130.57344,585.55072,174.43182,-98.4929,541.86963,162.84735,-69.27493,502.62512
2,0.008,73.91994,-172.66739,615.00928,58.3647,-105.3707,594.08984,99.02332,-70.79352,583.02582,136.2845,-54.99805,551.83136,160.5435,-130.57344,585.55072,174.23254,-98.75896,541.95477,162.73347,-69.57452,502.49716
3,0.017,73.93823,-172.46951,615.15741,58.17617,-106.14812,594.36365,99.02332,-70.79352,583.02582,136.2845,-54.99805,551.83136,160.25279,-130.36877,585.46106,174.23254,-98.75896,541.95477,162.59059,-69.77212,502.62766
4,0.025,73.93823,-172.46951,615.15741,58.3647,-105.3707,594.08984,99.02332,-70.79352,583.02582,136.2845,-54.99805,551.83136,160.40808,-130.48811,585.34778,173.8519,-98.2725,542.04901,162.59059,-69.77212,502.62766
5,0.033,73.73915,-172.54338,614.70636,58.17617,-106.14812,594.36365,99.02332,-70.79352,583.02582,135.91298,-55.05379,551.76825,160.40808,-130.48811,585.34778,173.8519,-98.2725,542.04901,162.72816,-69.16512,502.5126
6,0.042,73.7726,-172.35796,614.82318,57.58416,-105.5883,594.83783,99.02332,-70.79352,583.02582,135.91298,-55.05379,551.76825,160.25279,-130.36877,585.46106,173.8519,-98.2725,542.04901,162.61426,-69.4647,502.38461
7,0.05,73.73915,-172.54338,614.70636,57.68091,-106.27684,594.40887,99.02332,-70.79352,583.02582,135.91298,-55.05379,551.76825,160.42725,-130.84583,585.12067,173.8519,-98.2725,542.04901,162.40952,-69.77274,502.26385
8,0.058,73.7726,-172.35796,614.82318,58.19791,-105.57113,594.69769,99.02332,-70.79352,583.02582,135.00525,-55.10738,551.36267,160.25279,-130.36877,585.46106,173.8519,-98.2725,542.04901,162.3436,-69.52199,502.00015
9,0.067,73.7726,-172.35796,614.82318,57.58416,-105.5883,594.83783,99.02332,-70.79352,583.02582,135.00525,-55.10738,551.36267,160.40808,-130.48811,585.34778,173.8519,-98.2725,542.04901,162.3436,-69.52199,502.00015
10,0.075,73.7726,-172.35796,614.82318,58.19791,-105.57113,594.69769,99.845,-71.06306,582.59076,135.00525,-55.10738,551.36267,160.29921,-130.67862,585.25665,173.57549,-98.12138,541.88165,162.22435,-69.79245,502.51807
11,0.083,73.7726,-172.35796,614.82318,57.75092,-105.38801,594.23004,99.02332,-70.79352,583.02582,135.00525,-55.10738,551.36267,160.25279,-130.36877,585.46106,173.8519,-98.2725,542.04901,162.25787,-69.40728,502.12506
12,0.092,73.7726,-172.35796,614.82318,58.3647,-105.3707,594.08984,99.02332,-70.79352,583.02582,135.00525,-55.10738,551.36267,160.25279,-130.36877,585.46106,173.8519,-98.2725,542.04901,162.25787,-69.40728,502.12506
13,0.1,73.7726,-172.35796,614.82318,58.19791,-105.57113,594.69769,99.02332,-70.79352,583.02582,135.00525,-55.10738,551.36267,160.25279,-130.36877,585.46106,173.8519,-98.2725,542.04901,162.25787,-69.40728,502.12506
14,0.108,73.7726,-172.35796,614.82318,57.58416,-105.5883,594.83783,99.02332,-70.79352,583.02582,135.00525,-55.10738,551.36267,160.25279,-130.36877,585.46106,173.8519,-98.2725,542.04901,162.3436,-69.52199,502.00015
15,0.117,73.77831,-172.36282,614.93585,57.58416,-105.5883,594.83783,99.02332,-70.79352,583.02582,135.00525,-55.10738,551.36267,160.25279,-130.36877,585.46106,173.8519,-98.2725,542.04901,162.24417,-69.65641,502.12943
16,0.125,73.7726,-172.35796,614.82318,57.58416,-105.5883,594.83783,99.02332,-70.79352,583.02582,135.00525,-55.10738,551.36267,160.06816,-130.23198,585.30408,173.57549,-98.12138,541.88165,162.00075,-69.41295,502.29449
17,0.133,73.73083,-172.32231,614.94324,57.60026,-105.19566,595.18561,99.02332,-70.79352,583.02582,135.00525,-55.10738,551.36267,160.25279,-130.36877,585.46106,173.57549,-98.12138,541.88165,161.82149,-69.34885,502.20392
18,0.142,73.77831,-172.36282,614.93585,57.68091,-106.27684,594.40887,99.02332,-70.79352,583.02582,135.00525,-55.10738,551.36267,160.25279,-130.36877,585.46106,173.57549,-98.12138,541.88165,162.15845,-69.54169,502.25436
19,0.15,73.7726,-172.35796,614.82318,56.88961,-106.12669,594.69141,99.02332,-70.79352,583.02582,135.00525,-55.10738,551.36267,160.06816,-130.23198,585.30408,173.57549,-98.12138,541.88165,162.71423,-69.58478,503.12228
20,0.158,73.5575,-172.41319,615.10437,56.88961,-106.12669,594.69141,99.02332,-70.79352,583.02582,135.00525,-55.10738,551.36267,160.06816,-130.23198,585.30408,173.57549,-98.12138,541.88165,161.52231,-69.29091,501.83755
21,0.167,73.73655,-172.32718,615.05591,57.58416,-105.5883,594.83783,98.69154,-70.72261,582.7171,135.00525,-55.10738,551.36267,160.06816,-130.23198,585.30408,173.57549,-98.12138,541.88165,161.33882,-69.43162,501.93326
22,0.175,73.73655,-172.32718,615.05591,56.88961,-106.12669,594.69141,98.69154,-70.72261,582.7171,135.00525,-55.10738,551.36267,160.06816,-130.23198,585.30408,173.57549,-98.12138,541.88165,161.33882,-69.43162,501.93326
23,0.183,73.57823,-172.27484,614.98792,56.88961,-106.12669,594.69141,98.69154,-70.72261,582.7171,135.00525,-55.10738,551.36267,160.06816,-130.23198,585.30408,173.57549,-98.12138,541.88165,161.33882,-69.43162,501.93326
24,0.192,73.73655,-172.32718,615.05591,56.88961,-106.12669,594.69141,98.69154,-70.72261,582.7171,135.00525,-55.10738,551.36267,160.06816,-130.23198,585.30408,173.57549,-98.12138,541.88165,161.33882,-69.43162,501.93326
25,0.2,73.73655,-172.32718,615.05591,56.88961,-106.12669,594.69141,98.69154,-70.72261,582.7171,135.00525,-55.10738,551.36267,160.06816,-130.23198,585.30408,173.57549,-98.12138,541.88165,161.33882,-69.43162,501.93326
26,0.208,73.5575,-172.41319,615.10437,56.88961,-106.12669,594.69141,98.69154,-70.72261,582.7171,135.00525,-55.10738,551.36267,160.06816,-130.23198,585.30408,173.57549,-98.12138,541.88165,161.33882,-69.43162,501.93326
27,0.217,73.73655,-172.32718,615.05591,57.58416,-105.5883,594.83783,98.69154,-70.72261,582.7171,135.00525,-55.10738,551.36267,160.06816,-130.23198,585.30408,173.57549,-98.12138,541.88165,161.33882,-69.43162,501.93326
28,0.225,73.5575,-172.41319,615.10437,56.88961,-106.12669,594.69141,98.69154,-70.72261,582.7171,135.00525,-55.10738,551.36267,160.06816,-130.23198,585.30408,173.57549,-98.12138,541.88165,162.03304,-69.57671,502.73553
29,0.233,73.47777,-172.55727,615.20227,56.88961,-106.12669,594.69141,98.69154,-70.72261,582.7171,135.00525,-55.10738,551.36267,160.06816,-130.23198,585.30408,173.57549,-98.12138,541.88165,162.03304,-69.57671,502.73553
30,0.242,73.31487,-172.36903,615.03162,56.88961,-106.12669,594.69141,98.69154,-70.72261,582.7171,135.00525,-55.10738,551.36267,160.06816,-130.23198,585.30408,173.57549,-98.12138,541.88165,162.03304,-69.57671,502.73553
31,0.25,73.73655,-172.32718,615.05591,56.88961,-106.12669,594.69141,98.69154,-70.72261,582.7171,135.00525,-55.10738,551.36267,160.06816,-130.23198,585.30408,173.57549,-98.12138,541.88165,162.25053,-69.472,502.61224
32,0.258,73.73655,-172.32718,615.05591,56.88961,-106.12669,594.69141,98.69154,-70.72261,582.7171,135.00525,-55.10738,551.36267,160.06816,-130.23198,585.30408,173.57549,-98.12138,541.88165,161.52231,-69.29091,501.83755
