Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-186.19655,-110.16338,1018.09039,-148.36734,87.23703,1050.75122,-342.54745,-59.97101,1003.86792,-313.94495,134.48535,1041.54272,-375.62305,-58.96877,930.13837
2,0.008,-185.97519,-110.23994,1018.27551,-148.36734,87.23703,1050.75122,-342.54745,-59.97101,1003.86792,-314.40045,134.69786,1041.73877,-375.62305,-58.96877,930.13837
3,0.017,-185.89557,-110.02146,1018.40216,-148.36734,87.23703,1050.75122,-341.7308,-58.89285,1004.2442,-314.5957,134.52742,1041.87976,-376.04984,-59.80932,929.8479
4,0.025,-186.00928,-109.92699,1018.53955,-146.57184,89.22516,1051.6604,-342.54745,-59.97101,1003.86792,-314.5957,134.52742,1041.87976,-376.04984,-59.80932,929.8479
5,0.033,-185.78351,-109.78998,1018.7193,-147.20522,92.23309,1051.75586,-342.54745,-59.97101,1003.86792,-315.405,135.01474,1041.53955,-376.04984,-59.80932,929.8479
6,0.042,-185.78351,-109.78998,1018.7193,-147.20522,92.23309,1051.75586,-342.54745,-59.97101,1003.86792,-315.7323,135.18259,1040.97241,-376.04984,-59.80932,929.8479
7,0.05,-185.55389,-109.7195,1018.79492,-147.20522,92.23309,1051.75586,-341.7226,-59.13755,1004.89337,-315.7323,135.18259,1040.97241,-376.04984,-59.80932,929.8479
8,0.058,-185.78351,-109.78998,1018.7193,-147.53413,92.32342,1051.54993,-341.97159,-59.72937,1003.7677,-316.12589,134.53305,1040.14954,-376.66208,-60.54996,929.77985
9,0.067,-185.78464,-109.67184,1018.88477,-148.17358,92.97586,1051.85425,-342.79468,-60.50056,1003.72034,-316.12589,134.53305,1040.14954,-376.66208,-60.54996,929.77985
10,0.075,-185.78464,-109.67184,1018.88477,-148.44327,94.13628,1052.203,-342.54745,-59.97101,1003.86792,-315.95331,134.69983,1040.43018,-376.66208,-60.54996,929.77985
11,0.083,-185.55502,-109.60133,1018.96045,-148.93085,96.00153,1052.42212,-342.42099,-59.4243,1003.87244,-316.44461,134.56749,1039.87512,-376.66208,-60.54996,929.77985
12,0.092,-185.55502,-109.60133,1018.96045,-148.93085,96.00153,1052.42212,-342.99683,-59.66576,1003.97253,-316.44461,134.56749,1039.87512,-376.66208,-60.54996,929.77985
13,0.1,-185.55502,-109.60133,1018.96045,-148.80544,96.66577,1051.84888,-343.2439,-60.1953,1003.82495,-316.44461,134.56749,1039.87512,-376.66208,-60.54996,929.77985
14,0.108,-185.99983,-109.22878,1018.89758,-148.80544,96.66577,1051.84888,-343.74878,-60.01375,1003.86371,-316.4903,134.35298,1039.7533,-376.66208,-60.54996,929.77985
15,0.117,-185.99983,-109.22878,1018.89758,-148.80544,96.66577,1051.84888,-343.74878,-60.01375,1003.86371,-317.99805,134.34645,1039.6427,-376.66208,-60.54996,929.77985
16,0.125,-185.99983,-109.22878,1018.89758,-148.80544,96.66577,1051.84888,-343.50668,-59.94791,1003.685,-317.99805,134.34645,1039.6427,-376.66208,-60.54996,929.77985
17,0.133,-185.99983,-109.22878,1018.89758,-149.96024,96.33413,1051.56946,-344.01151,-59.76637,1003.72375,-317.99805,134.34645,1039.6427,-376.66208,-60.54996,929.77985
18,0.142,-185.99983,-109.22878,1018.89758,-149.82324,97.10927,1051.87549,-343.74878,-60.01375,1003.86371,-317.99805,134.34645,1039.6427,-376.66208,-60.54996,929.77985
19,0.15,-185.7404,-108.76727,1018.82672,-149.82324,97.10927,1051.87549,-344.01151,-59.76637,1003.72375,-318.05945,134.26857,1038.99219,-376.66208,-60.54996,929.77985
20,0.158,-185.7404,-108.76727,1018.82672,-151.59239,96.73183,1051.49402,-344.00534,-59.59234,1003.76837,-318.51233,133.91061,1038.72937,-376.66208,-60.54996,929.77985
21,0.167,-185.74641,-109.02052,1019.01208,-151.59239,96.73183,1051.49402,-343.29785,-59.11658,1004.13422,-318.73074,133.58102,1038.71289,-376.66208,-60.54996,929.77985
22,0.175,-185.74641,-109.02052,1019.01208,-151.59239,96.73183,1051.49402,-344.01151,-59.76637,1003.72375,-318.93735,133.52585,1038.80823,-376.66208,-60.54996,929.77985
23,0.183,-185.74641,-109.02052,1019.01208,-151.86464,97.10142,1050.51721,-343.29785,-59.11658,1004.13422,-318.93735,133.52585,1038.80823,-376.66208,-60.54996,929.77985
24,0.192,-185.58952,-108.952,1019.09131,-151.86464,97.10142,1050.51721,-342.92712,-58.1871,1004.61658,-318.93735,133.52585,1038.80823,-376.81485,-61.07064,929.25159
25,0.2,-185.5835,-108.69875,1018.90594,-151.86464,97.10142,1050.51721,-344.05884,-59.82316,1003.99341,-318.93735,133.52585,1038.80823,-376.99466,-60.91396,928.87128
26,0.208,-185.85945,-108.78808,1019.33618,-150.87891,98.86272,1050.11584,-344.05884,-59.82316,1003.99341,-318.93735,133.52585,1038.80823,-376.99466,-60.91396,928.87128
27,0.217,-185.62451,-108.60232,1019.03992,-151.75244,99.8307,1047.73022,-343.29785,-59.11658,1004.13422,-318.92349,133.48526,1038.62268,-376.81485,-61.07064,929.25159
28,0.225,-185.74641,-109.02052,1019.01208,-151.75244,99.8307,1047.73022,-344.05884,-59.82316,1003.99341,-319.30191,133.11125,1038.32458,-376.99466,-60.91396,928.87128
29,0.233,-185.63054,-108.85558,1019.22528,-151.75244,99.8307,1047.73022,-344.05884,-59.82316,1003.99341,-319.25491,133.04659,1037.91589,-376.99466,-60.91396,928.87128
30,0.242,-185.63054,-108.85558,1019.22528,-151.75244,99.8307,1047.73022,-344.05884,-59.82316,1003.99341,-319.6019,133.17963,1037.95215,-376.99466,-60.91396,928.87128
31,0.25,-185.55013,-108.7662,1019.33942,-151.75244,99.8307,1047.73022,-344.05884,-59.82316,1003.99341,-319.73837,132.9332,1037.81763,-376.99466,-60.91396,928.87128
32,0.258,-185.55013,-108.7662,1019.33942,-151.75244,99.8307,1047.73022,-343.29785,-59.11658,1004.13422,-320.03003,132.91496,1037.89392,-376.41071,-61.30231,928.82635
33,0.267,-185.76183,-108.69752,1019.45062,-152.44485,99.80046,1047.14502,-344.05884,-59.82316,1003.99341,-320.31604,132.99538,1038.073,-376.81485,-61.07064,929.25159
34,0.275,-185.21048,-108.30585,1019.40594,-152.44485,99.80046,1047.14502,-343.08679,-59.33234,1004.29584,-320.31604,132.99538,1038.073,-376.41071,-61.30231,928.82635
35,0.283,-185.00308,-108.38104,1019.28632,-152.44485,99.80046,1047.14502,-343.84781,-60.03891,1004.15497,-320.63092,133.26842,1038.04077,-376.41071,-61.30231,928.82635
36,0.292,-185.09358,-108.16495,1019.4726,-152.89224,101.53524,1047.896,-343.84781,-60.03891,1004.15497,-320.31604,132.99538,1038.073,-376.41071,-61.30231,928.82635
37,0.3,-185.09358,-108.16495,1019.4726,-153.33673,103.27269,1048.64917,-343.84781,-60.03891,1004.15497,-321.64828,132.62808,1038.28113,-376.41071,-61.30231,928.82635
38,0.308,-185.09358,-108.16495,1019.4726,-153.33673,103.27269,1048.64917,-343.84781,-60.03891,1004.15497,-321.64828,132.62808,1038.28113,-376.41071,-61.30231,928.82635
39,0.317,-185.08755,-107.91164,1019.28729,-154.21719,103.15145,1048.11145,-343.84781,-60.03891,1004.15497,-322.20709,132.03093,1038.21912,-376.51361,-61.75493,928.45941
40,0.325,-184.89481,-108.20882,1019.67487,-154.21719,103.15145,1048.11145,-343.00494,-60.67239,1004.18695,-322.25253,131.81642,1038.09741,-376.51361,-61.75493,928.45941
41,0.333,-184.89481,-108.20882,1019.67487,-154.21719,103.15145,1048.11145,-342.66528,-60.92125,1004.16144,-322.25253,131.81642,1038.09741,-376.51361,-61.75493,928.45941
42,0.342,-184.22662,-107.38956,1019.50891,-153.16884,105.98692,1049.0426,-342.0896,-60.67986,1004.06134,-322.25253,131.81642,1038.09741,-376.51361,-61.75493,928.45941
43,0.35,-184.39377,-107.48042,1019.9314,-153.16884,105.98692,1049.0426,-342.66528,-60.92125,1004.16144,-322.25253,131.81642,1038.09741,-376.51361,-61.75493,928.45941
