Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,115.58727,-79.30375,58.53555,300.22534,-197.35342,53.7138,264.89679,-124.30277,74.31541
2,0.008,115.8481,-79.16772,58.07141,300.22534,-197.35342,53.7138,264.81866,-124.41002,74.28889
3,0.017,115.59098,-79.17651,57.95228,300.3269,-197.4481,53.55943,264.81866,-124.41002,74.28889
4,0.025,115.59098,-79.17651,57.95228,300.3269,-197.4481,53.55943,264.91864,-124.41431,74.2963
5,0.033,115.59098,-79.17651,57.95228,300.5235,-197.2709,53.66658,264.81866,-124.41002,74.28889
6,0.042,115.44934,-79.07104,58.07071,300.3269,-197.4481,53.55943,264.81866,-124.41002,74.28889
7,0.05,115.8481,-79.16772,58.07141,300.42194,-197.17622,53.82094,264.81958,-124.46641,74.42809
8,0.058,113.95473,-80.53361,59.14942,300.22534,-197.35342,53.7138,264.81958,-124.46641,74.42809
9,0.067,113.95473,-80.53361,59.14942,300.3269,-197.4481,53.55943,264.70657,-124.60143,74.44274
10,0.075,113.95473,-80.53361,59.14942,300.22534,-197.35342,53.7138,264.87854,-124.44693,74.37051
11,0.083,113.76292,-80.70194,58.95642,300.3269,-197.4481,53.55943,264.77859,-124.44263,74.36311
12,0.092,113.61804,-80.60313,59.09525,300.03897,-197.56656,53.74165,264.77859,-124.44263,74.36311
13,0.1,113.80986,-80.4348,59.28823,300.3269,-197.4481,53.55943,264.77948,-124.49902,74.5023
14,0.108,113.95473,-80.53361,59.14942,300.3269,-197.4481,53.55943,264.77948,-124.49902,74.5023
15,0.117,113.7999,-80.7216,59.28726,300.3269,-197.4481,53.55943,264.77948,-124.49902,74.5023
16,0.125,113.76292,-80.70194,58.95642,300.33716,-197.48409,53.69443,264.70914,-124.4788,74.40509
17,0.133,113.77288,-80.41514,58.95741,300.14053,-197.66124,53.58727,264.77948,-124.49902,74.5023
18,0.142,113.91778,-80.51395,58.81857,300.5235,-197.2709,53.66658,264.77859,-124.44263,74.36311
19,0.15,113.85743,-80.24993,59.18364,300.3269,-197.4481,53.55943,264.77859,-124.44263,74.36311
20,0.158,113.91778,-80.51395,58.81857,300.3269,-197.4481,53.55943,264.77859,-124.44263,74.36311
21,0.167,113.91778,-80.51395,58.81857,300.3269,-197.4481,53.55943,264.70825,-124.4224,74.26588
22,0.175,113.76292,-80.70194,58.95642,300.14053,-197.66124,53.58727,264.70825,-124.4224,74.26588
23,0.183,113.95473,-80.53361,59.14942,300.14053,-197.66124,53.58727,264.87943,-124.50332,74.50971
24,0.192,113.77288,-80.41514,58.95741,300.14053,-197.66124,53.58727,264.59467,-124.51272,74.42834
25,0.2,113.91778,-80.51395,58.81857,300.33716,-197.48409,53.69443,264.77948,-124.49902,74.5023
26,0.208,113.76292,-80.70194,58.95642,300.3269,-197.4481,53.55943,264.87943,-124.50332,74.50971
27,0.217,113.91778,-80.51395,58.81857,300.5235,-197.2709,53.66658,264.87943,-124.50332,74.50971
28,0.225,113.91778,-80.51395,58.81857,300.14053,-197.66124,53.58727,264.80908,-124.48309,74.41249
29,0.233,113.91778,-80.51395,58.81857,300.14053,-197.66124,53.58727,264.80908,-124.48309,74.41249
30,0.242,114.07382,-80.38112,59.10004,300.3269,-197.4481,53.55943,264.87943,-124.50332,74.50971
31,0.25,113.85383,-80.60084,59.23717,300.3269,-197.4481,53.55943,264.77948,-124.49902,74.5023
32,0.258,114.21873,-80.47992,58.96121,300.3269,-197.4481,53.55943,264.87943,-124.50332,74.50971
33,0.267,113.76292,-80.70194,58.95642,300.3269,-197.4481,53.55943,264.77948,-124.49902,74.5023
34,0.275,113.99871,-80.69964,59.09836,300.3269,-197.4481,53.55943,264.77948,-124.49902,74.5023
35,0.283,113.76292,-80.70194,58.95642,300.3269,-197.4481,53.55943,264.80084,-124.44238,74.57796
36,0.292,113.99871,-80.69964,59.09836,300.3269,-197.4481,53.55943,264.8999,-124.39029,74.44616
37,0.3,114.07382,-80.38112,59.10004,300.3269,-197.4481,53.55943,264.75854,-124.52086,74.63615
38,0.308,113.7999,-80.7216,59.28726,300.3269,-197.4481,53.55943,264.80084,-124.44238,74.57796
39,0.317,113.65504,-80.62279,59.42605,300.3269,-197.4481,53.55943,264.90079,-124.44669,74.58537
40,0.325,113.85383,-80.60084,59.23717,300.5235,-197.2709,53.66658,264.90079,-124.44669,74.58537
41,0.333,113.65504,-80.62279,59.42605,300.3269,-197.4481,53.55943,264.77948,-124.49902,74.5023
42,0.342,113.76292,-80.70194,58.95642,300.5235,-197.2709,53.66658,264.90079,-124.44669,74.58537
43,0.35,113.76292,-80.70194,58.95642,300.3269,-197.4481,53.55943,264.79996,-124.38599,74.43877
44,0.358,113.61804,-80.60313,59.09525,300.22534,-197.35342,53.7138,264.90079,-124.44669,74.58537
45,0.367,113.85383,-80.60084,59.23717,300.3269,-197.4481,53.55943,264.80084,-124.44238,74.57796
46,0.375,113.95473,-80.53361,59.14942,300.3269,-197.4481,53.55943,264.80084,-124.44238,74.57796
47,0.383,113.65504,-80.62279,59.42605,300.22534,-197.35342,53.7138,264.90079,-124.44669,74.58537
48,0.392,113.95473,-80.53361,59.14942,300.22534,-197.35342,53.7138,264.79996,-124.38599,74.43877
49,0.4,113.76292,-80.70194,58.95642,300.22534,-197.35342,53.7138,264.87854,-124.44693,74.37051
50,0.408,115.47947,-79.45231,58.6409,300.42194,-197.17622,53.82094,264.77859,-124.44263,74.36311
51,0.417,115.58727,-79.30375,58.53555,300.22534,-197.35342,53.7138,264.87805,-124.27875,74.46529
52,0.425,115.44566,-79.19827,58.65393,300.3269,-197.4481,53.55943,264.85669,-124.33539,74.38963
53,0.433,115.33787,-79.34684,58.75927,300.7099,-197.05786,53.63875,264.91864,-124.41431,74.2963
54,0.442,115.68445,-79.46603,58.75805,300.3269,-197.4481,53.55943,264.81958,-124.46641,74.42809
55,0.45,115.62491,-79.18555,58.22393,300.42194,-197.17622,53.82094,264.81866,-124.41002,74.28889
56,0.458,115.62131,-79.31281,58.80719,300.42194,-197.17622,53.82094,264.91953,-124.47071,74.43549
57,0.467,115.44566,-79.19827,58.65393,300.3269,-197.4481,53.55943,264.81958,-124.46641,74.42809
58,0.475,115.54284,-79.36056,58.87641,300.5235,-197.2709,53.66658,264.91864,-124.41431,74.2963
59,0.483,115.68445,-79.46603,58.75805,300.51331,-197.23509,53.53161,264.99673,-124.30707,74.32281
60,0.492,115.58727,-79.30375,58.53555,300.51331,-197.23509,53.53161,264.99673,-124.30707,74.32281
61,0.5,115.58727,-79.30375,58.53555,300.22534,-197.35342,53.7138,264.99673,-124.30707,74.32281
62,0.508,115.87848,-79.30406,58.92633,300.42194,-197.17622,53.82094,264.91864,-124.41431,74.2963
63,0.517,115.51353,-79.46138,58.91253,300.3269,-197.4481,53.55943,264.81866,-124.41002,74.28889
64,0.525,115.87848,-79.30406,58.92633,300.22534,-197.35342,53.7138,264.91864,-124.41431,74.2963
65,0.533,115.62131,-79.31281,58.80719,300.22534,-197.35342,53.7138,264.91864,-124.41431,74.2963
66,0.542,115.58727,-79.30375,58.53555,300.5235,-197.2709,53.66658,264.99673,-124.30707,74.32281
67,0.55,115.7028,-79.18952,58.77306,300.42194,-197.17622,53.82094,264.99673,-124.30707,74.32281
68,0.558,115.68445,-79.46603,58.75805,300.7099,-197.05786,53.63875,264.99673,-124.30707,74.32281
69,0.567,115.62131,-79.31281,58.80719,300.22534,-197.35342,53.7138,264.91864,-124.41431,74.2963
70,0.575,115.47971,-79.20734,58.92555,300.42194,-197.17622,53.82094,264.84573,-124.51673,74.23672
71,0.583,115.73688,-79.1986,59.04468,300.22534,-197.35342,53.7138,264.91864,-124.41431,74.2963
72,0.592,115.84441,-79.29499,58.65469,300.22534,-197.35342,53.7138,264.91864,-124.41431,74.2963
73,0.6,115.36758,-79.48254,59.61409,300.22534,-197.35342,53.7138,264.81866,-124.41002,74.28889
74,0.608,115.78713,-79.03161,59.22831,300.22534,-197.35342,53.7138,264.91953,-124.47071,74.43549
75,0.617,115.62131,-79.31281,58.80719,300.22534,-197.35342,53.7138,265.00421,-124.35922,74.47581
76,0.625,115.84441,-79.29499,58.65469,300.22534,-197.35342,53.7138,264.89679,-124.30277,74.31541
77,0.633,115.68445,-79.46603,58.75805,300.22534,-197.35342,53.7138,264.87854,-124.44693,74.37051
78,0.642,115.76877,-79.30811,59.21331,300.3269,-197.4481,53.55943,264.87854,-124.44693,74.37051
79,0.65,115.92873,-79.13708,59.10997,300.42194,-197.17622,53.82094,264.77859,-124.44263,74.36311
80,0.658,115.36758,-79.48254,59.61409,300.3269,-197.4481,53.55943,264.91864,-124.41431,74.2963
81,0.667,115.5726,-79.4963,59.73123,300.3269,-197.4481,53.55943,264.87854,-124.44693,74.37051
82,0.675,115.73251,-79.32524,59.62791,300.3269,-197.4481,53.55943,264.80908,-124.48309,74.41249
83,0.683,115.87408,-79.43071,59.50961,300.22534,-197.35342,53.7138,264.87943,-124.50332,74.50971
84,0.692,115.47971,-79.20734,58.92555,300.03897,-197.56656,53.74165,264.96655,-124.45578,74.44828
85,0.7,115.76877,-79.30811,59.21331,300.42194,-197.17622,53.82094,264.87854,-124.44693,74.37051
86,0.708,115.54284,-79.36056,58.87641,300.3269,-197.4481,53.55943,264.96567,-124.39938,74.30907
87,0.717,115.54284,-79.36056,58.87641,300.3269,-197.4481,53.55943,264.87854,-124.44693,74.37051
88,0.725,115.73688,-79.1986,59.04468,300.3269,-197.4481,53.55943,264.87854,-124.44693,74.37051
89,0.733,115.62131,-79.31281,58.80719,300.22534,-197.35342,53.7138,264.86572,-124.39509,74.30167
90,0.742,115.73688,-79.1986,59.04468,300.5235,-197.2709,53.66658,264.8082,-124.4267,74.27328
91,0.75,115.68445,-79.46603,58.75805,300.22534,-197.35342,53.7138,264.87854,-124.44693,74.37051
92,0.758,115.84441,-79.29499,58.65469,300.3269,-197.4481,53.55943,264.87943,-124.50332,74.50971
93,0.767,115.78713,-79.03161,59.22831,300.3269,-197.4481,53.55943,264.87854,-124.44693,74.37051
94,0.775,115.52995,-79.04036,59.10918,300.3269,-197.4481,53.55943,264.77859,-124.44263,74.36311
95,0.783,115.54284,-79.36056,58.87641,300.42194,-197.17622,53.82094,264.87854,-124.44693,74.37051
96,0.792,115.71853,-79.47511,59.02968,300.3269,-197.4481,53.55943,264.8082,-124.4267,74.27328
97,0.8,115.87848,-79.30406,58.92633,300.22534,-197.35342,53.7138,264.8999,-124.39029,74.44616
98,0.808,115.62131,-79.31281,58.80719,300.22534,-197.35342,53.7138,264.87854,-124.44693,74.37051
99,0.817,115.78713,-79.03161,59.22831,300.22534,-197.35342,53.7138,264.87943,-124.50332,74.50971
100,0.825,115.68445,-79.46603,58.75805,300.5235,-197.2709,53.66658,264.90079,-124.44669,74.58537
101,0.833,115.84441,-79.29499,58.65469,300.5235,-197.2709,53.66658,264.8999,-124.39029,74.44616
102,0.842,113.95473,-80.53361,59.14942,300.22534,-197.35342,53.7138,264.87943,-124.50332,74.50971
103,0.85,113.7999,-80.7216,59.28726,300.3269,-197.4481,53.55943,264.87854,-124.44693,74.37051
104,0.858,115.73688,-79.1986,59.04468,300.3269,-197.4481,53.55943,264.8999,-124.39029,74.44616
105,0.867,115.54284,-79.36056,58.87641,300.5235,-197.2709,53.66658,264.8999,-124.39029,74.44616
106,0.875,115.85313,-79.58076,58.74088,300.5235,-197.2709,53.66658,264.87854,-124.44693,74.37051
107,0.883,115.56375,-79.2944,59.09616,300.5235,-197.2709,53.66658,264.87943,-124.50332,74.50971
108,0.892,115.50913,-79.58801,59.49579,300.7099,-197.05786,53.63875,264.90079,-124.44669,74.58537
109,0.9,114.03573,-80.71931,59.4292,300.5235,-197.2709,53.66658,264.90079,-124.44669,74.58537
110,0.908,113.89086,-80.6205,59.56798,300.3269,-197.4481,53.55943,264.8999,-124.39029,74.44616
111,0.917,115.71853,-79.47511,59.02968,300.5235,-197.2709,53.66658,264.87854,-124.44693,74.37051
112,0.925,115.87848,-79.30406,58.92633,300.3269,-197.4481,53.55943,264.79996,-124.38599,74.43877
113,0.933,115.42217,-79.18892,59.2145,300.7099,-197.05786,53.63875,264.8999,-124.39029,74.44616
114,0.942,115.62718,-79.20264,59.33163,300.3269,-197.4481,53.55943,264.99673,-124.30707,74.32281
115,0.95,115.73688,-79.1986,59.04468,300.7099,-197.05786,53.63875,264.99673,-124.30707,74.32281
116,0.958,115.87848,-79.30406,58.92633,300.60834,-196.96317,53.79311,264.90079,-124.44669,74.58537
117,0.967,115.87848,-79.30406,58.92633,300.3269,-197.4481,53.55943,264.90079,-124.44669,74.58537
118,0.975,115.73251,-79.32524,59.62791,300.22534,-197.35342,53.7138,264.77948,-124.49902,74.5023
119,0.983,115.54284,-79.36056,58.87641,300.5235,-197.2709,53.66658,264.87854,-124.44693,74.37051
120,0.992,115.76877,-79.30811,59.21331,300.3269,-197.4481,53.55943,264.91864,-124.41431,74.2963
121,1,115.62131,-79.31281,58.80719,300.60834,-196.96317,53.79311,264.99673,-124.30707,74.32281
122,1.008,115.62131,-79.31281,58.80719,300.41174,-197.1404,53.68598,264.99673,-124.30707,74.32281
123,1.017,115.57693,-79.36964,59.14802,300.3269,-197.4481,53.55943,264.91864,-124.41431,74.2963
124,1.025,115.87848,-79.30406,58.92633,300.5235,-197.2709,53.66658,264.77859,-124.44263,74.36311
125,1.033,115.87848,-79.30406,58.92633,300.3269,-197.4481,53.55943,264.80563,-124.54934,74.31094
126,1.042,115.67153,-79.14583,58.99083,300.3269,-197.4481,53.55943,264.80655,-124.60573,74.45015
127,1.05,115.73688,-79.1986,59.04468,300.3269,-197.4481,53.55943,264.91953,-124.47071,74.43549
