Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,53.19593,-250.63866,513.45178,180.54732,-212.59912,551.20258,194.09933,-274.76385,462.26779,232.51834,-167.37601,469.80444
2,0.008,52.66365,-249.25859,513.12396,180.63049,-212.42233,551.05536,194.36125,-274.98407,462.33505,232.51834,-167.37601,469.80444
3,0.017,53.87262,-251.02122,513.49127,180.4929,-212.74763,551.11755,194.36125,-274.98407,462.33505,232.51834,-167.37601,469.80444
4,0.025,52.49701,-249.34044,513.02844,180.4052,-212.72469,551.15259,194.36125,-274.98407,462.33505,232.51834,-167.37601,469.80444
5,0.033,52.49701,-249.34044,513.02844,180.4929,-212.74763,551.11755,194.09933,-274.76385,462.26779,232.65483,-167.56055,469.68307
6,0.042,52.66365,-249.25859,513.12396,180.28249,-212.62079,551.16821,194.09933,-274.76385,462.26779,232.51834,-167.37601,469.80444
7,0.05,53.03337,-250.72606,513.35803,180.37019,-212.64374,551.13318,193.8277,-274.90857,462.21619,232.51834,-167.37601,469.80444
8,0.058,52.66365,-249.25859,513.12396,180.4052,-212.72469,551.15259,193.8277,-274.90857,462.21619,232.30939,-167.7093,469.68448
9,0.067,53.61123,-250.05008,513.24292,179.93863,-212.84012,550.8999,193.86026,-275.28421,462.21741,232.38719,-167.59673,469.82855
10,0.075,52.66365,-249.25859,513.12396,180.01987,-212.464,551.04761,193.8277,-274.90857,462.21619,232.43318,-167.68054,470.06094
11,0.083,52.66365,-249.25859,513.12396,179.87772,-212.5896,550.99762,193.59836,-275.064,462.15012,232.38719,-167.59673,469.82855
12,0.092,52.66365,-249.25859,513.12396,180.28249,-212.62079,551.16821,193.8277,-274.90857,462.21619,232.20352,-167.87236,469.57135
13,0.1,52.66365,-249.25859,513.12396,180.4052,-212.72469,551.15259,193.57515,-274.90976,461.90448,232.30939,-167.7093,469.68448
14,0.108,52.66365,-249.25859,513.12396,180.34346,-212.87131,551.0705,193.59836,-275.064,462.15012,232.38719,-167.59673,469.82855
15,0.117,53.74243,-251.04622,513.70819,179.87772,-212.5896,550.99762,193.8277,-274.90857,462.21619,232.38719,-167.59673,469.82855
16,0.125,53.02186,-250.64108,513.73254,179.73204,-212.47353,550.93695,193.38629,-274.8576,461.94556,232.15443,-167.77289,469.29303
17,0.133,53.02186,-250.64108,513.73254,179.87772,-212.5896,550.99762,193.55435,-275.10217,462.55969,232.20352,-167.87236,469.57135
18,0.142,53.02186,-250.64108,513.73254,179.87772,-212.5896,550.99762,193.8277,-274.90857,462.21619,232.38719,-167.59673,469.82855
19,0.15,53.47016,-250.89717,513.83966,179.87419,-212.34793,550.98694,193.95732,-274.7789,462.28217,232.43318,-167.68054,470.06094
20,0.158,53.02186,-250.64108,513.73254,179.73204,-212.47353,550.93695,192.93541,-274.91885,462.33304,232.43318,-167.68054,470.06094
21,0.167,53.02186,-250.64108,513.73254,179.73204,-212.47353,550.93695,192.6752,-274.8772,462.40668,232.43318,-167.68054,470.06094
22,0.175,53.02186,-250.64108,513.73254,179.73204,-212.47353,550.93695,193.34229,-274.89584,462.35519,232.43318,-167.68054,470.06094
23,0.183,53.02186,-250.64108,513.73254,179.73204,-212.47353,550.93695,193.62231,-274.75198,462.24866,232.43318,-167.68054,470.06094
24,0.192,53.02186,-250.64108,513.73254,179.73204,-212.47353,550.93695,192.93683,-274.63705,462.52496,232.38719,-167.59673,469.82855
25,0.2,53.02186,-250.64108,513.73254,179.73204,-212.47353,550.93695,193.16472,-274.76346,462.39911,232.43318,-167.68054,470.06094
26,0.208,53.02186,-250.64108,513.73254,179.73204,-212.47353,550.93695,192.95348,-274.71036,462.47202,232.43318,-167.68054,470.06094
27,0.217,53.02186,-250.64108,513.73254,179.73204,-212.47353,550.93695,193.62138,-274.88248,462.69803,232.43318,-167.68054,470.06094
28,0.225,53.47016,-250.89717,513.83966,179.73204,-212.47353,550.93695,192.68291,-274.91995,462.0213,232.38719,-167.59673,469.82855
