Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-36.77957,-220.33546,700.56238,-4.39773,-228.929,614.44293,36.93883,-134.3026,623.25507
2,0.008,-36.25806,-220.58195,700.5083,-4.96093,-229.18784,614.34509,37.47824,-133.8799,623.435
3,0.017,-36.66481,-220.66757,700.61847,-4.68092,-229.00119,614.43378,37.47824,-133.8799,623.435
4,0.025,-36.34444,-220.40454,700.44586,-4.67141,-229.34445,614.19482,37.47824,-133.8799,623.435
5,0.033,-36.34444,-220.40454,700.44586,-4.39773,-228.929,614.44293,37.47824,-133.8799,623.435
6,0.042,-36.34444,-220.40454,700.44586,-4.68092,-229.00119,614.43378,37.47824,-133.8799,623.435
7,0.05,-36.34444,-220.40454,700.44586,-4.39773,-228.929,614.44293,37.47824,-133.8799,623.435
8,0.058,-36.60709,-220.45235,700.48511,-4.68092,-229.00119,614.43378,37.47824,-133.8799,623.435
9,0.067,-36.34444,-220.40454,700.44586,-4.25294,-229.00737,614.36774,37.47824,-133.8799,623.435
10,0.075,-36.60709,-220.45235,700.48511,-4.68092,-229.00119,614.43378,37.47824,-133.8799,623.435
11,0.083,-36.34444,-220.40454,700.44586,-4.39773,-228.929,614.44293,37.47824,-133.8799,623.435
12,0.092,-36.37803,-220.29242,700.55188,-4.68092,-229.00119,614.43378,37.47824,-133.8799,623.435
13,0.1,-36.61773,-220.3243,700.59772,-4.39773,-228.929,614.44293,37.47824,-133.8799,623.435
14,0.108,-36.37803,-220.29242,700.55188,-4.68092,-229.00119,614.43378,37.47824,-133.8799,623.435
15,0.117,-36.37803,-220.29242,700.55188,-4.68092,-229.00119,614.43378,37.21362,-133.35374,623.49152
16,0.125,-36.37803,-220.29242,700.55188,-4.39773,-228.929,614.44293,37.21362,-133.35374,623.49152
17,0.133,-36.37803,-220.29242,700.55188,-4.68092,-229.00119,614.43378,37.47824,-133.8799,623.435
18,0.142,-36.37803,-220.29242,700.55188,-4.39773,-228.929,614.44293,37.21362,-133.35374,623.49152
19,0.15,-36.61773,-220.3243,700.59772,-4.68092,-229.00119,614.43378,37.21362,-133.35374,623.49152
20,0.158,-36.90757,-220.18082,700.60284,-4.68092,-229.00119,614.43378,37.21362,-133.35374,623.49152
21,0.167,-36.90757,-220.18082,700.60284,-4.68092,-229.00119,614.43378,37.21362,-133.35374,623.49152
22,0.175,-37.06028,-219.78889,700.63898,-4.68092,-229.00119,614.43378,37.21362,-133.35374,623.49152
23,0.183,-37.06028,-219.78889,700.63898,-4.68092,-229.00119,614.43378,37.21362,-133.35374,623.49152
24,0.192,-37.06028,-219.78889,700.63898,-4.68092,-229.00119,614.43378,36.97949,-133.47644,623.98657
25,0.2,-36.66484,-219.37016,700.66669,-4.68092,-229.00119,614.43378,37.21362,-133.35374,623.49152
26,0.208,-36.48928,-219.24763,701.14642,-4.68092,-229.00119,614.43378,37.21362,-133.35374,623.49152
27,0.217,-36.17553,-219.41798,700.94965,-4.68092,-229.00119,614.43378,37.21362,-133.35374,623.49152
28,0.225,-36.83123,-219.72488,701.03455,-2.85933,-229.57103,615.21295,36.67411,-133.77641,623.31158
29,0.233,-36.87795,-219.44203,701.63782,-3.09152,-229.5022,614.94171,36.97949,-133.47644,623.98657
30,0.242,-36.48928,-219.24763,701.14642,-3.3594,-228.95349,614.23749,36.97949,-133.47644,623.98657
31,0.25,-36.53981,-219.38678,700.9917,-3.3594,-228.95349,614.23749,36.43999,-133.89911,623.80664
32,0.258,-36.48928,-219.24763,701.14642,-3.41061,-228.8445,614.39612,36.97949,-133.47644,623.98657
33,0.267,-36.48928,-219.24763,701.14642,-3.8496,-228.52205,614.67969,36.97949,-133.47644,623.98657
34,0.275,-36.09363,-219.29585,701.08472,-4.13531,-228.28044,614.16229,36.97949,-133.47644,623.98657
35,0.283,-36.09363,-219.29585,701.08472,-4.26962,-228.48564,613.90863,36.97949,-133.47644,623.98657
36,0.292,-36.38176,-219.44762,701.79974,-3.87204,-228.28961,614.15723,37.21362,-133.35374,623.49152
37,0.3,-35.8991,-219.48299,701.16168,-3.64286,-227.98605,613.95935,37.21362,-133.35374,623.49152
38,0.308,-36.20348,-219.53363,701.12585,-3.47131,-228.07127,613.87292,37.21362,-133.35374,623.49152
39,0.317,-35.9293,-219.72038,701.44525,-4.0407,-228.1814,613.47345,37.21362,-133.35374,623.49152
40,0.325,-35.9293,-219.72038,701.44525,-3.81078,-228.10594,613.48584,37.47824,-133.8799,623.435
41,0.333,-35.95973,-219.57182,701.74683,-3.67636,-227.90073,613.73962,37.21362,-133.35374,623.49152
42,0.342,-35.99261,-219.43222,701.81769,-3.94928,-227.85074,613.72546,37.21362,-133.35374,623.49152
43,0.35,-35.95973,-219.57182,701.74683,-3.48115,-229.40416,615.10602,37.21362,-133.35374,623.49152
44,0.358,-35.9293,-219.72038,701.44525,-3.37545,-229.76244,615.32629,37.21362,-133.35374,623.49152
45,0.367,-35.87012,-219.52461,701.3269,-2.86664,-229.9117,615.29382,37.21362,-133.35374,623.49152
46,0.375,-35.90054,-219.37607,701.62854,-3.05848,-229.79546,615.71942,37.21362,-133.35374,623.49152
47,0.383,-35.75545,-219.12053,701.54346,-3.65447,-228.91231,615.60028,37.47824,-133.8799,623.435
48,0.392,-35.76394,-218.82515,701.53046,-3.44481,-228.41298,616.03796,37.63558,-133.68854,623.28729
49,0.4,-35.92017,-219.06883,701.67566,-3.44481,-228.41298,616.03796,37.63558,-133.68854,623.28729
50,0.408,-35.5992,-218.87685,701.39825,-2.61997,-229.29645,615.88708,37.37095,-133.16241,623.34387
51,0.417,-35.5992,-218.87685,701.39825,-2.61997,-229.29645,615.88708,37.37095,-133.16241,623.34387
52,0.425,-35.36333,-218.7576,701.42981,-2.63269,-228.67607,615.92877,37.37095,-133.16241,623.34387
53,0.433,-35.32928,-218.42296,701.74933,-2.63269,-228.67607,615.92877,37.93429,-133.15904,623.1427
54,0.442,-35.32928,-218.42296,701.74933,-2.63269,-228.67607,615.92877,38.37234,-132.29767,623.10846
55,0.45,-34.928,-218.73814,701.59802,-2.20431,-228.58888,615.96918,38.37234,-132.29767,623.10846
56,0.458,-34.92191,-218.60161,701.71637,-2.20431,-228.58888,615.96918,38.37234,-132.29767,623.10846
57,0.467,-34.92191,-218.60161,701.71637,-2.45559,-228.43019,616.11707,37.80923,-132.30092,623.30963
58,0.475,-35.09316,-218.54359,701.82928,-2.45559,-228.43019,616.11707,38.37234,-132.29767,623.10846
59,0.483,-34.92191,-218.60161,701.71637,-2.45559,-228.43019,616.11707,38.37234,-132.29767,623.10846
60,0.492,-34.74434,-218.62836,701.85394,-2.30899,-228.29262,616.45258,38.37234,-132.29767,623.10846
61,0.5,-34.92191,-218.60161,701.71637,-2.45559,-228.43019,616.11707,37.80923,-132.30092,623.30963
62,0.508,-35.09316,-218.54359,701.82928,-2.45559,-228.43019,616.11707,37.80923,-132.30092,623.30963
63,0.517,-34.9156,-218.57034,701.96692,-2.45559,-228.43019,616.11707,37.80923,-132.30092,623.30963
64,0.525,-34.54252,-218.73749,701.9566,-2.45559,-228.43019,616.11707,37.80923,-132.30092,623.30963
65,0.533,-34.54252,-218.73749,701.9566,-2.45559,-228.43019,616.11707,37.80923,-132.30092,623.30963
66,0.542,-34.92191,-218.60161,701.71637,-2.45559,-228.43019,616.11707,37.80923,-132.30092,623.30963
67,0.55,-34.74434,-218.62836,701.85394,-2.45559,-228.43019,616.11707,37.80923,-132.30092,623.30963
68,0.558,-34.92191,-218.60161,701.71637,-2.45559,-228.43019,616.11707,38.37234,-132.29767,623.10846
69,0.567,-34.92191,-218.60161,701.71637,-2.20431,-228.58888,615.96918,38.37234,-132.29767,623.10846
70,0.575,-34.92191,-218.60161,701.71637,-2.38143,-228.83469,615.78088,38.37234,-132.29767,623.10846
71,0.583,-34.92191,-218.60161,701.71637,-2.20431,-228.58888,615.96918,38.37234,-132.29767,623.10846
72,0.592,-34.92191,-218.60161,701.71637,-2.20431,-228.58888,615.96918,37.80923,-132.30092,623.30963
73,0.6,-34.92191,-218.60161,701.71637,-2.20431,-228.58888,615.96918,38.37234,-132.29767,623.10846
74,0.608,-34.92191,-218.60161,701.71637,-2.20431,-228.58888,615.96918,38.37234,-132.29767,623.10846
75,0.617,-34.92191,-218.60161,701.71637,-2.20431,-228.58888,615.96918,38.37234,-132.29767,623.10846
76,0.625,-34.92191,-218.60161,701.71637,-2.20431,-228.58888,615.96918,38.37234,-132.29767,623.10846
77,0.633,-34.92191,-218.60161,701.71637,-2.38143,-228.83469,615.78088,38.37234,-132.29767,623.10846
78,0.642,-34.6314,-218.513,701.70416,-2.38143,-228.83469,615.78088,38.37234,-132.29767,623.10846
79,0.65,-34.928,-218.73814,701.59802,-2.20431,-228.58888,615.96918,38.37234,-132.29767,623.10846
80,0.658,-34.928,-218.73814,701.59802,-2.20431,-228.58888,615.96918,38.37234,-132.29767,623.10846
81,0.667,-34.92191,-218.60161,701.71637,-2.20431,-228.58888,615.96918,38.37234,-132.29767,623.10846
82,0.675,-34.92191,-218.60161,701.71637,-2.20431,-228.58888,615.96918,38.37234,-132.29767,623.10846
83,0.683,-34.66715,-218.67206,701.57526,-2.20431,-228.58888,615.96918,38.37234,-132.29767,623.10846
84,0.692,-34.92191,-218.60161,701.71637,-2.20431,-228.58888,615.96918,38.37234,-132.29767,623.10846
85,0.7,-34.92191,-218.60161,701.71637,-2.20431,-228.58888,615.96918,38.37234,-132.29767,623.10846
86,0.708,-35.16451,-218.47467,701.61707,-2.20431,-228.58888,615.96918,38.37234,-132.29767,623.10846
87,0.717,-34.92191,-218.60161,701.71637,-2.20431,-228.58888,615.96918,38.37234,-132.29767,623.10846
88,0.725,-34.92191,-218.60161,701.71637,-2.20431,-228.58888,615.96918,38.37234,-132.29767,623.10846
89,0.733,-34.92191,-218.60161,701.71637,-2.20431,-228.58888,615.96918,38.37234,-132.29767,623.10846
90,0.742,-35.16451,-218.47467,701.61707,-2.20431,-228.58888,615.96918,37.80923,-132.30092,623.30963
