Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-55.97617,216.15828,1012.89252,100.45094,205.67487,946.44464,59.96415,175.16063,877.39813
2,0.008,-55.35117,216.71367,1011.84741,99.95706,208.70879,946.31256,59.0382,175.50728,877.64569
3,0.017,-56.40838,217.39885,1011.32239,99.44569,210.49966,945.01678,58.19562,175.62379,876.13892
4,0.025,-56.09059,218.09538,1010.979,98.14149,211.06709,944.75916,56.24547,179.02405,876.4129
5,0.033,-57.03407,219.3586,1010.75977,97.10679,212.40952,944.39362,55.89345,180.54094,876.33929
6,0.042,-57.55862,220.29602,1010.71802,96.6076,215.79935,944.2453,56.05568,181.94292,874.90881
7,0.05,-57.9138,221.53157,1010.36554,95.58355,216.77538,942.00055,55.56623,182.9209,874.53198
8,0.058,-59.0907,222.06807,1010.28381,94.94962,217.12704,940.87531,54.10499,184.9503,873.87549
9,0.067,-59.27868,222.12978,1010.28455,94.85691,218.28482,940.63531,53.49897,185.69167,872.34375
10,0.075,-59.45713,222.20451,1010.24268,93.29865,220.72241,939.83698,52.96874,186.53381,872.3681
11,0.083,-60.56262,223.04683,1009.34729,92.99776,222.04683,939.88959,51.8493,188.27005,871.04449
12,0.092,-60.63607,223.38197,1009.16608,92.702,223.15456,938.87158,50.43005,190.53381,871.1731
13,0.1,-61.33939,225.00197,1009.11902,91.47852,227.21016,938.4314,50.9267,192.03622,870.06921
14,0.108,-61.85143,227.21519,1009.01563,91.55428,227.54851,937.98755,50.94847,192.94197,869.88367
15,0.117,-62.95005,227.81111,1007.96289,91.62048,228.94553,938.04486,50.35348,193.89137,868.99835
16,0.125,-63.03618,228.32256,1007.99066,90.06751,231.80223,938.0282,49.19856,197.5092,869.13043
17,0.133,-63.34768,228.84114,1007.55707,89.08733,233.4248,936.9624,48.80743,198.76863,868.32971
18,0.142,-63.43396,229.19839,1006.87,88.51998,234.88391,936.03247,48.22646,200.00793,868.00702
19,0.15,-64.10349,230.0977,1006.6095,87.41187,236.336,935.65143,48.0081,202.86864,868.25793
20,0.158,-65.71371,231.55061,1006.82776,86.11623,238.27809,935.33557,46.966,203.30957,867.62994
21,0.167,-66.68804,232.9057,1007.09717,85.98981,239.73976,935.08252,47.7687,204.56529,867.83234
22,0.175,-66.92488,233.60423,1006.79907,85.73588,241.43224,935.19257,46.48117,205.8147,867.85864
23,0.183,-67.06449,234.09052,1006.53027,85.0591,244.54028,934.39618,44.9295,208.43785,865.94647
24,0.192,-67.10735,234.98364,1006.25452,84.19546,245.21651,933.45612,44.26781,209.75781,865.771
25,0.2,-67.80517,236.26669,1006.53125,82.92375,247.63255,933.86743,44.01463,210.50362,866.36774
26,0.208,-68.93565,237.19907,1006.34052,82.29231,249.74562,934.27417,43.94942,211.32651,865.44537
27,0.217,-69.55407,238.09178,1006.38885,81.2618,251.38943,934.17657,42.67252,214.1828,865.36743
28,0.225,-70.3371,238.46992,1006.48132,81.20389,252.40601,934.2074,42.86059,215.5132,864.69324
29,0.233,-71.22766,238.94133,1006.26917,80.85703,254.26384,933.69238,42.0978,216.43396,864.47589
30,0.242,-70.80488,239.47363,1006.28265,78.55081,255.32509,933.67688,40.69628,219.72673,864.96509
31,0.25,-71.44064,241.34419,1006.21051,78.66941,257.21902,933.78595,40.27913,220.57864,865.22394
32,0.258,-71.75472,241.50911,1006.65808,77.6637,261.194,934.01978,40.3561,221.21785,865.54199
33,0.267,-72.92223,242.70665,1006.60938,77.29182,261.64752,933.83447,39.59298,227.78949,865.09088
34,0.275,-73.92886,243.4438,1006.74274,77.43568,262.71085,934.12341,39.85611,228.09573,865.62836
35,0.283,-74.51614,243.88562,1006.41797,76.36278,265.31448,935.12921,40.03641,228.65843,865.71777
36,0.292,-74.49329,244.53662,1006.19373,75.46118,266.49323,935.82245,38.13162,231.17799,866.16077
37,0.3,-75.31391,245.98384,1006.58337,74.60796,268.78622,935.1507,37.72443,231.32741,865.97833
38,0.308,-75.78365,246.68912,1006.95746,74.20115,269.69766,935.82166,37.23421,233.95111,866.64618
39,0.317,-76.39854,246.8091,1006.82141,73.02032,270.77139,935.39343,38.14987,235.22952,867.02094
40,0.325,-77.19767,247.80719,1007.27545,72.56623,273.82819,935.96271,36.76303,238.21933,867.14001
41,0.333,-77.43848,248.63835,1007.81842,73.18507,276.29996,937.18066,36.76303,238.21933,867.14001
42,0.342,-77.84042,249.53516,1007.60248,70.92188,277.7348,936.88586,36.58974,239.74963,867.1734
43,0.35,-78.46812,249.5632,1007.68207,70.60036,277.84161,937.08331,36.03143,240.16068,868.16846
44,0.358,-78.46707,250.84244,1007.69354,69.49911,279.01291,937.94305,34.95494,241.88692,868.50653
45,0.367,-78.47695,251.28789,1007.60455,68.20527,282.60086,937.9599,34.41764,243.84979,868.49194
46,0.375,-79.89329,252.51495,1008.06665,67.12585,282.78137,938.7652,33.89313,244.72102,870.05145
47,0.383,-81.65314,253.50934,1007.87762,67.29736,283.3699,939.08728,33.26105,244.98653,870.28186
48,0.392,-81.99945,254.17119,1007.97437,67.36288,283.42871,939.58618,33.39696,246.45236,870.04041
49,0.4,-82.56177,254.31013,1008.51111,65.55301,287.93738,941.06238,33.7273,247.03786,870.39288
50,0.408,-82.66555,254.92709,1010.00385,65.66849,289.02646,941.80231,33.95588,250.44308,871.79718
51,0.417,-83.02314,255.21114,1010.98511,65.71912,289.11514,941.88593,32.75818,251.10799,872.51141
52,0.425,-84.28249,255.41003,1011.77734,64.21828,291.38898,942.79242,33.60701,252.69817,873.13525
53,0.433,-84.17097,256.05893,1012.17291,63.95394,293.72269,944.3255,33.13419,254.34189,874.43958
54,0.442,-84.17117,256.69711,1012.17828,64.18267,294.45639,944.77802,32.94748,255.21602,874.13232
55,0.45,-84.88099,257.98074,1012.72095,63.59843,295.74936,946.23492,32.83846,255.89638,875.60956
56,0.458,-85.17104,258.79846,1013.10339,63.55415,297.86807,947.6897,32.99736,256.60083,876.18677
57,0.467,-85.42446,258.6254,1013.24341,62.63934,298.80331,948.17139,32.8463,261.1467,877.96869
58,0.475,-85.97091,259.1116,1013.69128,62.93895,299.9064,949.69397,32.9894,262.61249,878.68073
59,0.483,-86.10965,259.6633,1015.11475,61.36239,301.93851,951.30927,32.44736,263.55511,879.99573
60,0.492,-86.08512,260.02966,1015.46527,60.67641,303.09924,953.12323,32.56431,263.85559,880.20044
61,0.5,-86.95216,259.84552,1015.77509,60.81929,305.45978,954.08008,32.99272,266.29791,882.06055
62,0.508,-87.00808,260.28738,1017.39801,60.76057,305.69495,955.29456,32.0104,268.87057,883.06726
63,0.517,-88.75072,260.30237,1018.51263,60.2622,305.33575,956.34839,32.09222,270.81628,885.52185
64,0.525,-88.96172,261.26645,1018.97754,59.19759,307.49313,957.84375,32.40186,270.4111,885.40222
65,0.533,-89.37884,262.3465,1019.52429,59.04619,309.30643,960.15527,31.75114,272.17294,886.90564
66,0.542,-89.37057,263.44296,1020.86755,58.60496,310.21854,961.25195,32.08575,272.43442,887.97418
67,0.55,-90.21068,264.2955,1021.67542,58.90317,311.6795,963.17084,32.02629,273.65256,890.07477
68,0.558,-90.59116,264.50476,1022.44635,57.49644,311.99139,964.42822,31.73645,274.07538,891.48163
69,0.567,-91.81784,264.23819,1023.07581,57.34531,313.1712,966.05042,32.99404,275.57983,892.89319
70,0.575,-92.14278,264.77145,1023.60016,57.14662,316.04977,968.08258,32.66918,276.45554,894.84869
71,0.583,-92.21682,265.04453,1025.17249,56.15191,316.14661,969.97742,32.57864,277.55255,896.25873
72,0.592,-92.92432,265.16217,1026.20813,55.0808,316.11584,971.93378,31.91551,278.71121,896.71863
73,0.6,-93.79264,265.09985,1027.15796,55.71494,316.673,973.54517,32.2898,280.52713,898.87213
74,0.608,-93.43509,265.13785,1028.09448,55.22245,317.65048,975.11377,32.31763,280.64679,900.08392
75,0.617,-93.99062,264.8436,1029.11792,54.67344,319.52832,976.90747,32.42066,281.98843,902.52509
76,0.625,-94.28577,264.73315,1029.66321,54.4634,320.33005,978.44684,33.1053,282.98807,905.29138
77,0.633,-94.22912,265.35742,1030.54651,54.20115,320.21198,980.5202,32.74972,284.1218,905.89746
78,0.642,-94.10641,265.76682,1032.2666,54.28698,320.53769,982.35345,32.71316,285.67767,906.93628
79,0.65,-94.48597,266.28574,1032.50964,54.74408,321.47824,983.73016,33.13251,286.73959,909.29889
80,0.658,-95.22016,265.82385,1033.31152,55.37506,322.198,985.57086,33.24446,286.62741,910.05389
81,0.667,-96.15708,266.36945,1033.96643,53.48968,322.14078,987.14789,33.7292,286.41678,910.82336
82,0.675,-96.33797,266.43753,1034.62195,53.60805,323.30771,988.50165,34.65001,286.71051,914.32648
83,0.683,-96.78214,267.32022,1036.13562,53.33193,324.50674,991.37469,34.69203,287.64624,914.8985
84,0.692,-98.26232,267.52478,1036.82068,52.78173,324.48209,993.15308,35.06194,286.40689,916.00018
85,0.7,-97.60784,267.53311,1037.9679,51.8944,324.7327,994.33698,35.71001,287.44916,918.32355
86,0.708,-97.85798,267.34842,1038.98779,51.97715,325.7771,996.40698,36.59486,286.64499,920.47668
87,0.717,-98.17679,267.25458,1039.48914,51.78374,325.52957,998.19727,36.27289,287.78351,922.19031
88,0.725,-98.42506,267.0972,1041.14941,51.70884,325.16846,1000.27313,36.98996,286.98523,922.94739
89,0.733,-98.8569,267.19449,1041.94275,51.88142,325.34146,1001.89465,37.4282,287.25751,925.06494
90,0.742,-99.23711,267.24985,1043.3175,51.14311,325.86816,1004.38702,37.19562,288.80646,927.74915
91,0.75,-98.8176,267.57074,1044.4314,50.99067,325.4313,1006.26044,37.49841,289.8493,929.0556
92,0.758,-98.70811,267.30307,1045.49084,51.68071,327.04327,1008.06805,37.17957,291.78259,931.47919
93,0.767,-98.49693,267.28308,1046.71265,51.30744,327.09769,1010.70422,37.38064,291.77731,933.06598
94,0.775,-98.33779,267.2446,1047.20264,50.95696,326.94077,1012.32587,38.20396,292.21875,934.73254
95,0.783,-99.00337,266.58871,1048.05811,51.25561,326.79623,1014.12311,38.71161,292.2323,935.84479
96,0.792,-98.73691,266.06979,1048.66443,51.29534,327.28531,1016.78186,39.19323,292.44168,938.91449
97,0.8,-99.44928,266.5802,1049.72119,51.13715,327.01968,1018.01447,39.19873,293.01605,940.50165
98,0.808,-99.47022,266.69681,1051.29358,51.11052,326.80594,1018.95197,39.22644,293.25476,942.07501
99,0.817,-100.09452,266.67627,1052.82861,51.59766,327.23096,1022.06036,39.65961,294.12729,944.94501
100,0.825,-99.676,266.7883,1053.56372,50.94406,326.92569,1024.05713,40.33458,293.06461,946.53778
101,0.833,-100.7538,266.7955,1053.96423,50.63981,326.88763,1025.05957,40.49063,292.89423,947.43079
102,0.842,-101.19836,267.01239,1054.11865,49.43581,328.97543,1027.77307,41.67462,291.43192,948.78192
103,0.85,-102.02513,266.74997,1055.13074,49.92336,328.16534,1030.73987,41.38445,292.12506,951.88739
104,0.858,-101.52789,266.67853,1057.41504,50.54591,327.039,1032.18359,41.43235,292.30838,952.79828
105,0.867,-102.30599,266.51196,1058.09265,49.46395,328.40512,1033.35413,42.26872,292.19681,955.47253
106,0.875,-103.04767,266.08694,1059.02002,48.79488,328.2822,1036.33484,43.08377,292.35007,957.93097
107,0.883,-103.16925,265.84482,1060.34375,49.66721,326.32709,1038.32898,42.78951,292.3468,959.60986
108,0.892,-103.11818,265.69247,1062.10742,48.4872,327.12503,1040.1875,42.49032,293.11716,960.32904
109,0.9,-103.36022,264.77896,1062.47815,49.86327,326.05872,1042.26953,43.04891,293.70209,963.42261
110,0.908,-104.01436,263.53098,1063.31531,49.16083,325.84497,1043.552,43.29621,292.59613,964.81549
111,0.917,-103.72066,262.90735,1063.75867,48.74179,325.77725,1046.47498,43.12486,292.9296,966.56097
112,0.925,-103.51979,262.68661,1064.77222,48.80178,325.27499,1048.34668,43.2875,293.3884,969.47864
113,0.933,-104.16545,262.68954,1065.61841,48.45025,324.95963,1049.53247,44.14841,291.65125,970.42389
114,0.942,-104.16756,262.04129,1066.44128,49.3447,323.48965,1051.11951,45.44497,290.91385,971.78278
115,0.95,-104.29004,262.41556,1067.69397,49.09738,323.35806,1053.27783,45.58784,289.97952,974.69971
116,0.958,-104.39731,262.5824,1068.5321,48.75315,323.93176,1054.80713,46.54561,289.34366,975.922
117,0.967,-105.03396,261.08292,1069.34106,48.9586,322.05887,1056.49951,46.81627,287.82162,977.08099
118,0.975,-105.17191,261.12466,1069.87744,48.01651,322.01556,1057.60254,47.96518,287.12729,978.45831
119,0.983,-104.89925,260.86014,1070.04675,48.00294,322.58047,1059.89844,47.69753,287.41031,980.60864
120,0.992,-104.4623,260.75031,1070.66797,48.83609,322.18918,1060.86731,47.92429,286.87918,982.62726
121,1,-104.57808,260.85608,1071.75427,48.07042,321.51837,1062.9436,48.74586,285.26901,983.29541
122,1.008,-104.64361,260.18692,1072.1897,48.14895,320.95566,1064.44763,49.10418,285.12375,984.82281
123,1.017,-105.35498,259.82974,1073.1543,48.74805,321.53073,1066.30957,48.51187,284.448,987.38147
124,1.025,-105.71173,259.53519,1074.18823,47.39772,321.20117,1067.6239,48.72207,284.90921,988.1778
125,1.033,-105.51439,258.67178,1075.20691,48.27754,320.57263,1069.26221,49.06342,283.29608,988.89166
126,1.042,-105.4168,258.63892,1075.49194,47.98679,318.95886,1071.30334,49.03402,283.46768,991.46222
127,1.05,-105.68836,258.62155,1076.27869,47.59287,317.40726,1072.79248,48.90343,282.91953,992.88562
128,1.058,-105.17783,258.27267,1076.76172,47.03254,317.34146,1073.20911,48.43181,285.13852,994.03632
129,1.067,-106.05386,257.53061,1077.88196,47.59807,316.92319,1074.57483,49.52815,283.89478,995.63763
130,1.075,-106.41416,257.71469,1078.51221,48.20151,316.70493,1076.37073,49.76081,284.04401,996.59106
131,1.083,-106.39742,257.02521,1079.51111,47.58236,315.51254,1079.02673,49.59008,283.83759,999.43408
132,1.092,-106.01898,256.76874,1079.87292,47.77724,314.80338,1079.48743,51.03697,283.42487,1000.16772
133,1.1,-106.67625,256.72482,1080.35522,47.6467,314.42776,1080.18079,51.13633,282.15378,1002.13336
134,1.108,-106.95979,255.98756,1081.14575,48.94003,313.86386,1081.80835,51.42438,281.52902,1002.66901
135,1.117,-106.85482,255.41971,1082.2135,48.636,312.8367,1083.24915,51.90771,281.10422,1003.78705
136,1.125,-107.12872,254.05821,1082.77393,49.00551,311.71008,1084.1897,51.84444,279.02136,1005.29047
137,1.133,-107.00484,255.27002,1083.34863,48.59446,309.90228,1085.91296,52.72177,277.51263,1006.61151
138,1.142,-107.23109,255.22185,1083.81384,49.00617,309.71609,1086.61584,53.09056,276.8775,1007.3382
139,1.15,-106.95061,254.46182,1085.24255,48.51636,309.83252,1087.76111,53.84959,275.24734,1009.0769
