Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,241.10947,290.07471,288.49347,164.55084,230.81804,64.46873,219.38478,148.8968,112.69915
2,0.008,241.10947,290.07471,288.49347,164.39088,230.60031,64.3325,219.12155,148.8504,113.02407
3,0.017,241.10947,290.07471,288.49347,164.39088,230.60031,64.3325,219.60504,148.38264,113.0708
4,0.025,241.10947,290.07471,288.49347,164.39088,230.60031,64.3325,219.12155,148.8504,113.02407
5,0.033,241.10947,290.07471,288.49347,164.39088,230.60031,64.3325,219.37311,149.12392,112.93322
6,0.042,241.1722,289.88681,288.78232,164.55084,230.81804,64.46873,219.37311,149.12392,112.93322
7,0.05,241.10947,290.07471,288.49347,164.39088,230.60031,64.3325,219.12155,148.8504,113.02407
8,0.058,241.1722,289.88681,288.78232,164.39088,230.60031,64.3325,219.12155,148.8504,113.02407
9,0.067,241.1722,289.88681,288.78232,164.39088,230.60031,64.3325,219.12155,148.8504,113.02407
10,0.075,241.1722,289.88681,288.78232,164.3521,230.49236,64.5582,219.12155,148.8504,113.02407
11,0.083,241.1722,289.88681,288.78232,164.39088,230.60031,64.3325,219.12155,148.8504,113.02407
12,0.092,241.46738,289.82788,288.82101,164.55084,230.81804,64.46873,219.12155,148.8504,113.02407
13,0.1,241.46738,289.82788,288.82101,164.39088,230.60031,64.3325,219.12155,148.8504,113.02407
14,0.108,241.46738,289.82788,288.82101,164.3521,230.49236,64.5582,219.12155,148.8504,113.02407
15,0.117,241.09436,289.78854,288.9567,164.39088,230.60031,64.3325,219.12155,148.8504,113.02407
16,0.125,241.1722,289.88681,288.78232,164.39088,230.60031,64.3325,219.12155,148.8504,113.02407
17,0.133,241.1722,289.88681,288.78232,164.51207,230.71008,64.69443,219.12155,148.8504,113.02407
18,0.142,241.1722,289.88681,288.78232,164.3521,230.49236,64.5582,219.13322,148.62334,112.79
19,0.15,241.46738,289.82788,288.82101,164.3521,230.49236,64.5582,219.12155,148.8504,113.02407
20,0.158,241.1722,289.88681,288.78232,164.39088,230.60031,64.3325,218.73146,148.82985,112.94897
21,0.167,241.1722,289.88681,288.78232,164.3521,230.49236,64.5582,219.12155,148.8504,113.02407
22,0.175,241.13242,289.84586,289.1893,164.3521,230.49236,64.5582,219.12155,148.8504,113.02407
23,0.183,241.13242,289.84586,289.1893,164.3521,230.49236,64.5582,219.12155,148.8504,113.02407
24,0.192,241.13242,289.84586,289.1893,164.39088,230.60031,64.3325,219.12155,148.8504,113.02407
25,0.2,241.00951,290.1763,288.93829,164.3521,230.49236,64.5582,219.12155,148.8504,113.02407
26,0.208,241.13242,289.84586,289.1893,164.39088,230.60031,64.3325,218.73146,148.82985,112.94897
27,0.217,240.95267,289.88702,289.14648,164.55084,230.81804,64.46873,218.73146,148.82985,112.94897
28,0.225,241.14943,290.09418,289.38809,164.39088,230.60031,64.3325,219.12155,148.8504,113.02407
29,0.233,241.13242,289.84586,289.1893,164.39088,230.60031,64.3325,219.12155,148.8504,113.02407
30,0.242,241.13242,289.84586,289.1893,164.3521,230.49236,64.5582,219.12155,148.8504,113.02407
31,0.25,241.13242,289.84586,289.1893,164.3521,230.49236,64.5582,219.12155,148.8504,113.02407
32,0.258,240.95267,289.88702,289.14648,164.39088,230.60031,64.3325,218.73146,148.82985,112.94897
33,0.267,240.95267,289.88702,289.14648,164.51207,230.71008,64.69443,219.12155,148.8504,113.02407
34,0.275,241.13242,289.84586,289.1893,164.51207,230.71008,64.69443,219.12155,148.8504,113.02407
35,0.283,241.14943,290.09418,289.38809,164.3521,230.49236,64.5582,219.12155,148.8504,113.02407
36,0.292,241.13242,289.84586,289.1893,164.3521,230.49236,64.5582,219.12155,148.8504,113.02407
37,0.3,240.9697,290.13538,289.34528,164.3521,230.49236,64.5582,219.12155,148.8504,113.02407
38,0.308,241.13242,289.84586,289.1893,164.39088,230.60031,64.3325,219.12155,148.8504,113.02407
39,0.317,241.13242,289.84586,289.1893,164.3521,230.49236,64.5582,219.12155,148.8504,113.02407
40,0.325,240.95267,289.88702,289.14648,164.3521,230.49236,64.5582,218.01581,149.45554,112.61983
41,0.333,240.78693,289.73584,289.20999,164.3521,230.49236,64.5582,219.12155,148.8504,113.02407
42,0.342,240.87575,289.99902,289.31464,164.55084,230.81804,64.46873,219.12155,148.8504,113.02407
43,0.35,240.95267,289.88702,289.14648,164.55084,230.81804,64.46873,219.12155,148.8504,113.02407
44,0.358,240.71103,289.64859,289.26959,164.3521,230.49236,64.5582,219.12155,148.8504,113.02407
45,0.367,240.9697,290.13538,289.34528,164.39088,230.60031,64.3325,218.73146,148.82985,112.94897
46,0.375,240.71103,289.64859,289.26959,164.39088,230.60031,64.3325,218.50052,149.41333,112.75938
47,0.383,240.87675,289.79977,289.20609,164.39088,230.60031,64.3325,219.12155,148.8504,113.02407
48,0.392,240.78693,289.73584,289.20999,164.39088,230.60031,64.3325,218.98305,149.10332,112.85815
49,0.4,240.57144,289.94846,289.1489,164.39088,230.60031,64.3325,219.37311,149.12392,112.93322
50,0.408,240.46599,290.30658,289.11142,164.39854,230.78291,64.64153,219.12155,148.8504,113.02407
51,0.417,240.46599,290.30658,289.11142,164.55084,230.81804,64.46873,219.37311,149.12392,112.93322
52,0.425,240.48302,290.55493,289.31024,164.55084,230.81804,64.46873,219.37311,149.12392,112.93322
53,0.433,240.60776,290.27563,288.76239,164.39088,230.60031,64.3325,219.37311,149.12392,112.93322
54,0.442,240.50574,290.3475,288.70438,164.39088,230.60031,64.3325,218.28058,149.7318,112.5499
55,0.45,240.49077,290.78818,289.01257,164.21463,230.7543,64.08074,219.37311,149.12392,112.93322
56,0.458,240.39304,290.67426,288.70862,164.24934,230.66112,64.14372,219.37311,149.12392,112.93322
57,0.467,240.40939,291.04242,288.89063,164.21463,230.7543,64.08074,219.05298,149.33035,112.98466
58,0.475,240.55774,291.04434,288.64279,164.24921,230.76814,64.21582,219.44302,149.35097,113.05971
59,0.483,240.47499,291.26532,288.5694,164.40916,230.98586,64.35207,219.05298,149.33035,112.98466
