Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,1633.51599,44.22993,346.39481,1765.4137,32.07175,93.90852,1718.37646,126.93243,102.50326
2,0.008,1630.95801,44.20451,346.18677,1765.70459,32.17689,94.47229,1717.19739,127.40434,102.7243
3,0.017,1628.64722,46.18418,345.80136,1765.6488,33.34084,94.22903,1717.48669,129.19208,100.06832
4,0.025,1627.22314,47.67657,345.70642,1765.46484,33.62616,94.55054,1716.22961,129.47752,100.83004
5,0.033,1625.47327,47.13636,345.1853,1765.43579,33.83843,94.75694,1716.04224,129.36171,100.93859
6,0.042,1624.03564,47.17614,344.64954,1765.48779,34.03952,94.94237,1715.44104,128.56664,100.74383
7,0.05,1623.92871,47.45887,343.93558,1765.27234,34.78469,94.99989,1715.41931,128.61819,101.01741
8,0.058,1620.61414,46.66084,343.00128,1764.9989,35.11554,95.18794,1714.73022,129.3625,101.10698
9,0.067,1618.25769,48.35505,341.75818,1764.45068,35.26397,95.52757,1714.53198,129.59743,101.09969
10,0.075,1616.27417,48.70901,339.81158,1764.15149,35.47182,96.01853,1713.64832,131.32178,100.99168
11,0.083,1613.64587,47.33498,339.22598,1763.71143,35.71132,96.33372,1713.10925,131.32819,100.1814
12,0.092,1612.80298,47.37428,338.69052,1763.15173,36.09706,96.70847,1713.21973,131.66287,100.78977
13,0.1,1610.26599,48.55231,337.70355,1763.06519,35.9817,96.80105,1713.16577,131.91423,100.83191
14,0.108,1606.92383,50.78102,337.53638,1762.84766,36.26796,97.11428,1712.52344,131.93443,100.60859
15,0.117,1604.14795,50.7274,336.91721,1762.36243,36.66889,97.71507,1712.40295,132.11591,100.5657
16,0.125,1602.46411,51.04011,335.20096,1762.95581,36.82295,98.94463,1711.91101,132.37328,100.47693
17,0.133,1600.1875,51.87257,335.01105,1762.64246,37.08759,99.21401,1711.18921,132.55373,100.23029
18,0.142,1596.52393,53.50694,332.51956,1761.37866,38.277,98.78674,1710.29663,133.0303,99.99142
19,0.15,1594.83752,53.61193,332.07202,1761.64368,38.71925,99.46552,1709.71802,133.38271,100.19823
20,0.158,1592.13245,52.4768,330.88858,1760.88171,39.04886,100.09948,1707.96252,134.21918,100.35237
21,0.167,1589.9165,52.82082,330.43188,1760.83081,41.35201,100.63662,1707.57556,135.53909,101.3426
22,0.175,1586.04028,55.81725,329.49796,1761.18066,42.51804,102.25342,1707.04016,136.00125,101.20187
23,0.183,1583.81689,54.65825,329.06778,1760.3092,43.02842,103.16067,1706.28259,136.17509,101.41974
24,0.192,1582.44189,54.07417,328.66531,1759.39673,43.99689,103.53056,1705.18494,136.3831,102.47658
25,0.2,1579.30737,53.41532,327.93051,1758.95764,44.81499,104.86558,1704.30835,137.66629,102.94266
26,0.208,1575.19983,55.42348,327.27573,1758.28577,44.44063,106.11506,1703.69104,137.90733,103.37486
27,0.217,1571.73914,54.77032,327.26117,1758.14856,44.75856,107.82874,1703.0094,138.06099,104.3504
28,0.225,1569.25891,54.33237,327.07733,1756.75879,44.40954,108.88401,1701.93042,136.97351,105.02853
29,0.233,1565.39294,53.49833,327.44699,1756.1947,42.98327,112.0073,1700.98523,136.18819,106.64812
30,0.242,1561.12744,53.96216,325.62549,1754.8407,42.35193,113.35998,1699.54773,135.77791,108.20333
31,0.25,1557.57581,53.32293,325.4534,1753.87207,41.0936,116.55183,1698.54712,133.81299,110.37016
32,0.258,1553.57141,50.65512,325.07504,1752.03528,39.26846,118.45548,1697.49158,133.49808,112.11864
33,0.267,1549.17346,49.68499,324.41858,1749.94824,38.33984,121.25296,1695.37134,131.33859,113.88091
34,0.275,1543.05396,51.39532,325.36075,1748.27673,36.74107,124.56921,1693.59143,131.1069,116.45185
