Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1664.61377,372.35468,1117.46118,1705.41101,414.52249,1022.90509,1638.54675,407.44122,949.24048
2,0.008,1658.00574,371.7262,1117.66113,1701.13403,414.17545,1022.54474,1635.13562,406.74869,950.48712
3,0.017,1653.23206,371.51169,1117.8291,1696.9364,414.64395,1023.2851,1630.78418,406.91043,950.29224
4,0.025,1647.55518,372.74136,1117.87988,1693.02881,412.4212,1023.1156,1626.04358,406.76511,951.37305
5,0.033,1643.20032,371.14764,1117.59814,1689.16772,412.58109,1023.45959,1622.80627,407.06662,950.86597
6,0.042,1639.65381,371.01047,1118.03186,1684.25732,413.37653,1023.74042,1619.33655,407.63599,950.88782
7,0.05,1633.23962,371.7778,1117.63013,1679.1626,411.05457,1022.89386,1613.64465,408.40552,949.72681
8,0.058,1628.22205,372.63129,1117.59839,1675.55249,411.94247,1022.81708,1609.30872,407.33246,950.36725
9,0.067,1622.97021,371.17847,1116.63477,1671.12708,412.51575,1022.99915,1604.74048,408.49542,950.37286
10,0.075,1616.90466,372.07755,1116.33716,1665.26062,410.8605,1022.3844,1600.57642,409.09146,949.276
11,0.083,1612.13794,372.4718,1115.77478,1660.58301,411.45157,1021.90289,1595.04553,409.27649,949.28687
12,0.092,1606.31775,372.608,1115.38196,1655.07129,411.58514,1022.16772,1590.44592,408.83582,947.4104
13,0.1,1600.45081,372.14441,1115.05774,1649.92529,411.29636,1020.87848,1584.48413,408.23798,946.54779
14,0.108,1593.73804,373.36349,1114.22131,1644.22388,411.90091,1020.97339,1578.92065,409.83228,945.4115
15,0.117,1588.8092,374.10724,1113.54565,1639.92761,412.87326,1020.276,1576.36389,410.33633,945.27161
16,0.125,1582.24731,374.18759,1112.35022,1633.74036,411.90787,1019.68573,1570.98767,410.43127,944.17975
17,0.133,1576.26465,373.34595,1110.85229,1627.88,412.70694,1018.14307,1564.11914,408.90787,942.25067
18,0.142,1570.14514,374.71097,1109.88025,1622.23926,413.5506,1017.6012,1558.8468,410.00662,942.03931
19,0.15,1563.91003,374.59476,1108.24341,1615.12488,413.48578,1016.70477,1552.85779,411.96921,940.9231
20,0.158,1556.79553,376.17227,1107.33167,1608.98914,414.92825,1015.25781,1547.27368,411.65344,938.87939
21,0.167,1549.11707,378.5589,1105.60034,1602.98218,416.31442,1014.32794,1540.60193,412.09662,937.61548
22,0.175,1542.14917,377.96564,1103.80627,1595.66992,415.77206,1012.83929,1533.54785,414.74445,934.55365
23,0.183,1533.6781,379.19781,1102.07898,1589.15588,417.5484,1011.36517,1527.7522,413.53546,933.03906
24,0.192,1527.44299,379.18402,1100.89197,1583.19006,418.47525,1009.11279,1521.61975,414.06168,932.64056
25,0.2,1520.28992,379.43213,1099.35999,1574.15381,418.52417,1007.98572,1514.2605,415.49536,931.69781
26,0.208,1511.40186,380.5462,1097.39502,1566.5553,420.21738,1007.42145,1505.29932,415.31937,929.60052
27,0.217,1503.46289,381.79807,1095.94397,1559.36755,421.09448,1006.12689,1500.83411,416.15732,928.12579
28,0.225,1495.97241,382.15421,1095.28882,1551.97888,421.74896,1005.32416,1492.95068,418.34631,926.16919
29,0.233,1487.37695,382.85077,1094.51245,1543.86279,423.47888,1004.45898,1485.30737,419.5687,924.7088
30,0.242,1478.854,384.54886,1092.96179,1535.40247,422.97198,1004.17737,1477.36499,420.54404,925.20551
31,0.25,1471.79797,385.2381,1092.7218,1528.48438,425.2944,1003.8645,1469.09424,420.47153,923.58362
32,0.258,1463.64099,386.50912,1092.96643,1519.99585,425.78928,1003.16315,1461.84314,421.86554,922.34436
33,0.267,1454.81287,387.51788,1092.12329,1511.00159,427.22626,1002.34473,1452.68774,425.77469,922.5509
34,0.275,1445.72742,388.55936,1091.32629,1503.59985,428.63742,1002.45038,1446.35474,424.56619,923.2926
35,0.283,1438.47339,389.09225,1092.02637,1495.39648,429.20929,1002.63745,1435.82031,426.96228,922.00159
36,0.292,1430.78467,391.41495,1091.80005,1487.16418,430.31937,1003.27509,1428.25952,426.90363,923.15106
37,0.3,1420.55225,392.84906,1093.41272,1476.74207,430.19287,1003.58453,1418.21631,430.37866,924.82172
38,0.308,1412.48352,394.06104,1093.39648,1469.29187,432.60577,1004.01672,1410.64551,429.65292,925.7984
39,0.317,1403.27734,395.73965,1095.42322,1459.64941,431.70798,1004.867,1402.12146,431.48975,926.04144
40,0.325,1394.47327,396.43375,1096.56836,1451.43054,433.48862,1006.03979,1391.84668,431.91876,927.74927
41,0.333,1385.33765,397.04144,1098.27747,1441.50635,433.85367,1007.99548,1382.09998,433.23935,929.49286
42,0.342,1375.68311,398.6658,1099.22754,1431.74207,436.37918,1009.39441,1371.33496,435.02164,930.53778
43,0.35,1366.51428,399.06088,1101.48938,1421.94629,436.51865,1009.95764,1362.20752,436.6279,932.69568
44,0.358,1357.62024,400.70795,1103.0293,1412.41077,438.45004,1012.56494,1352.58484,436.68466,935.28351
45,0.367,1348.47742,402.53531,1104.8363,1403.80676,438.362,1013.37726,1342.88367,437.50455,936.47308
46,0.375,1338.29736,403.85648,1106.0459,1393.56323,441.93011,1014.83575,1330.83618,439.40283,937.81433
47,0.383,1329.43152,405.88815,1107.67688,1382.25122,442.11368,1016.60669,1319.69373,440.06207,938.77911
48,0.392,1319.3302,407.66217,1108.02283,1372.12427,445.50839,1016.56409,1309.32605,441.8197,939.84045
49,0.4,1309.25757,410.09915,1109.79211,1361.0885,446.90448,1016.70081,1297.50964,442.32166,940.6568
50,0.408,1299.1676,412.37393,1110.44507,1350.79517,449.02615,1016.93311,1286.11047,444.91718,941.84399
51,0.417,1288.45117,414.26233,1110.16553,1339.42639,449.49588,1016.03265,1274.83093,445.68274,941.8183
52,0.425,1278.11707,415.75119,1110.14636,1327.40942,453.59119,1015.84229,1263.46887,445.17963,941.60004
53,0.433,1267.20154,417.86389,1110.38831,1316.56042,454.23102,1016.06958,1251.2373,447.86072,941.97046
54,0.442,1256.57373,419.60132,1110.94922,1304.53687,455.15793,1015.78314,1237.87793,449.47873,941.50488
55,0.45,1244.97937,419.79285,1109.86572,1291.60425,458.99683,1016.29297,1226.87085,449.98886,941.07056
56,0.458,1232.87781,421.0163,1109.82227,1279.76892,459.75345,1015.72095,1214.08167,450.4303,941.38031
57,0.467,1221.54846,420.97784,1109.80676,1266.77942,461.93048,1016.03094,1201.63757,452.34241,942.19885
58,0.475,1209.75354,422.26901,1109.84351,1253.72974,464.27353,1015.20245,1188.27612,451.80844,941.79071
59,0.483,1197.83398,422.28674,1110.48804,1240.40063,464.6561,1016.12134,1176.56177,453.53809,942.86993
60,0.492,1186.52234,422.21585,1111.43579,1228.32849,466.43857,1017.7843,1164.12073,453.9538,943.71521
61,0.5,1174.49951,421.68149,1111.35596,1215.61304,468.2381,1017.81976,1150.60999,456.45657,943.88202
62,0.508,1162.41321,421.07886,1111.72314,1203.65173,469.66678,1017.87878,1138.56714,456.79419,945.91437
63,0.517,1151.33569,422.91644,1113.44824,1190.77295,470.31546,1019.19775,1125.82422,456.92661,946.35614
64,0.525,1140.63599,424.64752,1114.02307,1177.16663,471.08112,1019.1236,1112.20679,457.5824,947.0683
65,0.533,1129.91211,424.26276,1115.4093,1166.21204,471.24222,1020.172,1099.51965,458.99475,948.91705
66,0.542,1118.41724,425.05621,1116.00439,1154.02222,472.05246,1020.29559,1087.82788,459.52264,949.06335
67,0.55,1107.37817,426.67108,1117.021,1142.84985,473.11627,1020.92963,1074.41003,460.68579,950.10791
68,0.558,1096.17566,428.66086,1118.05286,1129.71533,473.98212,1021.76227,1061.16003,461.84427,952.62946
69,0.567,1085.65515,428.34412,1118.01855,1119.05054,474.53088,1021.78101,1048.01526,462.44104,952.54828
70,0.575,1074.22498,428.10504,1119.03809,1106.10864,474.65048,1021.14532,1036.24158,463.01379,954.51288
71,0.583,1063.45703,428.74484,1119.87695,1094.28589,474.34314,1022.26965,1023.45984,463.63327,955.97284
72,0.592,1053.31421,430.5238,1121.04749,1082.76624,474.15964,1022.64941,1011.08588,463.13507,957.4314
73,0.6,1042.50684,430.31668,1120.65491,1069.7052,475.74118,1022.71484,997.79352,464.04822,957.9566
74,0.608,1031.98486,430.5123,1121.11584,1058.62085,475.85629,1023.00232,984.52637,463.22885,959.33716
75,0.617,1020.6283,429.9628,1121.85706,1046.10095,476.48843,1022.99347,971.45056,463.42285,960.39813
76,0.625,1010.22736,429.73865,1122.41016,1034.4978,475.83838,1022.685,959.22424,463.185,962.43762
77,0.633,999.94373,429.72818,1122.6333,1021.6936,476.57837,1023.74536,946.65637,462.52609,962.58191
78,0.642,989.57245,430.43338,1122.7406,1010.10229,475.90421,1023.60809,933.76141,460.96475,963.08032
79,0.65,978.95593,429.82983,1122.71387,997.15942,477.10547,1023.74823,921.25214,460.11066,964.30145
80,0.658,968.36041,431.08566,1123.31128,984.7196,476.45126,1023.22833,908.05664,459.67554,965.69507
81,0.667,957.46637,429.66006,1123.48022,973.78082,475.70645,1022.87097,895.79645,457.8768,965.51538
82,0.675,947.60999,428.80869,1123.39624,961.35223,476.12323,1022.02155,882.9762,457.43915,965.76746
83,0.683,937.02112,428.26913,1123.03857,949.79767,475.59192,1022.22778,871.30731,455.61783,966.88391
84,0.692,926.57544,428.2348,1122.66992,938.15863,474.1051,1021.70117,859.49725,454.35495,966.51349
85,0.7,916.37042,427.34738,1122.02051,925.92041,474.5162,1021.58673,847.716,452.26978,967.33813
86,0.708,906.23218,426.69321,1121.41406,915.47308,473.8194,1021.44849,836.53625,450.52722,966.71796
87,0.717,895.00775,426.32193,1120.95227,903.32263,472.90189,1020.27045,823.97516,448.96246,967.61243
88,0.725,884.81647,425.44919,1120.93665,891.54315,470.54962,1020.04938,812.18579,447.22708,967.55048
89,0.733,874.39349,423.94589,1121.22205,880.25409,469.80124,1019.23865,800.70007,444.68768,967.75299
90,0.742,864.56201,422.36932,1120.81543,869.32635,469.80118,1019.09094,790.35284,443.78845,967.75311
91,0.75,854.41321,421.05728,1120.28967,858.30341,468.61545,1018.11407,778.56555,442.31036,968.13049
92,0.758,845.33282,419.33932,1119.17908,846.92303,467.39047,1018.43414,767.53156,440.90134,967.85645
93,0.767,835.63678,417.44003,1118.55334,836.70422,465.46967,1017.79675,756.30298,438.24423,967.36115
94,0.775,826.32178,416.36169,1117.72327,826.07062,463.88803,1017.82617,745.64404,437.32242,967.10229
95,0.783,816.25861,414.8284,1116.77844,815.87537,462.83392,1016.8302,735.42566,435.7634,967.81073
96,0.792,806.70819,414.12653,1116.80603,805.87805,461.19775,1016.13123,724.97778,434.13501,967.78625
97,0.8,798.06116,411.71826,1115.5824,795.75476,458.54575,1015.75439,715.26324,432.39566,967.84833
98,0.808,789.33868,410.23853,1115.90564,786.41956,457.75711,1015.05255,705.4845,431.15649,967.79364
99,0.817,780.23511,409.4892,1115.95251,777.67603,456.54083,1014.65076,695.88831,427.92697,967.71771
100,0.825,771.05048,407.91577,1115.06946,768.52185,453.87311,1014.35065,686.70929,426.19162,967.58972
101,0.833,763.18329,405.34448,1114.83826,759.99762,452.01978,1013.54633,677.47278,425.45871,967.38495
102,0.842,755.13098,402.63513,1114.29456,750.97272,450.84525,1013.19788,669.50806,423.76263,968.23199
103,0.85,746.2215,402.32916,1113.88098,741.51331,449.24121,1013.51526,660.33673,422.05008,968.46222
104,0.858,738.71661,399.84845,1113.60144,734.10291,446.73984,1012.96454,651.89294,420.50024,968.17303
105,0.867,731.0611,398.19623,1112.99597,725.86572,445.49142,1012.51392,642.75623,419.7326,967.72864
106,0.875,723.42609,396.73938,1113.07678,719.65692,445.06061,1011.85687,635.9184,417.02295,966.60278
107,0.883,715.23883,395.40265,1112.41907,712.04742,442.95343,1011.44727,627.97919,415.87842,967.33398
108,0.892,709.06738,393.41635,1112.47412,705.03741,440.34329,1011.28809,621.43286,413.40619,967.44183
109,0.9,700.67139,391.92484,1112.08643,697.73645,438.58728,1011.26605,614.40649,412.19522,966.46899
