Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,1810.31738,141.35478,195.72601,1637.71533,252.35745,74.95007,1651.70374,201.81421,123.20657
2,0.008,1787.14368,142.69766,183.7616,1607.78333,252.74753,73.48153,1626.41992,202.93315,120.22935
3,0.017,1763.74646,143.78326,173.66336,1579.98804,253.45987,71.25054,1599.92273,202.37297,116.76501
4,0.025,1740.26563,145.08421,163.11615,1550.37219,253.91028,68.10408,1572.1178,203.68269,113.06542
5,0.033,1716.7179,148.65654,152.23985,1520.71362,254.01944,66.48492,1545.41846,202.92801,110.60742
6,0.042,1690.98792,150.56699,142.25243,1491.98572,254.03578,64.47899,1519.76355,203.50842,107.54881
7,0.05,1664.94397,150.7758,132.8596,1462.80603,255.47699,63.13025,1490.17468,204.92682,104.87965
8,0.058,1637.23376,153.24095,122.759,1433.02087,256.80035,62.404,1463.65527,206.61546,103.23756
9,0.067,1611.47217,155.05209,113.70477,1403.62622,257.61264,61.88455,1435.68945,207.56335,100.96603
10,0.075,1585.61182,156.10172,104.16778,1373.58337,259.0462,62.86621,1407.34595,210.45233,99.55705
11,0.083,1556.65686,156.60039,95.94171,1344.28918,261.03403,63.67591,1380.37109,212.0583,99.14938
12,0.092,1528.64282,160.75043,86.7512,1315.23718,262.13678,65.12653,1351.85852,213.75363,99.52283
13,0.1,1501.34314,163.49742,78.83896,1286.48645,263.72739,67.24633,1326.40381,214.79439,98.82671
14,0.108,1473.97253,165.6842,72.85872,1259.56384,265.26971,70.25654,1300.67249,217.50168,101.18505
15,0.117,1447.98975,167.48398,67.12618,1232.89343,267.92197,73.76996,1273.63245,221.0744,102.61642
16,0.125,1420.65125,171.8446,61.73672,1207.51794,269.83832,77.61442,1250.04358,222.62131,104.77897
17,0.133,1396.95801,173.80418,59.25573,1183.28772,271.93011,83.18044,1227.46851,225.66269,107.67406
18,0.142,1373.80664,176.08382,55.16494,1159.68311,274.86472,88.66203,1205.90869,227.73665,111.13409
19,0.15,1350.27856,178.6097,52.80315,1138.36609,277.6926,94.68555,1184.27795,230.19696,115.87735
20,0.158,1330.12231,180.34074,51.05627,1118.24866,280.10403,100.91616,1166.82666,231.78923,118.65482
