Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,1677.95959,-140.44968,1128.66443,1708.45447,-171.39587,1023.79675,1628.82178,-140.72112,966.71039
2,0.008,1670.43457,-141.43791,1128.09265,1703.69666,-169.74699,1023.89636,1625.8689,-142.39206,966.13507
3,0.017,1664.42969,-137.08409,1127.56885,1698.74475,-168.90758,1023.75665,1619.8512,-139.29962,964.20496
4,0.025,1660.41431,-136.52264,1127.43835,1695.29382,-167.71877,1022.99286,1614.51526,-139.13326,963.77441
5,0.033,1660.34631,-143.99207,1124.89136,1691.47046,-167.02159,1021.10236,1612.73706,-142.47426,963.53375
6,0.042,1653.77393,-139.88905,1124.95435,1687.57739,-163.95802,1020.51001,1608.30627,-142.41533,962.99915
7,0.05,1646.92908,-135.73506,1123.68726,1686.62939,-162.79134,1019.64154,1603.55981,-143.26862,960.27252
8,0.058,1644.20825,-135.95094,1122.07751,1682.11243,-158.55421,1019.1153,1599.48865,-145.20903,959.37646
9,0.067,1635.54321,-135.38646,1121.46216,1676.07971,-154.91951,1017.32245,1594.60242,-145.28447,959.73505
10,0.075,1632.58704,-134.65012,1120.90613,1672.67004,-152.6377,1016.60132,1587.85901,-146.47456,960.14001
11,0.083,1627.41406,-133.73013,1120.5741,1667.27258,-148.95422,1015.63715,1584.22449,-145.7683,959.39374
12,0.092,1621.05615,-134.7336,1120.73755,1660.72327,-147.17995,1016.06335,1577.86731,-147.88992,959.15814
13,0.1,1615.302,-133.3181,1120.9873,1654.09009,-145.77734,1014.67566,1570.77551,-145.60049,959.47192
14,0.108,1609.30652,-131.67848,1118.94324,1645.31555,-143.45955,1013.51483,1561.26074,-145.89114,959.89789
15,0.117,1601.58154,-133.15393,1119.07898,1636.72546,-142.48026,1014.24146,1554.66931,-145.00836,960.72345
16,0.125,1594.68066,-131.83566,1119.08948,1628.51978,-142.64944,1012.91254,1542.14404,-144.55075,959.63739
17,0.133,1585.91162,-133.22467,1119.03955,1619.22461,-143.58914,1012.23676,1532.02039,-144.72832,958.80231
18,0.142,1574.17358,-132.80849,1117.36597,1608.68396,-143.71739,1011.77991,1522.81787,-142.81982,958.72028
19,0.15,1562.94775,-134.50771,1117.34875,1598.67407,-146.02748,1011.24683,1514.39966,-144.9082,957.18903
20,0.158,1554.30225,-131.29321,1116.27637,1588.67004,-148.39928,1009.79108,1503.61206,-144.39537,955.16095
21,0.167,1542.90466,-132.47166,1114.83191,1579.24939,-149.69547,1008.82019,1492.90833,-143.33743,953.95953
22,0.175,1533.02063,-132.69815,1113.37146,1568.55664,-150.81526,1006.93176,1483.05859,-139.57318,953.3714
23,0.183,1523.18555,-134.13315,1111.69348,1558.50098,-153.03223,1004.47095,1471.177,-138.39967,951.11401
24,0.192,1514.94446,-132.58546,1111.65417,1548.00891,-154.19991,1004.0506,1462.59534,-136.19336,950.26117
25,0.2,1504.56909,-132.57574,1109.3916,1536.60803,-155.20117,1004.38879,1453.55969,-135.68773,949.24628
26,0.208,1494.03979,-132.44835,1109.35046,1526.35022,-155.80034,1004.2052,1443.99402,-131.87987,946.64465
27,0.217,1487.3468,-130.43208,1108.7616,1515.38257,-156.26682,1003.25311,1436.60718,-129.59906,946.60449
28,0.225,1475.49182,-129.52419,1108.12976,1504.89441,-155.76746,1002.50061,1428.40405,-128.11771,946.38184
29,0.233,1466.81787,-125.34903,1106.75854,1497.75757,-156.09929,1002.32886,1420.25525,-125.71108,943.94019
30,0.242,1457.97546,-125.59359,1106.41174,1487.93652,-153.98573,1002.31201,1411.45105,-124.6304,943.71582
31,0.25,1449.98071,-122.28216,1105.32251,1480.07373,-152.82471,1001.27423,1404.02832,-120.47649,943.25183
32,0.258,1442.02966,-121.7387,1103.90381,1473.64343,-151.13858,1000.98743,1397.93005,-119.39319,941.1665
33,0.267,1435.25732,-119.47757,1103.51416,1466.25366,-149.33856,1000.91766,1392.06104,-119.56543,940.65588
34,0.275,1428.91028,-118.31332,1102.89258,1461.92981,-148.08659,998.89111,1387.51416,-119.20967,940.23242
35,0.283,1420.88892,-116.13338,1102.65393,1456.73145,-145.90926,998.78339,1381.92615,-117.67261,939.05304
36,0.292,1418.63525,-117.07166,1102.1228,1452.53784,-143.0786,998.80212,1377.40601,-118.73962,938.57043
37,0.3,1412.60327,-114.09175,1102.44568,1449.49097,-140.68521,999.20325,1371.91711,-118.54929,937.92188
38,0.308,1404.37769,-115.07031,1102.73718,1444.91479,-136.91812,1000.20697,1367.5127,-118.1367,939.3717
39,0.317,1398.33167,-110.54117,1105.30493,1440.77698,-131.63452,1001.15234,1362.68274,-117.51463,939.78857
40,0.325,1393.35437,-107.57467,1106.09583,1436.35779,-127.22488,1001.86499,1356.63611,-116.76962,941.15192
41,0.333,1387.76062,-106.3626,1106.72485,1430.4353,-122.09657,1003.58466,1349.66943,-114.93423,944.25598
42,0.342,1379.90625,-102.1634,1106.29492,1422.53613,-118.20041,1005.00275,1343.67603,-113.32059,945.85492
43,0.35,1372.19165,-100.83279,1110.78113,1415.23486,-114.69534,1007.18933,1334.1864,-110.82249,948.76654
44,0.358,1364.68457,-97.87438,1110.89697,1406.66614,-111.44011,1007.92944,1324.823,-109.45826,950.60083
45,0.367,1356.61914,-95.23058,1115.40698,1396.88367,-110.3336,1009.42285,1314.70178,-108.17278,953.69244
46,0.375,1347.53442,-94.51582,1115.97339,1386.38831,-108.46866,1011.51331,1303.52795,-105.40131,956.28192
47,0.383,1337.63696,-92.5935,1115.85962,1376.1626,-107.54164,1012.15686,1292.08252,-104.59153,957.16425
48,0.392,1328.07361,-90.80024,1117.71045,1365.30371,-108.27787,1012.23376,1281.22339,-104.95901,959.43762
49,0.4,1315.6366,-91.63564,1119.64978,1354.33728,-110.11383,1013.61798,1269.5354,-104.21342,961.00293
50,0.408,1306.9729,-92.95246,1120.0094,1343.73596,-111.27932,1014.24634,1258.39819,-103.43252,960.39655
51,0.417,1296.18579,-93.1598,1119.71399,1331.97559,-111.70377,1014.46722,1247.02234,-103.28879,960.34705
52,0.425,1284.90002,-93.36436,1119.38965,1320.95984,-114.0479,1014.72516,1236.27063,-102.40087,959.67236
53,0.433,1274.25427,-93.63369,1119.00549,1309.63782,-115.00347,1014.98779,1226.20447,-101.90132,959.70239
54,0.442,1266.54199,-93.8624,1121.05579,1299.15515,-116.45798,1014.83844,1215.56726,-101.30403,959.70813
55,0.45,1256.51331,-94.55093,1120.71191,1288.40991,-118.30759,1015.052,1206.27075,-98.47174,961.09454
56,0.458,1246.39148,-93.07253,1121.02893,1278.54041,-118.77815,1016.60803,1196.76074,-97.86755,960.70776
57,0.467,1236.89124,-92.50291,1121.47937,1270.04663,-119.9023,1017.25787,1188.72888,-96.71503,961.67535
58,0.475,1230.31934,-93.00746,1123.20471,1261.31873,-119.99659,1018.00513,1180.05176,-95.51273,961.24469
59,0.483,1221.75867,-93.00684,1123.38916,1253.19617,-118.94149,1018.77069,1173.69006,-95.22446,961.646
60,0.492,1213.68494,-90.52689,1123.29712,1245.8092,-117.5986,1019.57837,1165.51294,-93.7676,962.31287
61,0.5,1207.36096,-89.52026,1123.22449,1238.58362,-115.5163,1019.70172,1159.30933,-93.52621,962.16412
62,0.508,1200.80444,-88.99901,1122.80603,1232.43347,-115.7956,1019.46497,1152.24744,-91.04938,962.25861
63,0.517,1196.10168,-86.78667,1123.31531,1227.45178,-114.76661,1019.84723,1148.88,-90.67484,962.62439
64,0.525,1189.90552,-85.15159,1124.04834,1222.39966,-112.6601,1020.06354,1142.8656,-91.70634,963.6582
65,0.533,1185.40039,-84.70657,1124.65112,1218.50146,-112.20876,1019.99854,1138.47205,-91.67887,963.8009
66,0.542,1180.63733,-83.65191,1124.72852,1215.40662,-109.54315,1020.25977,1134.29602,-94.25057,963.31256
67,0.55,1176.24634,-84.04947,1125.69348,1212.16638,-105.23946,1020.51166,1130.72192,-94.29165,963.46722
68,0.558,1172.12048,-84.01717,1125.74121,1209.10352,-102.43718,1019.802,1127.48853,-95.24993,964.15826
69,0.567,1167.73083,-83.70452,1126.92322,1206.23657,-98.66983,1019.93457,1122.13586,-95.54267,964.57074
70,0.575,1162.95056,-83.04825,1126.55054,1201.4425,-94.85365,1020.22437,1117.52185,-94.99646,964.93726
71,0.583,1160.21533,-82.27508,1126.72021,1196.12524,-91.92735,1019.68494,1111.12256,-94.94779,967.25793
72,0.592,1153.71338,-78.67992,1126.67871,1189.63965,-89.41753,1020.40021,1104.74683,-93.30863,968.19025
73,0.6,1147.68225,-76.27866,1127.82886,1182.26343,-87.11597,1020.20178,1097.19922,-94.53323,969.58862
74,0.608,1141.78149,-77.364,1129.23547,1174.67908,-85.43579,1021.11035,1089.00244,-90.77254,971.12457
75,0.617,1134.75867,-76.19235,1129.84045,1166.44531,-83.93579,1021.76807,1076.85242,-90.95681,973.90546
76,0.625,1126.92676,-76.46859,1129.93457,1157.75293,-84.84496,1022.11212,1069.10339,-89.41823,974.59283
77,0.633,1118.99438,-75.40441,1129.82361,1148.0824,-84.92911,1022.69281,1058.89319,-89.49142,975.84106
78,0.642,1110.49133,-75.84438,1130.68628,1137.68115,-86.92121,1022.99579,1047.52332,-88.9985,977.36768
79,0.65,1101.20764,-76.0421,1130.70398,1129.54565,-88.80737,1022.57196,1037.99341,-90.56856,977.51917
80,0.658,1090.62488,-77.74603,1130.47986,1118.21082,-91.14241,1022.72821,1028.64783,-90.10096,976.73895
81,0.667,1080.9104,-79.4672,1130.55237,1108.73083,-94.44938,1022.44159,1018.59503,-91.80499,975.75281
82,0.675,1071.55261,-81.392,1130.03613,1098.19543,-97.67244,1020.89874,1009.04468,-93.09492,975.21362
83,0.683,1061.71802,-83.11409,1127.9386,1087.82568,-99.54266,1020.87659,998.5166,-93.40704,973.96155
84,0.692,1051.5238,-84.17836,1125.22253,1077.84827,-103.5386,1018.93787,988.77325,-94.19994,972.56555
85,0.7,1041.85828,-85.10515,1124.24255,1068.93335,-105.50656,1017.98749,979.58362,-93.07971,970.36853
86,0.708,1031.63586,-87.73483,1123.12048,1058.974,-108.85403,1016.18579,971.62512,-95.51842,968.33972
87,0.717,1023.75159,-88.93233,1121.64661,1049.74329,-112.00903,1015.67798,962.92603,-94.95653,966.43689
88,0.725,1014.2287,-88.94609,1120.79993,1040.39282,-112.38727,1013.74835,955.20184,-95.58911,964.69269
89,0.733,1007.81378,-92.15449,1119.00208,1032.48096,-114.68409,1013.38824,947.31488,-96.12808,962.73267
90,0.742,1000.3526,-92.56418,1117.2644,1025.71826,-115.91018,1012.09534,942.36438,-96.33897,960.39709
91,0.75,992.00958,-91.77751,1115.35583,1018.10944,-115.8972,1009.99689,935.33826,-96.4894,958.00098
92,0.758,985.26453,-92.67184,1113.44092,1013.55206,-116.37872,1008.96021,929.75134,-99.93686,955.9845
93,0.767,979.43634,-93.82146,1111.04749,1008.47009,-117.62501,1005.84985,924.80389,-101.17277,953.12677
94,0.775,973.44324,-93.22932,1109.39539,1004.39655,-117.93671,1004.37463,919.93134,-103.52401,950.08795
95,0.783,967.13611,-94.80551,1108.33594,999.89282,-117.11305,1001.86304,916.21533,-105.92031,948.73999
96,0.792,962.53296,-96.75428,1106.0791,995.38055,-116.47742,1000.0943,912.00494,-108.48988,947.63647
97,0.8,957.16992,-98.52966,1104.4502,991.8576,-114.6814,998.18982,906.46332,-110.51915,945.18463
98,0.808,953.28461,-100.04945,1102.36597,987.71655,-114.58008,996.37177,903.45819,-112.18411,943.42804
99,0.817,948.51971,-99.29276,1101.61243,981.99017,-112.91286,994.58032,897.93341,-113.36929,941.35968
100,0.825,941.83008,-101.02353,1099.73059,976.35736,-112.35979,993.34863,893.20978,-115.0246,940.67664
101,0.833,934.27179,-100.62572,1097.95471,970.68243,-110.4846,992.43909,885.75476,-116.64499,940.12506
102,0.842,929.21002,-101.07624,1097.66455,963.54926,-110.28519,990.96619,877.91821,-117.36662,940.31879
103,0.85,920.78357,-101.44962,1097.97754,955.33655,-109.9363,990.26208,869.88354,-119.31833,940.0835
104,0.858,912.36859,-103.92072,1096.47363,946.42731,-111.39844,989.18756,859.63525,-120.47787,940.87433
105,0.867,904.94373,-106.1181,1097.10864,936.45001,-113.58233,989.50116,849.64575,-120.85297,941.26569
106,0.875,894.50848,-106.13768,1095.75562,926.86542,-115.64514,988.09802,838.17303,-122.588,941.1051
107,0.883,885.47723,-108.27573,1095.6488,915.78979,-118.73456,987.66931,827.1582,-124.64267,941.34583
108,0.892,874.05762,-111.3297,1095.43176,904.76483,-122.5713,987.87665,815.12726,-127.75352,942.05151
109,0.9,863.69385,-115.23621,1096.22131,893.39679,-126.80887,987.95807,802.98877,-130.24362,942.29779
110,0.908,851.84705,-117.5247,1096.448,881.4743,-132.1333,988.42267,792.04169,-132.55919,941.64813
111,0.917,839.96429,-122.20689,1096.89441,870.81445,-135.36664,989.14758,780.50421,-135.11456,941.78436
112,0.925,829.49036,-124.88821,1097.95093,858.82874,-140.39812,989.50189,769.11786,-136.33894,941.34802
113,0.933,817.98566,-126.43391,1098.25037,846.65479,-144.86346,990.50653,759.05896,-138.08636,941.81165
114,0.942,807.93042,-130.45274,1098.89099,834.66888,-149.39807,992.02069,746.61243,-139.12654,943.26593
115,0.95,797.41675,-132.64407,1099.43762,824.12335,-153.27643,993.11469,739.01288,-141.17506,943.28314
116,0.958,786.53351,-133.90823,1101.35352,813.66772,-155.35352,993.98218,727.66498,-140.83171,943.68384
117,0.967,777.00574,-136.33444,1102.76489,804.31958,-159.03493,995.83392,718.41333,-142.6908,945.82275
118,0.975,768.31158,-138.4821,1103.40149,795.24927,-161.64877,996.75861,709.7019,-143.17513,946.95251
119,0.983,759.68585,-140.38026,1104.61621,786.01917,-162.54646,997.70782,701.64874,-144.15697,946.60229
120,0.992,751.51001,-140.89111,1105.35413,778.05493,-164.66211,998.88092,693.83789,-144.83997,947.48364
121,1,743.26947,-142.57471,1106.53357,770.81299,-166.98573,1000.31897,688.71271,-146.96004,948.62695
122,1.008,736.16235,-144.61922,1106.76233,765.19586,-168.36571,1000.40369,682.92017,-149.50597,948.45996
123,1.017,729.47302,-144.46614,1106.82495,759.06873,-170.28856,1001.38043,676.30536,-153.04115,948.0957
124,1.025,723.08801,-147.53613,1107.94116,754.24969,-170.14925,1002.41638,671.58179,-156.54762,948.4613
125,1.033,717.43134,-148.60081,1109.00854,750.43542,-169.4041,1002.51685,666.9552,-160.32759,948.64716
126,1.042,712.73718,-151.18382,1109.91626,745.93878,-170.10854,1003.58264,663.59589,-163.34196,948.7149
127,1.05,707.62244,-153.5094,1111.09778,742.62268,-169.14995,1003.75098,659.86768,-165.85567,949.7536
128,1.058,701.75366,-154.85904,1111.67371,737.81226,-168.45154,1004.61505,653.54724,-167.09949,951.06036
129,1.067,696.78229,-156.37933,1114.47119,732.672,-167.17924,1006.26575,649.50555,-168.93625,951.81006
130,1.075,691.13336,-157.2843,1115.55151,727.64764,-166.50014,1007.14349,645.01202,-170.80042,953.32965
131,1.083,684.29517,-157.28424,1115.61633,721.70941,-166.92149,1008.29755,637.72504,-170.90395,956.40314
132,1.092,677.76068,-156.22607,1115.27991,714.41846,-166.65562,1009.87811,630.25983,-172.17778,957.30164
133,1.1,672.06036,-156.99196,1116.83057,707.68823,-166.24016,1010.76685,624.2063,-174.88316,958.67651
134,1.108,665.6969,-157.7865,1118.42676,700.24835,-168.14468,1012.42047,615.51068,-174.96745,961.03503
135,1.117,656.76843,-158.67233,1120.92859,691.16748,-168.92435,1013.71338,606.26465,-177.4884,962.88367
136,1.125,649.42761,-161.01947,1121.59412,683.36981,-172.24025,1014.69196,596.30511,-178.15033,965.09894
137,1.133,640.33527,-163.62679,1124.18311,674.8598,-175.90941,1016.51672,588.60901,-182.06184,965.9295
138,1.142,631.84338,-165.64217,1125.57971,666.00885,-179.11542,1016.75873,579.14886,-183.94492,968.09637
139,1.15,623.42596,-168.5168,1126.41516,656.54724,-183.34256,1018.58026,570.45544,-185.64046,968.7804
140,1.158,613.63245,-170.52177,1126.57373,646.3877,-186.7224,1018.75085,560.5907,-186.11418,968.6236
141,1.167,605.06537,-174.62755,1127.50085,637.21857,-190.73116,1020.27338,551.19873,-187.54225,968.94891
142,1.175,596.4386,-177.59291,1126.88196,628.55945,-196.03786,1020.76862,542.37793,-189.23618,969.17554
143,1.183,588.5484,-181.47766,1127.37866,618.22345,-198.58737,1021.63281,533.32239,-190.35179,969.56799
144,1.192,578.12878,-184.58182,1128.02917,609.17908,-201.10446,1021.66516,524.43359,-190.82236,969.54218
145,1.2,569.88184,-185.95605,1127.78369,601.41418,-205.43407,1022.30731,515.68402,-190.64975,969.44281
146,1.208,562.73889,-188.32004,1127.66614,592.29065,-205.92944,1022.72192,507.69589,-189.75737,968.23053
147,1.217,554.76251,-188.85744,1127.80151,583.96674,-208.06511,1022.70978,500.91107,-189.65207,968.21802
148,1.225,545.97559,-187.89964,1129.82312,576.53131,-210.55789,1022.91321,494.48367,-189.56203,968.07568
149,1.233,538.47571,-188.7373,1129.80066,567.97388,-210.68666,1022.73322,487.14099,-188.97075,967.67389
150,1.242,531.5932,-186.99301,1128.59827,560.71368,-210.96262,1022.80273,481.03348,-187.35022,966.52484
151,1.25,525.29065,-186.53323,1128.06665,553.90717,-211.47461,1021.96881,473.51248,-186.20294,965.65778
152,1.258,516.55469,-184.65526,1126.39331,547.70117,-210.7585,1021.67468,468.37833,-184.56633,964.63849
153,1.267,509.47,-184.25307,1125.87463,542.65588,-210.446,1022.14343,463.00128,-185.03192,964.38794
154,1.275,504.88959,-184.56584,1124.61267,537.17267,-209.43756,1021.08698,459.24976,-184.21751,962.73956
155,1.283,499.84955,-182.56995,1124.72827,533.3335,-206.97212,1019.56604,454.62204,-184.20424,961.32977
156,1.292,494.3829,-181.4442,1123.34436,530.12604,-205.82179,1019.11865,450.92935,-185.19633,961.10242
157,1.3,489.67923,-182.90776,1122.17773,527.02545,-204.1908,1017.45099,447.80106,-186.56239,959.09918
158,1.308,485.79749,-181.63727,1121.20178,524.77612,-202.07097,1016.57617,443.43066,-185.73688,958.19751
159,1.317,482.077,-182.79285,1120.69067,520.78217,-198.32329,1015.01849,439.59103,-186.87323,957.1485
160,1.325,477.06284,-181.33234,1119.73584,517.11639,-196.62668,1013.97675,435.02054,-186.5383,957.14307
161,1.333,473.14673,-181.84251,1119.39636,514.03156,-193.57466,1013.25769,431.27173,-187.55287,956.0213
