Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
93,0.767,821.30914,-30.27396,681.58734,767.37024,-19.72782,544.87494,761.12079,107.29667,529.83978
94,0.775,817.21216,-31.93612,676.79022,763.42822,-19.42462,542.28986,756.03784,107.49983,527.86444
95,0.783,813.79242,-32.53989,674.72455,758.8363,-20.17131,539.50049,751.45654,107.28311,525.14673
96,0.792,809.75525,-34.63208,670.1261,753.7124,-19.20983,536.99152,746.99548,108.45437,523.11407
97,0.8,803.63531,-34.54492,667.52325,746.61664,-19.75946,535.08582,741.91895,107.39053,520.76642
98,0.808,797.16034,-36.77608,665.23334,739.45264,-20.27925,534.01996,736.88208,108.53462,518.01025
99,0.817,787.85394,-38.01196,663.69122,731.74323,-20.21753,532.87585,729.0271,107.80695,517.15985
100,0.825,778.09534,-38.98007,663.16394,723.12476,-22.44282,531.05225,720.29614,107.86485,515.83936
101,0.833,766.73053,-41.152,662.74854,712.91296,-22.41857,530.05835,710.71082,106.77176,515.31732
102,0.842,755.79553,-41.71988,663.10248,702.98883,-24.30766,529.23389,700.07275,104.29528,515.15961
103,0.85,745.43896,-43.08818,663.48535,692.21112,-25.00111,528.05042,688.42059,104.07262,514.93408
104,0.858,734.62305,-43.89405,663.71222,683.00183,-25.99109,527.74335,676.91266,102.64458,514.78265
105,0.867,725.797,-44.45586,663.97601,673.71716,-27.3576,526.59894,667.10828,101.48857,515.24152
106,0.875,715.85431,-45.61799,665.02203,664.36548,-28.37544,527.97516,655.59985,98.52581,515.14868
107,0.883,706.1676,-47.80038,666.86206,654.98938,-29.59452,528.82147,644.69977,96.56428,517.01282
108,0.892,697.51501,-48.71096,667.38,644.57422,-31.22613,529.89362,634.42932,95.29917,518.75244
109,0.9,688.31763,-48.25894,667.92804,634.84192,-32.07239,531.07874,624.26654,93.85315,522.2572
110,0.908,679.86652,-46.27436,668.45685,623.31262,-31.94024,531.70752,614.71362,91.08613,523.91705
111,0.917,670.11267,-46.95657,670.11835,612.16254,-33.67551,532.42065,605.172,89.89254,524.34393
112,0.925,659.28882,-48.98444,672.30182,603.93195,-34.98279,532.57794,599.16132,86.81326,524.52777
113,0.933,649.90057,-51.09473,672.6825,597.48163,-36.73213,532.41034,591.08759,85.68834,524.14081
114,0.942,642.81769,-54.37831,672.29382,591.0849,-38.94081,533.13507,584.23596,85.09486,524.33276
115,0.95,635.5545,-56.60692,672.68451,585.12207,-41.29004,532.90607,579.55249,83.6328,523.96478
116,0.958,629.54242,-58.4259,673.08838,578.46307,-41.24002,532.31842,572.38525,83.08297,524.16785
117,0.967,624.18921,-58.89267,673.16846,572.78088,-41.10522,532.01581,567.86615,82.02321,525.36609
118,0.975,618.34949,-60.02312,672.79297,568.45184,-42.35783,532.14142,562.87036,80.61021,524.55444
119,0.983,613.29907,-60.82899,672.70135,563.49652,-43.0609,531.69073,559.16846,78.88792,525.47888
120,0.992,608.68512,-61.4375,673.20581,559.11682,-44.79898,532.09662,554.47498,78.7232,525.32678
121,1,602.41565,-63.66552,673.65729,555.47125,-45.84082,531.6745,551.72766,77.99506,524.99585
122,1.008,597.72534,-65.65142,675.13544,551.94177,-47.29787,531.24854,547.55798,77.59956,525.50201
123,1.017,592.34198,-66.80696,674.45251,548.69611,-47.84618,531.0611,544.95819,76.3982,525.20221
124,1.025,587.87872,-68.31868,674.9071,544.98785,-49.94954,530.84113,541.63837,75.41729,525.4339
125,1.033,583.43402,-70.30753,675.36261,541.65656,-50.39648,530.86896,537.67004,73.8531,525.11749
126,1.042,577.11273,-70.70374,675.18097,537.97461,-52.52304,530.53436,534.84357,73.26591,524.33838
127,1.05,572.90057,-73.1734,675.30725,535.33746,-53.27591,530.45862,529.45465,72.03753,524.61145
128,1.058,566.78613,-74.31084,675.6192,532.01324,-54.75515,530.33258,525.83856,71.0517,525.5484
129,1.067,563.1084,-75.80009,675.8056,529.0246,-55.65563,529.12518,520.46313,70.64335,525.51154
130,1.075,560.2652,-77.08629,675.64746,526.29578,-56.48455,528.54053,518.69202,66.528,524.94836
131,1.083,554.17291,-77.0162,674.94409,523.49219,-57.03583,528.27338,514.4101,65.66721,523.09827
132,1.092,551.94757,-78.10597,674.84155,522.46283,-59.60401,527.71295,512.76648,65.41904,523.22693
133,1.1,549.96198,-79.46749,674.96722,520.82269,-61.06115,527.85284,510.90549,63.88037,523.22638
134,1.108,546.07312,-80.4612,675.35559,519.3559,-61.47321,527.29639,506.58115,63.8059,523.19342
135,1.117,542.8241,-81.02116,674.83246,516.06146,-63.02575,527.57568,504.8942,63.52547,522.42712
