Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,1668.51025,438.51117,916.28033,1624.84509,416.57678,891.30835,1606.55383,402.13345,854.65088,1590.18384,391.78613,811.6756,1669.83594,441.35336,807.7146,1670.88245,433.40387,764.87146,1675.68591,413.96875,722.82977
2,0.008,1667.9519,435.97668,915.62128,1622.63806,416.97223,892.19495,1602.46216,403.93011,854.51868,1585.61157,394.43616,812.17883,1666.15295,440.48877,807.63568,1668.63989,432.46411,765.12671,1673.91724,413.79214,722.88794
3,0.017,1662.55688,436.97037,917.50055,1620.13831,416.74811,892.10254,1599.70471,404.77216,854.74017,1582.58044,394.76996,810.79382,1663.08594,440.58121,807.79272,1664.68774,433.11703,765.74615,1669.64294,414.33939,722.96484
4,0.025,1657.65674,439.42923,917.46729,1614.40881,416.59851,892.41034,1591.47241,410.63562,853.64832,1579.44141,394.90454,811.24268,1659.92773,442.11084,808.57111,1662.35657,433.81503,765.58575,1667.61133,415.34167,723.03729
5,0.033,1655.47217,436.85135,917.01544,1610.6593,416.77838,891.65979,1590.24255,407.2865,853.8327,1574.90125,397.12289,810.63123,1656.31299,442.64905,808.13373,1658.61914,434.71808,765.5816,1663.73047,415.70694,722.8609
6,0.042,1650.46204,436.16544,917.59833,1607.7074,416.40067,890.89319,1587.05115,405.75153,853.85217,1570.26306,398.01932,810.52032,1653.46069,443.09851,808.66412,1655.09558,435.11157,765.32031,1661.49609,416.1138,723.2691
7,0.05,1648.23572,436.65915,917.49445,1602.88293,418.23135,889.89648,1583.83655,406.1781,854.22375,1566.5426,398.67523,810.02423,1648.84155,442.6153,808.56964,1651.35034,433.78745,765.54297,1657.10059,415.01654,723.22565
8,0.058,1643.73254,437.6507,917.07959,1600.22913,414.3804,890.66089,1578.05347,409.12305,853.15308,1562.67749,399.64923,809.80945,1645.18835,442.4017,807.52496,1646.7771,434.24875,765.27728,1650.91516,415.87082,722.5708
9,0.067,1639.25891,436.01505,916.95074,1596.04944,415.15253,890.01337,1574.77637,408.94159,852.52069,1558.78308,400.20081,809.33032,1641.40259,443.40033,807.91498,1642.98828,435.27271,764.6955,1649.25964,416.86551,722.42346
10,0.075,1634.90588,436.34601,916.88892,1590.37964,417.81012,889.10211,1569.41956,408.26691,852.49316,1553.94348,402.13156,808.77252,1637.04395,443.26355,807.58594,1639.84827,436.07965,764.30774,1644.21936,418.08063,722.04596
11,0.083,1631.36084,436.8721,915.70715,1586.30286,418.05844,888.013,1564.01526,409.69376,852.55927,1549.58948,402.0759,808.44421,1632.44751,442.74976,806.83807,1633.98853,435.7095,763.85797,1638.62598,416.07935,721.68341
12,0.092,1625.90503,436.67859,914.85333,1582.4751,417.77176,887.52588,1561.0321,409.70898,851.80487,1544.86621,403.18607,808.16205,1628.35779,442.51007,806.40784,1630.13379,435.33365,763.69318,1636.2771,416.84818,721.75488
13,0.1,1621.27197,435.45947,913.78442,1575.12122,420.34918,887.65063,1555.1344,412.92386,851.52136,1539.4032,404.7894,807.93011,1623.37964,443.92038,805.93591,1625.85022,435.92606,763.30206,1631.50916,418.03836,721.099
14,0.108,1615.62378,436.36356,914.0542,1569.66064,421.46802,887.65814,1550.04431,411.4054,851.36462,1534.88367,402.83115,805.97235,1619.11133,443.50946,805.58441,1621.31934,435.75934,762.70953,1625.92224,416.13495,719.91309
15,0.117,1610.61096,438.30411,912.43457,1566.13464,420.21249,886.23163,1545.1189,411.38745,849.47095,1530.96509,403.89151,805.14777,1613.32153,442.82526,804.43512,1615.84607,435.13205,761.95825,1621.54175,416.4606,719.88776
16,0.125,1606.59766,435.44363,910.65912,1560.91211,419.76321,885.70233,1540.49817,412.5282,849.32507,1525.64343,403.50021,803.07397,1609.01306,444.35651,803.11371,1612.39575,435.45868,761.36908,1617.599,417.43719,718.88226
17,0.133,1600.66711,436.86554,910.38916,1555.53723,420.8407,885.3501,1534.52075,410.77219,845.91486,1519.453,405.03687,801.9129,1605.43933,444.73065,802.45038,1607.08228,436.49298,760.17511,1612.13135,417.25504,717.3645
18,0.142,1595.63196,439.12833,909.54126,1551.19629,421.97128,882.26367,1529.75977,412.25177,844.89777,1515.52844,404.10571,800.72992,1599.90991,444.55286,800.76953,1601.55444,435.16479,757.61938,1607.94751,416.26163,715.84302
19,0.15,1589.36133,437.79745,908.74982,1542.80664,421.34491,880.5564,1524.42505,413.00577,843.8161,1509.7876,404.02649,798.82581,1594.47949,444.46756,799.30872,1597.99805,435.72876,756.81104,1603.04187,416.97171,714.13409
20,0.158,1582.81836,439.41406,906.69586,1539.92529,421.013,879.1626,1518.95093,413.0043,841.82098,1504.04163,403.87491,796.82367,1589.10352,445.25137,798.00964,1592.41833,437.21103,756.18842,1598.16333,418.35349,713.54242
21,0.167,1578.08179,440.35541,906.16339,1533.48877,420.7605,877.43073,1514.57849,412.22318,841.76685,1500.12927,404.01123,795.7395,1582.52368,444.0246,796.70319,1586.64575,436.85318,754.63928,1594.26636,416.56012,712.82819
22,0.175,1571.02417,439.63629,902.80176,1527.46997,421.00476,876.94427,1508.54846,414.04263,837.18182,1494.28406,404.37241,793.41852,1577.18066,445.21793,795.91882,1581.57776,436.75452,753.14734,1588.99548,417.43283,711.49591
23,0.183,1565.02795,440.89993,901.90137,1520.1554,422.65991,873.98303,1503.23633,411.38092,835.79285,1489.06946,403.77417,792.388,1571.34485,445.15884,794.12573,1576.54431,438.10309,750.35449,1584.23523,418.70825,709.11285
24,0.192,1559.948,441.56244,900.71722,1514.92981,425.5282,871.2478,1496.14465,412.78735,835.09601,1483.79907,405.37747,789.39575,1566.17249,446.68674,792.31885,1571.40625,439.45148,749.67651,1579.04041,419.43692,708.24811
25,0.2,1552.00281,442.11334,898.92975,1507.19055,424.47314,870.43463,1492.57373,414.44629,834.50073,1477.79626,404.71262,787.43188,1561.27222,447.67456,791.39771,1564.89185,438.28009,748.60736,1572.89063,418.93393,707.31989
26,0.208,1545.31567,443.56375,898.7901,1501.5863,425.47687,869.6908,1482.84998,414.87564,832.20721,1470.22583,406.61115,786.24469,1554.43103,448.37457,790.08423,1559.70227,439.66797,748.02893,1566.5282,420.5094,705.67163
27,0.217,1537.15137,445.34085,897.8808,1493.90027,424.33508,867.56079,1477.90271,415.27051,830.39673,1464.94336,404.94174,785.32062,1546.43921,447.38031,788.93518,1554.41711,440.67508,747.42474,1562.26392,422.33191,704.98596
28,0.225,1528.71631,445.03589,897.04578,1488.20947,425.66611,867.8996,1470.9231,415.59183,827.22009,1457.95459,408.57489,783.51263,1540.36475,449.58734,788.39728,1547.17114,441.98984,746.3736,1557.26721,422.24112,704.49377
29,0.233,1523.35413,446.31442,896.70105,1480.37939,428.03745,867.43182,1463.22693,416.92352,826.57306,1452.71533,408.85052,782.01874,1534.79309,451.48898,787.54254,1540.80359,442.31757,745.93158,1550.46924,424.25751,705.02411
30,0.242,1515.75024,447.6926,896.04889,1472.84204,426.6011,865.00342,1456.95715,417.89703,826.78931,1446.04956,409.06699,780.94415,1527.38477,454.60846,786.9502,1533.87463,445.14676,745.96753,1543.26501,426.07413,703.43158
31,0.25,1508.15051,447.84604,895.44452,1463.87305,431.7627,864.50696,1448.74438,419.46204,825.63208,1438.36316,408.37292,780.02118,1520.14978,453.31674,786.74408,1527.96326,446.8996,745.43353,1536.06824,427.89078,702.67706
32,0.258,1498.60315,451.0444,894.80145,1457.25867,431.67453,865.51349,1440.33801,421.67789,825.58875,1429.44519,411.65771,779.74719,1512.42505,456.04602,786.95679,1518.14978,447.87286,743.87811,1529.07874,429.77939,702.93152
33,0.267,1491.76709,452.77087,894.63257,1449.69312,431.77997,862.49353,1433.29578,424.05487,825.52032,1422.34863,413.93442,779.29718,1504.26233,457.9913,785.91064,1511.54797,450.5076,744.01141,1521.61169,431.05484,703.31689
34,0.275,1484.0946,452.60489,893.94824,1440.47253,435.1355,863.46814,1424.3999,424.52301,824.69788,1413.99426,414.94531,779.47247,1496.19702,458.34552,785.73047,1503.11511,452.71921,744.49792,1512.18066,433.92374,702.23309
35,0.283,1475.98755,454.1799,893.51898,1431.83459,437.14108,864.61658,1415.23987,427.97977,824.55847,1403.86316,418.78491,779.29468,1487.896,461.39578,786.71381,1494.3501,454.42572,745.71002,1503.64453,436.79755,703.2738
36,0.292,1465.78381,454.81552,894.03217,1422.9624,438.06281,864.38171,1407.80884,430.02841,824.74738,1395.34875,421.93988,779.53101,1478.56897,462.66733,786.04425,1484.67993,455.42154,744.54944,1494.00586,437.71893,702.7771
37,0.3,1458.7041,456.60916,894.53308,1413.99463,438.95438,864.80017,1397.07886,429.03955,825.92786,1386.73657,424.22647,781.64331,1469.47791,464.11282,787.1687,1475.37744,457.19586,745.1861,1483.83447,441.07205,702.99969
38,0.308,1450.24231,455.97037,895.71625,1404.3905,441.84335,866.48102,1388.82263,433.70938,827.76923,1375.74976,426.17917,781.54797,1460.36035,465.72586,787.99908,1465.78406,459.18207,745.96338,1473.45313,441.60364,703.09735
39,0.317,1439.6925,458.17328,897.10431,1394.58325,444.29865,867.09821,1378.30139,435.5072,829.15094,1366.00134,428.86649,782.78363,1450.65027,467.27454,789.34271,1456.02356,460.92902,746.76831,1464.24915,443.99991,704.36444
40,0.325,1430.89966,457.99249,898.43958,1387.53369,442.17441,869.1073,1368.7428,435.53793,830.19885,1355.72705,430.40598,784.90417,1441.02661,468.77322,791.42932,1445.29761,461.71335,749.29865,1453.75488,443.91891,705.38458
41,0.333,1420.00122,460.94547,900.08636,1377.18384,444.1496,870.6214,1358.58911,437.36725,832.85193,1346.1366,432.21698,786.74457,1430.50879,469.15393,792.05707,1434.94763,463.14392,749.59955,1443.4137,445.65182,707.21368
42,0.342,1411.04688,460.85669,901.66498,1365.01111,447.47476,872.32025,1347.16772,439.55936,834.49902,1334.80676,432.86215,788.18201,1420.05115,470.49796,794.36713,1424.64307,463.88531,750.39838,1431.22742,446.38239,708.36151
43,0.35,1401.79907,462.01895,902.80566,1355.01355,447.64981,874.27197,1337.93689,438.63763,836.21893,1324.67651,432.47897,790.31232,1409.87463,471.09277,796.00671,1413.0116,464.41919,752.00806,1419.63757,447.09488,709.73413
44,0.358,1389.0896,463.25568,903.28906,1344.51941,448.35834,876.20056,1325.95886,439.96255,838.08014,1312.10742,435.09265,792.40656,1398.56812,470.47687,797.29413,1402.39246,464.59302,754.26215,1408.70593,448.03558,710.64734
45,0.367,1379.11267,463.70404,904.54187,1334.17188,448.20081,877.65979,1316.19629,440.89612,839.0517,1302.38623,434.00906,794.31641,1387.07935,472.06207,796.69812,1390.65039,464.87836,755.23492,1397.44214,447.78128,712.15778
