Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1473.85107,67.74119,1805.58276,1392.90723,69.6827,1661.76929,1604.06677,72.89485,1768.76123,1489.68933,75.06046,1526.35596
2,0.008,1466.59436,67.58602,1806.01355,1385.4375,70.24048,1662.18909,1597.25134,72.91551,1769.48535,1483.44397,73.50058,1528.04163
3,0.017,1459.32935,68.84074,1805.38489,1379.21069,69.67712,1661.95166,1590.21509,72.56867,1769.31445,1475.16284,74.35398,1528.44617
4,0.025,1451.7511,67.08037,1805.06238,1369.9823,70.56614,1662.14697,1583.302,72.52553,1769.35742,1468.89343,76.30327,1528.57495
5,0.033,1443.80359,68.95032,1804.81006,1363.34631,68.75423,1662.474,1575.68396,72.81146,1769.69287,1460.25476,75.81564,1528.06738
6,0.042,1436.05383,66.78826,1804.82117,1356.86694,71.08243,1661.42773,1566.98828,73.51118,1769.02405,1453.04028,77.1281,1527.87427
7,0.05,1429.06897,68.23181,1803.8783,1348.22839,70.68416,1661.1123,1558.28345,72.76508,1768.82629,1445.90051,75.8752,1526.51001
8,0.058,1419.25305,67.9709,1802.80286,1340.80237,70.61559,1659.5144,1551.56348,72.70321,1768.94519,1438.33289,77.87981,1525.3866
9,0.067,1411.41589,67.64334,1802.12256,1332.33142,70.88032,1658.19958,1543.91211,73.04583,1766.90686,1429.57959,76.73735,1524.01245
10,0.075,1404.22839,69.01809,1800.57043,1325.05688,73.85062,1656.40088,1533.80603,74.12495,1766.0791,1421.94885,78.61459,1523.72253
11,0.083,1394.51489,68.91997,1799.48376,1316.104,71.5118,1655.77954,1525.60376,74.18071,1764.69519,1414.09729,77.79565,1522.26489
12,0.092,1386.4491,68.55675,1798.36255,1307.87781,70.14923,1654.19641,1518.06787,72.43253,1764.46985,1407.60547,77.7407,1521.20874
13,0.1,1378.53308,68.09746,1796.91296,1299.17798,72.15898,1651.88037,1510.28833,72.96411,1762.24341,1399.10388,77.12264,1518.43884
14,0.108,1368.39636,68.34859,1794.70764,1290.75195,72.65179,1649.95691,1500.28638,72.66358,1761.39844,1390.28552,76.67809,1516.52551
15,0.117,1360.60217,69.43368,1792.19116,1283.56848,71.95401,1647.54028,1491.98987,74.02382,1759.39636,1383.61023,77.51599,1515.63684
16,0.125,1352.16516,68.17418,1789.90466,1274.79968,71.94189,1645.6969,1483.28491,73.68873,1757.31128,1374.32483,76.65041,1514.34351
17,0.133,1343.11011,68.09905,1788.83362,1267.04114,71.73306,1643.5791,1474.96667,73.25403,1756.09839,1367.05151,77.78673,1511.59753
18,0.142,1334.72339,69.56687,1786.10327,1259.55591,71.50008,1641.90491,1467.09497,73.73623,1754.98889,1359.56824,76.86546,1510.69324
19,0.15,1326.8689,67.29083,1785.07581,1249.60535,72.20132,1639.39441,1458.0249,74.72324,1753.74768,1351.8374,78.54425,1508.73938
20,0.158,1317.61646,67.27978,1783.57471,1241.87097,70.22417,1637.53894,1449.59497,75.32207,1752.8606,1342.69885,78.564,1507.25623
21,0.167,1310.33533,68.65347,1781.61182,1234.52783,71.50964,1635.53333,1441.448,75.69528,1750.58411,1335.54419,78.1462,1505.93347
22,0.175,1301.98438,69.07796,1781.47375,1225.79407,71.58238,1634.96704,1434.32471,76.41666,1750.11365,1328.73572,80.90701,1504.42566
23,0.183,1294.75952,69.43009,1780.75793,1218.43958,71.27625,1634.09436,1426.54175,77.65548,1749.78589,1319.1615,79.9679,1503.5448
24,0.192,1286.44739,69.91692,1779.3446,1211.0144,72.25715,1633.04053,1417.83337,79.72221,1748.26184,1311.7627,82.25119,1502.65796
25,0.2,1278.17603,72.96721,1778.74072,1201.98035,72.36496,1633.0365,1409.76135,80.50297,1746.74927,1304.79285,80.5476,1501.62158
26,0.208,1271.87122,72.25735,1778.13806,1195.55859,73.70616,1632.23792,1402.85693,80.84793,1746.89807,1295.37268,83.2611,1501.52783
27,0.217,1264.78223,73.51308,1777.90198,1187.31055,73.02745,1632.37036,1395.44421,82.08091,1745.69873,1287.46619,83.26286,1500.59558
28,0.225,1256.17249,75.41273,1778.03931,1179.3595,77.13701,1633.06128,1387.15637,84.80101,1744.74121,1277.88477,86.53553,1501.07996
29,0.233,1248.92126,77.34254,1778.45386,1171.56934,78.15408,1633.19336,1380.25842,86.05209,1744.97083,1269.83569,86.66564,1501.50488
30,0.242,1241.9314,80.86996,1778.33374,1162.30579,79.52085,1633.28699,1371.73779,87.34388,1744.15479,1262.6665,88.29894,1501.07825
31,0.25,1233.48608,81.34032,1778.37842,1155.24292,82.23722,1632.50903,1363.97778,90.36568,1744.18921,1253.49854,88.22704,1500.23059
32,0.258,1224.81494,84.04581,1778.28442,1146.34875,85.54488,1633.19421,1356.24231,91.81281,1743.70862,1246.40308,89.88267,1499.96021
33,0.267,1217.09863,86.18427,1778.26074,1138.07275,86.79658,1633.42285,1349.15942,93.19927,1744.28552,1236.71436,91.63174,1501.51611
34,0.275,1208.39209,88.05599,1778.34473,1130.19153,88.03023,1633.90173,1339.03052,93.86806,1743.58044,1228.12012,95.64471,1501.41199
35,0.283,1198.68164,91.14175,1779.66553,1120.55396,92.56067,1634.81726,1330.39233,96.21961,1744.13721,1218.98376,95.32885,1501.34888
