Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1513.47778,279.12973,698.60529,1418.86389,212.81276,614.74457,1475.52209,270.18814,551.8418,1468.84875,144.92958,545.96228
2,0.008,1503.44385,278.0769,700.20068,1407.66272,212.17001,618.05811,1463.62891,269.54562,553.87073,1456.68921,144.03346,549.12079
3,0.017,1493.75183,277.96127,702.04944,1398.2168,211.07133,620.6546,1452.57776,268.87869,555.11371,1447.43628,143.67278,550.91931
4,0.025,1483.1731,278.90369,703.2757,1388.89233,208.54585,622.28296,1442.33032,268.42191,557.11108,1439.02734,142.15744,552.39642
5,0.033,1474.59192,277.74014,704.70966,1380.0282,207.74879,624.96985,1431.45996,267.811,558.90161,1428.82385,143.33868,554.14441
6,0.042,1465.37964,277.23517,704.55945,1372.62988,206.29219,626.70972,1421.83301,266.6795,559.92981,1420.07947,143.44975,554.38776
7,0.05,1457.89929,278.61945,704.84241,1364.63403,206.09485,627.41418,1412.49731,266.49292,560.13232,1412.17371,141.47852,555.55273
8,0.058,1449.94604,276.88428,704.85046,1356.33643,204.83894,628.12061,1404.44055,267.19321,560.63574,1403.32068,142.61395,555.39661
9,0.067,1443.07458,277.52731,704.77936,1349.98022,205.56039,627.87549,1396.40784,266.07343,560.37616,1398.77649,141.60013,555.78583
10,0.075,1436.02441,277.67813,704.32495,1343.68604,204.32156,628.01202,1388.39099,266.78214,560.78119,1390.58179,142.3689,554.31531
11,0.083,1429.88318,278.6377,703.63177,1338.25427,204.63042,626.86725,1381.30322,266.10904,559.6665,1384.49438,142.61713,553.39795
12,0.092,1424.04871,277.75146,701.87195,1331.96411,203.33237,625.93005,1375.26794,267.7233,559.76831,1378.65625,143.0918,552.25366
13,0.1,1418.22595,278.29944,699.15308,1327.36816,204.44954,624.58667,1369.59424,267.49487,558.85614,1374.42505,143.39584,549.97583
14,0.108,1413.86072,278.88412,697.94574,1321.95288,205.98416,621.56763,1363.99805,268.36942,557.77838,1368.99963,144.34621,548.28259
15,0.117,1408.92529,279.45667,695.10461,1318.0874,206.0032,619.8078,1360.75061,268.56259,556.43829,1363.87537,145.09595,545.10718
16,0.125,1406.40894,279.39383,692.52002,1314.13953,206.49637,617.06134,1355.98718,269.45181,555.34454,1359.5752,146.09991,541.83032
17,0.133,1401.71448,281.04083,689.56787,1309.90552,207.58765,613.7569,1351.85315,269.38879,552.70691,1355.86877,145.23642,539.18011
18,0.142,1399.31726,281.40637,685.57898,1306.37842,208.15907,610.43573,1348.99207,269.83328,551.0899,1350.78271,146.11971,536.38306
19,0.15,1395.05933,283.46051,683.14917,1302.04504,208.70955,607.55566,1344.6748,269.60818,549.18396,1347.15881,145.94315,533.2865
20,0.158,1392.48767,283.90845,680.04706,1298.5686,208.71042,605.76807,1339.7019,269.83221,546.61688,1342.84229,145.94601,531.67578
21,0.167,1388.5929,286.19131,676.95135,1295.51978,208.76468,604.23621,1335.36426,270.17084,544.93054,1337.37439,145.76328,529.86121
22,0.175,1384.87366,286.90918,674.78009,1290.86438,209.11424,604.13165,1329.58057,269.53992,543.56653,1333.99792,144.12625,527.91254
23,0.183,1379.83521,288.37579,672.51953,1287.48035,207.08063,605.12183,1323.26465,270.2265,542.49268,1327.08594,145.07713,525.21082
