Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1683.26526,73.93565,1637.12488,1668.56848,284.76563,1533.1322,1665.7179,-106.02525,1543.60242
2,0.008,1676.48682,74.53181,1638.17603,1661.11682,284.59076,1533.16602,1659.01001,-108.14025,1543.67139
3,0.017,1668.86072,75.35699,1638.3905,1655.77026,285.49466,1533.70544,1652.16589,-106.6156,1543.13892
4,0.025,1662.16565,74.52135,1638.33667,1648.40295,284.01794,1533.49146,1644.4093,-108.66422,1542.79346
5,0.033,1653.10046,75.15125,1637.90918,1642.59595,284.62817,1532.89209,1637.22107,-106.5116,1541.81921
6,0.042,1644.30066,73.6614,1637.55103,1635.50427,284.53989,1533.05872,1630.63843,-109.775,1540.1825
7,0.05,1637.28735,73.6606,1636.52844,1629.25818,284.16833,1532.56311,1625.01038,-108.78027,1539.94275
8,0.058,1629.95337,74.22903,1635.70532,1621.91809,284.22827,1532.11182,1615.70996,-108.9456,1538.65637
9,0.067,1622.85449,74.07798,1635.28577,1614.30994,284.40332,1532.74683,1607.82874,-107.10121,1537.57117
10,0.075,1615.00085,73.70956,1634.94043,1606.83032,286.05341,1531.95068,1601.20178,-107.78057,1537.26489
11,0.083,1604.23145,72.91737,1633.38989,1598.39758,284.59882,1531.82666,1593.59033,-105.56902,1535.474
12,0.092,1598.12598,72.72768,1632.9115,1591.77808,284.48199,1530.95947,1585.61414,-107.45215,1533.81763
13,0.1,1590.66711,73.35801,1631.9386,1584.12683,285.84238,1529.46216,1578.13293,-106.2554,1533.24329
14,0.108,1582.44727,73.27952,1630.72949,1575.32544,284.81177,1528.78418,1570.81006,-106.05883,1531.31189
15,0.117,1573.02209,74.28883,1629.19226,1567.20374,286.34048,1527.67371,1563.14429,-105.43359,1531.88257
16,0.125,1564.91187,73.67923,1628.21606,1559.39209,286.49762,1526.40808,1556.0885,-106.00253,1530.29285
17,0.133,1556.99023,74.89909,1626.78601,1549.4668,287.26495,1524.50269,1548.63953,-105.12901,1529.12317
18,0.142,1549.84131,75.72219,1625.59753,1540.44629,287.97192,1523.47327,1541.46802,-104.4977,1527.68481
19,0.15,1541.76587,78.72015,1623.95703,1531.86975,288.57474,1521.04944,1534.45544,-102.57852,1528.45654
20,0.158,1533.07654,79.14761,1623.11646,1522.41858,290.72559,1520.06982,1527.30713,-101.90913,1527.78284
21,0.167,1524.21753,80.25243,1623.01355,1513.91064,291.30975,1517.74402,1520.09436,-100.5815,1527.54553
22,0.175,1516.48633,82.90931,1621.3999,1505.1991,293.3418,1516.73169,1512.90039,-101.19685,1525.17273
23,0.183,1509.34338,85.07059,1620.3606,1495.5033,293.00641,1514.13916,1503.73218,-97.16805,1525.87878
24,0.192,1501.85889,86.19775,1619.31384,1487.95166,296.09448,1513.10437,1496.16028,-94.97172,1524.98486
25,0.2,1493.60852,87.41027,1617.89807,1478.18323,296.06161,1511.29224,1488.70203,-96.42934,1525.0332
26,0.208,1485.19519,89.65676,1617.38623,1470.43188,297.63293,1510.03674,1479.34033,-93.69562,1522.8042
27,0.217,1477.61719,89.92097,1617.02356,1462.59033,297.60074,1509.36365,1470.08484,-93.76038,1522.38428
28,0.225,1468.703,91.41558,1615.85461,1454.14966,299.1138,1508.68811,1461.16479,-92.35848,1522.42871
29,0.233,1461.40039,91.67987,1614.9176,1446.14294,301.18268,1508.68506,1451.98291,-92.46043,1522.44177
30,0.242,1453.10486,92.26586,1613.94592,1439.17957,302.00375,1508.44312,1443.8772,-92.32125,1520.43958
31,0.25,1445.63428,93.41268,1613.53662,1431.1449,303.79498,1507.6062,1433.78113,-87.66623,1521.03516
32,0.258,1436.88977,94.74888,1613.02966,1422.52283,302.97543,1507.41162,1423.50903,-88.05038,1520.08667
33,0.267,1428.38452,95.58755,1613.13123,1416.16296,304.93347,1506.13196,1415.55566,-86.01157,1518.63843
34,0.275,1420.15112,96.5042,1613.79492,1408.95642,305.43027,1506.84009,1406.23938,-85.53839,1518.12573
35,0.283,1411.29529,98.0883,1613.83472,1399.75647,307.03217,1506.50757,1398.27222,-84.08424,1519.26355
36,0.292,1402.95825,99.13518,1614.53125,1392.78479,309.20111,1507.79382,1389.04297,-84.00303,1520.07251
37,0.3,1393.12463,101.07759,1615.15723,1385.04858,309.21188,1508.2063,1380.87891,-81.02988,1519.67957
38,0.308,1383.17358,102.13705,1616.45593,1376.32239,310.87122,1508.58264,1371.56531,-79.88326,1520.70276
39,0.317,1374.28577,104.6395,1617.31628,1368.08179,310.88016,1510.70923,1362.87451,-78.95918,1520.55579
40,0.325,1365.58594,104.50304,1618.10278,1358.50916,314.29214,1510.96021,1353.5238,-78.07156,1521.50269
41,0.333,1356.03186,105.64453,1619.1908,1350.94336,314.9733,1513.09229,1345.38489,-75.87746,1521.41345
42,0.342,1346.76758,107.12257,1620.17395,1341.35901,316.07593,1514.50708,1336.1814,-75.35305,1522.09241
43,0.35,1338.18665,108.62919,1621.6582,1331.24841,316.60181,1515.34619,1328.26099,-74.90118,1524.11584
44,0.358,1328.61682,110.52121,1622.23132,1322.73254,319.58978,1517.88416,1319.92102,-71.84994,1524.30713
45,0.367,1319.30078,111.34319,1623.41528,1313.25903,320.69986,1518.76477,1312.4386,-70.80503,1526.05115
46,0.375,1310.80273,111.73774,1623.09741,1302.41565,322.4603,1519.05566,1304.23474,-69.36446,1527.27319
47,0.383,1301.7323,113.5671,1624.5033,1292.0813,322.45999,1519.67969,1298.40796,-67.77923,1527.97119
48,0.392,1292.95654,115.22995,1624.57251,1282.73108,323.80475,1519.75757,1289.948,-66.75763,1528.4801
49,0.4,1285.22852,116.2206,1625.18347,1271.92761,326.25647,1520.61169,1283.09106,-63.78729,1530.29309
50,0.408,1276.34021,118.57445,1625.75024,1262.22559,326.07944,1520.9718,1275.47742,-64.47858,1531.08606
51,0.417,1269.51062,120.6542,1626.86121,1252.14746,329.29651,1520.26685,1269.49805,-62.98428,1532.09106
52,0.425,1261.32813,122.76904,1626.92725,1241.41101,329.73999,1519.33264,1261.43555,-60.82587,1533.3175
53,0.433,1253.62976,124.59322,1627.58899,1232.77844,331.63083,1521.20007,1254.48608,-60.15732,1534.49255
54,0.442,1245.98352,125.83093,1628.43298,1223.98669,331.70035,1520.75354,1247.34973,-58.13992,1535.34094
55,0.45,1238.93958,126.4955,1629.21509,1214.1123,331.50058,1520.87915,1238.21069,-57.89983,1535.74207
56,0.458,1231.29517,127.16882,1629.64209,1206.39294,334.06665,1522.94556,1232.97571,-57.10583,1537.11145
57,0.467,1223.8783,128.0806,1630.33472,1198.31116,333.67975,1522.96021,1224.01782,-56.75189,1537.45569
58,0.475,1216.62976,128.34909,1630.65015,1191.95874,334.63504,1523.54663,1215.38293,-55.20601,1538.65161
59,0.483,1210.68433,128.10846,1631.8009,1183.66296,333.98154,1523.02869,1209.81799,-56.16401,1538.65417
60,0.492,1202.87903,128.58875,1631.96521,1177.57581,335.47586,1524.58215,1200.65857,-56.16037,1539.03833
61,0.5,1196.21594,128.26862,1632.28638,1172.64502,335.23865,1525.68433,1194.29553,-54.36596,1539.24658
62,0.508,1188.93384,128.68695,1633.20691,1165.05066,335.80978,1527.10535,1186.97205,-55.67132,1539.37402
63,0.517,1183.94128,127.97682,1634.10181,1158.52795,336.40067,1528.09851,1180.14465,-53.21628,1540.38513
64,0.525,1176.37622,128.48828,1634.01379,1152.20667,336.36832,1528.65942,1173.47009,-54.55775,1540.93713
65,0.533,1169.33569,127.74566,1634.19885,1145.8905,338.3461,1529.26099,1166.67603,-52.95835,1541.46216
66,0.542,1162.2135,129.09772,1635.06335,1138.73718,337.21866,1530.03125,1159.56726,-53.78072,1540.62085
67,0.55,1155.52551,130.09227,1635.42822,1132.60217,338.40112,1530.52832,1153.48877,-52.84908,1541.2821
68,0.558,1148.41394,129.76076,1635.19702,1125.36475,337.3602,1531.07385,1146.36084,-53.73002,1539.31824
69,0.567,1141.7334,130.31766,1635.63892,1118.75574,336.96182,1531.49365,1140.26685,-52.92389,1540.1554
70,0.575,1134.66211,130.64731,1635.63452,1111.95435,337.44284,1531.82532,1132.88672,-52.90399,1539.86975
71,0.583,1128.36426,130.20863,1635.75989,1104.77917,338.7135,1531.51233,1125.66052,-51.77337,1539.19104
72,0.592,1121.17261,129.67201,1635.62695,1097.34607,337.45828,1531.42505,1119.86658,-51.83626,1538.77686
73,0.6,1113.66345,128.57011,1635.23706,1090.40869,337.56934,1531.37659,1113.15283,-53.51987,1538.0509
74,0.608,1107.01343,130.0031,1634.55164,1083.40894,338.91647,1531.48047,1108.18701,-52.77773,1537.61938
