Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
58,0.475,1097.99731,227.96307,308.75327,1188.41992,246.44809,76.51636,1153.04968,144.61287,101.62961
59,0.483,1095.11108,228.85097,308.63461,1188.41016,246.38675,76.56043,1152.90173,144.43326,101.57284
60,0.492,1093.61707,227.85231,308.39151,1188.29333,246.18164,76.50851,1153.4541,143.88748,101.66061
61,0.5,1091.70544,228.35959,307.745,1188.02344,246.47388,76.92855,1153.4541,143.88748,101.66061
62,0.508,1089.63696,228.08467,307.20627,1187.49316,246.29849,76.85036,1153.28967,143.81543,101.71221
63,0.517,1088.26477,227.95435,306.43854,1187.49316,246.29849,76.85036,1152.92676,143.90923,101.49437
64,0.525,1087.67529,228.16624,306.94144,1187.12476,247.3062,77.89727,1152.85315,143.86243,101.42279
65,0.533,1086.40515,229.56245,306.75192,1187.44006,246.08684,77.20745,1152.70508,143.79108,101.42823
66,0.542,1085.24915,229.64586,306.40317,1187.28235,246.17825,77.41141,1152.56506,143.63957,100.81982
67,0.55,1083.73755,229.6593,305.7999,1187.05322,245.95192,77.51527,1153.09326,143.084,99.21285
68,0.558,1082.875,229.51196,305.62527,1187.71997,245.84644,77.30293,1152.33496,144.15446,100.62934
69,0.567,1081.09509,229.45386,305.14813,1187.40662,245.30058,77.53497,1152.22412,144.28604,100.07816
70,0.575,1080.25354,229.7639,304.50305,1187.40662,245.30058,77.53497,1152.65662,144.20015,100.45783
71,0.583,1079.1637,229.61278,304.49609,1187.30945,244.95587,78.11074,1152.84863,143.71376,99.92629
72,0.592,1078.31396,229.4196,303.09122,1187.49207,244.78357,78.26829,1149.72876,143.75099,100.07331
73,0.6,1077.32324,228.88876,303.24619,1187.56787,244.38379,78.3969,1150.76123,142.83823,99.14338
74,0.608,1075.97778,229.24255,302.72858,1187.53577,244.32503,78.45354,1150.64258,143.15871,99.75311
75,0.617,1074.85486,231.06546,302.12268,1187.87292,243.39786,78.33591,1152.30139,143.16971,99.76801
76,0.625,1073.64087,230.30698,302.48853,1187.83374,243.24168,78.37856,1153.13831,143.98521,101.39177
77,0.633,1071.7616,229.74184,302.22379,1187.73999,243.17162,78.31167,1150.97595,142.80156,100.53149
78,0.642,1070.51965,229.20287,301.04401,1187.38416,242.80266,78.56632,1149.93152,141.57361,100.26303
79,0.65,1068.41638,229.56238,300.45319,1187.37537,242.57034,78.61502,1149.93152,141.57361,100.26303
80,0.658,1066.82874,228.84639,299.63354,1187.03625,242.39691,78.94621,1149.72571,141.69232,100.53379
81,0.667,1065.09692,229.43004,299.02155,1186.95874,242.30537,79.25349,1149.85352,141.42131,100.04711
82,0.675,1063.18115,228.38535,298.58862,1186.07715,241.84274,79.55548,1148.76599,140.01575,99.92138
83,0.683,1060.71008,228.07878,298.07614,1185.82227,241.5641,79.83929,1147.83325,139.81033,99.67858
84,0.692,1059.10498,227.24109,297.32983,1185.90991,240.0491,79.88995,1147.50232,139.53131,99.6588
85,0.7,1057.69958,226.2943,296.54068,1185.88013,239.64493,80.23033,1146.97375,139.06198,99.78017
86,0.708,1054.94873,225.23296,295.94104,1186.31677,239.21132,80.75204,1146.86389,138.75636,99.41134
87,0.717,1053.08167,225.29912,295.3624,1185.55029,239.04877,81.47556,1146.74805,138.69472,99.37923
88,0.725,1050.38123,225.40488,294.04486,1185.19666,238.87006,81.86911,1146.89392,138.8277,99.36564
89,0.733,1049.25562,224.79736,293.95441,1184.92908,238.52505,81.97664,1146.6969,138.57684,99.23193
90,0.742,1046.6394,223.89578,292.61801,1184.57275,237.82304,82.23989,1146.03076,137.06345,99.54855
91,0.75,1044.87463,223.65466,292.33673,1184.14404,237.73946,83.28928,1144.12866,135.11095,99.81934
92,0.758,1042.12317,223.18738,292.64981,1183.72363,236.56602,84.19752,1143.2876,134.76309,100.52382
