Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1693.88159,332.12955,1376.51709,1732.96973,366.25696,1198.2738,1757.37537,282.83273,1188.5354
2,0.008,1688.96436,331.59885,1378.27563,1727.43909,366.25482,1200.2218,1751.48999,280.98456,1189.48926
3,0.017,1682.45105,331.08066,1378.6792,1722.13379,364.97559,1200.10742,1745.90381,280.81534,1189.64209
4,0.025,1676.89575,331.38763,1378.4939,1716.86475,364.6196,1200.19946,1738.98853,279.0256,1189.922
5,0.033,1670.81946,329.38806,1378.07642,1711.01196,364.75763,1200.24939,1733.30347,279.51495,1189.95032
6,0.042,1664.94971,329.94275,1377.94263,1706.02039,362.07169,1200.49609,1727.35156,278.82227,1189.48926
7,0.05,1659.15002,328.14413,1377.60852,1701.53137,362.34702,1199.70166,1721.61987,276.94995,1190.38196
8,0.058,1652.89124,328.7597,1376.79883,1696.78088,362.50302,1199.82153,1715.12842,276.80435,1190.19495
9,0.067,1646.5426,328.54074,1376.71362,1690.83582,362.42114,1200.45959,1709.34644,276.24026,1189.71155
10,0.075,1640.13525,328.21698,1376.42212,1684.71252,362.55688,1199.76819,1703.26404,275.94434,1189.34375
11,0.083,1634.07153,328.56705,1377.17859,1678.65369,362.15744,1199.30444,1696.11328,275.79477,1189.27173
12,0.092,1626.77222,327.89777,1376.94214,1672.49683,361.73218,1199.45483,1690.06836,275.71295,1188.8136
13,0.1,1619.52637,329.55707,1375.60425,1666.64746,361.95276,1198.54578,1684.50427,275.61929,1188.38147
14,0.108,1613.13232,328.76602,1374.56006,1659.61804,361.52179,1198.92175,1677.36658,276.0607,1188.19226
15,0.117,1604.26672,329.27719,1374.91809,1653.78723,362.92392,1198.29492,1671.30676,276.6134,1188.58484
16,0.125,1596.74536,330.12341,1373.60132,1647.30725,363.41858,1197.00635,1664.89526,277.36694,1187.34998
17,0.133,1589.22595,331.60349,1372.99805,1640.43909,363.53458,1196.80872,1658.47449,277.4118,1186.6178
18,0.142,1581.28381,332.06961,1370.77344,1633.70654,365.13483,1196.3385,1652.15576,277.30893,1185.52515
19,0.15,1572.40442,332.35715,1370.24841,1627.17725,365.68109,1195.13782,1645.16467,279.10324,1185.50342
20,0.158,1564.24927,334.69244,1368.34338,1620.37817,365.66458,1193.83496,1637.57312,279.97302,1184.3678
21,0.167,1555.86157,333.93021,1367.42883,1611.3667,366.44186,1192.46277,1631.20337,280.86966,1184.00635
22,0.175,1546.42188,337.14035,1365.40942,1603.6875,367.9758,1190.72766,1624.21338,283.46008,1182.38623
23,0.183,1537.23145,337.84802,1362.86365,1596.43713,369.21225,1189.54602,1617.45081,284.35544,1180.90137
24,0.192,1529.57056,339.09042,1361.15198,1588.71619,370.90039,1188.72522,1609.53589,284.99588,1180.13208
25,0.2,1519.58386,339.41071,1359.43689,1579.78613,371.37146,1186.76367,1600.24353,286.07288,1178.80322
26,0.208,1512.18762,340.50726,1358.7804,1571.71716,373.07239,1185.77747,1593.55554,286.81207,1178.73633
27,0.217,1501.7478,341.32376,1357.33936,1563.8158,372.77585,1185.11621,1585.40759,287.5675,1177.55139
28,0.225,1494.00208,343.5921,1356.50464,1555.24268,374.604,1183.50366,1576.74512,288.85214,1176.76404
29,0.233,1487.09656,344.05682,1356.38281,1546.323,374.28622,1182.71594,1567.75793,288.44061,1176.41565
30,0.242,1478.84155,344.67133,1356.46436,1539.26099,376.3439,1182.38794,1558.55322,289.26389,1174.69885
31,0.25,1471.43921,345.55872,1355.29749,1530.1947,375.13309,1181.38855,1551.24219,289.02924,1173.7019
32,0.258,1463.10461,345.01395,1354.37256,1522.06799,377.54941,1180.3949,1540.67004,290.6709,1173.27466
33,0.267,1455.64819,346.9545,1353.59619,1514.94202,378.73322,1180.87976,1532.06091,290.59183,1172.18311
34,0.275,1447.52161,348.77304,1354.11682,1506.14697,378.25171,1181.06494,1524.40796,291.05911,1171.54407
35,0.283,1440.70325,348.98331,1354.13464,1497.89233,380.08191,1180.60413,1513.96216,291.85178,1170.89343
36,0.292,1432.41296,349.58344,1354.90491,1489.05017,379.61325,1180.4718,1505.52734,292.90335,1170.64709
37,0.3,1424.33008,350.19849,1355.60315,1480.62549,379.95862,1180.94336,1496.896,293.24347,1169.82141
38,0.308,1416.86816,353.58316,1356.36328,1471.37073,381.19983,1181.52148,1487.78308,294.76913,1171.32434
39,0.317,1408.12158,352.79779,1356.39258,1463.36755,383.01987,1183.17761,1478.91235,295.33252,1172.19788
40,0.325,1400.0636,354.83063,1359.16968,1454.21936,382.73764,1184.12903,1469.01013,295.46472,1173.04614
41,0.333,1390.04517,354.56412,1359.46448,1446.39197,384.30594,1185.1731,1459.35339,297.34018,1174.81433
42,0.342,1382.73792,356.60822,1362.14197,1437.10303,385.50317,1187.69641,1450.23242,298.61926,1176.14844
43,0.35,1371.96448,358.04587,1363.52136,1428.44971,387.92914,1188.86804,1441.16431,299.77466,1178.4375
44,0.358,1363.14539,359.86438,1364.99182,1419.52991,387.96893,1190.03076,1432.69861,300.86978,1179.26111
45,0.367,1354.05359,361.72849,1366.37903,1410.85596,391.02963,1192.41541,1423.92566,303.255,1180.88013
46,0.375,1344.62061,363.57938,1367.17871,1400.9834,392.43579,1193.32422,1414.32361,305.7435,1182.20081
47,0.383,1333.36121,364.28195,1369.24927,1392.42212,394.45914,1194.69641,1406.16174,307.19717,1183.76111
48,0.392,1324.85657,366.74362,1369.5127,1383.08508,397.63876,1196.28284,1396.92969,309.89874,1184.97437
49,0.4,1313.94983,367.59561,1369.0647,1373.81482,400.2652,1196.35205,1388.45972,311.74979,1185.50037
50,0.408,1304.93408,371.70047,1370.15161,1363.65063,401.97308,1195.7804,1381.20825,315.65103,1186.4353
51,0.417,1294.00732,372.19177,1370.02637,1353.69751,405.1954,1196.13037,1372.35559,318.14172,1185.01343
52,0.425,1283.62732,375.3746,1369.40698,1343.85498,407.49948,1196.69495,1363.86182,320.13187,1185.02051
53,0.433,1273.0575,375.66037,1368.38379,1332.6687,410.34552,1195.8772,1354.53821,324.58578,1184.92688
54,0.442,1263.67761,378.05701,1368.84424,1321.32654,411.62808,1195.19861,1345.30676,327.41595,1184.9635
55,0.45,1252.49988,378.77484,1370.12561,1310.42346,414.18036,1194.56116,1337.14819,330.32166,1183.89514
56,0.458,1242.94312,380.92584,1369.32861,1298.61792,416.19897,1193.88452,1326.85754,331.98889,1183.52649
57,0.467,1233.40662,381.36969,1369.91846,1286.91504,418.03946,1193.74426,1315.93689,333.70074,1183.50818
58,0.475,1224.20508,380.67862,1369.6842,1275.87695,419.92194,1194.25513,1306.854,336.30719,1182.79675
59,0.483,1215.54309,383.16013,1371.15869,1264.36328,420.66544,1194.71802,1296.50549,338.3421,1183.69165
60,0.492,1206.07214,383.00699,1371.27576,1253.03259,422.07455,1194.38232,1286.10803,339.53323,1183.20837
61,0.5,1198.96545,384.88095,1371.86523,1242.24072,423.12454,1194.76367,1274.9093,340.67029,1183.72205
62,0.508,1190.22815,384.2677,1372.46289,1230.19287,423.33972,1194.65979,1264.63342,341.93329,1183.21411
63,0.517,1181.95386,384.49979,1373.0752,1220.39819,424.2952,1195.55969,1254.80908,343.0882,1182.47192
64,0.525,1173.64197,385.05295,1373.76892,1210.00391,423.89499,1195.1864,1244.1759,342.9082,1182.96765
65,0.533,1165.26343,384.90305,1373.91797,1199.41577,425.80771,1195.69385,1234.32849,344.42572,1181.71765
66,0.542,1158.48706,386.28885,1374.25452,1188.67273,426.23993,1195.27844,1223.22681,344.85403,1180.78479
