Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
29,0.233,1388.48755,217.2784,1501.48755,1391.27185,1.45401,1499.3678,1536.29358,187.7988,1538.04395,1540.20227,27.41615,1536.92944,1582.37036,202.54662,1463.56702
30,0.242,1379.99402,218.6611,1501.71924,1382.50232,3.42883,1498.84521,1526.01636,187.75945,1537.21667,1531.65564,27.74158,1536.4668,1574.44885,203.10204,1462.74475
31,0.25,1371.1698,219.60196,1501.95056,1372.39795,4.25891,1497.77649,1519.06909,188.75237,1536.41919,1523.94958,27.2283,1535.94666,1566.6449,203.40509,1462.19568
32,0.258,1364.31189,222.47556,1501.16528,1365.12561,6.38113,1497.6062,1511.71533,189.28993,1535.38794,1515.07666,28.29135,1535.83533,1558.59216,204.04646,1461.14465
33,0.267,1356.17371,221.95959,1500.92029,1357.05371,6.82235,1496.78784,1503.14453,189.81673,1535.58264,1505.6748,29.4643,1535.17908,1549.87439,204.47888,1460.54126
34,0.275,1348.67419,224.84424,1502.30017,1347.63708,9.73161,1496.55493,1494.09863,190.7861,1534.37158,1497.52954,29.97922,1535.12488,1541.88733,203.75172,1459.96631
35,0.283,1340.13818,226.47305,1502.45728,1338.7926,10.70563,1495.68396,1487.11853,192.43468,1534.97083,1487.97119,31.3606,1536.34448,1534.0166,204.95158,1460.52954
36,0.292,1330.96118,228.72145,1502.97302,1329.52368,11.52963,1497.9834,1478.15857,192.97316,1535.39429,1479.64355,32.29196,1536.58435,1524.61414,205.94759,1460.91992
37,0.3,1323.83228,228.77731,1503.95483,1320.22034,13.12724,1498.70129,1468.90161,192.93277,1536.16553,1470.15796,33.76313,1537.68872,1516.58801,206.50537,1461.63953
38,0.308,1314.96814,230.15025,1505.20471,1312.48022,13.90418,1498.51709,1461.09558,195.63956,1537.15625,1461.64758,35.41417,1538.22498,1508.29285,207.96819,1462.54712
39,0.317,1307.05737,232.20868,1506.12109,1304.79456,15.51446,1502.09155,1451.33459,195.696,1538.32678,1452.07617,37.31041,1539.58215,1498.75989,208.50751,1462.95483
40,0.325,1296.86084,233.52948,1506.22461,1293.74341,17.56103,1501.28357,1443.0293,197.74356,1539.32227,1443.68835,37.79574,1540.23157,1490.25745,209.92462,1464.78149
41,0.333,1287.62805,235.996,1508.83276,1285.05286,17.84197,1500.81262,1432.62366,198.25635,1540.55432,1434.11096,39.31063,1541.54028,1480.02014,211.60886,1465.6001
42,0.342,1277.61133,236.53445,1509.23572,1275.16284,17.79575,1502.97131,1425.39075,200.50819,1542.43311,1425.51636,41.19077,1542.45093,1471.81592,212.70601,1466.87903
43,0.35,1268.59314,238.25075,1510.17249,1266.09912,21.78085,1503.06165,1413.93176,200.24365,1543.8219,1415.7583,41.43874,1543.90466,1462.24841,214.30067,1468.64014
44,0.358,1259.93665,239.19371,1511.87732,1257.26208,21.08181,1503.62134,1405.17444,201.59293,1543.18384,1407.18066,43.52336,1544.98828,1453.5033,216.06235,1469.13501
45,0.367,1250.5575,239.77324,1512.77063,1249.8573,22.1402,1503.68726,1396.27002,204.04094,1545.04407,1398.38623,45.47561,1545.52026,1443.69495,218.00871,1470.73108
46,0.375,1241.86829,241.09068,1514.13232,1242.58777,23.58772,1505.65808,1388.38696,205.83945,1546.0033,1390.31677,47.75756,1547.20667,1434.38367,220.336,1471.22888
47,0.383,1232.05945,241.34451,1514.19666,1233.39197,25.27101,1505.12415,1377.21155,207.63849,1546.37122,1382.32019,49.41886,1547.71875,1424.97144,222.13077,1472.73596
48,0.392,1222.10742,241.85257,1514.8009,1223.50757,26.53488,1504.44592,1369.77002,210.29617,1546.28564,1374.94971,51.59872,1547.89026,1416.3501,225.04871,1472.14868
49,0.4,1212.16296,244.35765,1515.18384,1217.31067,27.42062,1504.64795,1359.12134,212.95294,1547.04346,1366.57288,54.26943,1549.04431,1407.27905,227.62241,1473.33386
50,0.408,1202.64612,244.9411,1514.25391,1207.34204,29.38054,1506.60266,1350.49194,214.80098,1547.50488,1359.69336,56.95017,1549.16785,1398.34314,230.66393,1472.88757
51,0.417,1194.43494,247.19597,1512.83398,1201.4917,30.51373,1506.89673,1341.52795,217.46669,1548.0636,1351.43115,57.87414,1549.43762,1388.76941,233.5817,1473.57031
52,0.425,1187.29736,245.11235,1512.32336,1193.38843,30.19207,1509.71545,1332.72864,219.94466,1548.51062,1343.75574,60.75563,1549.87476,1380.12793,236.31686,1474.5105
53,0.433,1178.47705,245.82637,1512.91821,1187.79041,30.69507,1510.38672,1324.82446,222.46304,1549.09412,1337.21045,62.582,1550.69299,1371.78564,238.00912,1474.78137
54,0.442,1169.3634,246.89545,1512.93213,1179.82764,31.78105,1508.55664,1316.50513,223.46329,1549.85864,1330.74194,63.57705,1552.2041,1363.27893,240.19441,1475.76929
55,0.45,1161.42529,248.46367,1513.94434,1168.94373,35.40666,1509.85925,1309.328,225.11002,1550.1499,1323.09265,64.38804,1552.31311,1355.12915,241.97607,1476.4873
56,0.458,1155.58337,247.14178,1513.95227,1164.23816,32.78049,1512.09363,1301.89929,226.1851,1551.41211,1315.65808,65.04749,1553.24841,1347.42834,243.43776,1476.95703
57,0.467,1146.9093,247.03825,1514.55774,1158.15979,34.56174,1511.8468,1293.9281,226.29152,1552.26367,1309.10706,65.64575,1553.43628,1339.93921,244.11359,1477.53967
58,0.475,1140.60657,248.26329,1515.81079,1147.79443,34.99223,1513.67358,1286.90735,226.19154,1552.66052,1300.81958,65.82233,1554.30505,1332.34143,244.65523,1478.48865
59,0.483,1132.93567,247.15038,1516.85974,1143.09692,35.39058,1513.70251,1280.24146,227.02089,1553.25305,1294.21033,66.55437,1555.08752,1326.34583,245.01933,1477.98694
60,0.492,1125.651,249.38927,1517.51672,1135.40137,36.27222,1515.57104,1273.60986,226.61914,1553.88379,1286.90967,66.51115,1554.7439,1318.41711,245.36031,1479.146
61,0.5,1120.15955,247.29568,1520.9823,1132.0033,37.96748,1515.23718,1266.72253,226.60049,1554.06799,1279.01538,66.19709,1555.54248,1311.83264,245.21324,1479.45068
62,0.508,1112.90515,250.13936,1520.8136,1123.54968,37.63715,1517.6521,1259.42578,227.23643,1554.2666,1272.61316,65.85014,1556.68213,1305.1936,245.82257,1480.07434
63,0.517,1104.95544,250.85794,1520.98828,1117.9696,39.47042,1519.59021,1253.34253,227.05386,1554.23694,1265.77246,66.2455,1556.92151,1298.90662,245.44756,1479.89368
64,0.525,1100.5166,250.6461,1522.927,1108.53137,38.73338,1519.2196,1246.95056,227.05469,1555.6991,1258.96423,67.28782,1556.27307,1291.67383,245.05016,1480.3479
65,0.533,1091.57178,250.70695,1524.04248,1104.9502,40.54184,1518.93005,1240.73755,227.51613,1555.68665,1252.5918,67.45337,1557.31934,1284.40027,244.47673,1479.84912
66,0.542,1084.37683,252.84212,1524.26941,1096.27063,39.37521,1519.41943,1232.19043,226.80365,1555.63098,1244.47314,67.11952,1557.93506,1277.922,244.49178,1480.10522
67,0.55,1079.30139,251.22246,1524.75586,1089.26929,40.88584,1519.29724,1226.18225,227.71843,1555.86426,1237.80139,67.63952,1558.19312,1271.16321,244.80142,1480.56995
68,0.558,1071.05713,253.05191,1525.8479,1081.33508,40.43709,1520.0946,1219.83435,227.15498,1555.22278,1231.17908,67.59212,1558.27527,1263.92273,244.78099,1480.29822
69,0.567,1064.7229,251.48943,1526.0155,1074.54114,37.80121,1520.1189,1212.59363,227.24316,1556.19653,1223.42688,67.35885,1558.46252,1256.39331,245.54161,1480.94946
70,0.575,1058.04541,251.71271,1526.46191,1068.95911,39.92213,1518.98743,1205.5957,226.88264,1556.06946,1217.20386,67.2577,1558.74023,1250.29431,245.32701,1481.35364
71,0.583,1049.90576,252.81584,1525.6875,1060.93884,39.2178,1518.47485,1198.85498,227.96193,1557.02673,1210.00879,67.43811,1559.26672,1242.56274,245.39131,1480.81873
72,0.592,1044.20166,251.46695,1526.11926,1055.33936,40.1368,1518.88867,1191.57825,227.47481,1556.40588,1202.24036,67.61036,1557.83618,1235.2113,245.00513,1480.62219
73,0.6,1036.83569,253.16689,1526.32019,1047.9635,38.9493,1519.05823,1183.62024,228.07822,1555.97217,1195.86951,67.79356,1557.90234,1228.62671,245.82208,1480.25378
74,0.608,1028.10022,253.27596,1525.31421,1040.32703,37.96989,1517.88623,1177.48718,228.46339,1556.24353,1189.35583,68.38784,1557.76074,1220.83716,246.06357,1480.43652
75,0.617,1022.9613,252.00839,1525.67712,1034.86902,38.38325,1517.57251,1169.60376,228.91142,1555.87402,1181.30408,68.2467,1557.37683,1214.20569,246.2229,1480.90881
76,0.625,1014.33075,252.01364,1526.13696,1026.91394,37.18126,1517.7572,1162.60779,227.83528,1555.23401,1175.19409,68.99979,1556.70898,1206.5741,246.79976,1480.19275
77,0.633,1006.85388,253.68118,1524.37732,1021.64551,39.35279,1516.85046,1156.03003,228.76718,1554.67529,1167.80029,69.12386,1556.60193,1199.27295,246.58327,1479.63855
78,0.642,1000.46112,251.8924,1524.82654,1014.10956,38.42338,1517.01489,1147.75916,228.89383,1554.87585,1160.99756,69.99761,1556.34583,1192.17273,247.56305,1479.15564
79,0.65,992.55365,251.97342,1523.67273,1007.10156,35.6586,1516.14551,1140.72607,229.13438,1554.11157,1154.81226,70.77673,1555.77771,1185.05225,247.61198,1479.00244
80,0.658,984.25281,252.82457,1523.62036,1000.73907,38.3724,1515.51404,1133.16797,228.92036,1553.55969,1147.8468,71.96632,1555.8418,1177.51697,248.34517,1477.99829
81,0.667,979.07605,251.6015,1521.7229,994.05359,36.40954,1516.09253,1124.67554,229.12126,1552.11951,1141.00769,71.75254,1554.77222,1169.9397,248.4057,1478.02502
82,0.675,969.7785,250.48022,1521.00049,985.99286,37.79375,1515.26245,1118.28467,229.7683,1551.8811,1132.80945,72.58188,1553.66064,1162.8335,249.15329,1477.04053
83,0.683,962.18549,252.11594,1519.97571,978.98126,38.04618,1515.94678,1110.12549,229.41003,1551.11694,1125.43237,72.20284,1552.42773,1154.54797,249.15298,1476.53992
84,0.692,954.66882,251.37827,1519.64697,970.54816,35.91975,1515.02759,1102.68164,230.46416,1550.39075,1117.44031,72.00008,1551.30469,1147.26025,249.6833,1475.33398
85,0.7,947.24341,249.58151,1518.61096,961.86169,36.59503,1514.61145,1094.1449,230.13412,1549.78882,1110.16687,71.25536,1550.4696,1139.16321,249.56776,1474.3053
86,0.708,938.52991,250.17534,1517.31128,956.04645,37.14873,1513.26782,1086.97998,229.62225,1548.51318,1102.94592,71.49809,1549.30029,1131.54285,249.35918,1473.3866
87,0.717,931.69043,248.64822,1515.62537,948.09088,35.38794,1512.51489,1078.85571,228.26175,1547.09998,1094.91541,70.0473,1548.44836,1124.29968,248.74139,1472.52417
88,0.725,924.14117,248.16792,1514.10095,938.53967,35.09272,1510.61255,1071.16895,228.92244,1546.5575,1087.28931,69.86892,1546.94714,1116.62708,248.04858,1471.68958
89,0.733,916.07214,247.52563,1513.24609,930.93115,34.76131,1509.09534,1063.04126,227.74455,1545.57202,1079.05957,67.87996,1545.41479,1108.85388,246.41586,1470.79907
90,0.742,908.48981,246.45816,1512.17603,923.55994,35.75468,1508.00952,1055.4519,226.15399,1544.34778,1070.60913,67.20886,1544.12439,1102.69519,245.20784,1469.78003
91,0.75,900.92712,245.85257,1510.92261,915.19611,34.04186,1506.46411,1048.41663,225.02776,1543.12463,1062.32336,65.00586,1542.63147,1092.38098,244.25479,1468.46899
92,0.758,893.28979,245.05183,1509.33411,906.04462,33.77048,1504.55908,1040.63245,223.99223,1542.14319,1054.29529,62.65841,1541.52319,1085.99817,242.8802,1467.49292
93,0.767,885.30518,243.75195,1508.36584,898.27856,32.11197,1503.36047,1032.83057,222.53923,1540.48328,1046.39014,61.83435,1540.70264,1078.95483,241.11456,1466.11877
94,0.775,878.48456,242.32933,1507.88489,890.38519,29.97698,1502.05383,1025.901,220.50438,1538.81189,1038.42322,60.04416,1539.17432,1070.79871,240.47124,1464.6687
95,0.783,869.90668,241.57912,1505.63354,880.64008,29.14858,1501.15649,1018.2876,219.4924,1537.54822,1030.37683,58.56264,1537.86902,1063.41882,237.35048,1462.78979
96,0.792,863.83618,238.94968,1505.83618,873.45422,27.80472,1499.05579,1010.98169,216.91479,1536.52026,1022.33746,56.07425,1536.57727,1056.07178,235.66943,1461.85864
97,0.8,855.88147,237.47499,1504.60022,866.40625,25.81528,1497.31091,1003.44672,214.83301,1535.53369,1014.047,53.92028,1535.4873,1048.16528,233.10666,1459.96484
98,0.808,847.54901,235.94339,1503.5531,858.30585,24.10266,1495.43665,995.44232,212.98215,1534.07568,1006.23505,52.03874,1533.51685,1040.92432,231.14743,1459.09949
99,0.817,840.57172,234.53841,1502.96741,850.84167,21.01781,1494.0238,988.28735,209.83905,1533.23645,999.35199,50.46713,1531.82556,1033.21216,229.3027,1457.12866
100,0.825,831.76202,234.29778,1501.86389,841.76575,20.19978,1492.33789,980.30353,208.54756,1531.35486,990.0752,49.43325,1530.37671,1025.65393,226.44724,1456.21399
101,0.833,824.82831,231.17686,1501.09155,834.78796,18.04762,1490.46069,971.61963,206.3205,1529.6626,983.1051,46.27592,1528.7489,1016.62512,224.62079,1454.96863
102,0.842,816.50189,230.27077,1500.02344,827.12335,15.70075,1488.58069,964.02002,202.96617,1528.96985,974.44397,44.91796,1527.68933,1009.00061,222.87695,1454.86536
103,0.85,807.53387,228.22499,1500.23242,819.32031,14.11384,1487.42822,956.1496,201.55511,1527.91614,966.78778,43.41091,1526.56726,1001.38239,220.24336,1453.03308
104,0.858,800.49017,224.43141,1498.99023,811.8844,10.64535,1485.89709,948.09796,200.97696,1527.47314,958.24414,40.81236,1525.02539,992.72046,219.20879,1452.10645
105,0.867,791.05609,224.38533,1498.39697,803.81165,8.07993,1485.89783,939.75659,197.82901,1527.0719,950.85132,38.97647,1524.27734,984.44385,216.8624,1451.71533
106,0.875,782.34448,223.15608,1498.49292,795.33759,7.44811,1484.7594,931.88519,194.93683,1526.13367,942.88818,38.40957,1523.65894,975.48358,216.14795,1451.25391
107,0.883,775.14166,218.63185,1498.18579,788.39526,4.09746,1483.94727,922.22589,194.74574,1526.23889,933.9787,37.19837,1523.89172,967.20447,214.83208,1451.29517
108,0.892,765.31354,218.60884,1498.12854,780.38397,1.58466,1484.99573,913.28827,193.29832,1527.11108,925.79645,34.72266,1523.77869,957.83441,213.53409,1451.77087
109,0.9,756.17499,213.43733,1498.81738,771.7923,-0.14015,1485.58459,904.55084,192.78819,1527.88538,918.32526,32.98559,1523.95557,949.17255,213.12563,1451.92603
110,0.908,746.69153,212.74879,1498.82898,764.00635,-1.64091,1486.61487,895.28461,190.897,1527.57996,909.9469,31.92581,1524.00134,940.16467,211.95721,1452.63306
111,0.917,737.48138,209.95874,1499.82385,755.53046,-4.16365,1487.36536,886.70197,189.62364,1527.99231,902.21967,31.18815,1524.24292,931.22058,210.31879,1453.51208
112,0.925,727.99982,208.44321,1500.15674,746.87848,-6.85813,1489.64795,877.32538,189.0856,1528.99243,893.35693,30.02854,1525.08728,921.7677,210.19951,1454.17993
113,0.933,719.39813,205.50725,1500.96912,739.89221,-8.83099,1490.17163,868.53925,187.7063,1529.30957,885.57135,28.21321,1525.30115,912.91833,207.81645,1455.43921
114,0.942,711.29547,202.62456,1501.82983,731.29974,-10.53651,1491.46973,859.84882,185.26102,1531.26123,877.62659,26.45924,1526.67285,903.51538,206.62651,1456.18005
115,0.95,701.86047,201.15097,1503.1936,722.75867,-12.16223,1493.63013,850.55994,183.59752,1532.69873,869.71558,25.16013,1527.21216,894.68457,204.99904,1456.71948
116,0.958,693.79846,198.457,1504.52185,714.17487,-14.03228,1495.15955,842.96228,182.33331,1534.00732,860.43372,22.68683,1529.3103,885.16254,202.84496,1458.63867
117,0.967,685.75427,195.07143,1506.20349,705.13269,-17.64161,1496.39746,833.7605,179.50388,1535.40503,851.94647,19.78508,1529.84302,877.75549,201.28377,1459.37708
118,0.975,676.29059,193.2966,1507.65955,697.10565,-20.06645,1498.51038,826.11536,177.42841,1536.05469,843.61633,17.32888,1531.078,868.9502,198.94156,1460.50989
119,0.983,668.77008,190.67712,1509.51453,688.10339,-20.79015,1499.21924,818.18146,174.85498,1537.43567,835.25391,14.52936,1532.0907,861.04004,195.76033,1461.93176
120,0.992,661.09515,188.29968,1511.61377,679.02118,-21.77512,1500.04285,809.80396,172.23061,1539.21558,827.05872,12.41055,1533.27319,852.74866,193.19539,1462.97986
121,1,652.68274,185.65695,1513.14978,670.98273,-25.29274,1501.71704,802.28693,169.81645,1540.25513,818.97003,9.40625,1534.52478,844.55078,191.15915,1464.58459
122,1.008,645.40759,182.87819,1514.48169,662.76019,-26.71591,1502.72168,794.36615,167.71024,1541.41455,810.29205,5.60654,1535.44104,837.11841,188.14589,1465.82837
123,1.017,637.52838,182.29614,1516.34338,653.92023,-27.49284,1504.19482,786.66406,164.19713,1542.48157,801.78259,4.08619,1537.4519,829.60797,186.08887,1467.39282
124,1.025,629.08643,180.38472,1516.77637,646.66351,-29.23389,1503.83606,779.20667,161.68484,1543.53345,793.42139,1.5121,1537.94897,822.08362,183.80013,1469.31396
125,1.033,622.3847,178.88254,1517.84717,637.72632,-30.97108,1505.75696,771.25201,159.278,1544.12073,785.53485,-1.45373,1539.69739,815.04974,181.17877,1470.01794
126,1.042,613.95422,177.86217,1519.4668,629.76215,-33.17611,1506.30713,764.24323,156.40196,1546.203,777.72632,-2.76406,1541.65125,807.41864,179.12102,1471.11877
127,1.05,606.83917,176.79485,1520.78589,620.94427,-33.71861,1507.03296,755.68542,154.51778,1547.00403,769.07281,-4.10678,1542.63062,799.90161,176.15018,1471.90039
128,1.058,600.09674,174.4969,1520.71521,614.15662,-36.34909,1508.01855,748.56683,152.87317,1549.08618,761.17572,-6.87733,1544.71765,792.43201,175.13721,1473.49585
129,1.067,592.10797,172.45908,1522.27258,607.09613,-37.8383,1508.43982,740.5907,152.06197,1550.27551,753.49908,-8.32988,1546.02307,785.02521,172.4574,1475.39709
130,1.075,584.66876,172.19617,1523.08154,598.81335,-39.33981,1510.45032,733.22601,149.58038,1551.27368,746.2063,-10.28261,1547.41504,778.31622,169.75667,1476.23779
131,1.083,578.03247,170.67924,1523.94067,592.14697,-42.87966,1510.39233,726.84869,147.96408,1552.78943,738.56445,-11.34666,1548.59778,771.25293,168.9173,1478.02515
132,1.092,570.77686,169.00667,1525.22473,583.22949,-43.64376,1511.34583,719.22394,147.18402,1554.05835,731.32092,-13.07747,1549.66504,763.86786,167.57352,1479.17749
133,1.1,563.84521,168.7701,1525.83582,576.48419,-44.97208,1512.9375,711.83167,145.50313,1555.12305,724.07214,-14.87291,1550.55139,757.0791,165.82741,1480.27258
134,1.108,556.97858,168.02283,1527.50024,570.20776,-46.0331,1512.9386,704.04028,143.6915,1556.40833,716.53943,-15.42909,1552.23108,750.10907,163.49893,1481.70972
135,1.117,548.85437,166.8425,1528.85352,562.71533,-46.6634,1513.80835,697.51379,141.53375,1557.68262,709.63757,-16.91736,1552.84839,741.6842,162.186,1482.71545
136,1.125,542.01312,164.98958,1529.47278,556.34406,-50.08567,1514.89746,689.65826,139.32054,1558.16626,701.9776,-18.62696,1553.83643,736.06842,161.29945,1483.73804
137,1.133,534.33411,163.87448,1530.15454,549.95551,-51.26869,1515.01172,682.6272,138.82632,1559.14709,694.84357,-19.46767,1554.77271,728.29639,159.85536,1484.66504
138,1.142,526.60883,163.51047,1530.91956,541.92798,-52.82096,1516.82349,675.7547,137.55247,1560.14465,688.31482,-20.23429,1555.56299,721.37036,157.79623,1485.94885
139,1.15,519.11859,161.55263,1530.91528,535.9527,-53.59638,1517.49695,668.05615,136.02469,1560.58545,681.49097,-20.57327,1555.77795,714.13184,156.5256,1486.98633
140,1.158,512.38873,161.79915,1531.85876,528.19543,-54.43973,1518.15417,661.02136,135.2798,1561.24536,673.78387,-22.14803,1556.0603,706.86536,155.75725,1487.37097
141,1.167,504.73822,160.01912,1532.50244,521.33423,-55.2579,1519.72131,653.38373,136.03171,1561.83093,665.90863,-22.7465,1556.85193,699.49548,155.68216,1487.57471
142,1.175,498.07379,159.04427,1532.55737,514.37921,-55.18343,1519.99609,645.48627,134.9263,1562.30408,659.13409,-22.47082,1556.77356,691.88037,155.17516,1488.05884
143,1.183,490.17551,158.24979,1532.85413,506.59616,-55.47249,1520.42639,638.49463,133.30399,1562.52173,652.28418,-23.82727,1557.75879,684.90326,154.37927,1488.62354
144,1.192,483.58975,156.29292,1533.03638,498.74979,-57.09414,1521.34802,631.56323,133.22942,1562.9425,645.23627,-24.56942,1557.60913,677.01581,153.49985,1488.54028
145,1.2,475.66827,155.00218,1532.5741,491.21167,-57.04744,1521.7655,624.17218,132.69064,1562.52844,638.62915,-25.84979,1558.25146,669.56793,153.07065,1488.7157
146,1.208,469.04651,154.71797,1532.89368,485.13693,-59.05305,1523.29944,617.26843,131.74721,1563.22168,630.94739,-25.97239,1558.02722,662.68323,153.2048,1489.56274
147,1.217,462.05286,154.03352,1532.9436,477.48004,-59.45728,1523.44263,609.88232,130.5549,1563.64783,623.68909,-28.02133,1558.28601,655.81934,152.77634,1490.12402
148,1.225,456.05438,152.23582,1533.2793,469.92438,-59.69368,1523.19763,603.06842,130.65436,1563.37354,617.29993,-29.31944,1558.34692,648.85284,150.98102,1489.06506
149,1.233,448.24271,152.62494,1534.17615,462.58124,-59.97319,1523.48962,596.66034,129.44167,1563.40002,609.71222,-30.06912,1558.94519,642.04974,149.69971,1489.04431
150,1.242,440.68594,151.74092,1533.95105,455.74438,-61.69458,1523.38794,589.60596,128.57945,1563.323,603.02222,-31.59976,1557.79578,635.60944,148.46497,1488.77417
151,1.25,434.13498,150.5336,1533.26477,448.94171,-61.64839,1523.87524,582.12695,128.83348,1562.19983,596.59668,-31.50165,1558.19434,627.54425,147.53798,1489.10864
152,1.258,427.4949,150.09537,1533.64343,441.63718,-62.20362,1523.32446,574.91498,127.90287,1562.32031,588.79004,-31.64892,1558.38147,621.05353,147.11633,1488.59705
