Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-14.99648,78.23558,1325.59045,111.85073,71.76656,1276.49731,-95.3982,86.82098,1206.14038,124.73994,63.39454,1099.92285
2,0.008,-15.47263,78.20254,1325.32532,111.92856,71.71257,1276.56201,-95.60551,86.39404,1205.67383,125.01279,63.24224,1100.52539
3,0.017,-15.57784,78.06623,1325.41602,111.69125,71.68851,1276.69617,-95.60551,86.39404,1205.67383,125.10407,63.27456,1100.71118
4,0.025,-16.04036,78.23414,1325.36804,111.64408,71.76611,1276.95715,-95.63961,86.56909,1205.19702,125.37838,63.35963,1101.05603
5,0.033,-16.12407,78.60104,1325.4585,111.00137,72.2424,1276.9386,-95.56843,86.96542,1204.83533,125.16082,63.23128,1101.91211
6,0.042,-16.11833,78.8231,1325.55261,110.79363,72.17193,1276.94116,-95.5525,87.22004,1204.84851,125.33472,63.37645,1102.26282
7,0.05,-16.81853,79.14226,1325.7644,109.78207,73.0193,1277.17639,-95.77743,87.3567,1204.80554,125.54846,63.44682,1102.26221
8,0.058,-17.34249,78.92899,1325.59326,109.72869,72.74593,1277.38379,-95.6772,87.19669,1204.52869,125.91524,64.26541,1102.4491
9,0.067,-17.64007,78.80729,1325.70837,109.30146,73.116,1278.24963,-95.50592,87.38146,1204.33618,126.81384,64.43483,1103.00842
10,0.075,-17.84021,79.06544,1325.80994,108.90676,72.8413,1278.78064,-95.50592,87.38146,1204.33618,126.94233,64.27282,1103.16345
11,0.083,-18.29625,79.31536,1325.8551,108.96736,72.96687,1278.9458,-95.33344,87.35289,1203.68677,126.9168,64.21319,1103.43835
12,0.092,-18.64977,79.35372,1325.78979,109.02824,73.3888,1279.11145,-95.47983,87.25273,1203.5824,127.24159,64.79933,1103.70227
13,0.1,-18.64977,79.35372,1325.78979,108.62791,73.49958,1279.54443,-95.9454,87.3433,1203.38965,127.51408,65.61845,1104.04016
14,0.108,-18.86886,79.5053,1325.64966,108.34583,73.9877,1279.604,-95.91487,87.57821,1203.0459,127.53199,65.63904,1104.24573
15,0.117,-19.07222,79.42844,1325.55066,108.45185,74.14636,1279.55994,-95.59627,87.52776,1203.0603,127.74456,65.59331,1104.59973
16,0.125,-18.88566,79.18251,1325.97339,108.54314,74.56782,1279.59314,-95.67184,87.23998,1203.19727,127.90475,66.58218,1104.70984
17,0.133,-19.00527,79.31258,1325.85095,108.50891,74.63231,1279.71997,-95.77636,86.99406,1203.40051,127.67542,66.77515,1104.70959
18,0.142,-18.79888,79.16076,1325.99268,108.58517,75.38146,1279.98181,-95.61585,87.19911,1203.32031,127.61101,67.03019,1104.58826
19,0.15,-18.73157,79.2915,1326.08923,108.68798,75.31109,1279.67993,-95.48989,86.97781,1203.5863,127.65442,67.11005,1104.51917
20,0.158,-18.48817,79.3576,1326.16736,108.90257,75.56219,1279.9209,-95.24255,87.06418,1203.83789,127.99283,67.72775,1104.48987
21,0.167,-18.31158,79.34447,1326.28101,109.2276,75.65923,1279.91406,-95.09293,87.15855,1204.29102,127.99283,67.72775,1104.48987
22,0.175,-18.31158,79.34447,1326.28101,109.72825,76.30769,1279.63892,-95.25343,86.95348,1204.37122,128.17735,67.88316,1104.56555
23,0.183,-18.16405,79.75805,1326.45581,109.76437,76.57201,1279.77673,-95.12833,86.98047,1204.3291,128.14214,67.90486,1104.59229
24,0.192,-17.76892,79.75082,1326.34204,110.06066,76.65849,1279.64246,-95.12833,86.98047,1204.3291,128.32167,68.06329,1104.67188
25,0.2,-18.08351,79.97087,1326.56665,109.92859,76.45575,1280.13647,-94.80421,87.18292,1204.23987,128.69971,68.04391,1104.75232
26,0.208,-17.50042,80.86339,1326.48291,109.8346,77.75935,1279.42944,-94.80421,87.18292,1204.23987,128.69971,68.04391,1104.75232
27,0.217,-17.4645,80.83069,1326.36023,109.77782,78.01256,1279.81763,-94.80421,87.18292,1204.23987,128.82133,68.62636,1104.68091
28,0.225,-17.87906,80.97337,1326.15271,110.40024,77.46838,1280.82227,-94.78572,87.52856,1204.1499,129.01927,68.62741,1104.82385
29,0.233,-17.61884,81.18758,1325.97522,110.69189,77.67246,1281.03113,-94.75838,87.29081,1203.51575,129.24879,68.43416,1104.8241
30,0.242,-17.66274,81.19512,1326.28992,110.39046,77.79372,1281.0415,-94.8944,87.23724,1203.25366,129.35545,68.46623,1104.80701
31,0.25,-17.69867,81.22783,1326.4126,110.27298,77.75958,1281.08167,-94.75737,87.15964,1203.06799,129.77493,68.27544,1105.05493
32,0.258,-17.77137,81.36781,1326.04211,109.73292,77.83813,1281.36169,-94.50528,87.53136,1202.81665,129.97729,68.43494,1105.39868
33,0.267,-18.23394,81.71004,1325.64502,109.60824,77.85002,1281.35059,-94.27076,88.21047,1202.53015,130.49391,69.14738,1105.98389
34,0.275,-18.83542,81.75641,1325.61108,109.67331,78.28349,1281.43848,-94.27076,88.21047,1202.53015,130.56706,69.08902,1105.97437
35,0.283,-18.83542,81.75641,1325.61108,109.47044,78.56325,1281.82312,-94.05295,88.12325,1201.96057,130.66156,68.95824,1106.09644
36,0.292,-18.83542,81.75641,1325.61108,109.30815,78.25479,1281.82727,-94.31908,88.08788,1201.68799,130.91731,69.57248,1106.38965
37,0.3,-18.83542,81.75641,1325.61108,109.47623,78.82923,1282.26904,-94.55601,87.84634,1201.60217,131.30411,69.68914,1106.46704
38,0.308,-18.83542,81.75641,1325.61108,109.47623,78.82923,1282.26904,-94.46944,87.88997,1201.54309,131.26273,69.62685,1106.78259
39,0.317,-19.08439,81.63227,1325.45691,109.60903,79.04192,1282.22473,-94.44835,87.67243,1201.3916,131.25525,69.65097,1107.35718
40,0.325,-19.70149,81.75567,1325.22876,109.25536,79.20898,1282.27002,-94.44835,87.67243,1201.3916,131.4912,69.95766,1107.37561
41,0.333,-19.76996,82.00437,1325.19421,109.10939,78.98431,1282.328,-94.44835,87.67243,1201.3916,131.43645,69.85673,1107.51465
42,0.342,-19.84769,81.99467,1325.21484,108.08371,80.87539,1281.78833,-94.93707,87.37797,1201.30713,131.43443,69.9594,1107.41882
43,0.35,-19.70402,82.24583,1325.24011,108.08371,80.87539,1281.78833,-94.96461,87.03703,1201.00659,131.341,70.10684,1107.3562
44,0.358,-19.64163,82.48827,1325.43726,108.02695,81.54478,1281.82471,-94.93707,87.37797,1201.30713,131.43277,70.77061,1107.22485
45,0.367,-19.45628,83.16385,1325.31006,108.41182,81.61857,1282.04761,-94.93707,87.37797,1201.30713,131.34433,71.39816,1107.2644
46,0.375,-19.34356,83.15722,1325.30701,108.14996,81.89365,1281.6936,-95.00318,87.33638,1201.36023,131.03384,71.61223,1107.09155
47,0.383,-18.99706,83.10287,1325.42407,107.94073,82.67365,1281.35413,-95.00318,87.33638,1201.36023,130.97626,71.96729,1106.76465
48,0.392,-18.90942,83.06287,1325.4668,108.0741,82.90681,1281.0343,-95.00318,87.33638,1201.36023,130.79602,72.52873,1107.07935
49,0.4,-19.01694,83.3198,1325.18164,108.30738,82.797,1281.4635,-95.02656,87.51862,1201.48035,130.79651,72.35215,1106.8866
50,0.408,-19.01694,83.3198,1325.18164,108.19309,83.02991,1281.15479,-95.02656,87.51862,1201.48035,130.84799,72.36421,1106.14954
51,0.417,-18.92089,83.43683,1325.24915,108.0741,82.90681,1281.0343,-95.02656,87.51862,1201.48035,130.84753,72.54073,1106.34229
