Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,181.71811,-66.62106,54.68527,388.40308,-155.5979,42.50992,332.86121,-91.02757,79.0698
2,0.008,182.04836,-66.17764,54.78639,388.40308,-155.5979,42.50992,332.69724,-91.29107,79.00536
3,0.017,181.88585,-66.5101,54.65577,388.19507,-155.72356,42.35654,332.88275,-91.03515,78.97586
4,0.025,181.69356,-66.49245,54.6064,388.19507,-155.72356,42.35654,332.79941,-90.97089,78.99452
5,0.033,181.78059,-66.62282,54.60535,388.19507,-155.72356,42.35654,332.78674,-91.13982,79.01219
6,0.042,181.78059,-66.62282,54.60535,388.27316,-155.63524,42.30476,332.88275,-91.03515,78.97586
7,0.05,181.88585,-66.5101,54.65577,388.27316,-155.63524,42.30476,332.56204,-91.39065,79.14108
8,0.058,181.93433,-66.46758,54.75818,388.27316,-155.63524,42.30476,332.81009,-91.16308,78.96632
9,0.067,181.88585,-66.5101,54.65577,388.19507,-155.72356,42.35654,332.81009,-91.16308,78.96632
10,0.075,181.83139,-66.53528,54.84297,388.19507,-155.72356,42.35654,332.69724,-91.29107,79.00536
11,0.083,181.92032,-66.59674,54.89272,388.19507,-155.72356,42.35654,332.88275,-91.03515,78.97586
12,0.092,181.92032,-66.59674,54.89272,388.19507,-155.72356,42.35654,332.69724,-91.29107,79.00536
13,0.1,181.87183,-66.63927,54.7903,388.28384,-155.74786,42.49947,332.7099,-91.12215,78.9877
14,0.108,181.95067,-66.29339,54.75885,388.00418,-155.69873,42.05069,332.81009,-91.16308,78.96632
15,0.117,181.92032,-66.59674,54.89272,388.27316,-155.63524,42.30476,332.78674,-91.13982,79.01219
16,0.125,181.93665,-66.42255,54.89339,388.36197,-155.65955,42.4477,332.69724,-91.29107,79.00536
17,0.133,181.86452,-66.85307,54.90216,388.36197,-155.65955,42.4477,332.81009,-91.16308,78.96632
18,0.142,181.81602,-66.8956,54.79974,388.28384,-155.74786,42.49947,332.56204,-91.39065,79.14108
19,0.15,181.92032,-66.59674,54.89272,388.3974,-155.79387,42.6343,332.56204,-91.39065,79.14108
20,0.158,182.01799,-66.481,54.92027,388.47549,-155.70555,42.58253,332.57471,-91.2217,79.12341
21,0.167,181.92032,-66.59674,54.89272,388.40308,-155.5979,42.50992,332.7717,-91.17883,79.06297
22,0.175,182.0833,-66.32391,54.90208,388.36197,-155.65955,42.4477,332.7717,-91.17883,79.06297
23,0.183,181.8394,-66.49426,54.97322,388.36197,-155.65955,42.4477,332.84985,-91.39527,79.07303
24,0.192,181.88884,-66.63788,55.03308,388.40308,-155.5979,42.50992,333.03717,-91.15504,79.0916
25,0.2,181.88884,-66.63788,55.03308,388.51663,-155.64391,42.64475,332.92432,-91.28304,79.13064
26,0.208,182.02602,-66.43997,55.05053,388.51663,-155.64391,42.64475,332.92432,-91.28304,79.13064
27,0.217,181.82307,-66.66844,54.97255,388.51663,-155.64391,42.64475,332.92432,-91.28304,79.13064
28,0.225,181.92833,-66.55573,55.02297,388.51663,-155.64391,42.64475,333.03717,-91.15504,79.0916
29,0.233,182.02602,-66.43997,55.05053,388.51663,-155.64391,42.64475,332.92432,-91.28304,79.13064
30,0.242,181.98653,-66.52213,55.06064,388.51663,-155.64391,42.64475,332.92432,-91.28304,79.13064
31,0.25,181.9702,-66.69631,55.05996,388.51663,-155.64391,42.64475,332.92432,-91.28304,79.13064
32,0.258,181.87253,-66.81207,55.0324,388.51663,-155.64391,42.64475,332.78909,-91.38261,79.26635
33,0.267,181.92833,-66.55573,55.02297,388.51663,-155.64391,42.64475,332.9292,-91.41464,79.7547
34,0.275,181.92833,-66.55573,55.02297,388.51663,-155.64391,42.64475,332.92432,-91.28304,79.13064
35,0.283,182.04236,-66.26579,55.0512,388.51663,-155.64391,42.64475,332.92432,-91.28304,79.13064
36,0.292,182.16464,-66.38235,54.92896,388.51663,-155.64391,42.64475,332.92432,-91.28304,79.13064
37,0.3,182.04236,-66.26579,55.0512,388.51663,-155.64391,42.64475,332.92432,-91.28304,79.13064
38,0.308,182.02602,-66.43997,55.05053,388.51663,-155.64391,42.64475,332.92432,-91.28304,79.13064
39,0.317,181.92833,-66.55573,55.02297,388.51663,-155.64391,42.64475,332.92432,-91.28304,79.13064
40,0.325,181.92833,-66.55573,55.02297,388.51663,-155.64391,42.64475,332.78909,-91.38261,79.26635
41,0.333,181.92833,-66.55573,55.02297,388.51663,-155.64391,42.64475,333.11816,-91.25256,79.12671
42,0.342,181.94467,-66.38154,55.02364,388.51663,-155.64391,42.64475,332.94586,-91.23405,79.23453
43,0.35,181.77458,-66.71097,54.87012,388.51663,-155.64391,42.64475,332.92432,-91.28304,79.13064
44,0.358,181.92833,-66.55573,55.02297,388.38885,-155.53969,42.66324,332.78909,-91.38261,79.26635
45,0.367,182.02602,-66.43997,55.05053,388.51663,-155.64391,42.64475,332.94586,-91.23405,79.23453
46,0.375,182.04236,-66.26579,55.0512,388.51663,-155.64391,42.64475,332.84854,-91.52913,79.19757
47,0.383,182.02602,-66.43997,55.05053,388.51663,-155.64391,42.64475,332.92432,-91.28304,79.13064
48,0.392,181.92833,-66.55573,55.02297,388.51663,-155.64391,42.64475,333.05042,-91.34292,79.6356
49,0.4,181.92833,-66.55573,55.02297,388.51663,-155.64391,42.64475,333.00531,-91.38057,79.16574
50,0.408,181.92833,-66.55573,55.02297,388.51663,-155.64391,42.64475,332.92432,-91.28304,79.13064
51,0.417,181.92833,-66.55573,55.02297,388.51663,-155.64391,42.64475,332.78909,-91.38261,79.26635
52,0.425,181.94234,-66.42657,54.88844,388.51663,-155.64391,42.64475,332.78909,-91.38261,79.26635
53,0.433,182.04002,-66.31081,54.91599,388.51663,-155.64391,42.64475,332.78909,-91.38261,79.26635
54,0.442,182.05638,-66.13663,54.91666,388.51663,-155.64391,42.64475,333.15079,-91.21284,79.66364
55,0.45,181.92076,-66.55269,55.0001,388.51663,-155.64391,42.64475,333.02957,-91.28455,79.78274
56,0.458,182.02602,-66.43997,55.05053,388.51663,-155.64391,42.64475,332.78909,-91.38261,79.26635
57,0.467,181.87253,-66.81207,55.0324,388.51663,-155.64391,42.64475,332.78909,-91.38261,79.26635
58,0.475,181.76729,-66.92476,54.98198,388.51663,-155.64391,42.64475,332.9292,-91.41464,79.7547
59,0.483,181.94234,-66.42657,54.88844,388.51663,-155.64391,42.64475,332.78909,-91.38261,79.26635
60,0.492,182.04002,-66.31081,54.91599,388.32306,-155.68759,42.5677,332.9093,-91.54179,79.00424
61,0.5,182.03201,-66.35183,54.78573,388.43658,-155.7336,42.70251,332.7717,-91.17883,79.06297
62,0.508,182.03201,-66.35183,54.78573,388.21216,-155.5731,42.20407,332.7717,-91.17883,79.06297
63,0.517,181.80936,-66.6375,54.87022,388.21216,-155.5731,42.20407,332.9408,-91.2037,79.55354
64,0.525,181.86452,-66.85307,54.90216,388.4162,-155.55736,42.4952,332.56204,-91.39065,79.14108
65,0.533,181.96219,-66.73732,54.92972,388.32306,-155.68759,42.5677,332.6749,-91.26263,79.10204
66,0.542,182.04836,-66.17764,54.78639,388.32306,-155.68759,42.5677,332.81958,-91.27542,79.67265
67,0.55,181.95067,-66.29339,54.75885,388.28384,-155.74786,42.49947,332.81958,-91.27542,79.67265
68,0.558,181.93433,-66.46758,54.75818,388.1644,-156.67197,43.34106,332.56204,-91.39065,79.14108
69,0.567,181.93433,-66.46758,54.75818,388.27316,-155.63524,42.30476,332.69724,-91.29107,79.00536
70,0.575,181.92032,-66.59674,54.89272,388.36197,-155.65955,42.4477,332.69724,-91.29107,79.00536
71,0.583,181.75928,-66.96576,54.85175,388.28384,-155.74786,42.49947,332.9408,-91.2037,79.55354
72,0.592,181.85695,-66.85001,54.8793,388.28384,-155.74786,42.49947,332.56204,-91.39065,79.14108
73,0.6,181.86452,-66.85307,54.90216,388.28384,-155.74786,42.49947,332.56204,-91.39065,79.14108
74,0.608,181.92032,-66.59674,54.89272,388.28384,-155.74786,42.49947,332.69724,-91.29107,79.00536
75,0.617,181.92032,-66.59674,54.89272,388.27316,-155.63524,42.30476,332.69724,-91.29107,79.00536
76,0.625,181.92032,-66.59674,54.89272,388.27316,-155.63524,42.30476,332.69724,-91.29107,79.00536
77,0.633,181.81506,-66.70945,54.8423,388.27316,-155.63524,42.30476,332.69724,-91.29107,79.00536
78,0.642,181.75928,-66.96576,54.85175,388.19507,-155.72356,42.35654,332.84045,-91.33379,79.5255
79,0.65,181.86452,-66.85307,54.90216,388.09293,-155.72307,42.19363,332.56204,-91.39065,79.14108
80,0.658,181.86452,-66.85307,54.90216,388.28384,-155.74786,42.49947,332.56204,-91.39065,79.14108
81,0.667,181.96219,-66.73732,54.92972,388.36197,-155.65955,42.4477,332.71463,-91.49484,79.20875
82,0.675,182.01799,-66.481,54.92027,388.17105,-155.63474,42.14185,333.15823,-91.44406,79.54678
83,0.683,181.81506,-66.70945,54.8423,388.36197,-155.65955,42.4477,332.84045,-91.33379,79.5255
84,0.692,181.92032,-66.59674,54.89272,388.36197,-155.65955,42.4477,332.99011,-91.43727,79.58276
85,0.7,181.92032,-66.59674,54.89272,388.36197,-155.65955,42.4477,332.71463,-91.49484,79.20875
86,0.708,181.86452,-66.85307,54.90216,388.36197,-155.65955,42.4477,332.84985,-91.39527,79.07303
87,0.717,181.81602,-66.8956,54.79974,388.17105,-155.63474,42.14185,332.56204,-91.39065,79.14108
88,0.725,181.82404,-66.85459,54.92998,388.47549,-155.70555,42.58253,332.84985,-91.39527,79.07303
89,0.733,181.92833,-66.55573,55.02297,388.51663,-155.64391,42.64475,332.84985,-91.39527,79.07303
90,0.742,181.92833,-66.55573,55.02297,388.51663,-155.64391,42.64475,332.78909,-91.38261,79.26635
91,0.75,182.02602,-66.43997,55.05053,388.51663,-155.64391,42.64475,332.78909,-91.38261,79.26635
92,0.758,181.92076,-66.55269,55.0001,388.51663,-155.64391,42.64475,332.78909,-91.38261,79.26635
93,0.767,181.82307,-66.66844,54.97255,388.51663,-155.64391,42.64475,332.77408,-91.64137,79.13997
