Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
25,0.2,229.38548,-203.41911,495.77094,393.71582,-137.19604,541.13751,404.72186,-206.74193,456.30286,424.04565,-66.89471,457.8566
26,0.208,229.42361,-203.59528,495.73175,393.71582,-137.19604,541.13751,404.57315,-206.9126,456.34125,423.8176,-67.0743,457.63419
27,0.217,229.42361,-203.59528,495.73175,393.78491,-137.19301,541.02771,404.72186,-206.74193,456.30286,423.91342,-66.90262,458.03079
28,0.225,229.57166,-203.69713,495.86359,393.7995,-137.06999,541.09491,404.72186,-206.74193,456.30286,423.91342,-66.90262,458.03079
29,0.233,229.38548,-203.41911,495.77094,393.7995,-137.06999,541.09491,404.72186,-206.74193,456.30286,423.91342,-66.90262,458.03079
30,0.242,229.53352,-203.52098,495.9028,393.7995,-137.06999,541.09491,404.72186,-206.74193,456.30286,424.04565,-66.89471,457.8566
31,0.25,229.57166,-203.69713,495.86359,393.80481,-137.27266,541.24957,404.72186,-206.74193,456.30286,424.04565,-66.89471,457.8566
32,0.258,229.42361,-203.59528,495.73175,393.88849,-137.14662,541.20703,404.66104,-206.71545,456.4267,423.82507,-66.6703,458.14133
33,0.267,229.53352,-203.52098,495.9028,393.7995,-137.06999,541.09491,404.66104,-206.71545,456.4267,423.82507,-66.6703,458.14133
34,0.275,229.53352,-203.52098,495.9028,393.7995,-137.06999,541.09491,404.66104,-206.71545,456.4267,423.82507,-66.6703,458.14133
35,0.283,229.01877,-203.40732,495.84564,393.7995,-137.06999,541.09491,404.66104,-206.71545,456.4267,423.82507,-66.6703,458.14133
36,0.292,229.01877,-203.40732,495.84564,393.7995,-137.06999,541.09491,404.51654,-206.61742,456.3186,423.82507,-66.6703,458.14133
37,0.3,229.01877,-203.40732,495.84564,393.77963,-137.10257,541.17987,404.66104,-206.71545,456.4267,423.44272,-66.67197,458.09473
38,0.308,229.01877,-203.40732,495.84564,393.54785,-137.30481,541.32947,404.44998,-206.66405,456.53644,423.16922,-66.25671,458.09192
39,0.317,229.01877,-203.40732,495.84564,393.48749,-137.34795,541.41913,404.44998,-206.66405,456.53644,423.16922,-66.25671,458.09192
40,0.325,228.89914,-203.1684,495.81723,393.48749,-137.34795,541.41913,404.44998,-206.66405,456.53644,423.16922,-66.25671,458.09192
41,0.333,229.01877,-203.40732,495.84564,393.63684,-137.38141,541.44153,404.66104,-206.71545,456.4267,423.16922,-66.25671,458.09192
42,0.342,229.01877,-203.40732,495.84564,393.42737,-137.40904,541.3327,403.89407,-206.69315,456.41251,423.44272,-66.67197,458.09473
43,0.35,229.01877,-203.40732,495.84564,393.42737,-137.40904,541.3327,404.11203,-207.05446,456.61218,423.44272,-66.67197,458.09473
44,0.358,229.01877,-203.40732,495.84564,393.42737,-137.40904,541.3327,403.59656,-206.87022,456.47696,423.39993,-66.70145,458.31931
45,0.367,229.01877,-203.40732,495.84564,393.42737,-137.40904,541.3327,403.76727,-207.13495,456.37848,423.48828,-66.93378,458.20877
46,0.375,229.01877,-203.40732,495.84564,393.45203,-137.55394,541.4483,403.91174,-207.23299,456.48654,423.48828,-66.93378,458.20877
47,0.383,229.01877,-203.40732,495.84564,393.31763,-137.5345,541.26923,404.12277,-207.19106,456.47705,423.09924,-67.43407,457.92972
48,0.392,229.01877,-203.40732,495.84564,393.25552,-137.76733,541.14276,403.9783,-207.09303,456.36899,423.46323,-67.15559,457.77209
49,0.4,229.01877,-203.40732,495.84564,393.33405,-137.86646,541.33197,404.19528,-207.19514,456.36105,423.53104,-66.9043,457.98419
50,0.408,229.01877,-203.40732,495.84564,393.5137,-137.91785,541.26105,404.12277,-207.19106,456.47705,423.84567,-67.1539,457.81873
51,0.417,229.01877,-203.40732,495.84564,393.28015,-137.91223,541.25842,404.12277,-207.19106,456.47705,423.09924,-67.43407,457.92972
52,0.425,229.13791,-203.48392,495.7717,393.34052,-137.86909,541.1687,404.39563,-207.10995,456.38644,423.01984,-67.30395,457.66876
53,0.433,229.05692,-203.58351,495.80643,393.48511,-137.79813,541.05927,404.57315,-206.9126,456.34125,423.80292,-67.18339,458.0433
54,0.442,229.17604,-203.66008,495.73251,393.59271,-137.62721,541.2049,404.42868,-206.81458,456.23318,423.84567,-67.1539,457.81873
55,0.45,229.13791,-203.48392,495.7717,393.62393,-137.40266,541.07928,404.42868,-206.81458,456.23318,423.84567,-67.1539,457.81873
56,0.458,229.13791,-203.48392,495.7717,393.51117,-137.32808,541.16046,404.42868,-206.81458,456.23318,423.62531,-67.12626,457.94955
57,0.467,229.28595,-203.5858,495.90356,393.69241,-137.23387,541.22009,404.36783,-206.7881,456.35703,423.82507,-66.6703,458.14133
58,0.475,229.28595,-203.5858,495.90356,393.52255,-137.42041,541.07013,404.36783,-206.7881,456.35703,423.82507,-66.6703,458.14133
59,0.483,229.01877,-203.40732,495.84564,393.54785,-137.30481,541.32947,404.36783,-206.7881,456.35703,423.53696,-66.89396,458.06009
60,0.492,229.16682,-203.50922,495.97751,393.69241,-137.23387,541.22009,404.36783,-206.7881,456.35703,423.15454,-66.89564,458.01346
61,0.5,229.01877,-203.40732,495.84564,393.63205,-137.27699,541.30975,404.36783,-206.7881,456.35703,422.88098,-66.48038,458.01062
62,0.508,229.01877,-203.40732,495.84564,393.71582,-137.19604,541.13751,404.51654,-206.61742,456.3186,423.16922,-66.25671,458.09192
63,0.517,228.86609,-203.23993,495.63541,393.51089,-137.31013,541.33655,404.11627,-206.66844,456.53867,422.94107,-66.43633,457.86948
64,0.525,228.86609,-203.23993,495.63541,393.48749,-137.34795,541.41913,403.99338,-206.50293,456.51077,422.65793,-66.65638,457.77643
65,0.533,228.74646,-203.00096,495.60699,393.48749,-137.34795,541.41913,403.88031,-206.54956,456.26578,422.65793,-66.65638,457.77643
66,0.542,228.74646,-203.00096,495.60699,393.48749,-137.34795,541.41913,403.65298,-206.51566,456.34805,422.65793,-66.65638,457.77643
67,0.55,228.74646,-203.00096,495.60699,393.48749,-137.34795,541.41913,403.58173,-206.69649,456.19736,422.65793,-66.65638,457.77643
68,0.558,228.74646,-203.00096,495.60699,393.51089,-137.31013,541.33655,403.59723,-206.55203,456.19623,422.65793,-66.65638,457.77643
69,0.567,228.74646,-203.00096,495.60699,393.51089,-137.31013,541.33655,403.72803,-206.59389,456.25882,422.65793,-66.65638,457.77643
70,0.575,228.74646,-203.00096,495.60699,393.51089,-137.31013,541.33655,403.88031,-206.54956,456.26578,422.65793,-66.65638,457.77643
71,0.583,228.74646,-203.00096,495.60699,393.57126,-137.267,541.24689,403.63358,-206.97636,456.3721,422.65793,-66.65638,457.77643
72,0.592,228.86609,-203.23993,495.63541,393.48749,-137.34795,541.41913,404.16852,-206.83684,456.10846,422.93152,-67.07165,457.7793
73,0.6,228.86609,-203.23993,495.63541,393.48749,-137.34795,541.41913,403.95743,-206.78543,456.21823,423.314,-67.06995,457.82593
74,0.608,229.01413,-203.34187,495.7673,393.51089,-137.31013,541.33655,404.16852,-206.83684,456.10846,422.93152,-67.07165,457.7793
75,0.617,228.86609,-203.23993,495.63541,393.71582,-137.19604,541.13751,404.22934,-206.86328,455.98459,422.93152,-67.07165,457.7793
76,0.625,228.86609,-203.23993,495.63541,393.71582,-137.19604,541.13751,404.16852,-206.83684,456.10846,423.01984,-67.30395,457.66876
77,0.633,228.86609,-203.23993,495.63541,393.65573,-137.25714,541.05109,404.16852,-206.83684,456.10846,423.40234,-67.30224,457.71539
78,0.642,229.05229,-203.51807,495.72812,393.64734,-137.36485,540.9967,404.16852,-206.83684,456.10846,423.40234,-67.30224,457.71539
79,0.65,228.86609,-203.23993,495.63541,393.70123,-137.31906,541.07025,404.22934,-206.86328,455.98459,423.40234,-67.30224,457.71539
80,0.658,229.38548,-203.41911,495.77094,393.67197,-137.50974,541.1123,404.31689,-206.92714,456.15436,423.3345,-67.55344,457.5033
81,0.667,229.17142,-203.59465,495.65417,393.61499,-137.63483,541.04077,404.4614,-207.02516,456.26245,423.3345,-67.55344,457.5033
82,0.675,228.90425,-203.41614,495.59622,393.577,-137.59157,541.11755,404.31689,-206.92714,456.15436,423.3345,-67.55344,457.5033
83,0.683,229.02338,-203.49274,495.52228,393.48386,-137.61545,540.86115,404.4614,-207.02516,456.26245,422.95197,-67.55518,457.45663
84,0.692,229.02338,-203.49274,495.52228,393.44815,-137.80345,541.06641,404.06689,-207.12042,456.31555,422.95197,-67.55518,457.45663
85,0.7,229.05692,-203.58351,495.80643,393.4436,-137.66165,541.39392,403.65549,-207.2475,456.29965,422.95197,-67.55518,457.45663
86,0.708,228.90425,-203.41614,495.59622,393.28015,-137.91223,541.25842,403.57043,-207.3598,456.42172,422.86273,-67.62094,457.65253
87,0.717,228.72734,-203.7012,495.67197,393.33405,-137.86646,541.33197,403.65549,-207.2475,456.29965,422.86273,-67.62094,457.65253
88,0.725,228.72734,-203.7012,495.67197,393.28989,-138.17058,541.56555,403.65549,-207.2475,456.29965,422.95197,-67.55518,457.45663
89,0.733,228.88,-203.86852,495.88214,393.28015,-137.91223,541.25842,403.44437,-207.19608,456.40939,422.86273,-67.62094,457.65253
90,0.742,228.72734,-203.7012,495.67197,393.18948,-138.05975,541.48346,403.44437,-207.19608,456.40939,422.86273,-67.62094,457.65253
91,0.75,228.88,-203.86852,495.88214,392.84698,-138.33092,541.45917,403.35928,-207.30838,456.53146,422.9306,-67.36972,457.86465
92,0.758,228.68918,-203.52499,495.71118,392.85477,-138.14278,541.33923,403.17508,-207.18781,456.49393,422.60446,-67.82034,457.66681
93,0.767,228.68098,-203.83643,495.58813,392.84698,-138.33092,541.45917,403.17508,-207.18781,456.49393,422.37418,-67.9017,457.73257
94,0.775,228.68098,-203.83643,495.58813,393.10703,-138.36125,541.66345,403.35928,-207.30838,456.53146,422.37418,-67.9017,457.73257
95,0.783,228.61137,-203.82419,495.87338,393.11542,-138.25359,541.71783,403.35928,-207.30838,456.53146,422.70038,-67.45106,457.93042
96,0.792,228.61137,-203.82419,495.87338,393.10703,-138.36125,541.66345,403.35928,-207.30838,456.53146,422.63251,-67.70229,457.71829
97,0.8,228.61137,-203.82419,495.87338,392.88705,-138.39017,541.62939,403.17508,-207.18781,456.49393,422.63251,-67.70229,457.71829
98,0.808,228.7955,-203.82758,495.83752,392.84698,-138.33092,541.45917,403.35928,-207.30838,456.53146,422.63251,-67.70229,457.71829
99,0.817,228.84186,-203.69234,495.92136,392.88705,-138.39017,541.62939,403.35928,-207.30838,456.53146,422.37418,-67.9017,457.73257
100,0.825,228.83365,-204.00374,495.79831,393.08954,-138.291,541.4762,403.17508,-207.18781,456.49393,422.86273,-67.62094,457.65253
101,0.833,228.88,-203.86852,495.88214,393.10703,-138.36125,541.66345,403.2019,-207.20755,456.55078,423.09924,-67.43407,457.92972
102,0.842,228.64952,-204.00037,495.83417,393.08954,-138.291,541.4762,403.35928,-207.30838,456.53146,423.16705,-67.1828,458.14185
103,0.85,228.88,-203.86852,495.88214,393.25314,-138.25423,541.52814,403.46964,-207.19585,456.59915,423.09924,-67.43407,457.92972
104,0.858,228.7955,-203.82758,495.83752,392.93591,-138.40746,541.57117,403.61411,-207.29387,456.70721,423.16705,-67.1828,458.14185
105,0.867,228.84186,-203.69234,495.92136,392.94434,-138.29979,541.62555,403.61411,-207.29387,456.70721,423.16705,-67.1828,458.14185
106,0.875,228.84186,-203.69234,495.92136,392.89484,-138.20203,541.50946,403.28543,-207.07526,456.56161,423.16705,-67.1828,458.14185
107,0.883,228.84186,-203.69234,495.92136,392.90323,-138.09435,541.56384,403.08621,-206.90526,456.65009,423.16705,-67.1828,458.14185
108,0.892,228.37323,-203.28966,495.71609,393.1232,-138.06543,541.59796,403.12671,-206.97354,456.57822,422.84851,-67.03179,458.31815
109,0.9,228.36937,-203.35075,496.0307,393.1232,-138.06543,541.59796,403.08621,-206.90526,456.65009,422.84851,-67.03179,458.31815
110,0.908,228.52592,-203.45705,495.9263,392.93234,-137.82426,541.52026,403.08621,-206.90526,456.65009,422.57495,-66.61649,458.31534
111,0.917,228.72223,-203.45346,495.89297,392.89227,-137.76505,541.35004,403.08621,-206.90526,456.65009,422.57495,-66.61649,458.31534
112,0.925,228.89914,-203.1684,495.81723,392.83856,-137.89018,541.27802,403.08621,-206.90526,456.65009,422.57495,-66.61649,458.31534
113,0.933,228.36937,-203.35075,496.0307,392.89227,-137.76505,541.35004,403.08621,-206.90526,456.65009,422.57495,-66.61649,458.31534
114,0.942,228.70282,-203.172,495.85056,392.90323,-138.09435,541.56384,403.08621,-206.90526,456.65009,422.57495,-66.61649,458.31534
115,0.95,228.52592,-203.45705,495.9263,392.93872,-137.88835,541.53461,403.08621,-206.90526,456.65009,422.32452,-66.62798,458.47217
116,0.958,228.17973,-203.07054,495.91946,393.01706,-137.90814,541.72223,403.08621,-206.90526,456.65009,422.57495,-66.61649,458.31534
117,0.967,228.40704,-202.91016,495.74936,392.93234,-137.82426,541.52026,403.08621,-206.90526,456.65009,422.57495,-66.61649,458.31534
118,0.975,228.23016,-203.19527,495.8251,393.01706,-137.90814,541.72223,403.08621,-206.90526,456.65009,422.57495,-66.61649,458.31534
119,0.983,228.37323,-203.28966,495.71609,392.92456,-138.01241,541.64014,403.08621,-206.90526,456.65009,422.57495,-66.61649,458.31534
120,0.992,228.52592,-203.45705,495.9263,392.95697,-137.96921,541.63586,403.01639,-207.08611,456.5105,422.57495,-66.61649,458.31534
121,1,228.52592,-203.45705,495.9263,393.17691,-137.94029,541.66998,403.2449,-207.00699,456.63348,422.80515,-66.53522,458.24957
122,1.008,228.52592,-203.45705,495.9263,393.237,-137.87923,541.75635,403.2449,-207.00699,456.63348,422.80515,-66.53522,458.24957
123,1.017,228.68918,-203.52499,495.71118,393.10571,-137.99521,541.41071,403.01639,-207.08611,456.5105,422.31033,-66.92158,457.98666
124,1.025,228.49287,-203.52859,495.74451,393.237,-137.87923,541.75635,402.97586,-207.01782,456.5824,422.56866,-66.72215,457.97235
125,1.033,228.55014,-203.00455,495.64032,393.01706,-137.90814,541.72223,403.13458,-207.11954,456.5658,422.65707,-66.95446,457.86185
126,1.042,228.56955,-203.28607,495.68277,393.06516,-137.89188,541.59808,403.28543,-207.07526,456.56161,422.56866,-66.72215,457.97235
127,1.05,228.86609,-203.23993,495.63541,393.37024,-137.59261,541.58008,403.13458,-207.11954,456.5658,422.56866,-66.72215,457.97235
128,1.058,228.68918,-203.52499,495.71118,393.15231,-137.79535,541.55432,403.13458,-207.11954,456.5658,422.56866,-66.72215,457.97235
129,1.067,228.56955,-203.28607,495.68277,393.39523,-137.54362,541.54285,403.17508,-207.18781,456.49393,422.56866,-66.72215,457.97235
130,1.075,228.86609,-203.23993,495.63541,393.37772,-137.47342,541.35559,403.21964,-207.00723,456.4437,422.56866,-66.72215,457.97235
131,1.083,228.74646,-203.00096,495.60699,393.26956,-137.55072,541.39337,403.23154,-206.8333,456.36505,422.56866,-66.72215,457.97235
132,1.092,228.86609,-203.23993,495.63541,393.42737,-137.40904,541.3327,403.23154,-206.8333,456.36505,422.56866,-66.72215,457.97235
133,1.1,228.86609,-203.23993,495.63541,393.50497,-137.41815,541.60632,403.31662,-206.72095,456.24295,422.40411,-66.40871,458.15652
134,1.108,228.74646,-203.00096,495.60699,393.37772,-137.47342,541.35559,402.95615,-206.83057,456.28952,422.40411,-66.40871,458.15652
135,1.117,228.74646,-203.00096,495.60699,393.50497,-137.41815,541.60632,403.44934,-206.85576,456.33453,422.49344,-66.34295,457.96057
136,1.125,228.74646,-203.00096,495.60699,393.50497,-137.41815,541.60632,403.40503,-206.66776,456.49771,422.49344,-66.34295,457.96057
137,1.133,228.82422,-203.10771,495.73331,393.48749,-137.34795,541.41913,403.64389,-206.57677,456.51996,422.49344,-66.34295,457.96057
138,1.142,228.74646,-203.00096,495.60699,393.48749,-137.34795,541.41913,403.68237,-206.44554,456.52042,422.49344,-66.34295,457.96057
139,1.15,228.70459,-202.8687,495.7049,393.48749,-137.34795,541.41913,403.57758,-206.37061,456.34961,422.49344,-66.34295,457.96057
140,1.158,228.74646,-203.00096,495.60699,393.48749,-137.34795,541.41913,403.68933,-206.25798,456.42844,422.49344,-66.34295,457.96057
141,1.167,228.877,-203.00157,495.85132,393.48749,-137.34795,541.41913,403.57758,-206.37061,456.34961,422.49344,-66.34295,457.96057
142,1.175,228.70459,-202.8687,495.7049,393.51089,-137.31013,541.33655,403.75568,-206.46416,456.59875,422.49344,-66.34295,457.96057
143,1.183,229.02969,-203.16896,496.06152,393.51089,-137.31013,541.33655,403.99338,-206.50293,456.51077,422.49344,-66.34295,457.96057
144,1.192,229.12497,-203.37701,496.07541,393.51089,-137.31013,541.33655,403.75568,-206.46416,456.59875,422.49344,-66.34295,457.96057
145,1.2,228.85728,-203.03615,495.91513,393.51089,-137.31013,541.33655,403.95288,-206.43466,456.58264,422.49344,-66.34295,457.96057
146,1.208,229.02969,-203.16896,496.06152,393.51089,-137.31013,541.33655,404.1171,-206.15643,456.60413,422.77658,-66.1229,458.05359
147,1.217,228.85728,-203.03615,495.91513,393.52206,-137.0533,541.29376,403.95834,-206.05466,456.62073,423.00473,-65.94328,458.27603
148,1.225,229.0488,-203.04178,496.14865,393.59225,-137.0594,541.37451,403.94284,-206.16219,456.56082,423.00473,-65.94328,458.27603
149,1.233,229.0488,-203.04178,496.14865,393.51974,-136.92863,541.37433,404.14761,-205.83484,456.58344,423.00473,-65.94328,458.27603
150,1.242,229.02969,-203.16896,496.06152,393.59225,-137.0594,541.37451,404.14761,-205.83484,456.58344,423.00473,-65.94328,458.27603
151,1.25,229.02969,-203.16896,496.06152,393.51974,-136.92863,541.37433,404.30637,-205.93661,456.56683,423.00473,-65.94328,458.27603
152,1.258,229.02969,-203.16896,496.06152,393.55838,-136.81099,541.31836,403.95041,-205.86435,456.59958,423.00473,-65.94328,458.27603
153,1.267,229.0488,-203.04178,496.14865,393.52206,-137.0533,541.29376,404.14761,-205.83484,456.58344,423.00473,-65.94328,458.27603
154,1.275,229.0488,-203.04178,496.14865,393.47537,-136.68013,541.40991,404.14761,-205.83484,456.58344,423.00473,-65.94328,458.27603
155,1.283,228.73723,-202.80309,496.1279,393.49988,-136.96121,541.45923,404.14761,-205.83484,456.58344,423.00473,-65.94328,458.27603
156,1.292,228.89221,-202.93546,496.25308,393.43674,-136.79778,541.46582,403.76114,-206.08415,456.63684,423.00473,-65.94328,458.27603
157,1.3,228.73723,-202.80309,496.1279,393.43674,-136.79778,541.46582,403.76114,-206.08415,456.63684,423.00473,-65.94328,458.27603
158,1.308,228.89221,-202.93546,496.25308,393.34946,-136.92911,541.5061,403.76114,-206.08415,456.63684,423.00473,-65.94328,458.27603
159,1.317,228.89221,-202.93546,496.25308,393.43674,-136.79778,541.46582,403.76114,-206.08415,456.63684,423.00473,-65.94328,458.27603
160,1.325,228.73723,-202.80309,496.1279,393.35181,-137.05379,541.42554,403.76114,-206.08415,456.63684,423.00473,-65.94328,458.27603
161,1.333,228.84354,-202.67239,496.22125,393.45422,-136.86797,541.65302,403.76114,-206.08415,456.63684,422.96188,-65.97274,458.50067
162,1.342,228.73723,-202.80309,496.1279,393.50266,-137.2935,541.68689,403.52231,-206.17519,456.61462,422.96188,-65.97274,458.50067
163,1.35,228.7007,-202.92982,496.01956,393.41263,-137.09253,541.49945,403.76114,-206.08415,456.63684,422.96188,-65.97274,458.50067
164,1.358,228.73723,-202.80309,496.1279,393.48749,-137.34795,541.41913,403.4325,-206.29059,456.72177,422.96188,-65.97274,458.50067
165,1.367,228.60214,-202.8103,496.14273,393.48749,-137.34795,541.41913,403.76114,-206.08415,456.63684,422.96188,-65.97274,458.50067
166,1.375,228.80701,-202.79918,496.11295,393.48749,-137.34795,541.41913,403.76114,-206.08415,456.63684,422.96188,-65.97274,458.50067
167,1.383,228.97942,-202.93201,496.25934,393.50497,-137.41815,541.60632,403.70761,-206.4453,456.71021,422.96188,-65.97274,458.50067
168,1.392,229.02969,-203.16896,496.06152,393.50497,-137.41815,541.60632,404.10159,-206.26395,456.54419,423.12643,-66.28619,458.31653
169,1.4,229.136,-203.03833,496.15488,393.50497,-137.41815,541.60632,404.24789,-206.36296,456.64926,423.12643,-66.28619,458.31653
170,1.408,229.136,-203.03833,496.15488,393.50497,-137.41815,541.60632,404.43033,-206.48264,456.68985,423.12643,-66.28619,458.31653
171,1.417,229.136,-203.03833,496.15488,393.48749,-137.34795,541.41913,404.28583,-206.38458,456.58176,423.50879,-66.28455,458.36313
172,1.425,229.27313,-203.37863,496.07086,393.69241,-137.23387,541.22009,404.28839,-206.43121,456.57739,423.55157,-66.25507,458.13852
173,1.433,229.52255,-203.1275,496.31259,393.77963,-137.10257,541.17987,404.68188,-206.60231,456.50824,423.55157,-66.25507,458.13852
174,1.442,229.52255,-203.1275,496.31259,393.86862,-137.17918,541.29193,404.77402,-206.62669,456.73892,423.55157,-66.25507,458.13852
175,1.45,229.55293,-203.27213,496.20837,393.86996,-137.24956,541.47137,405.00375,-206.4752,456.62979,423.50879,-66.28455,458.36313
176,1.458,229.5329,-202.99399,496.39188,393.86862,-137.17918,541.29193,405.00375,-206.4752,456.62979,423.55157,-66.25507,458.13852
177,1.467,229.52255,-203.1275,496.31259,393.81827,-136.98495,541.12396,404.87115,-206.38255,456.47098,423.55157,-66.25507,458.13852
178,1.475,229.52255,-203.1275,496.31259,393.81827,-136.98495,541.12396,404.87115,-206.38255,456.47098,423.38708,-65.94166,458.32263
179,1.483,229.5329,-202.99399,496.39188,393.81827,-136.98495,541.12396,404.84616,-206.20679,456.60275,423.38708,-65.94166,458.32263
180,1.492,229.4464,-202.79219,496.38586,393.81595,-136.86028,541.20453,404.49063,-206.0573,456.6044,423.38708,-65.94166,458.32263
181,1.5,229.6839,-202.71428,496.39584,393.81595,-136.86028,541.20453,404.49063,-206.0573,456.6044,423.38708,-65.94166,458.32263
182,1.508,229.6839,-202.71428,496.39584,393.74512,-136.75441,541.2171,404.49063,-206.0573,456.6044,423.38708,-65.94166,458.32263
183,1.517,229.6839,-202.71428,496.39584,393.74512,-136.75441,541.2171,404.54581,-205.97948,456.78085,423.38708,-65.94166,458.32263
184,1.525,229.45392,-202.50497,496.31519,393.68195,-136.59096,541.22375,404.39951,-205.88043,456.67578,423.38708,-65.94166,458.32263
185,1.533,229.69144,-202.42706,496.32516,393.68195,-136.59096,541.22375,404.09833,-205.68472,456.60254,423.38708,-65.94166,458.32263
186,1.542,229.69144,-202.42706,496.32516,393.78583,-136.43622,541.21906,403.93784,-205.28676,456.54468,423.38708,-65.94166,458.32263
187,1.55,229.44278,-202.15947,496.33826,393.68195,-136.59096,541.22375,404.01715,-205.20093,456.65384,423.38708,-65.94166,458.32263
188,1.558,229.2973,-202.39861,496.41968,393.63977,-136.5766,541.21564,404.01715,-205.20093,456.65384,423.00473,-65.94328,458.27603
189,1.567,229.2973,-202.39861,496.41968,393.62238,-136.49803,541.3219,404.01715,-205.20093,456.65384,422.70016,-65.68376,458.26807
190,1.575,229.51727,-202.34151,496.41528,393.48126,-136.54276,541.66132,404.01715,-205.20093,456.65384,422.70016,-65.68376,458.26807
191,1.583,229.36827,-201.94788,496.44916,393.41418,-136.42744,541.48462,404.01715,-205.20093,456.65384,423.08252,-65.68212,458.31467
192,1.592,229.2973,-202.39861,496.41968,393.43408,-136.39485,541.39966,404.01715,-205.20093,456.65384,422.40625,-65.55878,458.08505
193,1.6,229.2973,-202.39861,496.41968,393.45157,-136.46504,541.58685,403.77521,-205.10442,456.81354,422.40625,-65.55878,458.08505
194,1.608,229.2973,-202.39861,496.41968,393.48126,-136.54276,541.66132,403.87695,-205.16556,456.70789,422.40625,-65.55878,458.08505
195,1.617,229.2973,-202.39861,496.41968,393.46375,-136.47255,541.47418,403.87695,-205.16556,456.70789,422.70016,-65.68376,458.26807
196,1.625,229.30685,-202.27611,496.3858,393.46375,-136.47255,541.47418,403.87695,-205.16556,456.70789,422.40625,-65.55878,458.08505
