Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
26,0.208,-1084.25842,124.50743,1303.29126,-1080.95776,175.85497,1124.53528,-1133.62341,101.88169,1094.85498
27,0.217,-1079.07068,122.87947,1302.88757,-1077.95984,176.47949,1123.23828,-1128.31177,100.98253,1093.61694
28,0.225,-1074.44519,123.15437,1302.2345,-1071.78149,174.07068,1122.38391,-1123.40735,98.52699,1093.22046
29,0.233,-1070.36719,123.10735,1301.59802,-1068.13843,174.05775,1121.81714,-1118.21021,97.44112,1092.51709
30,0.242,-1064.97852,120.68992,1300.81323,-1064.96423,172.94102,1121.47302,-1114.22009,97.0528,1091.53906
31,0.25,-1063.23242,121.23126,1300.27258,-1060.60889,172.14505,1120.75537,-1108.8501,95.28516,1091.07263
32,0.258,-1057.08398,119.87739,1300.2002,-1056.93323,169.95908,1119.49231,-1104.57349,93.81232,1090.8645
33,0.267,-1052.47766,119.11473,1298.31531,-1051.56409,169.21669,1119.36084,-1101.41699,93.33985,1090.61121
34,0.275,-1048.50342,118.83861,1298.59009,-1050.24609,168.83958,1119.68628,-1096.20068,91.31522,1090.26501
35,0.283,-1043.63025,116.85706,1298.68018,-1043.99927,167.81616,1118.57629,-1093.07385,90.51129,1090.64453
36,0.292,-1041.22314,117.99566,1298.84326,-1041.93738,167.37257,1118.40161,-1088.91504,89.32907,1090.55371
37,0.3,-1035.35413,116.5123,1298.75854,-1037.14795,166.14626,1118.6582,-1085.38489,88.1742,1089.48633
38,0.308,-1033.46814,117.25842,1299.08472,-1032.53528,164.81554,1117.09326,-1080.9502,88.28296,1089.83459
39,0.317,-1028.52271,114.69433,1299.41418,-1030.18018,163.55565,1117.70081,-1077.44067,86.83962,1089.63257
40,0.325,-1024.93494,113.7011,1299.02502,-1024.30017,163.55733,1117.84302,-1074.2511,86.08803,1089.69666
41,0.333,-1021.83612,112.40116,1299.55334,-1023.4455,161.69466,1118.18335,-1070.12842,84.48766,1090.06702
42,0.342,-1018.3147,111.84953,1299.86877,-1018.15674,161.46284,1118.39221,-1067.00928,83.94643,1091.17578
43,0.35,-1013.77899,111.79276,1300.22852,-1014.65021,160.32323,1119.64697,-1063.19958,82.0475,1092.50757
44,0.358,-1010.50824,111.01292,1300.55713,-1011.25122,158.35823,1120.04065,-1059.34509,80.20554,1093.40344
45,0.367,-1007.07617,110.83126,1302.09937,-1008.28949,157.83931,1120.20007,-1055.91528,79.88194,1094.05017
46,0.375,-1002.37543,108.75078,1303.36499,-1004.71167,157.31087,1120.67603,-1052.25439,77.76775,1094.96606
47,0.383,-1000.19073,109.69843,1303.76611,-1002.31836,155.87724,1121.37695,-1048.92761,77.1022,1095.44727
48,0.392,-994.72614,107.93169,1303.42383,-998.49689,155.39507,1121.75745,-1045.33264,75.42359,1096.2478
49,0.4,-992.71826,108.71607,1303.60742,-997.41138,154.99811,1122.22229,-1041.69714,74.5909,1096.55396
50,0.408,-987.33319,106.76839,1303.98645,-992.52246,154.15836,1122.06274,-1037.96411,73.98724,1096.2489
51,0.417,-984.15295,105.35258,1304.00757,-990.54694,153.95825,1121.75464,-1035.18713,73.98584,1096.63318
52,0.425,-980.57446,105.26439,1303.44617,-987.53931,153.52,1121.59338,-1032.03699,72.3092,1096.76038
53,0.433,-976.396,105.4422,1303.29272,-984.04498,152.75119,1121.09619,-1029.39978,72.63034,1096.38525
54,0.442,-972.58386,104.41943,1302.91113,-980.54034,152.1017,1121.24146,-1025.17334,71.25846,1096.2738
55,0.45,-969.41772,104.09665,1303.01526,-977.96832,150.95265,1120.49597,-1022.95471,70.9976,1096.36182
56,0.458,-966.31921,103.0964,1303.48145,-975.94312,151.65436,1120.94629,-1019.76306,71.4369,1096.74426
57,0.467,-961.65442,103.4491,1303.20349,-971.0705,151.3759,1121.28772,-1016.30371,69.92592,1097.28101
58,0.475,-958.10553,103.00475,1303.38403,-969.94092,150.46606,1122.53552,-1013.53882,70.37686,1097.53088
59,0.483,-956.28119,104.19263,1303.4281,-967.40704,150.17743,1123.20532,-1011.07581,69.52944,1098.79834
60,0.492,-951.40356,102.73498,1304.72998,-963.86047,149.1385,1123.37354,-1007.90051,68.48679,1099.96716
61,0.5,-949.58606,103.79249,1306.67188,-962.74634,148.22453,1125.1012,-1005.19879,68.78565,1101.17505
62,0.508,-943.90698,102.71777,1306.99646,-957.85919,148.05637,1125.60938,-1001.47461,67.32804,1101.84534
63,0.517,-941.69135,103.78526,1307.51184,-956.38434,148.77824,1127.30457,-998.68024,67.71165,1103.07922
64,0.525,-937.34906,102.17535,1309.47571,-953.58893,148.69844,1128.26575,-996.89972,66.77604,1104.43567
65,0.533,-934.54034,104.10887,1311.28967,-949.98254,148.44865,1129.52148,-993.00256,65.93452,1105.80847
66,0.542,-929.55975,102.68111,1311.33911,-948.72156,149.0471,1130.2572,-990.27899,66.13101,1107.87659
67,0.55,-925.82251,102.11828,1312.20569,-945.3042,148.34404,1131.81628,-986.64471,66.61061,1109.26294
68,0.558,-921.59137,102.83569,1313.5437,-942.75543,147.89938,1133.75562,-983.1167,65.41255,1111.297
69,0.567,-917.92468,103.20787,1315.10693,-939.97595,147.87267,1134.92334,-980.08881,65.83553,1112.32825
70,0.575,-914.20404,102.88683,1315.9447,-935.98486,148.29936,1135.10364,-976.38,65.55523,1113.25671
71,0.583,-907.70813,102.08011,1315.95251,-933.19391,148.39764,1136.89502,-974.13074,64.99779,1115.22668
72,0.592,-905.32794,103.80199,1316.49097,-929.29846,147.43718,1137.68933,-970.92932,64.91746,1116.68091
73,0.6,-899.67493,102.49402,1317.71826,-927.09473,149.1752,1138.7395,-967.90143,65.72995,1117.72949
74,0.608,-895.79108,103.01571,1319.36755,-923.86536,149.64252,1140.00549,-963.83722,65.72657,1118.70508
75,0.617,-890.80823,103.41151,1319.22314,-920.42542,149.58888,1140.16211,-960.23358,65.45552,1119.79736
76,0.625,-886.67993,102.20995,1319.8894,-916.34332,150.14853,1140.24963,-957.31165,66.15669,1120.3512
77,0.633,-881.7168,102.38025,1319.80701,-913.16565,150.27922,1141.55127,-954.16156,65.91459,1120.84619
78,0.642,-877.89978,103.05684,1319.97266,-909.66669,149.93251,1141.41907,-950.15979,66.08829,1121.61353
79,0.65,-872.70898,103.78417,1319.4071,-904.77618,150.02835,1141.31763,-946.88208,66.04633,1121.17395
80,0.658,-866.67181,102.69785,1319.00122,-903.17566,151.01685,1141.54773,-944.17603,67.25826,1121.97327
81,0.667,-862.4621,102.88929,1319.11108,-897.84247,150.9169,1141.45374,-939.11261,66.69083,1122.24805
82,0.675,-858.06982,103.74764,1318.41052,-895.45868,151.4102,1141.46118,-935.87079,67.5722,1122.2887
83,0.683,-853.67554,104.13763,1317.22192,-889.89752,151.91298,1141.16943,-931.97485,67.97295,1122.2876
84,0.692,-847.52216,103.36153,1316.95337,-887.19647,152.20932,1140.85083,-927.52332,66.79288,1121.46704
85,0.7,-843.85217,103.39261,1316.69995,-882.26758,151.36076,1140.67236,-923.63147,67.64792,1121.61182
86,0.708,-838.90198,104.12083,1315.92004,-878.33557,151.86243,1140.61914,-919.67645,68.38094,1120.89966
87,0.717,-832.68921,103.54534,1315.50854,-873.41583,152.46045,1139.86218,-914.63855,67.75773,1121.00232
88,0.725,-827.94653,104.15439,1314.91479,-869.74237,152.64299,1139.31702,-910.50482,67.6617,1120.57642
89,0.733,-823.74878,104.9981,1313.63843,-865.55011,152.05447,1138.77722,-905.65027,67.26012,1120.7063
90,0.742,-817.69519,104.34816,1313.74915,-861.24707,152.255,1138.69495,-900.99176,67.66944,1120.33984
91,0.75,-812.87579,104.80957,1313.38831,-856.60724,153.27554,1138.21204,-896.07202,67.98862,1119.01001
92,0.758,-807.81683,105.91414,1312.01294,-851.27673,153.17076,1137.84204,-891.44348,67.32986,1119.30212
93,0.767,-801.73981,105.89509,1311.66895,-847.67328,153.23164,1137.44226,-886.84485,67.3154,1119.04822
94,0.775,-797.49567,105.81268,1310.90479,-842.42981,153.50275,1136.24524,-881.96454,67.88017,1118.54724
95,0.783,-792.78375,107.57268,1310.38916,-837.74396,154.11272,1135.47571,-877.45276,68.36877,1117.69739
96,0.792,-786.60052,107.41827,1309.53796,-833.66174,154.85335,1135.35291,-871.95062,68.71382,1117.27979
97,0.8,-781.37653,108.19447,1308.88782,-828.18524,155.47946,1134.94568,-867.20679,68.72945,1116.9679
98,0.808,-777.21582,108.90675,1308.20251,-823.41083,155.21785,1133.74036,-863.60773,69.5717,1116.13684
99,0.817,-771.93616,108.659,1307.6593,-819.11176,155.19653,1133.26001,-858.51923,70.16656,1116.57202
100,0.825,-766.47021,109.67317,1307.12427,-814.22656,156.00684,1133.30078,-852.65186,70.04825,1115.67249
101,0.833,-761.98389,110.99104,1305.80347,-809.17584,155.70383,1131.99329,-848.74805,71.13484,1114.92126
102,0.842,-756.42261,109.66887,1305.84973,-803.99213,156.2196,1131.17639,-843.68774,71.11903,1114.30896
103,0.85,-751.08099,110.09128,1303.98828,-799.37427,156.69389,1130.61768,-838.84265,71.08833,1113.66736
104,0.858,-747.09619,111.38131,1303.08472,-795.03259,156.47444,1129.64038,-833.56604,71.2588,1112.42896
105,0.867,-740.86975,111.23991,1302.24622,-789.98859,156.96907,1128.55737,-828.05756,70.90855,1111.56201
106,0.875,-734.79297,111.15059,1301.9314,-784.43951,156.63228,1128.29199,-824.32288,71.17211,1111.30615
107,0.883,-730.58612,111.46498,1301.49841,-779.66339,156.89194,1127.53296,-818.25647,70.99847,1110.66394
108,0.892,-725.9671,112.17641,1301.29016,-775.12744,157.02226,1127.29211,-813.47388,71.07707,1110.14514
109,0.9,-719.92749,111.992,1301.06946,-769.9231,155.95296,1126.82544,-807.09784,70.45021,1110.11597
110,0.908,-714.71643,111.93572,1300.08911,-763.81024,155.8846,1127.02014,-801.53546,69.31303,1110.17261
111,0.917,-708.91272,112.89491,1300.88062,-759.12354,156.46223,1127.54553,-795.22369,69.35596,1110.06421
112,0.925,-704.89697,112.53198,1301.09021,-753.65033,155.38364,1128.37219,-789.56689,68.1982,1110.5061
113,0.933,-701.23639,112.47488,1301.42712,-748.3667,155.63608,1128.7677,-783.74915,68.16797,1111.03076
114,0.942,-695.28735,112.04771,1302.20203,-742.96295,154.94101,1129.12683,-778.01129,67.7445,1111.82092
115,0.95,-690.70056,112.57982,1303.38586,-738.05585,155.618,1129.84399,-772.90063,66.99233,1112.19934
116,0.958,-685.0459,113.26705,1304.92114,-733.32196,156.03841,1129.75195,-766.93878,67.02047,1112.7301
117,0.967,-680.59747,114.36582,1305.22485,-728.27234,155.21344,1130.79053,-761.56915,67.30695,1113.49634
118,0.975,-674.29749,113.43042,1305.89001,-722.19684,155.15317,1130.34497,-756.30115,67.61893,1113.94275
119,0.983,-670.39825,114.56413,1306.28979,-716.43408,156.01688,1130.29163,-751.40533,67.70151,1114.31689
120,0.992,-664.47809,114.8391,1306.13269,-712.43066,155.74731,1130.72913,-746.24921,69.07426,1114.71362
121,1,-659.76959,115.716,1306.31812,-706.33942,156.064,1130.09204,-741.27655,68.54329,1115.12891
122,1.008,-655.22375,115.11221,1306.92847,-700.00592,156.33095,1130.06909,-736.47034,69.71653,1115.94263
123,1.017,-649.44031,115.29242,1307.07507,-693.7002,156.91615,1129.6875,-731.92163,70.65507,1115.36389
124,1.025,-643.24329,115.55762,1307.56018,-688.24994,157.43369,1130.44666,-725.64886,70.29754,1115.5658
125,1.033,-638.17004,118.23226,1306.43958,-682.11517,157.6362,1130.37244,-720.76129,72.02812,1114.82227
126,1.042,-631.73108,117.9473,1306.56946,-676.91797,157.93274,1130.88635,-714.42523,71.75881,1114.46265
127,1.05,-625.87366,117.40055,1307.15771,-670.94781,158.58458,1130.92053,-708.58191,71.28455,1115.73132
128,1.058,-621.10413,118.45661,1307.5647,-665.11536,158.77963,1131.45044,-703.30035,72.56172,1116.20923
129,1.067,-614.9635,119.11376,1308.07458,-658.63013,159.2999,1131.60327,-697.7915,72.43195,1116.9502
130,1.075,-608.55841,119.84265,1309.03369,-652.63458,158.47766,1131.96277,-692.17432,72.14785,1117.21265
131,1.083,-602.87238,120.06194,1310.86328,-646.41193,158.97411,1133.34021,-685.03918,73.78162,1117.9834
132,1.092,-597.85083,120.65691,1311.01855,-640.48462,159.72893,1133.35437,-679.9585,74.30205,1119.47302
133,1.1,-591.59528,121.76242,1312.33936,-634.3587,160.24133,1134.32678,-674.25928,74.53516,1119.37292
134,1.108,-585.29803,121.35645,1312.66418,-628.09009,161.37744,1135.86292,-667.72205,75.25973,1120.88477
135,1.117,-579.45026,121.37867,1313.84863,-621.47351,162.54961,1136.87634,-661.3197,76.63604,1121.87085
136,1.125,-572.53339,121.84216,1314.65747,-614.2829,162.46367,1137.66016,-655.59662,78.14204,1122.83569
137,1.133,-565.93091,121.78504,1315.87109,-608.02008,163.1532,1138.31885,-649.66608,77.83076,1123.89612
138,1.142,-559.66949,122.37466,1316.47107,-601.55884,163.99823,1138.79016,-644.33893,79.67044,1124.32568
139,1.15,-552.43262,122.77451,1317.47729,-594.81079,165.12801,1140.79639,-638.55518,81.08933,1125.81018
140,1.158,-545.55865,123.24828,1317.59985,-587.67236,165.61093,1141.76636,-631.99292,81.68398,1127.09351
141,1.167,-538.48969,124.1142,1318.57422,-580.36554,167.28395,1141.92419,-625.07495,83.15796,1127.70984
142,1.175,-531.49933,124.51209,1318.89478,-574.09589,167.52855,1142.85913,-618.96155,85.36395,1128.58911
143,1.183,-524.71613,124.93967,1320.35559,-566.7558,168.60103,1144.23816,-613.00598,85.84442,1129.32385
144,1.192,-517.58624,124.71627,1321.26257,-560.03174,169.85005,1145.35547,-606.53058,86.4371,1130.2926
145,1.2,-512.21216,125.45914,1322.32056,-552.56689,171.53517,1145.38257,-601.21625,89.06703,1131.24133
146,1.208,-504.36438,125.54612,1322.3064,-545.51563,172.07343,1145.38171,-594.0083,90.84438,1130.56787
147,1.217,-497.72287,125.2282,1322.95886,-537.86749,173.07198,1146.10608,-588.10492,92.54311,1131.16052
148,1.225,-490.97623,125.83551,1321.96069,-531.65466,174.3165,1146.53455,-581.08649,93.75936,1130.70862
149,1.233,-483.87799,125.54395,1322.88049,-523.42151,175.70148,1148.22717,-574.80658,94.20268,1131.67224
150,1.242,-477.05481,125.92258,1323.04541,-516.47479,175.58952,1148.18335,-568.67603,95.10742,1132.07947
151,1.25,-469.97241,126.85193,1323.20593,-509.28555,176.16122,1148.09485,-562.16766,97.37402,1132.3302
152,1.258,-463.50641,126.8615,1323.34229,-503.2962,177.78191,1148.62671,-554.8924,99.15021,1132.3949
153,1.267,-457.63388,126.12946,1323.55969,-495.88159,177.31627,1149.00964,-549.82123,100.39727,1131.87488
154,1.275,-451.17047,126.34969,1322.90161,-488.24719,179.67723,1148.7915,-542.95245,101.50719,1130.75012
155,1.283,-444.1669,127.56676,1323.45886,-481.74048,179.2998,1148.745,-536.41058,101.46905,1131.44043
156,1.292,-437.29779,126.68522,1322.50867,-474.85867,180.63084,1148.59216,-530.21606,102.17606,1131.61365
157,1.3,-431.69247,126.97887,1322.25952,-468.48663,180.825,1148.08411,-522.72235,103.40839,1130.00549
158,1.308,-425.15295,127.17937,1321.78467,-461.69244,181.54483,1147.97156,-517.08472,103.18057,1129.21289
159,1.317,-418.35062,127.29392,1320.64514,-455.49713,182.11449,1147.61963,-508.85962,104.22529,1128.63403
160,1.325,-412.68231,125.85156,1320.70605,-448.50235,182.01186,1147.42615,-501.60114,104.67667,1127.23779
161,1.333,-405.7746,126.5682,1319.26794,-442.07678,182.93066,1146.6521,-494.85782,105.79332,1126.87158
162,1.342,-400.81134,126.04559,1318.44763,-435.54642,182.74106,1146.11902,-488.51572,105.29241,1125.05029
163,1.35,-393.94418,125.3213,1317.03894,-429.45111,183.18181,1145.12878,-481.29486,105.10622,1124.8822
164,1.358,-387.34064,124.13128,1315.89087,-422.41141,181.16382,1144.83191,-475.65994,104.64678,1122.8114
165,1.367,-381.93396,123.35136,1315.90039,-415.30139,181.74074,1143.53003,-467.79077,105.33379,1121.54248
166,1.375,-375.51797,123.53548,1314.35938,-409.0192,181.94182,1142.5813,-462.03775,104.24374,1120.39966
167,1.383,-370.65283,122.67779,1313.86841,-402.9071,182.26859,1142.35864,-454.77237,104.3591,1119.00354
168,1.392,-364.34689,120.53401,1313.19812,-396.39075,181.72646,1141.23657,-448.27875,103.30959,1117.72803
169,1.4,-357.80905,120.86726,1312.26343,-389.73743,180.72783,1140.33838,-442.4805,102.52209,1116.68542
170,1.408,-351.81482,119.79411,1311.76465,-384.59244,179.79784,1139.53381,-436.66858,102.67207,1115.29529
171,1.417,-346.3136,119.4025,1310.25061,-378.65881,179.14383,1139.15845,-429.81174,101.94587,1113.45544
172,1.425,-340.93884,117.63079,1310.00732,-372.58987,179.26573,1138.85278,-422.74057,100.83965,1113.56824
173,1.433,-334.90408,116.81652,1308.99304,-366.4473,178.53418,1138.88538,-416.54666,100.60075,1112.18323
174,1.442,-330.27908,115.9635,1308.64038,-360.88205,176.9883,1137.7533,-410.2562,99.15372,1111.58057
175,1.45,-323.78506,115.17931,1308.78528,-352.85229,176.22942,1137.46863,-404.7438,98.22232,1111.31177
176,1.458,-318.53833,114.31581,1308.72058,-347.23639,175.66824,1137.18982,-397.89157,97.85956,1111.12708
177,1.467,-313.3703,113.47565,1309.1571,-341.19553,174.88274,1137.17432,-391.27826,96.58259,1109.70605
178,1.475,-307.37637,113.83981,1308.62183,-335.64975,173.92128,1136.63306,-384.56003,96.56707,1109.86792
179,1.483,-301.30377,113.77753,1307.87134,-330.34683,173.42413,1136.32385,-379.47122,95.183,1110.16223
180,1.492,-295.60358,112.39903,1308.17236,-324.40549,173.04063,1136.20557,-374.12451,94.45844,1110.14197
181,1.5,-290.38852,110.81049,1308.29175,-318.43915,171.60254,1136.17358,-367.39642,93.55168,1110.19409
182,1.508,-284.62549,110.56196,1309.00598,-312.92383,170.88351,1136.43237,-360.98248,93.19791,1109.82507
183,1.517,-278.73984,111.04581,1310.05505,-307.56735,170.03503,1137.26306,-355.40756,91.40822,1110.82324
184,1.525,-273.78442,109.22554,1310.9231,-302.07651,168.76186,1136.89758,-349.97348,89.82892,1111.48181
185,1.533,-268.00131,109.2761,1310.94763,-296.37039,167.47356,1137.75513,-344.03409,90.14234,1111.83228
186,1.542,-262.26868,108.9564,1311.08289,-289.98535,167.08043,1137.52612,-339.30466,89.10144,1113.83362
187,1.55,-256.51044,108.70172,1311.47388,-283.91721,166.75597,1137.90063,-334.19382,87.20245,1113.42053
188,1.558,-251.56589,107.85227,1312.0824,-277.3833,166.71136,1137.77283,-327.53256,87.01691,1114.38708
189,1.567,-246.22038,107.39779,1311.97485,-272.58606,164.03709,1137.63074,-322.12051,87.29695,1114.40491
190,1.575,-240.59474,107.2233,1312.18713,-266.75412,163.95493,1137.16895,-318.42188,85.87156,1113.48071
191,1.583,-235.29167,106.07589,1311.4939,-260.71045,164.11801,1136.20117,-311.95508,85.72594,1113.17126
192,1.592,-230.36588,106.78717,1310.71814,-256.11884,163.5011,1135.18457,-306.24191,85.86361,1112.52856
193,1.6,-224.33466,107.68076,1309.48828,-250.76656,162.24738,1134.20398,-302.44763,84.79395,1111.77612
194,1.608,-218.28247,105.44682,1308.68994,-244.81422,162.5782,1133.27698,-297.06412,84.44956,1110.90955
195,1.617,-213.35138,105.52696,1306.9032,-239.74115,161.82658,1131.50659,-291.14383,84.71647,1109.21973
196,1.625,-207.32542,105.93462,1304.82104,-234.43637,160.78352,1130.15955,-287.62958,83.6309,1107.6582
197,1.633,-202.74748,106.12186,1303.17188,-229.59984,161.14288,1128.43335,-281.55029,83.01519,1105.36023
198,1.642,-198.15331,106.38432,1301.61304,-225.43961,159.7627,1126.67126,-278.27673,82.16959,1104.49084
199,1.65,-192.0327,104.39289,1300.39844,-220.76134,159.27286,1124.72437,-271.59296,81.96276,1102.30676
200,1.658,-187.91206,104.37331,1298.6593,-215.40137,158.25783,1123.38538,-266.12427,80.51386,1101.16687
201,1.667,-183.04941,105.27142,1297.61792,-209.6718,157.67065,1122.14148,-261.01642,79.23569,1099.6449
202,1.675,-177.11539,105.27901,1296.23145,-205.35719,155.90538,1120.58972,-255.49394,78.12328,1098.53577
203,1.683,-172.62892,104.66481,1295.09229,-201.09677,155.53326,1120.03015,-252.04724,77.35075,1098.11755
204,1.692,-167.53906,104.56476,1294.6377,-195.97147,155.5955,1119.03235,-245.41084,76.05463,1097.771
205,1.7,-162.82445,104.51519,1294.28491,-191.21391,154.28093,1119.44495,-240.58189,75.36266,1097.11194
206,1.708,-157.5511,103.70176,1294.26172,-185.37022,153.60057,1118.56384,-236.09671,74.09857,1096.9873
207,1.717,-153.32187,103.95547,1294.1521,-180.95143,152.80942,1117.77295,-230.75409,73.11839,1097.16577
208,1.725,-148.81422,103.82332,1293.55798,-175.67511,152.55498,1118.01709,-226.12837,72.30976,1097.81201
209,1.733,-144.10893,104.37543,1294.81787,-171.93993,150.19008,1118.05188,-220.47661,72.04612,1098.5459
210,1.742,-138.60269,105.12513,1294.78516,-165.8466,150.96271,1118.94812,-216.52797,70.83943,1098.53943
211,1.75,-134.72064,104.12666,1295.45886,-161.19025,149.1461,1118.54102,-210.66367,69.7186,1099.75586
212,1.758,-129.06592,103.86774,1295.56189,-157.15562,149.44098,1119.01685,-207.98869,68.96389,1099.27502
213,1.767,-123.05122,104.19436,1296.37976,-151.21048,148.89891,1118.7262,-202.45866,68.58675,1100.83936
214,1.775,-118.93607,103.81585,1296.38367,-147.53735,148.2827,1118.71716,-197.43802,68.3167,1101.12341
215,1.783,-113.18483,103.79169,1296.43652,-142.78818,147.60449,1118.76746,-192.50319,67.83123,1101.7251
216,1.792,-107.23711,104.63106,1296.74438,-138.03009,147.29184,1118.77612,-188.56177,68.355,1102.83777
217,1.8,-102.13506,104.53272,1297.08447,-132.58189,147.71469,1119.39844,-182.17946,68.37255,1102.6571
218,1.808,-96.61983,104.66304,1297.06494,-127.23322,147.79193,1119.46387,-178.47545,67.85116,1104.0752
219,1.817,-91.312,103.9292,1298.07886,-122.61877,147.29239,1119.82471,-173.84293,67.42117,1104.7782
220,1.825,-85.54002,105.05053,1298.43689,-116.95923,146.68631,1120.83557,-168.65695,67.96165,1104.4928
221,1.833,-80.31359,105.08914,1299.27161,-111.42491,146.4286,1120.36951,-164.10388,68.00886,1105.97998
222,1.842,-75.25245,104.70409,1298.61829,-106.417,145.68457,1119.8595,-158.72147,67.47905,1106.45325
223,1.85,-69.7651,105.97436,1298.83435,-100.1805,147.23897,1119.71655,-151.91393,68.43526,1106.17456
224,1.858,-63.71156,106.537,1298.4978,-95.04243,147.16608,1120.0105,-148.45328,67.97266,1105.71741
225,1.867,-58.39532,106.60321,1298.31812,-89.83231,146.53186,1119.50732,-143.53862,67.77615,1107.40027
226,1.875,-52.90976,107.36003,1298.5271,-85.64351,147.37198,1119.74377,-137.17149,68.17484,1106.33765
227,1.883,-47.23553,107.73528,1299.01624,-80.39458,147.20766,1120.07263,-132.35454,68.33045,1106.65979
228,1.892,-41.13413,108.94162,1299.75,-73.97564,146.94197,1120.33069,-127.58884,68.751,1107.80933
229,1.9,-35.49318,109.01083,1299.21069,-69.86853,147.37871,1120.47021,-121.24815,68.37694,1107.74084
230,1.908,-30.86442,108.80206,1299.27551,-63.58032,148.42513,1119.55737,-115.92016,69.94659,1107.00183
231,1.917,-24.33751,110.33266,1299.00171,-58.34853,149.50725,1119.70654,-113.43378,71.67629,1107.67639
232,1.925,-19.0519,111.34614,1298.70032,-52.25125,149.79819,1119.37329,-107.46078,70.36673,1108.00879
233,1.933,-13.32371,112.27671,1298.15332,-46.74208,150.88426,1119.30493,-101.27086,70.97251,1107.8075
234,1.942,-8.18919,112.78651,1297.67102,-41.7159,151.90843,1119.2876,-95.44611,72.61201,1107.44592
235,1.95,-2.88054,113.28125,1297.88354,-35.62074,153.08032,1118.92175,-89.66947,73.57657,1107.72131
236,1.958,3.34274,114.86134,1298.16663,-30.71711,153.02852,1118.94116,-83.426,74.38945,1107.63989
237,1.967,8.55808,115.59345,1297.90454,-24.69071,154.65736,1119.13184,-78.38853,75.98863,1107.30786
238,1.975,13.87151,116.50596,1297.75012,-19.28046,155.46649,1119.59753,-73.40825,75.55875,1106.8623
239,1.983,19.73951,117.65897,1297.37476,-13.41317,157.08577,1119.88599,-67.67011,77.68866,1107.10681
